time,ax,ay,az,wx,wy,wz
0.876,0.03,0.01,-0.02,-0.01,0.01,-0.01
0.876,0.03,0.01,-0.02,-0.01,0.02,-0.01
0.877,0.03,0,-0.01,-0.01,0.02,-0.01
0.877,0.03,0,-0.01,-0.01,0.02,-0.01
0.878,0.03,0,-0.01,-0.01,0.02,-0.01
0.878,0.02,0.01,-0.02,-0.01,0.02,-0.01
0.879,0.02,0.01,-0.02,-0.01,0.02,-0.01
0.879,0.02,0,-0.02,-0.01,0.02,-0.01
0.879,0.02,0,-0.02,-0.01,0.02,-0.01
0.88,0.02,0,-0.02,-0.01,0.02,-0.01
0.88,0.02,0,-0.02,-0.01,0.02,-0.01
0.881,0.02,-0.01,-0.02,-0.01,0.02,-0.01
0.881,0.02,-0.01,-0.02,-0.01,0.02,-0.01
0.882,0.02,-0.01,-0.02,-0.01,0.02,-0.01
0.882,0.03,0,-0.01,-0.01,0.02,-0.01
0.882,0.03,0,-0.01,-0.01,0.02,-0.01
0.883,0.04,-0.01,-0.01,-0.01,0.02,-0.01
0.883,0.04,-0.01,-0.01,-0.01,0.02,-0.01
0.884,0.04,-0.01,-0.01,-0.01,0.02,-0.01
0.884,0.04,-0.01,-0.01,-0.01,0.02,-0.01
0.885,0.04,0.01,-0.02,-0.01,0.02,-0.01
0.885,0.04,0.01,-0.02,-0.01,0.02,-0.01
0.885,0.04,0.01,-0.02,-0.01,0.02,-0.01
0.886,0.03,0.02,0,-0.01,0.02,-0.01
0.886,0.03,0.02,0,-0.01,0.02,-0.01
0.889,0.04,0.01,-0.01,-0.01,0.02,-0.01
0.89,0.04,0.01,-0.01,-0.01,0.02,-0.01
0.89,0.04,0.01,-0.01,-0.01,0.02,-0.01
0.893,0.04,0.01,-0.01,-0.01,0.02,-0.01
0.893,0.05,0,-0.01,-0.01,0.02,-0.01
0.896,0.05,0,-0.01,-0.01,0.02,-0.01
0.897,0.05,0,-0.01,-0.01,0.02,-0.01
0.898,0.04,0.01,0.01,-0.01,0.02,-0.01
0.9,0.04,0.01,0.01,-0.01,0.02,-0.01
0.902,0.04,0.01,0.01,-0.01,0.02,-0.01
0.902,0.05,0.01,0.01,-0.01,0.02,-0.01
0.905,0.05,0.01,0.01,-0.01,0.02,-0.01
0.908,0.03,0.02,0,-0.01,0.02,-0.01
0.908,0.03,0.02,0,-0.01,0.02,-0.01
0.91,0.03,0.02,0,-0.01,0.02,-0.01
0.914,0.04,0.01,0.02,-0.01,0.02,-0.01
0.915,0.04,0.01,0.02,-0.01,0.02,-0.01
0.915,0.04,0.01,0.02,-0.01,0.02,-0.01
0.917,0.04,0.01,0.02,-0.01,0.02,-0.01
0.917,0.04,0.01,0.01,-0.01,0.02,-0.01
0.919,0.04,0.01,0.01,-0.01,0.02,-0.01
0.922,0.04,0.01,0.01,-0.01,0.02,-0.01
0.922,0.06,-0.01,0.02,-0.01,0.02,-0.01
0.925,0.06,-0.01,0.02,-0.01,0.02,-0.01
0.927,0.05,0,0.01,-0.01,0.02,-0.01
0.928,0.05,0,0.01,-0.01,0.02,-0.01
0.929,0.05,0,0.01,-0.01,0.02,-0.01
0.932,0.05,0,0.01,-0.01,0.02,-0.01
0.932,0.04,0.01,0.02,-0.01,0.02,-0.01
0.934,0.04,0.01,0.02,-0.01,0.02,-0.01
0.936,0.04,0.01,0.02,-0.01,0.02,-0.01
0.936,0.02,0.01,0.03,-0.01,0.02,-0.01
0.939,0.02,0.01,0.03,-0.01,0.02,-0.01
0.941,0.02,0.01,0.01,-0.01,0.02,-0.01
0.941,0.02,0.01,0.01,-0.01,0.02,-0.01
0.944,0.02,0.01,0.01,-0.01,0.02,-0.01
0.947,0.02,0.01,0.01,-0.01,0.02,-0.01
0.947,0.01,0.02,0.01,-0.01,0.02,-0.01
0.949,0.01,0.02,0.01,-0.01,0.02,-0.02
0.952,0.01,0.02,0.01,-0.01,0.02,-0.02
0.953,0.03,0.03,0.01,-0.01,0.02,-0.02
0.953,0.03,0.03,0.01,-0.01,0.02,-0.02
0.956,0.03,0.03,0.01,-0.01,0.02,-0.02
0.957,0.02,0.01,0,-0.01,0.02,-0.02
0.959,0.02,0.01,0,-0.01,0.02,-0.02
0.961,0.02,0.01,0,-0.01,0.02,-0.01
0.963,0.01,0,0,-0.01,0.02,-0.01
0.963,0.01,0,0,-0.01,0.02,-0.02
0.966,0.01,0,0,-0.01,0.02,-0.01
0.966,0.01,-0.01,-0.02,-0.01,0.02,-0.01
0.968,0.01,-0.01,-0.02,-0.01,0.02,-0.01
0.971,0.01,-0.01,-0.02,-0.01,0.02,-0.01
0.972,0.04,0,0,-0.01,0.02,-0.01
0.973,0.04,0,0,-0.01,0.02,-0.01
0.976,0.04,0.01,0,-0.01,0.02,-0.01
0.976,0.04,0.01,0,-0.01,0.03,-0.02
0.978,0.04,0.01,0,-0.01,0.02,-0.02
0.981,0.05,0.01,-0.01,-0.01,0.02,-0.02
0.982,0.05,0.01,-0.01,-0.01,0.02,-0.01
0.983,0.05,0.01,-0.01,-0.01,0.02,-0.02
0.986,0.04,0,-0.01,-0.01,0.02,-0.02
0.986,0.04,0,-0.01,-0.01,0.02,-0.02
0.988,0.04,0,-0.01,-0.01,0.02,-0.01
0.991,0.05,0,-0.03,-0.01,0.02,-0.01
0.991,0.05,0,-0.03,-0.01,0.02,-0.01
0.992,0.05,0,-0.03,-0.01,0.02,-0.01
0.995,0.05,0,-0.03,-0.01,0.02,-0.02
0.996,0.04,0,-0.02,-0.01,0.02,-0.02
0.998,0.04,0,-0.02,-0.01,0.02,-0.01
