time,ax,ay,az,wx,wy,wz
0.776,-0.01,-0.01,-0.14,-0.01,0.01,-0.01
0.779,-0.01,-0.01,-0.14,-0.01,0.01,-0.01
0.78,0.02,0.01,-0.1,-0.01,0.01,-0.01
0.781,0.02,0.01,-0.1,-0.01,0,-0.01
0.784,0.02,0.01,-0.1,-0.01,0,0
0.785,0.02,-0.01,-0.07,-0.01,0,0
0.786,0.02,-0.01,-0.07,-0.01,0,0
0.789,0.03,-0.02,-0.03,-0.01,0,0
0.789,0.03,-0.02,-0.03,-0.01,0,0
0.791,0.03,-0.02,-0.03,-0.01,0.01,-0.01
0.798,0.03,-0.02,-0.03,-0.01,0,0
0.798,0.04,-0.02,-0.01,-0.01,0,0
0.798,0.04,-0.02,-0.01,-0.01,0,0
0.799,0.03,-0.04,0,-0.01,0,0
0.799,0.03,-0.04,0,-0.01,0,0
0.801,0.03,-0.04,0,-0.01,0,0
0.803,0.03,-0.04,0,-0.01,0.01,-0.01
0.804,0.03,-0.04,0.03,-0.01,0.01,-0.01
0.806,0.03,-0.04,0.03,-0.01,0.01,0
0.808,0.03,-0.04,0.03,0,0,0
0.808,0.02,-0.05,0.04,0,0,0
0.811,0.02,-0.05,0.04,0,0.01,0
0.813,0.06,-0.04,0.01,0,0.01,0
0.813,0.06,-0.04,0.01,0,0.01,0
0.815,0.06,-0.04,0.01,0,0.01,0
0.818,0.06,-0.04,0.03,0,0.01,0
0.818,0.06,-0.04,0.03,0,0.01,0
0.82,0.06,-0.04,0.03,0,0.01,0
0.823,0.04,-0.05,0.04,0,0.01,0
0.823,0.04,-0.05,0.04,0,0.01,0
0.826,0.04,-0.05,0.04,0,0.01,-0.01
0.828,0.04,-0.05,0.04,0.01,0.01,-0.01
0.828,0.05,-0.04,0.01,0.01,0.01,-0.01
0.83,0.05,-0.04,0.01,0.01,0.01,0
0.833,0.05,-0.04,0.01,0.01,0.01,0
0.833,0.03,-0.03,0.02,0.01,0.01,0
0.835,0.03,-0.03,0.02,0.01,0.01,0
0.837,0.03,-0.03,0.02,0.01,0.01,0
0.838,0.02,-0.02,0.03,0.01,0.01,0
0.84,0.02,-0.02,0.03,0.01,0.01,0
0.842,0.02,-0.02,0.03,0.01,0.01,0
0.843,0.02,0,0,0.01,0.01,0
0.846,0.02,0,0,0.01,0.01,0
0.847,0.03,0.02,0.01,0.01,0.01,0
0.848,0.03,0.02,0.01,0.01,0.01,0
0.85,0.03,0.02,0.01,0.01,0.01,0
0.853,0.03,0.03,0,0.01,0.01,0
0.853,0.03,0.03,0,0.01,0.01,0
0.855,0.03,0.03,0,0.01,0.01,0
0.858,0.03,0.03,0,0.01,0,0
0.858,0.03,0.04,0,0.01,0,0
0.86,0.03,0.04,0,0.01,0,0
0.863,0.03,0.04,0,0.01,0,0
0.888,0.03,0.04,-0.02,0.01,0,0
0.888,0.03,0.04,-0.02,0.01,0,0
0.889,0.03,0.04,-0.02,0.01,0,0
0.889,0.04,0.04,-0.02,0.01,0,0
0.889,0.04,0.04,-0.02,0.01,0,0
0.89,0.03,0.05,-0.02,0.01,0,0
0.89,0.03,0.05,-0.02,0,0,0
0.89,0.03,0.05,-0.02,0,0,0
0.89,0.01,0.05,0,0,0,0
0.891,0.01,0.05,0,0,0,0
0.891,0.01,0.05,0,0,0,0
0.891,0.03,0.05,-0.01,0,0,0
0.891,0.03,0.05,-0.01,0,0,-0.01
0.892,0.03,0.05,-0.01,0,0,0
0.892,0.03,0.05,-0.01,0,0,0
0.892,0.03,0.05,-0.01,0,0,0
0.892,0.03,0.05,-0.01,0,0,-0.01
0.893,0.03,0.03,-0.04,0,0,-0.01
0.893,0.03,0.03,-0.04,0,0,-0.01
0.894,0.03,0.03,-0.04,0,0,-0.01
0.896,0.04,0.03,-0.03,0,0,-0.01
0.896,0.04,0.03,-0.03,0,0.01,-0.01
0.9,0.04,0.03,-0.03,0,0.01,-0.01
0.902,0.03,0.04,-0.01,0,0.01,-0.01
0.902,0.03,0.04,-0.01,0,0.01,-0.01
0.903,0.03,0.04,-0.01,0,0.01,-0.01
0.907,0.03,0.04,-0.01,0,0.01,-0.01
0.907,0.05,0.02,0,0,0.01,-0.01
0.909,0.05,0.02,0,0,0.01,-0.01
0.911,0.05,0.02,0,0,0.01,-0.01
0.911,0.05,0.03,0,0,0.01,-0.01
0.914,0.05,0.03,0,0,0.01,-0.01
0.915,0.06,0.03,-0.01,0,0.01,-0.01
0.915,0.06,0.03,-0.01,0,0.01,-0.01
0.918,0.06,0.03,-0.01,0,0.01,-0.01
0.921,0.05,0.02,-0.02,0,0.01,-0.01
0.921,0.05,0.02,-0.02,0,0.01,-0.01
0.922,0.05,0.02,-0.02,0,0.01,-0.01
0.925,0.05,0.02,-0.02,0,0.01,-0.01
0.926,0.06,0.03,-0.04,0,0.01,-0.01
0.928,0.06,0.03,-0.04,0,0.01,-0.01
0.93,0.06,0.03,-0.04,0,0.01,-0.01
0.931,0.04,0.02,-0.05,0,0.01,-0.01
0.933,0.04,0.02,-0.05,0,0.01,-0.01
0.935,0.04,0.02,-0.05,0,0.01,-0.01
0.935,0.05,-0.01,-0.05,0,0.01,-0.01
0.937,0.05,-0.01,-0.05,0,0.01,-0.01
0.94,0.04,0.01,-0.04,0,0.01,-0.01
0.94,0.04,0.01,-0.04,0,0.01,-0.01
0.945,0.04,0.01,-0.04,0,0.01,-0.01
0.946,0.04,0.01,-0.04,0,0.02,-0.01
0.946,0.05,-0.01,-0.03,0,0.02,-0.01
0.947,0.05,-0.01,-0.03,0.01,0.01,-0.01
0.95,0.04,-0.01,-0.06,0.01,0.01,-0.01
0.951,0.04,-0.01,-0.06,0.01,0.01,0
0.952,0.04,-0.01,-0.06,0,0.02,-0.01
0.954,0.04,-0.03,-0.06,0,0.02,-0.01
0.955,0.04,-0.03,-0.06,0,0.01,0
0.956,0.04,-0.03,-0.06,0.01,0.01,0
0.961,0.01,-0.01,-0.07,0.01,0.01,0
0.961,0.01,-0.01,-0.07,0.01,0.02,-0.01
0.962,0.01,-0.01,-0.07,0.01,0.01,0
0.964,0.01,-0.01,-0.07,0.01,0.01,0
0.965,0.02,-0.02,-0.06,0.01,0.01,0
0.966,0.02,-0.02,-0.06,0.01,0.01,-0.01
0.969,0.01,-0.03,-0.06,0.01,0.01,-0.01
0.969,0.01,-0.03,-0.06,0.01,0.02,-0.01
0.971,0.01,-0.03,-0.06,0.01,0.02,-0.01
0.974,0,-0.04,-0.05,0.01,0.02,-0.01
0.974,0,-0.04,-0.05,0.01,0.02,-0.01
0.977,0,-0.04,-0.05,0.01,0.02,-0.01
0.979,0,-0.04,-0.05,0.01,0.02,-0.01
0.979,0,-0.04,-0.05,0.01,0.02,-0.01
0.981,0,-0.04,-0.05,0.01,0.02,-0.01
0.984,0,-0.04,-0.05,0.02,0.02,-0.01
0.984,0.02,-0.04,-0.05,0.02,0.02,-0.01
0.986,0.02,-0.04,-0.05,0.02,0.02,-0.01
0.989,0.02,-0.04,-0.05,0.02,0.01,-0.01
0.989,0.01,-0.04,-0.06,0.02,0.01,-0.01
0.993,0.01,-0.04,-0.06,0.02,0.01,-0.01
0.994,0.03,-0.04,-0.06,0.02,0.01,-0.01
0.994,0.03,-0.04,-0.06,0.02,0.02,-0.01
0.997,0.03,-0.04,-0.06,0.02,0.02,-0.01
0.999,0.03,-0.03,-0.06,0.02,0.02,-0.01
0.999,0.03,-0.03,-0.06,0.02,0.02,-0.01
