time,ax,ay,az,wx,wy,wz
0.794,0.01,-0.01,0.02,-0.01,0.01,0.01
0.795,0.01,-0.01,0.02,-0.01,0.01,0.02
0.795,0.02,-0.02,0.02,-0.01,0.01,0.02
0.796,0.02,-0.02,0.02,-0.01,0.01,0.01
0.796,0.02,-0.02,0.02,-0.01,0.01,0.01
0.797,0.02,-0.02,0.02,-0.01,0.01,0.01
0.797,0.01,-0.04,0.03,-0.01,0.01,0.01
0.798,0.01,-0.04,0.03,-0.01,0.01,0.01
0.798,0.01,-0.04,0.03,-0.01,0.01,0.01
0.8,0.03,-0.04,0.01,-0.01,0.01,0.01
0.801,0.03,-0.04,0.01,-0.01,0.01,0.01
0.801,0.03,-0.04,0.01,-0.01,0.01,0.01
0.801,0.01,-0.02,0.01,-0.01,0.01,0.01
0.802,0.01,-0.02,0.01,-0.01,0.01,0.01
0.802,0,-0.01,0,-0.01,0.01,0.01
0.802,0,-0.01,0,-0.01,0.01,0.01
0.803,0,-0.01,0,-0.01,0.01,0.01
0.803,0.02,0,0,-0.01,0.01,0.01
0.804,0.02,0,0,-0.01,0.01,0.01
0.811,0.02,0,0,-0.01,0.01,0.01
0.813,0.03,-0.01,0,-0.01,0.01,0.01
0.813,0.03,-0.01,0,-0.01,0.01,0.01
0.813,0.03,-0.01,0,-0.01,0.01,0.01
0.814,0.03,-0.01,0,-0.01,0.01,0.01
0.814,0,0,-0.01,-0.01,0.01,0.01
0.818,0,0,-0.01,-0.01,0.01,0.01
0.818,0.03,0.02,0,-0.01,0.01,0.01
0.819,0.03,0.02,0,-0.01,0.01,0.02
0.821,0.03,0.02,0,-0.01,0.01,0.02
0.823,0.01,0.02,0,-0.01,0.01,0.02
0.823,0.01,0.02,0,-0.01,0.01,0.02
0.826,0.01,0.02,0,-0.01,0.01,0.02
0.828,0.03,0.03,-0.01,-0.01,0.01,0.02
0.829,0.03,0.03,-0.01,-0.01,0.01,0.01
0.831,0.03,0.03,-0.01,-0.01,0,0.02
0.832,0.03,0.03,-0.01,-0.01,0,0.02
0.833,0.03,0.03,-0.03,-0.01,0,0.02
0.835,0.03,0.03,-0.03,-0.01,0,0.02
0.839,0.05,0.04,-0.01,-0.01,0,0.02
0.839,0.05,0.04,-0.01,-0.01,0,0.02
0.841,0.05,0.04,-0.01,-0.01,0,0.02
0.842,0.03,0.04,0,-0.01,0,0.02
0.842,0.03,0.04,0,-0.01,0,0.02
0.846,0.03,0.04,0,-0.02,0,0.02
0.853,0.03,0.04,-0.01,-0.02,0,0.02
0.853,0.03,0.04,-0.01,-0.02,0,0.02
0.853,0.03,0.04,-0.01,-0.02,0,0.02
0.854,0.03,0.04,-0.01,-0.01,0,0.02
0.854,0.02,0.03,-0.01,-0.01,0,0.02
0.855,0.02,0.03,-0.01,-0.01,0,0.02
0.858,0.02,0.02,-0.01,-0.01,0,0.02
0.859,0.02,0.02,-0.01,-0.02,0,0.02
0.86,0.02,0.02,-0.01,-0.02,0,0.02
0.862,0.01,0.04,-0.01,-0.02,0,0.02
0.862,0.01,0.04,-0.01,-0.02,0,0.02
0.864,0.01,0.04,-0.01,-0.02,0,0.02
0.867,0.01,0.04,-0.01,-0.02,0,0.02
0.868,0.02,0.02,0.01,-0.02,0,0.02
0.869,0.02,0.02,0.01,-0.02,0,0.02
0.872,0.03,0.01,0,-0.02,0,0.02
0.872,0.03,0.01,0,-0.02,0,0.02
0.874,0.03,0.01,0,-0.02,0,0.02
0.877,0.03,0.01,0,-0.02,0,0.02
0.877,0.04,0,0.01,-0.02,0,0.02
0.879,0.04,0,0.01,-0.02,0,0.02
0.881,0.04,0,0,-0.02,0,0.02
0.882,0.04,0,0,-0.02,0,0.02
0.884,0.04,0,0,-0.02,0,0.02
0.887,0.05,0.01,-0.01,-0.02,0,0.02
0.887,0.05,0.01,-0.01,-0.02,0,0.01
0.888,0.05,0.01,-0.01,-0.02,0,0.02
0.891,0.05,0.01,-0.01,-0.02,0,0.02
0.891,0.05,-0.01,0.01,-0.02,0,0.02
0.894,0.05,-0.01,0.01,-0.02,0,0.01
0.897,0.05,-0.01,0.01,-0.02,0,0.02
0.897,0.02,-0.02,0,-0.02,0,0.02
0.898,0.02,-0.02,0,-0.02,0,0.02
0.901,0.02,-0.02,0,-0.02,0,0.01
0.901,0.04,-0.01,-0.01,-0.02,0,0.01
0.904,0.04,-0.01,-0.01,-0.02,0,0.01
0.906,0.04,-0.01,-0.01,-0.02,0,0.02
0.906,0.03,0,0,-0.02,0,0.02
0.909,0.03,0,0,-0.02,0,0.02
0.911,0.03,0,0,-0.02,0,0.02
0.911,0.03,-0.01,0,-0.02,0,0.02
0.915,0.03,-0.01,0,-0.02,0,0.01
0.916,0.03,0,0.02,-0.02,0,0.01
0.916,0.03,0,0.02,-0.02,0,0.02
0.918,0.03,0,0.02,-0.02,0,0.02
0.92,0.01,-0.01,0.01,-0.02,0,0.02
0.946,0.01,-0.01,0.01,-0.02,0,0.02
0.946,0.01,-0.01,0.01,-0.02,0,0.02
0.946,0.01,-0.01,0.01,-0.02,-0.01,0.02
0.947,0.02,-0.01,0,-0.02,-0.01,0.02
0.947,0.02,-0.01,0,-0.02,-0.01,0.02
0.947,0.02,-0.01,0,-0.02,0,0.02
0.948,0.03,0,-0.02,-0.02,0,0.02
0.948,0.03,0,-0.02,-0.02,0,0.02
0.948,0.03,0,-0.02,-0.02,0,0.02
0.948,0.03,0,-0.02,-0.02,0,0.02
0.949,0.03,0,-0.02,-0.02,0,0.02
0.949,0.03,0,-0.02,-0.02,0,0.02
0.949,0.02,0,-0.03,-0.02,0,0.02
0.949,0.02,0,-0.03,-0.02,0,0.02
0.95,0,0.02,-0.03,-0.02,0,0.02
0.95,0,0.02,-0.03,-0.02,-0.01,0.02
0.95,0,0.02,-0.03,-0.02,0,0.02
0.95,0,0.02,-0.03,-0.02,0,0.02
0.951,0.03,0.01,-0.03,-0.02,0,0.02
0.953,0.03,0.01,-0.03,-0.02,0,0.02
0.955,0.03,0.01,-0.03,-0.02,0,0.02
0.955,0.03,0,0,-0.02,0,0.02
0.957,0.03,0,0,-0.02,0,0.02
0.959,0.03,0,0,-0.02,0,0.02
0.96,0.05,0,-0.01,-0.02,0,0.02
0.961,0.05,0,-0.01,-0.02,0,0.02
0.965,0.06,-0.01,-0.03,-0.02,0,0.02
0.965,0.06,-0.01,-0.03,-0.02,0,0.02
0.966,0.06,-0.01,-0.03,-0.02,0,0.02
0.968,0.06,-0.01,-0.03,-0.02,0,0.02
0.969,0.06,-0.01,-0.01,-0.02,0,0.02
0.972,0.06,-0.01,-0.01,-0.02,0,0.01
0.975,0.06,-0.01,-0.01,-0.02,0,0.02
0.976,0.05,0,-0.01,-0.02,0,0.02
0.977,0.05,0,-0.01,-0.02,-0.01,0.02
0.979,0.04,-0.01,-0.01,-0.02,-0.01,0.02
0.98,0.04,-0.01,-0.01,-0.02,0,0.02
0.984,0.04,-0.01,-0.01,-0.02,0,0.01
0.985,0.04,-0.01,-0.01,-0.02,0,0.01
0.985,0.03,0.01,-0.02,-0.02,0,0.01
0.987,0.03,0.01,-0.02,-0.02,0,0.01
0.989,0.03,0.01,-0.02,-0.02,0,0.01
0.989,0.04,0,-0.03,-0.02,0,0.01
0.991,0.04,0,-0.03,-0.02,0,0.01
0.994,0.04,0,-0.03,-0.02,0,0.01
0.995,0.03,0.02,-0.03,-0.02,0,0.01
0.996,0.03,0.02,-0.03,-0.02,0,0.01
0.999,0.02,0.01,-0.03,-0.02,0,0.01
0.999,0.02,0.01,-0.03,-0.03,0,0.01
