time,ax,ay,az,wx,wy,wz
0.818,0,0.03,-0.09,-0.01,0.01,0.01
0.819,0,0.03,-0.09,-0.01,0,0.01
0.822,0,0.03,-0.09,-0.01,0.01,0.01
0.822,0.02,0.01,-0.04,-0.01,0.01,0.01
0.824,0.02,0.01,-0.04,-0.01,0,0.01
0.826,0.02,0.01,-0.04,-0.01,0.01,0
0.827,0.01,-0.02,-0.02,-0.01,0.01,0
0.829,0.01,-0.02,-0.02,-0.01,0.01,0
0.831,0.01,-0.02,-0.02,-0.01,0.01,0
0.831,0,-0.04,-0.02,-0.01,0.01,0
0.852,0,-0.04,-0.02,-0.01,0.01,0
0.852,0,-0.04,-0.02,-0.01,0.01,0
0.852,-0.02,-0.04,-0.04,-0.01,0.01,0
0.853,-0.02,-0.04,-0.04,-0.01,0.01,0
0.853,-0.02,-0.04,-0.04,-0.01,0.01,0
0.853,-0.02,-0.03,-0.05,-0.01,0.01,0
0.853,-0.02,-0.03,-0.05,-0.01,0.01,0
0.853,-0.02,-0.03,-0.05,-0.01,0.01,0
0.854,-0.02,0,-0.02,-0.01,0.01,0
0.854,-0.02,0,-0.02,-0.01,0.01,0
0.854,-0.02,0,-0.02,0,0.01,0
0.854,-0.02,-0.02,-0.02,0,0.01,0
0.855,-0.02,-0.02,-0.02,0,0.01,0
0.859,-0.02,-0.02,-0.02,0,0.01,0
0.861,-0.02,-0.04,0,0,0.01,0
0.861,-0.02,-0.04,0,0,0.01,0
0.862,-0.02,-0.05,0,0,0.01,0
0.862,-0.02,-0.05,0,0,0.01,0
0.863,-0.02,-0.05,0,0,0.01,0
0.866,-0.02,-0.04,-0.01,0,0.01,0
0.866,-0.02,-0.04,-0.01,0,0.01,0
0.867,-0.02,-0.04,-0.01,0,0.01,0
0.87,-0.01,-0.02,-0.01,0,0.01,0
0.87,-0.01,-0.02,-0.01,0.01,0.01,0.01
0.873,-0.01,-0.02,-0.01,0.01,0.01,0
0.876,-0.01,-0.02,-0.01,0.01,0.01,0
0.876,-0.01,-0.03,0,0.01,0.01,0
0.878,-0.01,-0.03,0,0.01,0.01,0
0.881,-0.02,-0.04,0.01,0.01,0.01,0
0.881,-0.02,-0.04,0.01,0.01,0.01,0.01
0.883,-0.02,-0.04,0.01,0.01,0.01,0
0.885,-0.02,-0.04,0.01,0.01,0.01,0
0.885,0.01,0,-0.03,0.01,0.01,0
0.887,0.01,0,-0.03,0.01,0.01,0
0.89,0.01,0,-0.03,0.01,0.01,0.01
0.891,0,0,-0.03,0.01,0.01,0.01
0.892,0,0,-0.03,0.01,0.01,0
0.894,0.01,0,-0.04,0.01,0.01,0
0.894,0.01,0,-0.04,0.01,0.01,0
0.896,0.01,0,-0.04,0.01,0.01,0
0.9,0.04,0,-0.03,0.01,0.01,0
0.9,0.04,0,-0.03,0.01,0.01,0
0.901,0.04,0,-0.03,0.01,0.01,0
0.904,0.04,0,-0.03,0.01,0.01,0
0.905,0.04,0,-0.02,0.01,0.01,0
0.907,0.04,0,-0.02,0.01,0.01,0
0.909,0.04,0.03,-0.03,0.01,0.01,0
0.91,0.04,0.03,-0.03,0,0.01,0
0.911,0.04,0.03,-0.03,0,0.01,0
0.914,0.04,0.03,-0.03,0,0.01,0
0.914,0.05,0.03,-0.05,0,0.01,0
0.917,0.05,0.03,-0.05,0,0.01,0
0.919,0.04,0.03,-0.04,0,0.01,0
0.919,0.04,0.03,-0.04,0,0.01,0
0.921,0.04,0.03,-0.04,0,0.01,0
0.924,0.04,0.03,-0.04,0,0.01,0
0.924,0.03,0.04,-0.04,0,0.01,0
0.926,0.03,0.04,-0.04,0,0.01,0
0.929,0.03,0.04,-0.05,0,0.01,0
0.929,0.03,0.04,-0.05,0,0.01,0
0.936,0.03,0.04,-0.05,0,0.01,0
0.937,0.03,0.04,-0.05,0,0.01,0
0.937,0.02,0.04,-0.03,0,0.01,0
0.938,0.02,0.04,-0.03,0,0.01,0
0.938,0.02,0.04,-0.03,0,0.01,0
0.938,0.02,0.04,-0.03,-0.01,0,0
0.941,0.02,0.04,-0.03,-0.01,0.01,0
0.943,0.03,0.03,-0.02,-0.01,0.01,0
0.943,0.03,0.03,-0.02,-0.01,0.01,0
0.946,0.03,0.03,-0.02,-0.01,0.01,0
0.948,0.03,0.03,-0.02,-0.01,0,0
0.949,0.03,0.02,-0.03,-0.01,0,0
0.951,0.03,0.02,-0.03,-0.01,0,0
0.953,0.03,0.02,-0.03,-0.01,0,0
0.953,0.03,0.03,-0.01,-0.01,0,0
0.955,0.03,0.03,-0.01,-0.01,0,0
0.958,0.03,0.03,-0.01,-0.01,0,0
0.958,0.03,0.03,0.01,-0.01,0,0
0.96,0.03,0.03,0.01,-0.01,0,0
0.963,0.03,0.03,-0.01,-0.01,0,0
0.963,0.03,0.03,-0.01,-0.01,0,0
0.966,0.03,0.03,-0.01,-0.01,0,0
0.969,0.03,0.03,-0.01,-0.01,0,0
0.97,0.02,0.02,-0.01,-0.01,0,0
0.972,0.02,0.02,-0.01,-0.01,0,0
0.972,0.02,0.02,-0.01,-0.01,0,0
0.973,0.02,0.02,0,-0.01,0,0
0.976,0.02,0.02,0,-0.01,0,0
0.978,0.02,0.02,0,-0.01,0.01,0
0.979,0.02,0.01,-0.01,-0.01,0.01,0
0.982,0.02,0.01,-0.01,-0.01,0,0
0.984,0.02,0.01,-0.01,-0.01,0.01,0
0.985,0.02,0.01,-0.02,-0.01,0.01,0
0.985,0.02,0.01,-0.02,0,0,0
0.987,0.03,0,-0.02,0,0,0
0.988,0.03,0,-0.02,-0.01,0.01,0
0.99,0.03,0,-0.02,-0.01,0.01,0
0.992,0.03,0,-0.02,-0.01,0.01,0
0.992,0.01,0.01,-0.04,-0.01,0.01,0
0.994,0.01,0.01,-0.04,-0.01,0.01,0
