time,ax,ay,az,wx,wy,wz
0.827,0.02,-0.04,0.02,0,0,-0.01
0.829,0.02,-0.04,0.02,0,0.01,-0.01
0.83,0.02,-0.04,0.01,0,0.01,-0.01
0.831,0.02,-0.04,0.01,0,0.01,-0.01
0.834,0.02,-0.04,0.01,0,0.01,-0.01
0.834,0.02,-0.04,-0.01,0,0.01,-0.01
0.836,0.02,-0.04,-0.01,0,0.01,-0.01
0.838,0.03,-0.03,-0.01,0,0.01,-0.01
0.855,0.03,-0.03,-0.01,0,0.01,-0.01
0.856,0.03,-0.03,-0.01,0,0.01,-0.01
0.856,0.03,-0.03,-0.01,0,0,-0.01
0.856,0.03,-0.04,-0.03,0,0,-0.01
0.857,0.03,-0.04,-0.03,0,0.01,-0.01
0.857,0.03,-0.04,-0.03,0,0.01,-0.01
0.857,0.02,-0.02,-0.05,0,0.01,-0.01
0.858,0.02,-0.02,-0.05,0,0.01,-0.01
0.858,0.03,-0.03,-0.04,0,0.01,-0.01
0.858,0.03,-0.03,-0.04,0,0.01,-0.01
0.859,0.03,-0.03,-0.04,0,0.01,-0.01
0.859,0.03,-0.03,-0.04,0,0.01,-0.01
0.859,0.02,0,-0.03,0,0.01,-0.01
0.86,0.02,0,-0.03,0,0.01,-0.01
0.863,0.02,0,-0.03,0,0.01,-0.01
0.863,0.03,0.04,-0.05,0,0.01,-0.01
0.865,0.03,0.04,-0.05,0,0.01,-0.01
0.868,0.04,0.03,-0.02,0,0.01,-0.01
0.868,0.04,0.03,-0.02,0,0.01,-0.01
0.87,0.04,0.03,-0.02,0,0.01,-0.01
0.872,0.04,0.04,-0.03,0,0.01,-0.01
0.873,0.04,0.04,-0.03,0,0,-0.01
0.875,0.04,0.04,-0.03,0,0,-0.01
0.877,0.04,0.04,-0.03,0,0,-0.01
0.877,0.04,0.05,-0.03,0,0,-0.01
0.879,0.04,0.05,-0.03,0,0,-0.01
0.882,0.02,0.05,-0.02,0,0,-0.01
0.882,0.02,0.05,-0.02,0,0,-0.01
0.885,0.02,0.05,-0.02,0,0,-0.01
0.887,0.04,0.06,-0.02,0,0,-0.01
0.888,0.04,0.06,-0.02,0,0,-0.01
0.889,0.04,0.06,-0.02,0,0,-0.01
0.892,0.04,0.06,-0.02,0,0,-0.01
0.892,0.03,0.02,-0.03,0,0,-0.01
0.895,0.03,0.02,-0.03,0,0,-0.01
0.897,0.03,0.02,-0.03,-0.01,0,-0.02
0.898,0.04,0.03,-0.02,-0.01,0,-0.02
0.899,0.04,0.03,-0.02,0,0,-0.01
0.901,0.04,0.03,-0.02,0,0,-0.01
0.901,0.03,0.01,-0.04,0,0,-0.01
0.907,0.03,0.01,-0.04,0,0,-0.01
0.907,0.03,-0.01,-0.04,0,0,-0.01
0.907,0.03,-0.01,-0.04,0,0,-0.01
0.909,0.03,-0.01,-0.04,0,0,-0.02
0.911,0.03,-0.01,-0.04,0,0,-0.01
0.912,0.03,0,-0.02,0,0,-0.01
0.913,0.03,0,-0.02,0,0,-0.01
0.916,0.03,0,-0.02,0,0,-0.01
0.916,0.02,0,-0.01,0,0,-0.01
0.918,0.02,0,-0.01,0,0,-0.02
0.921,0.02,0,-0.01,0,0,-0.01
0.922,0.03,-0.02,0,0,0,-0.01
0.923,0.03,-0.02,0,0,0,-0.02
0.926,0.03,-0.02,0,0,0,-0.01
0.926,0.02,-0.02,-0.01,0,0,-0.01
0.928,0.02,-0.02,-0.01,0,-0.01,-0.01
0.931,0.02,-0.02,-0.01,0,-0.01,-0.01
0.931,0.01,-0.03,-0.02,0,-0.01,-0.01
0.933,0.01,-0.03,-0.02,0,0,-0.01
0.936,0.01,-0.03,-0.02,0,-0.01,-0.01
0.936,0.02,-0.02,-0.03,0,-0.01,-0.01
0.938,0.02,-0.02,-0.03,0,0,-0.01
0.941,0.02,-0.02,-0.03,0,0,-0.01
0.941,0.01,-0.03,-0.02,0,0,-0.01
0.943,0.01,-0.03,-0.02,0,0,-0.01
0.946,0.02,-0.02,-0.02,0,0,-0.01
0.946,0.02,-0.02,-0.02,0,0,-0.01
0.948,0.02,-0.02,-0.02,0,0,-0.01
0.95,0.04,-0.01,-0.02,0,0,-0.01
0.951,0.04,-0.01,-0.02,0,0,-0.01
0.953,0.04,-0.01,-0.02,0,0,-0.01
0.955,0.04,-0.01,-0.02,0,0,-0.01
0.956,0.03,-0.02,-0.02,0,0,-0.01
0.957,0.03,-0.02,-0.02,0.01,0,-0.01
0.96,0.02,-0.01,0,0.01,0,-0.01
0.961,0.02,-0.01,0,0.01,0,-0.01
0.963,0.02,-0.01,0,0.01,0,-0.01
0.965,0.02,-0.01,0,0.01,0,-0.01
0.966,0.03,0.01,-0.02,0.01,0,-0.01
0.967,0.03,0.01,-0.02,0.01,0,-0.01
0.97,0.03,0.01,-0.02,0.01,0,-0.01
0.97,0.02,0.02,-0.02,0.01,0,-0.01
0.972,0.02,0.02,-0.02,0,0,-0.01
0.975,0.02,0.02,-0.02,0,0,-0.01
0.976,0.05,0.02,-0.02,0,0,-0.01
0.978,0.05,0.02,-0.02,0,0,-0.01
0.98,0.05,0.02,-0.02,0,0,-0.01
0.98,0.04,0.02,-0.02,0,0,-0.01
0.982,0.04,0.02,-0.02,0,0,-0.01
0.985,0.04,0.02,-0.02,0,0,-0.01
0.985,0.05,0.01,-0.03,0,0,-0.01
0.987,0.05,0.01,-0.03,0,0,-0.01
0.99,0.05,0.01,-0.03,0,0,-0.01
0.992,0.03,0.04,-0.01,0,0,-0.01
0.992,0.03,0.04,-0.01,0,0,-0.01
0.995,0.04,0.04,0.01,0,0,-0.01
0.996,0.04,0.04,0.01,0,0,-0.01
0.998,0.04,0.04,0.01,0,0,-0.01
