time,ax,ay,az,wx,wy,wz
0.837,0.01,-0.03,0.02,-0.03,0,-0.01
0.839,0.01,-0.03,0.02,-0.03,0,-0.01
0.841,0,-0.02,0.02,-0.03,0,-0.01
0.842,0,-0.02,0.02,-0.03,0,-0.01
0.845,0,-0.02,0.02,-0.03,0,-0.01
0.846,0,-0.01,0.03,-0.03,0,-0.01
0.847,0,-0.01,0.03,-0.03,0,-0.01
0.849,0,-0.01,0.03,-0.03,0,-0.01
0.851,0.01,-0.01,0.03,-0.03,0,-0.01
0.851,0.01,-0.01,0.03,-0.03,0,-0.01
0.858,0.01,-0.01,0.03,-0.03,0,-0.01
0.859,0.01,-0.01,0.03,-0.03,0.01,-0.01
0.859,0.02,-0.01,0.03,-0.03,0.01,-0.01
0.86,0.02,-0.01,0.03,-0.03,0.01,-0.01
0.861,0.04,0.01,0.03,-0.03,0.01,-0.01
0.862,0.04,0.01,0.03,-0.03,0.01,-0.01
0.864,0.04,0.01,0.03,-0.03,0.01,-0.01
0.866,0.05,0.05,0.02,-0.03,0.01,-0.01
0.866,0.05,0.05,0.02,-0.02,0.01,-0.01
0.868,0.05,0.05,0.02,-0.03,0.01,-0.01
0.87,0.05,0.03,0,-0.03,0.01,-0.01
0.871,0.05,0.03,0,-0.03,0.01,-0.01
0.875,0.05,0.03,0,-0.03,0.01,-0.01
0.875,0.04,0.05,0,-0.03,0.01,-0.01
0.876,0.04,0.05,0,-0.03,0.01,-0.01
0.878,0.04,0.05,0,-0.03,0.01,-0.01
0.88,0.04,0.04,0,-0.03,0.01,-0.01
0.88,0.04,0.04,0,-0.03,0.01,-0.01
0.883,0.04,0.04,0,-0.03,0.01,-0.01
0.885,0.03,0.04,0.01,-0.03,0.01,-0.01
0.886,0.03,0.04,0.01,-0.03,0.01,-0.02
0.888,0.03,0.04,0.01,-0.03,0.01,-0.01
0.89,0.03,0.04,0.01,-0.03,0.01,-0.01
0.891,0.04,0.04,0,-0.03,0.01,-0.01
0.893,0.04,0.04,0,-0.03,0.01,-0.01
0.895,0.06,0.03,-0.05,-0.03,0.01,-0.01
0.895,0.06,0.03,-0.05,-0.03,0.01,-0.01
0.897,0.06,0.03,-0.05,-0.04,0.01,-0.01
0.9,0.05,0.03,-0.11,-0.04,0.01,-0.01
0.9,0.05,0.03,-0.11,-0.04,0.01,-0.01
0.902,0.05,0.03,-0.11,-0.04,0,-0.01
0.905,0.05,0.03,-0.11,-0.03,0,-0.01
0.906,0.03,0,0.1,-0.03,0,-0.01
0.908,0.03,0,0.1,-0.03,0,-0.01
0.91,0.05,-0.03,0.28,-0.03,0,-0.01
0.94,0.05,-0.03,0.28,-0.03,0,-0.01
0.94,0.05,-0.03,0.28,-0.03,0,-0.01
0.941,0.06,-0.02,0.16,-0.03,0,-0.01
0.941,0.06,-0.02,0.16,-0.03,0,-0.02
0.942,0.06,-0.02,0.16,-0.03,0,-0.01
0.942,0.04,-0.02,0.04,-0.03,0,-0.01
0.942,0.04,-0.02,0.04,-0.03,0,-0.01
0.943,0.04,-0.02,0.04,-0.03,0,-0.01
0.943,0.03,-0.01,-0.02,-0.03,0,-0.01
0.944,0.03,-0.01,-0.02,-0.03,0.01,-0.01
0.945,0.03,-0.01,-0.02,-0.03,0.01,-0.01
0.945,0.03,-0.01,-0.02,-0.03,0.01,-0.01
0.946,0,-0.01,-0.05,-0.03,0.01,-0.01
0.946,0,-0.01,-0.05,-0.03,0.01,-0.01
0.946,0,-0.01,-0.05,-0.03,0.01,-0.01
0.947,0,-0.02,-0.04,-0.03,0.01,-0.01
0.947,0,-0.02,-0.04,-0.04,0.01,-0.01
0.948,0,-0.02,-0.04,-0.04,0.01,-0.01
0.948,0,-0.01,-0.02,-0.04,0.01,-0.01
0.95,0,-0.01,-0.02,-0.04,0.01,-0.01
0.95,0,-0.01,-0.02,-0.04,0.01,-0.01
0.951,0.01,0.01,-0.02,-0.04,0.01,-0.01
0.951,0.01,0.01,-0.02,-0.04,0.01,-0.01
0.951,0.01,0.02,-0.02,-0.04,0.01,-0.01
0.952,0.01,0.02,-0.02,-0.04,0.01,-0.01
0.952,0.01,0.02,-0.02,-0.04,0.01,-0.01
0.954,0.01,0.02,-0.02,-0.05,0.01,-0.01
0.955,0.04,0.02,-0.03,-0.05,0.01,-0.01
0.956,0.04,0.02,-0.03,-0.05,0.01,-0.01
0.958,0.04,0.02,-0.03,-0.05,0.01,-0.01
0.958,0.02,-0.01,0.01,-0.05,0.01,-0.01
0.96,0.02,-0.01,0.01,-0.05,0.01,-0.01
0.963,0.03,-0.01,0.04,-0.05,0.01,-0.01
0.963,0.03,-0.01,0.04,-0.05,0.01,-0.01
0.965,0.03,-0.01,0.04,-0.05,0.01,-0.01
0.968,0.03,-0.01,0.04,-0.05,0.01,-0.01
0.968,0.02,-0.01,0.07,-0.05,0.01,-0.01
0.972,0.02,-0.01,0.07,-0.05,0.01,0
0.973,0.02,-0.01,0.07,-0.05,0.01,-0.01
0.973,0.02,-0.02,0.07,-0.05,0.01,-0.01
0.975,0.02,-0.02,0.07,-0.05,0.01,-0.01
0.978,0.02,-0.02,0.07,-0.05,0.01,-0.01
0.978,0.07,-0.04,0.08,-0.05,0.01,-0.01
0.98,0.07,-0.04,0.08,-0.05,0.01,-0.01
0.983,0.05,-0.04,0.08,-0.05,0.01,-0.01
0.983,0.05,-0.04,0.08,-0.05,0.01,-0.01
0.986,0.05,-0.04,0.08,-0.04,0.01,-0.01
0.987,0.05,-0.04,0.08,-0.04,0.01,0
0.988,0.05,-0.05,0.09,-0.04,0.01,0
0.99,0.05,-0.05,0.09,-0.04,0.01,0
0.993,0.05,-0.05,0.09,-0.04,0.01,0
0.994,0.07,-0.04,0.1,-0.04,0.01,0
0.996,0.07,-0.04,0.1,-0.04,0.01,-0.01
0.996,0.07,-0.04,0.1,-0.04,0.01,-0.01
0.997,0.04,-0.06,0.11,-0.04,0.01,-0.01
