time,ax,ay,az,wx,wy,wz
0.815,0.01,-0.02,-0.06,0.01,0,0
0.817,-0.01,-0.02,-0.07,0.01,0,0
0.818,-0.01,-0.02,-0.07,0.01,0,0
0.82,-0.01,-0.02,-0.07,0.01,0,0
0.822,0,-0.01,-0.12,0.01,0,0
0.823,0,-0.01,-0.12,0,0,0
0.825,0,-0.01,-0.12,0,0,0
0.827,0,-0.01,-0.13,0,0,0
0.828,0,-0.01,-0.13,0.01,0,0
0.83,0,-0.01,-0.13,0.01,0,0
0.836,0.02,-0.03,0.08,0.01,0,0
0.837,0.02,-0.03,0.08,0.01,-0.01,0
0.837,0.02,-0.03,0.08,0.01,-0.01,0
0.838,0.06,-0.02,0.18,0.01,-0.01,0
0.838,0.06,-0.02,0.18,0.02,-0.01,0
0.84,0.06,-0.02,0.18,0.02,-0.01,0
0.843,0.05,0.02,0.07,0.02,-0.01,0
0.843,0.05,0.02,0.07,0.02,0,0
0.844,0.05,0.02,0.07,0.02,-0.01,0
0.847,0.05,0.02,0.07,0.01,0,0
0.848,0.01,0.04,-0.06,0.01,0,0
0.849,0.01,0.04,-0.06,0.01,0,0
0.852,0.02,0.05,-0.13,0.01,0,0
0.852,0.02,0.05,-0.13,0.01,0,0
0.854,0.02,0.05,-0.13,0.01,0,-0.01
0.857,-0.01,0.05,-0.15,0.01,0,-0.01
0.857,-0.01,0.05,-0.15,0.01,0,0
0.859,-0.01,0.05,-0.15,0,0.01,0
0.861,-0.01,0.07,-0.14,0,0.01,0
0.862,-0.01,0.07,-0.14,0,0,0
0.864,-0.01,0.07,-0.14,0,0.01,0
0.866,0.02,0.07,-0.14,0,0.01,0
0.867,0.02,0.07,-0.14,0,0.01,0
0.873,0.04,0.05,-0.13,0,0.01,0
0.873,0.04,0.05,-0.13,0,0.01,0
0.874,0.04,0.05,-0.13,-0.01,0,0
0.874,0.04,0.05,-0.13,-0.01,0,0
0.876,0.05,0.05,-0.09,-0.01,0,0
0.877,0.05,0.05,-0.09,-0.01,0,0
0.878,0.05,0.05,-0.09,-0.01,0,0
0.881,0.03,0.06,-0.08,-0.01,0,0
0.882,0.03,0.06,-0.08,-0.01,0,0
0.884,0.03,0.06,-0.08,-0.01,0,0
0.885,0.02,0.05,-0.02,-0.01,0,0
0.909,0.02,0.05,-0.02,-0.01,0,0
0.909,0.02,0.05,-0.02,-0.01,0,0
0.909,0.02,0.05,0.02,-0.01,0,0
0.91,0.02,0.05,0.02,-0.01,0,0.01
0.91,0.02,0.05,0.02,-0.01,0,0.01
0.91,0.03,0.05,0.03,-0.01,0,0.01
0.91,0.03,0.05,0.03,-0.01,0,0.01
0.911,0.03,0.05,0.03,-0.01,0,0.01
0.911,0.01,0.05,0.04,-0.01,0,0.01
0.911,0.01,0.05,0.04,-0.01,0,0.01
0.912,0.01,0.05,0.04,-0.01,0,0.01
0.912,0.04,0.04,0.02,-0.01,0,0.01
0.912,0.04,0.04,0.02,-0.01,0,0.01
0.912,0.04,0.04,0.02,-0.01,0,0.01
0.912,0.05,0.04,0.01,-0.01,0,0.01
0.913,0.05,0.04,0.01,-0.01,0,0.01
0.913,0.05,0.04,0.01,-0.01,0,0.01
0.916,0.04,0.03,-0.02,-0.01,0,0.01
0.917,0.04,0.03,-0.02,-0.01,0,0.01
0.917,0.04,0.03,-0.02,-0.01,0,0.01
0.92,0.05,0.02,-0.03,-0.01,0,0.01
0.92,0.05,0.02,-0.03,-0.01,0,0.01
0.922,0.05,0.02,-0.03,-0.01,0,0.01
0.925,0.05,0.03,-0.03,-0.01,0,0.01
0.925,0.05,0.03,-0.03,-0.01,0,0.01
0.927,0.05,0.03,-0.03,-0.01,0,0.01
0.93,0.05,0.03,-0.03,-0.01,0,0.01
0.93,0.04,0.03,-0.04,-0.01,0,0.01
0.935,0.04,0.03,-0.04,-0.01,0,0.01
0.935,0.04,0.02,-0.01,-0.01,0,0.01
0.935,0.04,0.02,-0.01,-0.01,0,0.01
0.937,0.04,0.02,-0.01,-0.01,0,0.01
0.939,0.04,0.03,-0.01,-0.01,0,0.01
0.94,0.04,0.03,-0.01,-0.01,-0.01,0.01
0.941,0.04,0.03,-0.01,-0.01,0,0.01
0.945,0,0.03,-0.02,-0.01,0,0.01
0.945,0,0.03,-0.02,-0.01,0,0.01
0.946,0,0.03,-0.02,-0.01,0,0
0.949,0,0.03,-0.02,-0.01,0,0
0.949,-0.02,0.04,-0.02,-0.01,0,0
0.952,-0.02,0.04,-0.02,-0.01,0,0
0.955,-0.04,0.04,-0.03,-0.01,0,0
0.955,-0.04,0.04,-0.03,-0.01,0,0.01
0.957,-0.04,0.04,-0.03,-0.01,0,0.01
0.959,-0.04,0.05,-0.03,-0.01,0,0.01
0.959,-0.04,0.05,-0.03,-0.01,-0.01,0.01
0.961,-0.04,0.05,-0.03,-0.01,0,0.01
0.963,-0.04,0.05,-0.03,-0.01,0,0.01
0.966,-0.07,0.04,-0.02,-0.01,0,0.01
0.966,-0.07,0.04,-0.02,-0.02,0,0.01
0.969,-0.05,0.06,-0.03,-0.02,0,0.01
0.969,-0.05,0.06,-0.03,-0.01,0,0.01
0.971,-0.05,0.06,-0.03,-0.01,0,0.01
0.974,-0.04,0.06,-0.08,-0.01,0,0.01
0.974,-0.04,0.06,-0.08,-0.02,0,0.01
0.977,-0.04,0.06,-0.08,-0.02,0,0.01
0.978,-0.04,0.06,-0.08,-0.02,0,0.02
0.978,0,0.06,-0.08,-0.02,0,0.02
0.982,0,0.06,-0.08,-0.02,0,0.02
0.984,0,0.06,-0.08,-0.02,0,0.01
0.984,0.01,0.06,-0.1,-0.02,0,0.01
0.986,0.01,0.06,-0.1,-0.02,0,0.01
0.988,0.02,0.04,-0.11,-0.02,0,0.01
0.989,0.02,0.04,-0.11,-0.02,0,0.01
0.991,0.02,0.04,-0.11,-0.02,0,0.01
0.993,0.05,0.05,-0.12,-0.02,0,0.01
0.993,0.05,0.05,-0.12,-0.02,0,0.02
0.995,0.05,0.05,-0.12,-0.02,0,0.01
0.998,0.06,0.03,-0.11,-0.02,0,0.01
0.998,0.06,0.03,-0.11,-0.02,-0.01,0.02
