time,ax,ay,az,wx,wy,wz
0.779,0.02,-0.02,0.05,0.02,0.01,-0.01
0.781,0.02,-0.02,0.05,0.02,0.01,-0.01
0.783,0.03,-0.02,0.02,0.02,0.01,-0.01
0.783,0.03,-0.02,0.02,0.03,0.01,-0.01
0.786,0.03,-0.02,0.02,0.02,0.01,-0.01
0.789,0.02,-0.02,-0.04,0.02,0.01,-0.01
0.789,0.02,-0.02,-0.04,0.02,0.01,-0.01
0.791,0.02,-0.02,-0.04,0.02,0.01,-0.01
0.794,0.02,-0.02,-0.04,0.02,0.01,-0.01
0.794,0.02,0.02,-0.07,0.02,0.01,-0.01
0.797,0.02,0.02,-0.07,0.02,0.01,-0.01
0.799,0.02,0.02,-0.07,0.02,0.01,-0.01
0.799,0.01,0.05,-0.1,0.02,0.01,-0.01
0.8,0.01,0.05,-0.1,0.02,0,-0.01
0.804,0.01,0.06,-0.13,0.02,0,-0.01
0.805,0.01,0.06,-0.13,0.02,0,-0.01
0.806,0.01,0.06,-0.13,0.02,0.01,-0.01
0.808,0.01,0.06,-0.13,0.01,0.01,-0.01
0.808,0.02,0.08,-0.15,0.01,0.01,-0.01
0.81,0.02,0.08,-0.15,0.01,0.01,-0.01
0.813,0.02,0.08,-0.15,0.01,0,-0.01
0.813,0.02,0.09,-0.15,0.01,0,-0.01
0.815,0.02,0.09,-0.15,0.01,0,-0.01
0.818,0.04,0.09,-0.14,0.01,0,-0.01
0.819,0.04,0.09,-0.14,0.01,0,-0.01
0.82,0.04,0.09,-0.14,0,0,-0.01
0.823,0.04,0.09,-0.14,0,0,-0.01
0.823,0.05,0.07,-0.14,0,0,-0.01
0.825,0.05,0.07,-0.14,0,0,-0.01
0.827,0.05,0.07,-0.14,0,0,-0.01
0.828,0.06,0.02,-0.12,0,0,-0.01
0.83,0.06,0.02,-0.12,0,0,-0.01
0.832,0.08,0.03,-0.06,0,0,-0.01
0.833,0.08,0.03,-0.06,0,0,-0.01
0.835,0.08,0.03,-0.06,0,0,-0.01
0.837,0.1,-0.02,-0.02,0,0,-0.01
0.838,0.1,-0.02,-0.02,0,0,-0.01
0.84,0.1,-0.02,-0.02,0,0,-0.01
0.842,0.1,-0.04,0.01,0,0,-0.01
0.842,0.1,-0.04,0.01,0,0,-0.01
0.845,0.1,-0.04,0.01,0,0.01,-0.01
0.847,0.1,-0.04,0.01,0.01,0.01,-0.01
0.848,0.11,-0.06,0.05,0.01,0.01,-0.01
0.85,0.11,-0.06,0.05,0.01,0.01,-0.02
0.852,0.07,-0.06,0.07,0.01,0.01,-0.02
0.854,0.07,-0.06,0.07,0.01,0,-0.01
0.855,0.07,-0.06,0.07,0.01,0.01,-0.02
0.857,0.07,-0.06,0.07,0.02,0.01,-0.02
0.857,0.05,-0.07,0.09,0.02,0.01,-0.02
0.859,0.05,-0.07,0.09,0.02,0.01,-0.02
0.861,0.04,-0.07,0.1,0.02,0.01,-0.02
0.862,0.04,-0.07,0.1,0.02,0.01,-0.02
0.864,0.04,-0.07,0.1,0.02,0.01,-0.02
0.867,0.02,-0.07,0.09,0.02,0.01,-0.02
0.867,0.02,-0.07,0.09,0.02,0.02,-0.02
0.869,0.02,-0.07,0.09,0.02,0.02,-0.02
0.872,0.02,-0.05,0.05,0.02,0.02,-0.02
0.872,0.02,-0.05,0.05,0.03,0.02,-0.02
0.874,0.02,-0.05,0.05,0.03,0.02,-0.02
0.877,0.02,-0.02,0.05,0.03,0.02,-0.02
0.877,0.02,-0.02,0.05,0.03,0.02,-0.02
0.879,0.02,-0.02,0.05,0.03,0.02,-0.02
0.881,0.01,-0.02,0.01,0.03,0.02,-0.02
0.882,0.01,-0.02,0.01,0.03,0.02,-0.02
0.884,0.01,-0.02,0.01,0.03,0.03,-0.02
0.886,0,0.01,-0.02,0.03,0.03,-0.02
0.886,0,0.01,-0.02,0.03,0.03,-0.02
0.889,0,0.01,-0.02,0.03,0.02,-0.02
0.911,-0.01,0.04,-0.06,0.03,0.02,-0.02
0.911,-0.01,0.04,-0.06,0.03,0.02,-0.02
0.911,-0.01,0.04,-0.06,0.03,0.03,-0.02
0.912,-0.01,0.08,-0.08,0.03,0.03,-0.02
0.912,-0.01,0.08,-0.08,0.03,0.03,-0.02
0.912,-0.01,0.08,-0.08,0.03,0.02,-0.02
0.913,-0.01,0.08,-0.09,0.03,0.02,-0.02
0.913,-0.01,0.08,-0.09,0.03,0.02,-0.02
0.913,-0.01,0.08,-0.09,0.03,0.02,-0.02
0.913,-0.01,0.09,-0.08,0.03,0.02,-0.02
0.914,-0.01,0.09,-0.08,0.02,0.02,-0.02
0.914,-0.01,0.09,-0.08,0.02,0.02,-0.02
0.914,-0.01,0.08,-0.07,0.02,0.02,-0.02
0.914,-0.01,0.08,-0.07,0.02,0.02,-0.02
0.915,-0.01,0.08,-0.07,0.02,0.01,-0.02
0.916,0.01,0.09,-0.08,0.02,0.01,-0.02
0.917,0.01,0.09,-0.08,0.02,0.02,-0.02
0.918,0.01,0.09,-0.08,0.02,0.01,-0.02
0.92,0.02,0.08,-0.06,0.02,0.01,-0.02
0.92,0.02,0.08,-0.06,0.02,0.01,-0.02
0.922,0.02,0.08,-0.06,0.02,0.01,-0.02
0.925,0.03,0.08,-0.06,0.02,0.01,-0.02
0.926,0.03,0.08,-0.06,0.02,0.01,-0.02
0.928,0.03,0.08,-0.06,0.01,0.01,-0.02
0.93,0.03,0.06,-0.05,0.01,0.01,-0.02
0.93,0.03,0.06,-0.05,0.01,0.01,-0.02
0.932,0.03,0.06,-0.05,0.01,0.01,-0.02
0.935,0.03,0.06,-0.05,0.01,0.01,-0.02
0.936,0.03,0.04,-0.09,0.01,0.01,-0.02
0.937,0.03,0.04,-0.09,0.01,0.01,-0.02
0.94,0,0.01,-0.11,0.01,0.01,-0.02
0.941,0,0.01,-0.11,0.01,0.01,-0.02
0.943,0,0.01,-0.11,0.01,0.01,-0.02
0.946,-0.01,0.01,-0.09,0.01,0.01,-0.02
0.946,-0.01,0.01,-0.09,0,0.01,-0.02
0.947,-0.01,0.01,-0.09,0,0.01,-0.02
0.956,0,-0.01,-0.01,0,0.01,-0.02
0.957,0,-0.01,-0.01,0,0.01,-0.02
0.957,0,-0.01,-0.01,0,0.01,-0.02
0.957,0,-0.01,-0.01,0,0.01,-0.02
0.958,0.02,-0.02,0.02,0,0.01,-0.02
0.958,0.02,-0.02,0.02,0.01,0.01,-0.02
0.96,0.04,-0.01,0.06,0.01,0.01,-0.02
0.961,0.04,-0.01,0.06,0.01,0.01,-0.02
0.962,0.04,-0.01,0.06,0.01,0.01,-0.02
0.964,0.02,-0.01,0.07,0.01,0.01,-0.02
0.965,0.02,-0.01,0.07,0.01,0.01,-0.02
0.968,0.02,-0.01,0.07,0.01,0.01,-0.02
0.969,0.02,-0.01,0.07,0.01,0.01,-0.02
0.969,0.03,-0.01,0.03,0.01,0.01,-0.02
0.971,0.03,-0.01,0.03,0.02,0.01,-0.02
0.974,0.03,-0.01,0.03,0.02,0.01,-0.02
0.974,0.05,0,-0.04,0.02,0.01,-0.02
0.976,0.05,0,-0.04,0.01,0.02,-0.02
0.978,0.01,0.03,-0.13,0.01,0.02,-0.02
0.979,0.01,0.03,-0.13,0.01,0.02,-0.02
0.981,0.01,0.03,-0.13,0.01,0.02,-0.02
0.984,0.01,0.03,-0.13,0.01,0.02,-0.02
0.985,-0.03,0.02,-0.15,0.01,0.02,-0.02
0.986,-0.03,0.02,-0.15,0.01,0.02,-0.01
0.989,-0.05,0.04,-0.09,0.01,0.02,-0.01
0.989,-0.05,0.04,-0.09,0.01,0.02,-0.01
0.991,-0.05,0.04,-0.09,0.01,0.02,-0.01
0.994,-0.05,0.04,-0.09,0.01,0.02,-0.01
0.994,-0.04,0.06,-0.06,0.01,0.02,-0.01
0.996,-0.04,0.06,-0.06,0.01,0.02,-0.01
0.999,-0.05,0.07,-0.08,0.01,0.02,-0.01
0.999,-0.05,0.07,-0.08,0.01,0.02,-0.01
