time,ax,ay,az,wx,wy,wz
0.811,0.06,0,0.01,-0.01,0.02,0
0.811,0.06,0,0.01,-0.01,0.02,0
0.812,0.06,0.01,0.03,-0.01,0.02,0
0.812,0.06,0.01,0.03,-0.01,0.02,0
0.813,0.06,0.01,0.03,-0.01,0.02,0
0.813,0.05,0.01,0.01,-0.01,0.02,0
0.813,0.05,0.01,0.01,-0.01,0.03,0
0.814,0.05,0.01,0.01,-0.01,0.03,0
0.814,0.05,0.01,0.01,-0.01,0.03,0
0.814,0.05,0.01,0.01,-0.01,0.03,0
0.816,0.05,0.01,0.01,-0.01,0.03,-0.01
0.818,0.04,0,-0.03,-0.01,0.03,-0.01
0.818,0.04,0,-0.03,-0.01,0.03,-0.01
0.82,0.04,0,-0.03,-0.01,0.03,-0.01
0.821,0.04,0.01,-0.05,-0.01,0.03,-0.01
0.822,0.04,0.01,-0.05,-0.01,0.03,-0.01
0.825,0.04,0.01,-0.05,-0.01,0.02,-0.01
0.825,0.06,0,-0.04,-0.01,0.02,-0.01
0.827,0.06,0,-0.04,-0.01,0.03,-0.01
0.83,0.03,0.02,-0.05,-0.01,0.03,-0.01
0.831,0.03,0.02,-0.05,-0.01,0.03,-0.01
0.833,0.03,0.02,-0.05,0,0.02,-0.01
0.835,0.03,0.02,-0.05,-0.01,0.02,-0.01
0.835,0.02,0.01,-0.05,-0.01,0.02,-0.01
0.837,0.02,0.01,-0.05,0,0.02,-0.01
0.84,0.02,0.01,-0.05,-0.01,0.02,-0.01
0.841,0.02,0.03,-0.06,-0.01,0.02,-0.01
0.843,0.02,0.03,-0.06,0,0.01,-0.01
0.845,0.02,0.03,-0.06,0,0.02,-0.01
0.846,0.02,0.01,-0.06,0,0.02,-0.01
0.851,0.02,0.01,-0.06,0,0.01,-0.01
0.851,0.02,0.01,-0.06,0,0.01,-0.01
0.851,0,0.01,-0.05,0,0.01,-0.01
0.852,0,0.01,-0.05,0,0.01,-0.01
0.854,-0.01,0.01,-0.05,0,0.01,-0.01
0.854,-0.01,0.01,-0.05,0,0.01,-0.01
0.857,-0.01,0.01,-0.05,-0.01,0.01,-0.01
0.86,-0.01,0.01,-0.05,-0.01,0.01,-0.01
0.86,-0.05,0.02,-0.06,-0.01,0.01,-0.01
0.862,-0.05,0.02,-0.06,-0.01,0.01,-0.01
0.864,-0.05,0.02,-0.06,-0.01,0.01,-0.01
0.864,-0.05,0.03,-0.05,-0.01,0.01,-0.01
0.866,-0.05,0.03,-0.05,-0.01,0.01,-0.01
0.869,-0.05,0.02,-0.06,-0.01,0.01,-0.01
0.869,-0.05,0.02,-0.06,-0.01,0,-0.01
0.871,-0.05,0.02,-0.06,-0.01,0.01,-0.01
0.874,-0.05,0.02,-0.06,-0.01,0.01,0
0.874,-0.06,0.02,-0.05,-0.01,0.01,0
0.877,-0.06,0.02,-0.05,-0.01,0.01,0
0.878,-0.06,0.02,-0.05,-0.01,0.01,0
0.879,-0.04,0.04,-0.06,-0.01,0.01,0
0.881,-0.04,0.04,-0.06,-0.01,0.01,0
0.884,-0.04,0.04,-0.06,-0.01,0.01,0
0.885,-0.04,0.03,-0.05,-0.01,0.01,0
0.886,-0.04,0.03,-0.05,-0.01,0.01,0
0.889,-0.04,0.03,-0.05,-0.01,0.01,0
0.889,0,0.01,-0.04,-0.01,0.01,0
0.891,0,0.01,-0.04,-0.01,0.01,0
0.894,0,0.01,-0.04,-0.01,0.01,0
0.894,0.01,0.01,-0.03,-0.01,0.01,0
0.896,0.01,0.01,-0.03,-0.01,0.01,0
0.899,0,0.01,-0.04,-0.01,0.01,0
0.9,0,0.01,-0.04,-0.01,0.01,0
0.901,0,0.01,-0.04,-0.01,0.01,0
0.903,0,0.01,-0.04,-0.01,0.01,0
0.904,0.02,0.03,-0.03,-0.01,0.01,0
0.906,0.02,0.03,-0.03,-0.01,0.02,0
0.908,0.02,0.03,-0.03,-0.01,0.02,0
0.908,0.02,0.01,-0.03,-0.01,0.02,0
0.911,0.02,0.01,-0.03,-0.01,0.02,0
0.913,0.05,0.02,-0.02,-0.01,0.02,0
0.914,0.05,0.02,-0.02,-0.01,0.02,0
0.917,0.05,0.02,-0.02,-0.01,0.02,-0.01
0.918,0.05,0.01,-0.03,-0.01,0.02,-0.01
0.918,0.05,0.01,-0.03,-0.01,0.02,0
0.923,0.05,0.01,-0.03,-0.01,0.02,0
0.923,0.06,0.01,-0.03,-0.01,0.02,0
0.923,0.06,0.01,-0.03,-0.01,0.02,0
0.926,0.06,0.01,-0.03,-0.01,0.02,0
0.928,0.06,0.01,-0.03,0,0.01,0
0.928,0.06,0.02,-0.02,0,0.01,0
0.932,0.06,0.02,-0.02,-0.01,0.02,-0.01
0.933,0.06,0.02,-0.02,0,0.01,0
0.934,0.04,0.02,-0.01,0,0.01,0
0.935,0.04,0.02,-0.01,0,0.01,0
0.937,0.02,0.01,-0.01,0,0.01,0
0.938,0.02,0.01,-0.01,-0.01,0.02,-0.01
0.941,0.02,0.01,-0.01,0,0.01,0
0.942,0.02,0.01,-0.01,-0.01,0.01,0
0.943,0.02,0.03,-0.02,-0.01,0.01,0
0.945,0.02,0.03,-0.02,-0.01,0.01,-0.01
0.951,0.04,0.02,-0.03,-0.01,0.01,-0.01
0.952,0.04,0.02,-0.03,0,0.01,0
0.952,0.04,0.02,-0.03,-0.01,0.01,0
0.953,0.04,0.02,-0.03,-0.01,0.01,0
0.953,0.01,0.01,-0.03,-0.01,0.01,0
0.955,0.01,0.01,-0.03,-0.01,0.01,0
0.959,0.01,0.01,-0.03,-0.01,0.01,0
0.995,0.02,0.01,-0.03,-0.01,0.01,0
0.996,0.02,0.01,-0.03,-0.01,0.01,0
0.996,0.02,0.04,-0.05,-0.01,0.01,0
0.997,0.02,0.04,-0.05,-0.01,0.01,0
0.997,0.02,0.04,-0.05,-0.01,0.01,0
0.998,0.01,0.04,-0.11,-0.01,0.01,0
0.998,0.01,0.04,-0.11,-0.01,0.01,0
0.999,0.01,0.04,-0.11,-0.01,0.01,0
0.999,0.01,0.04,-0.11,-0.01,0.01,0
