time,ax,ay,az,wx,wy,wz
0.854,0.04,-0.01,-0.01,0.01,0,-0.01
0.856,0.04,-0.01,-0.01,0.01,0,-0.01
0.858,0.04,-0.01,-0.01,0.01,0,-0.01
0.859,0.03,0,-0.02,0.01,0,-0.01
0.86,0.03,0,-0.02,0.01,0,-0.01
0.863,0.02,0,-0.03,0.01,0,-0.01
0.864,0.02,0,-0.03,0.01,0,-0.01
0.865,0.02,0,-0.03,0.01,0,-0.01
0.869,0.04,0.01,-0.05,0.01,0,-0.01
0.869,0.04,0.01,-0.05,0.01,0,-0.01
0.87,0.04,0.01,-0.05,0,0,-0.01
0.872,0.04,0.02,-0.05,0,0,-0.01
0.873,0.04,0.02,-0.05,0.01,0,-0.01
0.876,0.04,0.02,-0.05,0.01,0,-0.01
0.878,0.02,0.01,-0.03,0.01,0,-0.01
0.879,0.02,0.01,-0.03,0,0,-0.01
0.88,0.02,0.01,-0.03,0.01,0,-0.01
0.883,0.03,0,-0.02,0.01,0,-0.01
0.883,0.03,0,-0.02,0,0,-0.01
0.885,0.03,0,-0.02,0.01,0,-0.01
0.888,0.03,-0.01,-0.01,0.01,0,-0.01
0.888,0.03,-0.01,-0.01,0.01,0,-0.01
0.89,0.03,-0.01,-0.01,0.01,0,-0.01
0.892,0.02,0,-0.01,0.01,0,-0.01
0.892,0.02,0,-0.01,0.01,0,-0.01
0.895,0.02,0,-0.01,0.01,-0.01,-0.01
0.899,0.02,0,-0.01,0.01,-0.01,0
0.899,0.04,0.01,-0.02,0.01,-0.01,0
0.899,0.04,0.01,-0.02,0.01,-0.01,-0.01
0.924,0.03,0,0.01,0.01,-0.01,-0.01
0.924,0.03,0,0.01,0.01,0,-0.01
0.924,0.03,0,0.01,0.01,-0.01,-0.01
0.925,0.03,-0.01,0.01,0.01,-0.01,-0.01
0.925,0.03,-0.01,0.01,0.01,0,-0.01
0.925,0.03,-0.01,0.01,0.01,0,-0.01
0.925,0.03,0,0,0.01,0,-0.01
0.926,0.03,0,0,0.01,0,-0.01
0.926,0.03,0,0,0.01,0,-0.01
0.926,0.04,0.01,0,0.01,0,-0.01
0.927,0.04,0.01,0,0.01,0,-0.01
0.927,0.04,0.01,0,0.01,0,-0.01
0.927,0.04,0.01,0,0.01,0,-0.01
0.927,0.02,0.01,-0.01,0.01,0,-0.01
0.928,0.02,0.01,-0.01,0.01,0,-0.01
0.928,0.02,0.01,-0.01,0.01,0,-0.01
0.928,0,0.01,-0.03,0.01,0,-0.01
0.93,0,0.01,-0.03,0.01,0,-0.01
0.931,0.01,0.03,-0.02,0.01,0,-0.01
0.933,0.01,0.03,-0.02,0.01,0,0
0.933,0.01,0.03,-0.02,0.01,0,0
0.936,0.02,0.02,0,0.01,0,0
0.936,0.02,0.02,0,0.01,0,-0.01
0.938,0.02,0.02,0,0.01,0,0
0.941,0.03,0.01,0,0.01,0,0
0.941,0.03,0.01,0,0.01,0,-0.01
0.943,0.03,0.01,0,0.01,0,0
0.945,0.04,0.01,-0.01,0.01,0,0
0.946,0.04,0.01,-0.01,0.01,0,0
0.948,0.04,0.01,-0.01,0.01,0,0
0.95,0.03,0.01,-0.01,0.01,0,0
0.951,0.03,0.01,-0.01,0.01,0,0
0.953,0.03,0.01,-0.01,0.01,0,-0.01
0.955,0.02,0.02,-0.01,0.01,0,-0.01
0.956,0.02,0.02,-0.01,0.01,0,-0.01
0.959,0.02,0.02,-0.01,0.01,0,0
0.961,0.01,0.02,-0.02,0.01,0,0
0.961,0.01,0.02,-0.02,0.01,0,0
0.967,0.01,0.02,-0.02,0.01,0,0
0.967,0.03,0.03,-0.02,0.01,0,0
0.968,0.03,0.03,-0.02,0.01,0,0
0.968,0.03,0.03,-0.02,0.01,0,0
0.971,0.04,0,-0.02,0.01,0,0
0.972,0.04,0,-0.02,0.01,0,0
0.974,0.04,0,-0.02,0.01,0,0
0.975,0.04,0,-0.02,0.01,0,0
0.975,0.05,-0.01,0,0.01,0,0
0.978,0.05,-0.01,0,0.01,0,0
0.98,0.05,-0.01,0,0.01,0,0
0.98,0.05,-0.01,0,0.01,0,0
0.982,0.05,-0.01,0,0.01,0,0
0.986,0.04,0,-0.01,0.01,0,0
0.986,0.04,0,-0.01,0.01,0,0
0.987,0.04,0,-0.01,0.01,0,0
0.991,0.05,-0.01,-0.01,0.01,0,0
0.991,0.05,-0.01,-0.01,0.01,0,-0.01
0.992,0.05,-0.01,-0.01,0.01,0,0
0.995,0.06,-0.01,0.01,0.01,0,0
0.995,0.06,-0.01,0.01,0.01,0,0
0.997,0.06,-0.01,0.01,0.01,0,0
