time,ax,ay,az,wx,wy,wz
0.847,-0.02,0.05,-0.11,0.02,0.01,0
0.849,-0.02,0.05,-0.11,0.02,0.01,0
0.85,-0.01,0.06,-0.1,0.02,0.01,0
0.852,-0.01,0.06,-0.1,0.02,0.01,0
0.854,-0.01,0.06,-0.1,0.02,0.01,0
0.855,0.02,0.05,-0.06,0.02,0.01,0
0.857,0.02,0.05,-0.06,0.02,0.01,0
0.859,0.03,0.06,-0.01,0.02,0.01,0
0.859,0.03,0.06,-0.01,0.02,0,0
0.862,0.03,0.06,-0.01,0.02,0,0
0.865,0.03,0.06,-0.01,0.02,0.01,0
0.867,0.04,0.05,0,0.02,0.01,0
0.868,0.04,0.05,0,0.02,0,0
0.87,0.05,0.04,-0.03,0.02,0,0
0.871,0.05,0.04,-0.03,0.02,0,0
0.872,0.05,0.04,-0.03,0.02,0.01,0
0.876,0.05,0.04,-0.03,0.02,0,0
0.876,0.03,0.04,-0.17,0.02,0,0
0.877,0.03,0.04,-0.17,0.01,0.01,0
0.88,0.03,0.04,-0.17,0.01,0.01,0
0.881,-0.02,0.05,-0.19,0.01,0.01,0
0.882,-0.02,0.05,-0.19,0.01,0.01,0
0.885,-0.02,0.05,-0.19,0.01,0.01,0
0.909,0.01,-0.01,-0.09,0.01,0.01,0
0.909,0.01,-0.01,-0.09,0.01,0.01,0
0.91,0.01,-0.01,-0.09,0.01,0.01,0
0.91,0.01,0.01,-0.02,0.01,0.01,0
0.91,0.01,0.01,-0.02,0.01,0.01,0
0.91,0.03,-0.01,0,0.01,0.01,0
0.911,0.03,-0.01,0,0.01,0.01,0
0.911,0.03,-0.01,0,0.01,0.01,0
0.911,0.05,0,0.02,0.01,0.01,0
0.912,0.05,0,0.02,0.01,0.01,0
0.912,0.05,0,0.02,0.01,0.01,0
0.912,0.05,0,0.02,0.01,0.01,0
0.912,0.04,-0.01,0.05,0.01,0.01,0
0.912,0.04,-0.01,0.05,0.01,0.01,0
0.913,0.03,-0.05,0.04,0.01,0.01,0
0.913,0.03,-0.05,0.04,0.02,0.01,0
0.913,0.03,-0.05,0.04,0.02,0.01,0
0.913,0.02,-0.06,0.01,0.02,0.01,0
0.914,0.02,-0.06,0.01,0.02,0.01,0
0.917,0.02,-0.06,0.01,0.02,0.01,0
0.918,0.02,-0.05,-0.01,0.02,0.01,0
0.919,0.02,-0.05,-0.01,0.02,0.01,0
0.921,0.02,-0.05,-0.01,0.02,0.01,0
0.923,0.02,-0.05,-0.01,0.01,0.01,0
0.923,0,-0.03,-0.11,0.01,0.01,0
0.925,0,-0.03,-0.11,0.01,0.01,0
0.929,0,-0.03,-0.11,0.01,0.02,0
0.929,0.01,0,-0.15,0.01,0.02,0
0.93,0.01,0,-0.15,0.01,0.02,0
0.933,0.03,-0.01,-0.09,0.01,0.02,0
0.933,0.03,-0.01,-0.09,0.01,0.02,0
0.936,0.03,-0.01,-0.09,0.01,0.02,0
0.937,0.04,0.01,-0.06,0.01,0.02,0
0.938,0.04,0.01,-0.06,0.01,0.02,0
0.94,0.04,0.01,-0.06,0.01,0.02,0
0.942,0.05,0.02,-0.01,0.01,0.02,0
0.943,0.05,0.02,-0.01,0.01,0.02,0
0.947,0.05,0.02,-0.01,0.01,0.02,0
0.948,0.05,0.02,-0.01,0.01,0.02,0
0.949,0.05,0.03,0,0.01,0.02,0
0.952,0.05,0.03,0,0.01,0.02,0
0.952,0.05,0.03,0,0.01,0.02,0
0.952,0.02,0.06,0.02,0.01,0.02,0
0.955,0.02,0.06,0.02,0.01,0.02,0
0.958,0.02,0.06,0,0.01,0.02,0
0.958,0.02,0.06,0,0.01,0.03,0
0.96,0.02,0.06,0,0.01,0.03,0
0.967,0.02,0.06,0,0,0.02,0
0.967,0.03,0.06,-0.03,0,0.02,0
0.967,0.03,0.06,-0.03,0,0.03,-0.01
0.967,0.03,0.06,-0.03,0,0.03,-0.01
0.967,0.02,0.06,-0.05,0,0.03,-0.01
0.969,0.02,0.06,-0.05,0,0.03,-0.01
0.972,0.02,0.06,-0.05,0,0.03,-0.01
0.972,0.02,0.06,-0.08,0,0.03,-0.01
0.975,0.02,0.06,-0.08,0,0.02,-0.01
0.977,0.02,0.06,-0.08,0,0.03,0
0.977,0,0.04,-0.08,0,0.03,0
0.979,0,0.04,-0.08,0,0.02,0
0.982,0.04,0.02,-0.08,0,0.02,0
0.982,0.04,0.02,-0.08,0,0.02,-0.01
0.985,0.04,0.02,-0.08,0,0.02,-0.01
0.986,0.04,0.02,-0.08,0,0.02,-0.01
0.987,0.05,0.02,-0.07,0,0.02,-0.01
0.989,0.05,0.02,-0.07,0,0.02,-0.01
0.991,0.05,0.02,-0.07,0,0.01,0
0.992,0.04,0.01,-0.05,0,0.01,0
0.993,0.04,0.01,-0.05,0,0.01,-0.01
0.996,0.04,0.01,-0.05,0,0.01,-0.01
0.996,0.04,0,-0.05,0,0.01,-0.01
0.999,0.04,0,-0.05,0,0.01,-0.01
