time,ax,ay,az,wx,wy,wz
0.87,0.01,0,-0.05,0,0.01,0
0.872,0.01,0,-0.05,0,0.01,0
0.876,0.01,0,-0.05,0,0.02,0
0.876,0.01,0,-0.03,0,0.02,0
0.878,0.01,0,-0.03,0,0.01,0
0.88,0.01,0,-0.03,0,0.01,0
0.88,0.02,0,-0.07,0,0.01,0
0.882,0.02,0,-0.07,0,0.02,0
0.885,0.01,0.01,-0.06,0,0.02,0
0.886,0.01,0.01,-0.06,0,0.02,0
0.887,0.01,0.01,-0.06,0,0.01,0
0.891,0.02,0.03,-0.06,0,0.01,0
0.891,0.02,0.03,-0.06,0,0.01,0
0.892,0.02,0.03,-0.06,0,0.01,0
0.894,0.04,0.02,-0.07,0,0.01,0
0.894,0.04,0.02,-0.07,0,0.01,0
0.897,0.04,0.02,-0.07,0,0.01,0
0.899,0.04,0.02,-0.07,0,0.01,0
0.9,0.03,0.02,-0.07,0,0.01,0
0.902,0.03,0.02,-0.07,0,0.01,0
0.904,0.03,0.02,-0.05,0,0.01,0
0.904,0.03,0.02,-0.05,0,0.01,0
0.907,0.03,0.02,-0.05,0,0.01,0
0.908,0.04,0,-0.04,0,0.01,0
0.909,0.04,0,-0.04,0,0.01,0
0.911,0.04,0,-0.04,0,0.01,0
0.914,0.03,0.01,-0.03,0,0.01,0
0.915,0.03,0.01,-0.03,0,0.01,0
0.916,0.03,0.01,-0.03,0,0.01,0
0.918,0.04,-0.01,-0.02,0,0.01,0
0.919,0.04,-0.01,-0.02,0,0.01,0
0.921,0.04,-0.01,-0.02,0,0.01,0
0.924,0.04,-0.01,-0.02,0,0.01,0
0.924,0.04,-0.01,-0.02,0,0.01,0
0.926,0.04,-0.01,-0.02,-0.01,0.01,0
0.928,0.01,-0.01,-0.02,-0.01,0.01,0
0.935,0.01,-0.01,-0.02,0,0.01,0
0.936,0.01,-0.01,-0.02,0,0,0
0.936,0.02,0,-0.03,0,0,0
0.937,0.02,0,-0.03,0,0.01,0
0.937,0.02,0,-0.03,0,0.01,0
0.939,-0.01,0.01,-0.03,0,0.01,0
0.94,-0.01,0.01,-0.03,0,0,0
0.941,-0.01,0.01,-0.03,0,0,0
0.943,-0.01,0,-0.02,0,0,0
0.944,-0.01,0,-0.02,0,0.01,0
0.946,-0.01,0,-0.02,0,0.01,0
0.947,-0.01,0,-0.02,0,0.01,0
0.948,0.01,-0.01,-0.04,0,0.01,0
0.95,0.01,-0.01,-0.04,0,0.01,0
0.952,0,0,-0.03,0,0.01,0
0.952,0,0,-0.03,0,0.01,0
0.955,0,0,-0.03,0,0.01,0
0.957,0.02,0.01,-0.05,0,0.01,0
0.957,0.02,0.01,-0.05,0,0.01,0
0.96,0.02,0.01,-0.05,0,0.01,0
0.962,0.03,0.01,-0.05,0,0.01,0
0.962,0.03,0.01,-0.05,0,0.01,0
0.966,0.03,0.01,-0.05,0,0.01,0
0.968,0.04,0.02,-0.06,0,0.01,0
0.968,0.04,0.02,-0.06,0,0.01,0
0.97,0.04,0.02,-0.06,0,0.01,0
0.972,0.04,0.02,-0.06,0,0.01,0
0.973,0.01,-0.01,-0.06,0,0.01,0
0.975,0.01,-0.01,-0.06,0,0.01,0
0.977,0.01,-0.01,-0.06,0,0.01,0
0.977,0.03,-0.01,-0.04,0,0.01,0
0.979,0.03,-0.01,-0.04,0,0.01,0
0.982,0.03,0.01,-0.05,0,0.01,0
0.982,0.03,0.01,-0.05,0,0.01,0
0.985,0.03,0.01,-0.05,0,0.01,0
0.987,0.04,0.01,-0.04,0,0.01,0
0.988,0.04,0.01,-0.04,0,0.01,0
0.989,0.04,0.01,-0.04,0,0.01,0
0.992,0.02,0.01,-0.02,0,0.01,0
