time,ax,ay,az,wx,wy,wz
0.809,-0.02,0.03,-0.03,-0.03,0.02,0
0.812,-0.02,0.03,-0.03,-0.03,0.02,0
0.813,-0.01,0.03,-0.05,-0.03,0.02,0
0.814,-0.01,0.03,-0.05,-0.03,0.02,0.01
0.817,-0.01,0.03,-0.05,-0.03,0.02,0.01
0.82,0,0.03,-0.05,-0.03,0.02,0.01
0.82,0,0.03,-0.05,-0.03,0.02,0
0.822,0,0.03,-0.05,-0.03,0.01,0.01
0.823,0,0.03,-0.05,-0.03,0.01,0.01
0.824,0,0.03,-0.05,-0.03,0.02,0.01
0.826,0,0.03,-0.05,-0.03,0.01,0.01
0.829,0.03,0.02,-0.04,-0.03,0.01,0.01
0.83,0.03,0.02,-0.04,-0.03,0.01,0.01
0.832,0.03,0.02,-0.04,-0.03,0.01,0.01
0.833,0.03,0.02,-0.04,-0.03,0.01,0.01
0.834,0.02,0.01,-0.04,-0.03,0.01,0.01
0.835,0.02,0.01,-0.04,-0.03,0.01,0.01
0.844,0.04,0.01,-0.03,-0.03,0.01,0.01
0.845,0.04,0.01,-0.03,-0.03,0,0.01
0.845,0.04,0.01,-0.03,-0.03,0,0.01
0.845,0.04,0.01,-0.03,-0.03,0,0.01
0.846,0.04,0.01,0,-0.03,0,0.01
0.846,0.04,0.01,0,-0.03,0,0.01
0.848,0.04,0.01,0,-0.03,0,0.01
0.848,0.03,0,-0.02,-0.03,0,0.01
0.85,0.03,0,-0.02,-0.03,0,0.01
0.854,0.03,0,-0.01,-0.03,0,0.01
0.854,0.03,0,-0.01,-0.03,0,0.01
0.856,0.03,0,-0.01,-0.03,0,0.01
0.858,0.02,0,-0.01,-0.03,0,0.01
0.859,0.02,0,-0.01,-0.03,0,0.01
0.86,0.02,0,-0.01,-0.03,0,0.01
0.863,0.02,0,-0.01,-0.03,0,0.01
0.863,0.02,0,-0.03,-0.03,0,0.01
0.866,0.02,0,-0.03,-0.03,0,0.01
0.868,0.02,0,-0.03,-0.02,0,0.01
0.868,0.02,-0.01,-0.03,-0.02,0,0.01
0.871,0.02,-0.01,-0.03,-0.02,0,0.01
0.872,0.02,-0.01,-0.03,-0.02,0,0.01
0.873,0,-0.02,-0.02,-0.02,0,0.01
0.875,0,-0.02,-0.02,-0.02,0,0.01
0.878,-0.01,-0.02,-0.02,-0.02,0,0.01
0.878,-0.01,-0.02,-0.02,-0.02,0,0.01
0.88,-0.01,-0.02,-0.02,-0.02,0.01,0.01
0.883,-0.01,-0.02,-0.02,-0.02,0.01,0.01
0.883,-0.03,-0.03,-0.03,-0.02,0.01,0.01
0.885,-0.03,-0.03,-0.03,-0.02,0.01,0.01
0.887,-0.03,-0.03,-0.03,-0.02,0.01,0.01
0.887,-0.01,0,-0.06,-0.02,0.01,0.01
0.89,-0.01,0,-0.06,-0.02,0.01,0.01
0.892,-0.01,0,-0.06,-0.02,0.01,0.01
0.893,0,-0.02,-0.05,-0.02,0.01,0.01
0.896,0,-0.02,-0.05,-0.02,0.01,0.01
0.898,0,-0.02,-0.05,-0.02,0.01,0.01
0.898,0,-0.03,-0.03,-0.02,0.01,0.01
0.9,0,-0.03,-0.03,-0.02,0.01,0.01
0.902,0,-0.03,-0.03,-0.02,0.02,0
0.902,0.02,-0.03,-0.04,-0.02,0.02,0
0.904,0.02,-0.03,-0.04,-0.02,0.02,0.01
0.907,0.03,-0.01,-0.05,-0.02,0.02,0.01
0.908,0.03,-0.01,-0.05,-0.01,0.01,0.01
0.909,0.03,-0.01,-0.05,-0.02,0.01,0.01
0.912,0.03,-0.01,-0.05,-0.01,0.01,0.01
0.913,0.03,0,-0.04,-0.01,0.01,0.01
0.914,0.03,0,-0.04,-0.01,0.01,0.01
0.916,0.03,0,-0.04,-0.02,0.01,0.01
0.917,0.05,0,-0.03,-0.02,0.01,0.01
0.925,0.05,0,-0.03,-0.01,0.01,0.01
0.926,0.05,0.02,-0.04,-0.01,0.01,0.01
0.926,0.05,0.02,-0.04,-0.01,0.01,0.01
0.926,0.05,0.02,-0.04,-0.01,0.01,0.01
0.927,0.07,0.01,-0.04,-0.01,0.01,0.01
0.928,0.07,0.01,-0.04,-0.01,0.01,0.01
0.958,0.07,0.01,-0.04,-0.01,0.01,0.01
0.958,0.07,0.01,-0.04,-0.01,0.01,0.01
0.958,0.07,0.01,-0.04,-0.01,0.01,0.01
0.959,0.07,0.01,-0.04,-0.01,0.01,0.01
0.959,0.05,0.02,-0.04,-0.01,0.01,0.01
0.959,0.05,0.02,-0.04,-0.01,0,0.01
0.96,0.05,0.02,-0.04,-0.02,0.01,0.01
0.96,0.04,0.02,-0.03,-0.02,0.01,0.01
0.96,0.04,0.02,-0.03,-0.02,0,0.01
0.96,0.04,0.02,-0.03,-0.01,0,0.01
0.961,0.04,0.02,-0.03,-0.02,0,0.01
0.961,0.03,0.03,-0.04,-0.02,0,0.01
0.961,0.03,0.03,-0.04,-0.02,0,0.01
0.962,0.03,0.03,-0.04,-0.02,0,0.01
0.962,0.03,0.04,-0.03,-0.02,0,0.01
0.962,0.03,0.04,-0.03,-0.02,0,0.01
0.963,0.02,0.03,-0.04,-0.02,0,0.01
0.963,0.02,0.03,-0.04,-0.02,0,0.01
0.963,0.02,0.03,-0.04,-0.02,0,0.01
0.963,0.02,0.03,-0.04,-0.02,0,0.01
0.964,0.01,0.02,-0.05,-0.02,0,0.01
0.964,0.01,0.02,-0.05,-0.02,0,0.01
0.966,0.01,0.02,-0.05,-0.02,0,0.01
0.967,-0.01,0.01,-0.05,-0.02,0,0.01
0.967,-0.01,0.01,-0.05,-0.02,0,0.01
0.97,-0.01,0.01,-0.05,-0.02,0,0.01
0.971,-0.01,0.03,-0.07,-0.02,0,0.01
0.972,-0.01,0.03,-0.07,-0.02,0,0.01
0.975,-0.01,0.03,-0.07,-0.02,0,0.01
0.975,0.01,0.03,-0.06,-0.02,0,0.01
0.977,0.01,0.03,-0.06,-0.02,0,0
0.981,0.02,0.02,-0.05,-0.02,0,0
0.981,0.02,0.02,-0.05,-0.02,0,0
0.982,0.02,0.02,-0.05,-0.03,0,0
0.985,0.01,0.02,-0.05,-0.03,0,0
0.985,0.01,0.02,-0.05,-0.02,0,0
0.987,0.01,0.02,-0.05,-0.02,0,0
0.989,0.03,0,-0.05,-0.02,0,0
0.99,0.03,0,-0.05,-0.02,0,0
0.992,0.03,0,-0.05,-0.02,0,0
0.996,0.03,0.03,-0.05,-0.02,0,0
0.996,0.03,0.03,-0.05,-0.03,0,0
0.998,0.03,0.03,-0.05,-0.02,0,0
