time,ax,ay,az,wx,wy,wz
0.796,0.03,-0.01,-0.07,0.01,0,0
0.796,0.05,0,-0.08,0.01,0,0
0.798,0.05,0,-0.08,0.01,0,-0.01
0.8,0.05,0,-0.08,0.01,0,-0.01
0.801,0.04,0.01,-0.09,0.01,0,-0.01
0.802,0.04,0.01,-0.09,0.02,0,0
0.806,0.04,0.01,-0.09,0.01,0,0
0.806,0.03,0.01,-0.08,0.01,0,0
0.808,0.03,0.01,-0.08,0.02,0,0
0.81,0.02,0,-0.07,0.02,0,0
0.811,0.02,0,-0.07,0.02,0,0
0.812,0.02,0,-0.07,0.01,0,0
0.815,0.02,0,-0.07,0.01,0,0
0.816,0.04,0,-0.07,0.01,0,0
0.818,0.04,0,-0.07,0.01,0,0
0.82,0.04,0,-0.07,0.01,0,0
0.82,0.05,0.01,-0.08,0.01,0,0
0.823,0.05,0.01,-0.08,0.01,0,-0.01
0.825,0.1,0,-0.07,0.01,0,-0.01
0.826,0.1,0,-0.07,0.01,0,0
0.827,0.1,0,-0.07,0.01,0,0
0.83,0.1,0,-0.07,0.01,0.01,-0.01
0.83,0.06,0.05,-0.08,0.01,0.01,-0.01
0.837,0.06,0.05,-0.08,0.01,0.01,-0.01
0.838,0.05,0.04,-0.12,0.01,0.01,-0.01
0.838,0.05,0.04,-0.12,0.01,0,0
0.838,0.05,0.04,-0.12,0.01,0,0
0.84,-0.01,0,-0.04,0.01,0,0
0.842,-0.01,0,-0.04,0.01,0,0
0.843,-0.01,0,-0.04,0.01,0,0
0.845,-0.01,0,-0.04,0.01,0,0
0.845,0.01,-0.02,-0.03,0.01,0,0
0.848,0.01,-0.02,-0.03,0.01,0,0
0.849,-0.02,0,-0.06,0.01,0,0
0.882,-0.02,0,-0.06,0.01,0,0
0.882,-0.02,0,-0.06,0.01,0,0
0.883,-0.03,0.07,-0.1,0.01,0,0
0.883,-0.03,0.07,-0.1,0.01,0,0
0.884,-0.03,0.07,-0.1,0.01,0,0.01
0.884,-0.03,0.07,-0.1,0.01,0,0
0.885,0,0.07,-0.06,0.01,0,0
0.885,0,0.07,-0.06,0.01,0,0
0.886,0.02,0.04,-0.01,0.01,0,0
0.886,0.02,0.04,-0.01,0.01,0,0
0.887,0.02,0.04,-0.01,0.01,0,0
0.887,0.02,0.04,-0.01,0.01,0,0.01
0.888,0.03,0.02,-0.02,0.01,0,0.01
0.888,0.03,0.02,-0.02,0.01,0,0
0.888,0.03,0.02,-0.02,0.01,0,0.01
0.889,0.03,0,-0.04,0.01,0,0.01
0.889,0.03,0,-0.04,0.01,0,0.01
0.89,0.03,0,-0.04,0,0,0.01
0.89,0.02,0.04,-0.03,0,0,0.01
0.891,0.02,0.04,-0.03,0,0,0.01
0.891,0.04,0.09,-0.04,0,0,0.01
0.892,0.04,0.09,-0.04,0,0,0.01
0.892,0.04,0.09,-0.04,0,0,0.01
0.893,0.03,0.03,0.01,0,0,0.01
0.893,0.03,0.03,0.01,0.01,0,0.01
0.894,0.03,0.03,0.01,0.01,0.01,0.01
0.894,0.03,0.03,0.01,0.01,0.01,0.01
0.894,0.05,-0.01,0.01,0.01,0.01,0.01
0.896,0.05,-0.01,0.01,0.01,0.01,0.01
0.898,0.03,-0.06,0.01,0.01,0.01,0.01
0.898,0.03,-0.06,0.01,0.01,0,0.01
0.901,0.03,-0.06,0.01,0.01,0.01,0.01
0.904,0.06,-0.03,-0.03,0.01,0.01,0.01
0.904,0.06,-0.03,-0.03,0.01,0,0.01
0.907,0.06,-0.03,-0.03,0.01,0,0.01
0.907,0.06,-0.03,-0.03,0.01,0.01,0.01
0.908,0.07,0.05,-0.03,0.01,0.01,0.01
0.91,0.07,0.05,-0.03,0.01,0.01,0.01
0.914,0.06,0.07,-0.03,0.01,0.01,0.01
0.914,0.06,0.07,-0.03,0.01,0.01,0.01
0.915,0.06,0.07,-0.03,0,0.01,0.01
0.918,0.06,0.07,-0.03,0,0.01,0.01
0.918,0.06,0.05,0.01,0,0.01,0.01
0.92,0.06,0.05,0.01,0,0.01,0.01
0.923,0.05,0.02,0.01,0,0.01,0.01
0.923,0.05,0.02,0.01,0,0.01,0.01
0.926,0.05,0.02,0.01,0,0.01,0.01
0.927,0.05,0.02,0.01,0,0.01,0.01
0.927,0.07,0.01,0.02,0,0.01,0.01
0.929,0.07,0.01,0.02,0.01,0.01,0.01
0.932,0.05,0.02,0.01,0.01,0.01,0.01
0.932,0.05,0.02,0.01,0.01,0.01,0.01
0.935,0.05,0.02,0.01,0.01,0.01,0.01
0.937,0.06,0.01,0,0.01,0.01,0.01
0.937,0.06,0.01,0,0,0.01,0.01
0.94,0.06,0.01,0,0,0.01,0.01
0.942,0.06,0.01,0,0.01,0.01,0.01
0.942,0.05,0.01,-0.02,0.01,0.01,0.01
0.944,0.05,0.01,-0.02,0.01,0.01,0.01
0.946,0.05,0.01,-0.02,0,0.01,0.01
0.947,0.03,0.02,-0.04,0,0.01,0.01
0.951,0.03,0.02,-0.04,0,0.01,0.01
0.952,0.03,0.02,-0.04,0,0.01,0.01
0.952,0.04,0.01,-0.03,0,0.01,0.01
0.954,0.04,0.01,-0.03,0,0.01,0.01
0.956,0.02,0.01,-0.01,0,0.01,0.01
0.957,0.02,0.01,-0.01,0,0.01,0.01
0.959,0.02,0.01,-0.01,0,0.01,0.01
0.962,0.03,-0.02,0,0,0.01,0.01
0.962,0.03,-0.02,0,0,0.01,0.01
0.964,0.03,-0.02,0,0,0.01,0.01
0.966,0.01,-0.01,0,0,0.01,0.01
0.968,0.01,-0.01,0,0,0.01,0.02
0.969,0.01,-0.01,0,0,0.01,0.01
0.971,0,-0.01,0.01,0,0.01,0.01
0.972,0,-0.01,0.01,0,0.01,0.01
0.973,0,-0.01,0.01,0,0.01,0.01
0.976,0.01,0,0,0,0.01,0.01
0.976,0.01,0,0,0,0.02,0.01
0.978,0.01,0,0,0,0.02,0.01
0.981,0.02,0,0,0,0.02,0.01
0.982,0.02,0,0,0,0.02,0.01
0.983,0.02,0,0,0,0.02,0.01
0.986,0.03,0,0.01,0,0.02,0.01
0.987,0.03,0,0.01,0,0.02,0.01
0.989,0.03,0,0.01,0,0.02,0.01
0.991,0.03,0,0.01,0,0.02,0.01
0.992,0.04,0,0,0,0.02,0.01
0.993,0.04,0,0,0,0.02,0.01
0.996,0.06,0,0,0,0.02,0.01
0.996,0.06,0,0,0,0.02,0.01
0.998,0.06,0,0,0,0.02,0.01
