time,ax,ay,az,wx,wy,wz
0.856,0.05,0.06,-0.08,0,0.01,0
0.857,0.05,0.06,-0.08,0,0.01,0
0.86,0.05,0.06,-0.08,0,0.01,0
0.86,0.06,0.06,-0.08,0,0.01,0
0.861,0.06,0.06,-0.08,0,0.01,0
0.864,0.06,0.06,-0.08,0,0,0
0.867,0.06,0.04,-0.06,0,0,0
0.867,0.06,0.04,-0.06,0,0.01,0
0.869,0.06,0.04,-0.06,0,0.01,0
0.872,0.06,0.04,-0.06,0,0.01,0
0.872,0.04,0.05,-0.04,0,0.01,0
0.873,0.04,0.05,-0.04,0,0,0
0.877,0.05,0.04,-0.06,0,0,0
0.877,0.05,0.04,-0.06,0,0.01,0
0.88,0.05,0.04,-0.06,0,0,0
0.88,0.05,0.02,-0.04,0,0,0
0.88,0.05,0.02,-0.04,0,0,0
0.883,0.05,0.02,-0.04,0,0,0
0.886,0.05,0,-0.02,0,0,0
0.886,0.05,0,-0.02,0,0,0
0.888,0.05,0,-0.02,0,0,0
0.89,0.04,-0.01,-0.02,0,0,0
0.89,0.04,-0.01,-0.02,0,0,0
0.892,0.04,-0.01,-0.02,0,0.01,0
0.895,0.05,0.01,-0.01,0,0.01,0
0.896,0.05,0.01,-0.01,0,0,0
0.898,0.05,0.01,-0.01,0,0,0
0.9,0.05,0.01,-0.01,0,0,0
0.9,0.05,0.02,-0.01,0,0,0
0.903,0.05,0.02,-0.01,0,0,0
0.905,0.05,0.02,-0.01,0,0,0
0.906,0.05,0.01,-0.03,0,0,0
0.907,0.05,0.01,-0.03,0,0,0
0.91,0.05,0.01,-0.03,0,0,0
0.911,0.04,0.01,-0.04,0,0,0
0.912,0.04,0.01,-0.04,0,0,-0.01
0.915,0.04,0.01,-0.04,0,0,0
0.915,0.04,0.02,-0.03,0,0,0
0.917,0.04,0.02,-0.03,0,0,0
0.923,0.04,0.02,-0.03,0,0.01,0
0.924,0.05,0,-0.02,0,0.01,0
0.924,0.05,0,-0.02,0,0,-0.01
0.925,0.05,0.01,-0.02,0,0,-0.01
0.926,0.05,0.01,-0.02,0,0.01,-0.01
0.927,0.05,0.01,-0.02,0,0.01,-0.01
0.929,0.03,0.01,-0.03,0,0.01,-0.01
0.929,0.03,0.01,-0.03,0,0.01,-0.01
0.932,0.03,0.01,-0.03,0,0.01,-0.01
0.934,0.03,0.01,-0.03,0,0.01,0
0.935,0.02,0.01,-0.02,0,0.01,0
0.937,0.02,0.01,-0.02,0,0.01,0
0.94,-0.01,0.02,-0.04,0,0.01,0
0.94,-0.01,0.02,-0.04,0,0.01,-0.01
0.941,-0.01,0.02,-0.04,0,0,0
0.944,-0.01,0.02,-0.04,0,0.01,0
0.973,-0.01,0.02,-0.03,0,0.01,0
0.974,-0.01,0.02,-0.03,0,0.01,0
0.974,0,0.02,-0.03,0,0.01,0
0.975,0,0.02,-0.03,0,0.01,0
0.975,0,0.02,-0.03,0,0.01,0
0.976,0.02,0.01,-0.02,0,0.01,0
0.976,0.02,0.01,-0.02,0,0.01,0
0.977,0.02,0.01,-0.02,0,0,0
0.978,0.02,0.01,-0.02,0,0.01,-0.01
0.978,0.02,0.03,-0.03,0,0.01,-0.01
0.979,0.02,0.03,-0.03,0,0.01,-0.01
0.979,0.02,0.03,-0.03,0,0.01,0
0.98,0.04,0.01,-0.03,0,0.01,0
0.98,0.04,0.01,-0.03,0,0.01,0
0.981,0.04,0.01,-0.03,0,0,0
0.981,0.04,0,-0.05,0,0,0
0.982,0.04,0,-0.05,0,0.01,-0.01
0.982,0.03,0.01,-0.02,0,0.01,-0.01
0.983,0.03,0.01,-0.02,0,0.01,-0.01
0.984,0.03,0.01,-0.02,0,0.01,-0.01
0.984,0.03,0.02,-0.04,0,0.01,-0.01
0.985,0.03,0.02,-0.04,0,0.01,-0.01
0.985,0.03,0.02,-0.04,0,0.01,-0.01
0.985,0.01,0.02,-0.06,0,0.01,-0.01
0.986,0.01,0.02,-0.06,0,0.01,-0.01
0.986,0.01,0.02,-0.06,0,0.01,-0.01
0.99,0.03,0.03,-0.05,0,0.01,-0.01
0.99,0.03,0.03,-0.05,0,0.01,-0.01
0.991,0.03,0.03,-0.05,0,0.01,-0.01
0.993,0.03,0.03,-0.05,0,0.01,-0.01
0.993,0.03,0.04,-0.05,0,0.01,-0.01
0.996,0.03,0.04,-0.05,0,0.01,-0.01
0.998,0.01,0.04,-0.06,0,0.01,-0.01
0.998,0.01,0.04,-0.06,0,0,-0.01
