time,ax,ay,az,wx,wy,wz
0.857,-0.01,0.01,-0.05,0,0.01,-0.01
0.857,-0.01,0.01,-0.05,0,0.01,0
0.859,-0.01,0.01,-0.05,0,0.01,0
0.862,-0.01,0.01,-0.05,0,0,0
0.862,-0.02,0,-0.03,0,0,0
0.864,-0.02,0,-0.03,0,0,0
0.866,-0.02,0,-0.03,0,0,-0.01
0.867,0.01,0,-0.01,0,0,-0.01
0.869,0.01,0,-0.01,0.01,0,0
0.871,0.01,0,-0.01,0,0,0
0.873,0,0.01,0,0,0,0
0.874,0,0.01,0,0,0,-0.01
0.877,0,0.01,0,0,0,0
0.877,-0.02,0.04,-0.03,0,0,0
0.879,-0.02,0.04,-0.03,0,0,0
0.882,-0.01,0.02,-0.03,0,0,0
0.882,-0.01,0.02,-0.03,0,0,0
0.884,-0.01,0.02,-0.03,0,0,-0.01
0.886,-0.01,0.02,-0.03,0,0,-0.01
0.887,0,0.02,-0.01,0,0,-0.01
0.889,0,0.02,-0.01,0,0,-0.01
0.891,0.01,0.02,-0.01,0,0,-0.01
0.892,0.01,0.02,-0.01,0,0,-0.01
0.894,0.01,0.02,-0.01,0,0.01,-0.01
0.896,0.01,0.02,-0.01,0,0,0
0.896,-0.01,0.02,-0.01,0,0,0
0.898,-0.01,0.02,-0.01,0,0,0
0.901,-0.02,0.01,-0.02,0,0,0
0.901,-0.02,0.01,-0.02,0,0,-0.01
0.904,-0.02,0.01,-0.02,0,0,0
0.906,-0.01,0.01,-0.03,0,0,0
0.906,-0.01,0.01,-0.03,0,0,0
0.908,-0.01,0.01,-0.03,0,0,0
0.91,-0.01,0.01,-0.03,0,0,0
0.911,0.01,0.03,-0.03,0,0,0
0.913,0.01,0.03,-0.03,0,0,0
0.916,0.01,0.01,-0.03,0,0,0
0.916,0.01,0.01,-0.03,-0.01,0,0
0.918,0.01,0.01,-0.03,-0.01,0,0
0.921,0.02,0.01,-0.03,-0.01,0,0
0.921,0.02,0.01,-0.03,-0.01,0,0
0.922,0.02,0.01,-0.03,0,0,0
0.925,0.01,0.01,-0.03,0,0,0
0.926,0.01,0.01,-0.03,-0.01,0,0
0.929,0.01,0.01,-0.03,-0.01,-0.01,0
0.931,0.02,0.02,-0.06,-0.01,-0.01,0
0.931,0.02,0.02,-0.06,-0.01,-0.01,0
0.932,0.02,0.02,-0.06,-0.01,0,0
0.935,0.02,0.03,-0.04,-0.01,0,0
0.936,0.02,0.03,-0.04,0,-0.01,0
0.937,0.02,0.03,-0.04,-0.01,0,0
0.941,0.02,0.03,-0.04,-0.01,-0.01,0
0.942,0.03,0.04,-0.06,-0.01,-0.01,0
0.943,0.03,0.04,-0.06,-0.01,-0.01,0
0.945,0.02,0.04,-0.04,-0.01,-0.01,0
0.946,0.02,0.04,-0.04,-0.01,-0.01,0
0.947,0.02,0.04,-0.04,-0.01,-0.01,0
0.984,0.04,0.05,-0.04,-0.01,-0.01,0
0.984,0.04,0.05,-0.04,-0.01,-0.01,0
0.984,0.04,0.05,-0.04,-0.01,0,0
0.985,0.02,0.05,-0.05,-0.01,0,0
0.985,0.02,0.05,-0.05,-0.01,0,0
0.985,0.02,0.05,-0.05,-0.01,-0.01,0
0.986,0.02,0.05,-0.05,-0.01,-0.01,0
0.986,0.03,0.05,-0.04,-0.01,-0.01,0
0.986,0.03,0.05,-0.04,-0.01,0,0
0.986,0.03,0.04,-0.01,-0.01,0,0
0.987,0.03,0.04,-0.01,-0.01,0,0
0.987,0.03,0.04,-0.01,-0.01,0,0
0.987,0.06,0.02,-0.02,-0.01,0,0
0.987,0.06,0.02,-0.02,-0.01,0,0
0.988,0.06,0.02,-0.02,-0.01,0,-0.01
0.988,0.06,0.02,-0.02,-0.01,0,-0.01
0.988,0.05,0.02,-0.02,-0.01,0,-0.01
0.988,0.05,0.02,-0.02,-0.01,0,0
0.989,0.05,-0.01,0.01,-0.01,0,0
0.989,0.05,-0.01,0.01,-0.01,0,-0.01
0.989,0.05,-0.01,0.01,-0.01,0,-0.01
0.989,0.05,-0.01,0.01,-0.01,0,-0.01
0.99,0.06,-0.03,-0.01,-0.01,0,-0.01
0.99,0.06,-0.03,-0.01,-0.01,0,0
0.99,0.05,-0.02,0,-0.01,0,0
0.99,0.05,-0.02,0,-0.01,0,0
0.996,0.05,-0.02,0,-0.01,0,0
0.997,0.06,-0.04,-0.01,-0.01,0,0
0.998,0.06,-0.04,-0.01,0,0,-0.01
0.998,0.06,-0.04,-0.01,-0.01,0,0
0.998,0.03,-0.03,-0.01,-0.01,0,0
0.999,0.03,-0.03,-0.01,0,0,-0.01
