time,ax,ay,az,wx,wy,wz
0.834,0.05,0.02,-0.03,0,-0.02,-0.01
0.834,0.05,0.03,-0.03,0,-0.02,-0.01
0.837,0.05,0.03,-0.03,0,-0.02,-0.01
0.838,0.06,0.02,-0.03,0,-0.02,-0.01
0.839,0.06,0.02,-0.03,0,-0.01,-0.01
0.841,0.06,0.02,-0.03,0,-0.01,-0.01
0.844,0.06,0.02,-0.03,0,-0.02,-0.01
0.844,0.05,0,-0.02,0,-0.02,-0.01
0.847,0.05,0,-0.02,0,-0.01,-0.01
0.849,0.03,0.02,-0.02,0,-0.01,-0.01
0.849,0.03,0.02,-0.02,0,-0.01,-0.01
0.851,0.03,0.02,-0.02,0,-0.01,-0.01
0.853,0.03,0.02,0,0,-0.01,-0.01
0.854,0.03,0.02,0,0,-0.01,-0.01
0.856,0.03,0.02,0,0,-0.01,-0.01
0.858,0.02,0.03,-0.02,0,-0.01,-0.01
0.859,0.02,0.03,-0.02,0,-0.01,-0.01
0.861,0.02,0.03,-0.02,0,-0.01,-0.01
0.863,0.03,0.03,-0.02,0,-0.01,-0.01
0.864,0.03,0.03,-0.02,-0.01,-0.01,-0.01
0.865,0.03,0.03,-0.02,-0.01,0,-0.01
0.868,0.03,0.03,-0.02,-0.01,-0.01,-0.01
0.869,0.03,0.03,0,-0.01,-0.01,-0.01
0.871,0.03,0.03,0,0,-0.01,-0.01
0.873,0.02,0,-0.01,0,-0.01,-0.01
0.896,0.02,0,-0.01,0,0,-0.01
0.897,0.02,0,-0.01,-0.01,0,-0.01
0.897,0.03,0,-0.01,-0.01,0,-0.01
0.898,0.03,0,-0.01,-0.01,0,-0.01
0.899,0.03,0,-0.01,-0.01,0,-0.01
0.899,0.03,0,-0.01,-0.01,0,-0.01
0.9,0.03,0,0,-0.01,0,-0.01
0.9,0.03,0,0,-0.01,0,-0.01
0.901,0.03,0,0,0,-0.01,-0.01
0.901,0.02,-0.01,0.01,0,-0.01,-0.01
0.902,0.02,-0.01,0.01,0,0,-0.01
0.903,0.02,0.01,-0.01,0,0,-0.01
0.903,0.02,0.01,-0.01,-0.01,0,-0.01
0.905,0.02,0.01,-0.01,-0.01,0,-0.01
0.905,0.03,0,-0.01,-0.01,0,-0.01
0.906,0.03,0,-0.01,0,0,-0.01
0.907,0.03,0,-0.01,0,0,-0.01
0.907,0.03,0,-0.01,0,0,-0.01
0.908,0.03,0,-0.01,0,0,-0.01
0.908,0.03,0,-0.01,0,-0.01,-0.01
0.909,0.03,0,-0.01,0,0,-0.01
0.909,0.05,-0.01,-0.03,0,0,-0.01
0.91,0.05,-0.01,-0.03,0,0,-0.01
0.913,0.05,-0.01,-0.03,0,0,-0.01
0.914,0.05,0,-0.02,0,0,-0.01
0.914,0.05,0,-0.02,0,0,-0.01
0.917,0.05,0,-0.02,0,0,-0.01
0.917,0.04,-0.01,-0.03,0,0,-0.01
0.919,0.04,-0.01,-0.03,0,0,-0.01
0.922,0.04,-0.01,-0.03,0,0,-0.01
0.922,0.05,-0.01,-0.03,0,0,-0.01
0.924,0.05,-0.01,-0.03,0,0,-0.01
0.927,0.05,-0.01,-0.03,0,0,-0.01
0.927,0.03,0.02,-0.03,0,0,-0.01
0.929,0.03,0.02,-0.03,0,0,-0.01
0.931,0.03,0.02,-0.03,0,0,-0.01
0.932,0.03,0.03,-0.03,0,0,-0.01
0.934,0.03,0.03,-0.03,0,0,-0.01
0.94,0.03,0.03,-0.04,0,0,-0.01
0.941,0.03,0.03,-0.04,0,0,-0.01
0.941,0.03,0.03,-0.04,0,0,-0.01
0.941,0.03,0.03,-0.04,0,0,-0.01
0.941,0.04,0.03,-0.02,0,0,-0.01
0.943,0.04,0.03,-0.02,0,0,-0.01
0.946,0.04,0.02,0,0,0,-0.01
0.947,0.04,0.02,0,0,0,-0.01
0.949,0.04,0.02,0,0,0,-0.01
0.952,0.04,0,0,0,0,-0.01
0.953,0.04,0,0,0,0,-0.01
0.954,0.04,0,0,0,0,-0.01
0.956,0.04,0,0,0,0,-0.01
0.956,0.03,0.01,0,0,0,-0.01
0.96,0.03,0.01,0,0,0,-0.01
0.962,0.01,0.01,-0.01,0,0,-0.01
0.963,0.01,0.01,-0.01,0,0.01,-0.02
0.963,0.01,0.01,-0.01,0,0,-0.01
0.966,0.01,0.01,-0.01,0,0.01,-0.01
0.967,0.01,0.01,-0.01,0,0.01,-0.01
0.968,0.01,0.01,-0.01,0,0.01,-0.01
0.971,0.01,0.01,-0.01,0,0.01,-0.01
0.972,0.02,0.02,-0.02,0,0.01,-0.01
0.973,0.02,0.02,-0.02,0,0.01,-0.01
0.976,0.01,0.03,-0.02,0,0.01,-0.01
0.976,0.01,0.03,-0.02,0,0.01,-0.01
0.978,0.01,0.03,-0.02,0,0.01,-0.01
0.981,0.01,0.03,-0.02,0,0.01,-0.01
0.981,0.04,0.01,-0.02,0,0.01,-0.01
0.983,0.04,0.01,-0.02,0,0.01,-0.01
0.986,0.03,0.01,-0.05,0,0.01,-0.01
0.987,0.03,0.01,-0.05,0,0,-0.01
0.987,0.03,0.01,-0.05,0,0.01,-0.01
0.991,0.03,0.01,-0.05,0,0.01,-0.01
0.991,0.03,0.02,-0.05,0,0.01,-0.01
0.992,0.03,0.02,-0.05,0,0,-0.01
0.995,0.03,0.01,-0.05,0,0,-0.01
0.996,0.03,0.01,-0.05,0,0.01,-0.01
0.998,0.03,0.01,-0.05,0,0,-0.01
