time,ax,ay,az,wx,wy,wz
0.844,0.04,-0.01,0.01,-0.03,0,-0.01
0.846,0.05,0,0.02,-0.03,0,-0.01
0.846,0.05,0,0.02,-0.03,0.01,-0.01
0.848,0.05,0,0.02,-0.03,0,-0.01
0.851,0.06,0.01,0,-0.03,0,-0.01
0.851,0.06,0.01,0,-0.03,0.01,-0.01
0.853,0.06,0.01,0,-0.03,0.01,-0.01
0.857,0.06,0.01,0,-0.03,0.01,-0.01
0.857,0.07,0.02,0.02,-0.03,0.01,-0.01
0.859,0.07,0.02,0.02,-0.03,0.01,-0.01
0.862,0.07,0.02,-0.01,-0.03,0.01,-0.01
0.862,0.07,0.02,-0.01,-0.03,0.01,-0.01
0.862,0.07,0.02,-0.01,-0.03,0.01,-0.01
0.873,0.06,0.04,0.01,-0.03,0.01,-0.01
0.873,0.06,0.04,0.01,-0.03,0.01,-0.01
0.874,0.06,0.04,0.01,-0.03,0,-0.01
0.874,0.06,0.04,0.01,-0.03,0.01,-0.01
0.874,0.05,0.03,0.03,-0.03,0.01,-0.01
0.875,0.05,0.03,0.03,-0.03,0.01,-0.01
0.876,0.06,0.03,0.01,-0.03,0.01,-0.01
0.877,0.06,0.03,0.01,-0.03,0.01,-0.01
0.878,0.06,0.03,0.01,-0.03,0,-0.01
0.88,0.03,0.05,0.01,-0.03,0,-0.01
0.881,0.03,0.05,0.01,-0.04,0,-0.01
0.882,0.03,0.05,0.01,-0.04,0.01,-0.01
0.885,0.03,0.05,0.01,-0.04,0,-0.01
0.885,0.03,0.03,-0.01,-0.04,0,-0.01
0.888,0.03,0.03,-0.01,-0.04,0,-0.01
0.891,0.03,0.04,0,-0.04,0,-0.01
0.892,0.03,0.04,0,-0.04,0,-0.01
0.892,0.03,0.04,0,-0.04,0,-0.01
0.895,0.03,0.03,0,-0.04,0,-0.01
0.895,0.03,0.03,0,-0.04,0,-0.01
0.897,0.03,0.03,0,-0.04,-0.01,0
0.9,0.02,0.02,-0.02,-0.04,-0.01,0
0.9,0.02,0.02,-0.02,-0.04,0,-0.01
0.902,0.02,0.02,-0.02,-0.04,0,-0.01
0.905,0.02,0.02,-0.02,-0.04,-0.01,-0.01
0.905,0.04,0.03,-0.01,-0.04,-0.01,-0.01
0.908,0.04,0.03,-0.01,-0.04,-0.01,-0.01
0.91,0.03,0.02,-0.01,-0.04,-0.01,-0.01
0.911,0.03,0.02,-0.01,-0.04,0,-0.01
0.912,0.03,0.02,-0.01,-0.04,-0.01,-0.01
0.915,0.02,0.02,-0.02,-0.04,-0.01,-0.01
0.916,0.02,0.02,-0.02,-0.04,-0.01,-0.01
0.918,0.02,0.02,-0.02,-0.04,-0.01,-0.01
0.92,0.02,0.02,-0.02,-0.04,-0.01,-0.01
0.92,0,0.01,0,-0.04,-0.01,-0.01
0.922,0,0.01,0,-0.04,-0.01,-0.01
0.924,0.02,0.01,-0.02,-0.04,-0.01,-0.01
0.925,0.02,0.01,-0.02,-0.04,-0.01,-0.01
0.927,0.02,0.01,-0.02,-0.04,-0.01,-0.01
0.929,0.02,0.01,-0.02,-0.04,0,-0.01
0.93,0.01,-0.01,0,-0.04,0,-0.01
0.932,0.01,-0.01,0,-0.04,0,-0.01
0.934,0.03,-0.02,0,-0.04,0,-0.01
0.934,0.03,-0.02,0,-0.04,0,-0.01
0.937,0.03,-0.02,0,-0.04,0,-0.01
0.939,0.04,-0.02,-0.01,-0.04,0,-0.01
0.939,0.04,-0.02,-0.01,-0.04,0,-0.01
0.964,0.04,-0.02,-0.01,-0.04,0,-0.01
0.965,0.05,-0.02,-0.01,-0.04,0,-0.01
0.965,0.05,-0.02,-0.01,-0.04,0,-0.01
0.966,0.05,-0.02,-0.01,-0.03,0,-0.01
0.966,0.04,-0.03,0,-0.03,0,-0.01
0.967,0.04,-0.03,0,-0.03,0,-0.01
0.967,0.04,-0.03,0,-0.03,0,-0.01
0.968,0.04,-0.01,0.01,-0.03,0,-0.01
0.968,0.04,-0.01,0.01,-0.03,0,-0.01
0.968,0.04,-0.01,0.01,-0.03,0,-0.01
0.969,0.04,-0.03,-0.01,-0.03,0,-0.01
0.969,0.04,-0.03,-0.01,-0.03,0,-0.02
0.97,0.04,-0.03,-0.01,-0.03,0,-0.01
0.97,0.04,-0.03,-0.02,-0.03,0,-0.01
0.97,0.04,-0.03,-0.02,-0.03,0,-0.01
0.971,0.04,-0.03,-0.02,-0.03,0,-0.01
0.971,0.04,-0.03,-0.03,-0.03,0,-0.01
0.972,0.04,-0.03,-0.03,-0.03,0,-0.01
0.973,0.04,-0.03,-0.03,-0.03,0,-0.02
0.973,0.02,-0.05,-0.06,-0.03,0,-0.02
0.973,0.02,-0.05,-0.06,-0.03,0,-0.01
0.975,0.02,-0.05,-0.06,-0.02,0,-0.01
0.978,0.02,-0.02,-0.05,-0.02,0,-0.01
0.979,0.02,-0.02,-0.05,-0.02,0,-0.01
0.98,0.02,-0.02,-0.05,-0.02,-0.01,-0.01
0.983,0.04,-0.01,-0.06,-0.02,-0.01,-0.01
0.984,0.04,-0.01,-0.06,-0.02,0,-0.02
0.985,0.04,-0.01,-0.06,-0.02,0,-0.01
0.987,0.04,-0.02,-0.07,-0.02,0,-0.01
0.988,0.04,-0.02,-0.07,-0.02,0,-0.01
0.99,0.04,-0.02,-0.07,-0.02,0,-0.01
0.992,0.03,-0.01,-0.05,-0.02,0,-0.01
0.992,0.03,-0.01,-0.05,-0.02,-0.01,-0.01
0.996,0.03,-0.01,-0.05,-0.02,0,-0.01
