time,ax,ay,az,wx,wy,wz
0.786,0,0,-0.03,-0.02,0.02,0
0.786,0,0,-0.03,-0.02,0.02,0
0.789,0,0,-0.03,-0.02,0.02,0.01
0.789,0.01,0,-0.02,-0.02,0.02,0.01
0.791,0.01,0,-0.02,-0.02,0.02,0
0.794,0,0.01,-0.03,-0.02,0.02,0
0.794,0,0.01,-0.03,-0.02,0.02,0
0.796,0,0.01,-0.03,-0.02,0.02,0
0.799,-0.01,0.02,-0.03,-0.02,0.02,0
0.799,-0.01,0.02,-0.03,-0.02,0.02,0
0.802,-0.01,0.02,-0.03,-0.02,0.02,0
0.804,-0.01,0.03,-0.03,-0.02,0.02,0
0.804,-0.01,0.03,-0.03,-0.02,0.02,0
0.806,-0.01,0.03,-0.03,-0.02,0.02,0
0.808,-0.01,0.03,-0.03,-0.02,0.01,0
0.809,0.01,0.04,-0.03,-0.02,0.01,0
0.81,0.01,0.04,-0.03,-0.02,0.01,0
0.813,0.01,0.04,-0.03,-0.02,0.01,0
0.813,0.02,0.02,-0.02,-0.02,0.01,0
0.816,0.02,0.02,-0.02,-0.02,0.02,0
0.818,0.03,0,-0.02,-0.02,0.02,0
0.819,0.03,0,-0.02,-0.02,0.02,0
0.821,0.03,0,-0.02,-0.02,0.01,0
0.823,0.01,0.01,-0.01,-0.02,0.01,0
0.823,0.01,0.01,-0.01,-0.02,0.01,0
0.826,0.01,0.01,-0.01,-0.02,0.02,0
0.828,0.02,-0.01,0.01,-0.02,0.02,0
0.828,0.02,-0.01,0.01,-0.02,0.01,0
0.83,0.02,-0.01,0.01,-0.02,0.01,0
0.833,-0.01,-0.02,-0.01,-0.02,0.01,0
0.834,-0.01,-0.02,-0.01,-0.01,0.01,0
0.835,-0.01,-0.02,-0.01,-0.02,0.01,0
0.838,-0.01,-0.02,-0.01,-0.02,0.01,0
0.839,-0.02,0,-0.02,-0.02,0.01,0
0.84,-0.02,0,-0.02,-0.01,0.01,0
0.843,-0.02,0,-0.02,-0.01,0.01,0
0.843,-0.03,-0.03,-0.01,-0.01,0.01,0
0.845,-0.03,-0.03,-0.01,-0.02,0.01,0
0.848,-0.02,-0.03,-0.02,-0.02,0.01,0
0.848,-0.02,-0.03,-0.02,-0.01,0.01,0
0.85,-0.02,-0.03,-0.02,-0.02,0.01,0
0.854,-0.02,-0.01,-0.02,-0.02,0.01,0
0.854,-0.02,-0.01,-0.02,-0.02,0.01,0
0.855,-0.02,-0.01,-0.02,-0.01,0.01,0
0.857,0,-0.02,-0.02,-0.01,0.01,0
0.858,0,-0.02,-0.02,-0.01,0.01,0
0.86,0,-0.02,-0.02,-0.01,0.01,0
0.863,-0.04,-0.03,-0.02,-0.01,0.01,0
0.863,-0.04,-0.03,-0.02,-0.02,0.01,0
0.865,-0.04,-0.03,-0.02,-0.01,0.01,0
0.867,-0.05,0,-0.04,-0.01,0.01,0
0.868,-0.05,0,-0.04,-0.01,0.01,0
0.87,-0.05,0,-0.04,-0.01,0.01,0.01
0.872,-0.05,0,-0.04,-0.01,0.01,0
0.873,-0.04,0,-0.02,-0.01,0.01,0
0.875,-0.04,0,-0.02,-0.01,0.01,0
0.877,-0.04,0,-0.02,-0.01,0.01,0
0.878,-0.02,-0.01,-0.02,-0.01,0.01,0
0.88,-0.02,-0.01,-0.02,-0.02,0.01,0
0.882,-0.01,0,-0.02,-0.02,0.01,0
0.882,-0.01,0,-0.02,-0.01,0.01,0
0.889,-0.01,0,-0.02,-0.01,0.01,0
0.89,-0.01,0,-0.02,-0.01,0.01,0
0.89,-0.02,0,-0.03,-0.01,0.01,0
0.891,-0.02,0,-0.03,-0.01,0.01,0
0.892,-0.01,0.02,-0.03,-0.01,0.01,0
0.893,-0.01,0.02,-0.03,-0.01,0.01,0.01
0.894,-0.01,0.02,-0.03,-0.02,0.01,0
0.896,0.01,0.01,-0.05,-0.02,0.01,0
0.897,0.01,0.01,-0.05,-0.01,0.01,0
0.9,0.01,0.01,-0.05,-0.02,0.01,0.01
0.902,0.01,0.02,-0.03,-0.02,0.01,0.01
0.902,0.01,0.02,-0.03,-0.01,0,0
0.904,0.01,0.02,-0.03,-0.02,0.01,0.01
0.907,0.01,0.02,-0.03,-0.02,0.01,0.01
0.907,0.01,0.02,-0.03,-0.02,0.01,0
0.909,0.01,0.02,-0.03,-0.02,0.01,0
0.911,0.01,0.02,-0.03,-0.01,0,0
0.911,0.03,0.02,-0.02,-0.01,0,0
0.913,0.03,0.02,-0.02,-0.01,0,0
0.916,0.02,0.02,-0.03,-0.01,0,0
0.917,0.02,0.02,-0.03,-0.02,0.01,0
0.919,0.02,0.02,-0.03,-0.02,0,0
0.921,0.02,0.02,-0.03,-0.02,0,0
0.921,0.02,0.02,-0.02,-0.02,0,0
0.923,0.02,0.02,-0.02,-0.02,0,0
0.953,0.02,0.02,-0.02,-0.02,0,0
0.953,0.03,0.01,-0.01,-0.02,0,0
0.954,0.03,0.01,-0.01,-0.02,0,0
0.954,0.03,0.01,-0.01,-0.02,0,0
0.955,0.02,0.01,-0.01,-0.02,0,0
0.955,0.02,0.01,-0.01,-0.02,0,0
0.956,0.02,0.01,-0.01,-0.02,0,0
0.957,0.01,-0.01,-0.01,-0.02,0,0
0.957,0.01,-0.01,-0.01,-0.02,0,0
0.958,0.01,0,-0.01,-0.02,0,0
0.958,0.01,0,-0.01,-0.01,0,0
0.959,0.01,0,-0.01,-0.02,0,0
0.959,0.01,0.01,-0.03,-0.02,0,0
0.96,0.01,0.01,-0.03,-0.02,0,0
0.96,0.01,0.01,-0.03,-0.02,0,0
0.961,0.02,0.02,-0.02,-0.02,0,0
0.962,0.02,0.02,-0.02,-0.02,0,0
0.962,0.02,0.02,-0.02,-0.02,0,0
0.963,0.01,0.01,-0.03,-0.02,0,0
0.963,0.01,0.01,-0.03,-0.02,0,0
0.964,0.01,0.01,-0.03,-0.02,0,0
0.965,0.01,0.01,-0.03,-0.02,0,0
0.965,0,0,-0.03,-0.02,0,0
0.965,0,0,-0.03,-0.02,0,0
0.967,0,0,-0.03,-0.02,0,0
0.968,0.01,0,-0.02,-0.02,0,0
0.968,0.01,0,-0.02,-0.02,0,0
0.971,0.04,0.01,0.01,-0.02,0,0
0.972,0.04,0.01,0.01,-0.02,0,0
0.972,0.04,0.01,0.01,-0.02,0,0
0.976,0.04,0,-0.01,-0.02,0,0
0.976,0.04,0,-0.01,-0.02,0,0
0.979,0.04,0,-0.01,-0.02,0,0
0.979,0.04,0,0,-0.02,0,0
0.98,0.04,0,0,-0.02,0,0
0.983,0.04,0,0,-0.02,0,0
0.985,0.04,0,0,-0.01,0,0
0.985,0.05,-0.02,0,-0.01,0,0
0.987,0.05,-0.02,0,-0.01,0,0
0.99,0.04,-0.01,0,-0.01,0,0
0.991,0.04,-0.01,0,-0.01,0,0
0.993,0.04,-0.01,0,-0.01,0,0
0.995,0.02,0,-0.01,-0.01,0,0
0.996,0.02,0,-0.01,-0.02,0,0
0.996,0.02,0,-0.01,-0.02,0,0
0.999,0.02,0,-0.01,-0.02,0,0
