time,ax,ay,az,wx,wy,wz
0.834,0,-0.02,-0.05,-0.01,0.01,-0.01
0.836,0,-0.02,-0.05,-0.01,0.01,-0.01
0.838,0,-0.02,-0.05,-0.01,0.01,-0.01
0.839,0,-0.04,-0.05,-0.01,0.01,-0.01
0.841,0,-0.04,-0.05,-0.01,0.01,-0.01
0.844,0.02,-0.05,-0.03,-0.01,0.01,-0.01
0.844,0.02,-0.05,-0.03,-0.01,0.02,-0.01
0.846,0.02,-0.05,-0.03,-0.01,0.02,-0.01
0.849,0.05,-0.02,-0.03,-0.01,0.02,-0.01
0.849,0.05,-0.02,-0.03,-0.01,0.02,-0.01
0.852,0.05,-0.02,-0.03,-0.01,0.02,-0.01
0.854,0.05,-0.02,-0.03,-0.01,0.02,-0.01
0.854,0.04,-0.02,-0.04,-0.01,0.02,-0.01
0.857,0.04,-0.02,-0.04,0,0.01,-0.01
0.859,0.04,-0.02,-0.04,-0.01,0.02,-0.01
0.859,0.03,-0.02,-0.05,-0.01,0.02,-0.01
0.861,0.03,-0.02,-0.05,-0.01,0.02,-0.01
0.863,0.04,-0.02,-0.05,-0.01,0.02,-0.01
0.864,0.04,-0.02,-0.05,0,0.01,-0.01
0.868,0.04,-0.02,-0.05,0,0.02,-0.01
0.868,0.04,-0.02,-0.05,0,0.02,-0.01
0.868,0.07,-0.02,-0.04,0,0.02,-0.01
0.871,0.07,-0.02,-0.04,0,0.02,-0.01
0.874,0.07,-0.02,-0.04,0,0.01,-0.01
0.874,0.05,-0.02,-0.03,0,0.01,-0.01
0.876,0.05,-0.02,-0.03,0,0.01,-0.01
0.878,0.05,-0.02,-0.03,0,0.01,-0.01
0.879,0.06,-0.02,-0.03,0,0.01,-0.01
0.881,0.06,-0.02,-0.03,0,0.01,-0.01
0.883,0.06,-0.02,-0.03,0,0.01,-0.01
0.883,0.05,-0.04,-0.03,0,0.01,-0.01
0.885,0.05,-0.04,-0.03,0,0.01,0
0.888,0.05,-0.04,-0.03,0,0.01,0
0.888,0.04,0,-0.06,0,0.01,0
0.89,0.04,0,-0.06,0,0.01,0
0.893,0.04,0,-0.06,0,0.01,0
0.893,0.02,0,-0.04,0,0.01,0
0.895,0.02,0,-0.04,0,0.01,0
0.898,0.01,0,-0.03,0,0.01,0
0.899,0.01,0,-0.03,0,0.01,0
0.9,0.01,0,-0.03,0,0.01,0
0.903,0.03,0,-0.03,0,0.01,0
0.904,0.03,0,-0.03,0,0.01,0
0.921,0.03,0,-0.03,0,0.01,0
0.922,0.03,0,-0.03,0,0.01,0
0.922,0.03,0,-0.03,0,0.01,0
0.922,0.03,0,-0.03,0,0.01,0
0.923,0.02,0.01,-0.04,0,0.01,0
0.923,0.02,0.01,-0.04,0,0.01,0
0.923,0.02,0.01,-0.04,0,0,0
0.924,0.01,0,-0.06,0,0,0
0.924,0.01,0,-0.06,0,0.01,0
0.924,0.01,0,-0.06,0,0.01,0
0.924,-0.03,0.02,-0.05,0,0.01,0
0.925,-0.03,0.02,-0.05,0,0.01,0
0.926,-0.03,0.02,-0.05,0,0.01,0
0.927,-0.04,0.04,-0.06,0,0.01,0
0.927,-0.04,0.04,-0.06,0,0.01,0
0.929,-0.04,0.04,-0.06,0,0.01,0
0.933,-0.04,0.04,-0.06,0,0.01,0
0.934,-0.01,0.03,-0.05,0,0.01,0
0.936,-0.01,0.03,-0.05,0,0.01,0
0.936,-0.01,0.03,-0.05,0,0.01,0
0.936,0,0.04,-0.05,0,0.01,0
0.939,0,0.04,-0.05,0,0.01,0
0.942,0.01,0.05,-0.04,0,0.01,0
0.942,0.01,0.05,-0.04,0,0.01,0
0.945,0.01,0.05,-0.04,0,0.01,0
0.947,0.01,0.05,-0.04,0,0.01,-0.01
0.948,0,0.05,-0.03,0,0.01,-0.01
0.949,0,0.05,-0.03,0,0.01,0
0.951,0,0.05,-0.03,0,0.01,0
0.951,0.01,0.04,-0.03,0,0.01,0
0.954,0.01,0.04,-0.03,0,0.01,0
0.956,0.01,0.04,-0.03,0,0.01,0
0.956,0,0.03,-0.03,0,0.01,0
0.958,0,0.03,-0.03,0,0.01,0
0.961,0,0.03,-0.03,-0.01,0.01,0
0.961,0.02,0.02,-0.01,-0.01,0.01,0
0.963,0.02,0.02,-0.01,0,0.01,0
0.966,0.02,0.02,-0.01,0,0.01,0
0.967,0.03,0.01,-0.02,0,0.01,0
0.969,0.03,0.01,-0.02,-0.01,0.01,0
0.971,0.03,0,-0.02,-0.01,0.01,0
0.972,0.03,0,-0.02,-0.01,0.01,0
0.973,0.03,0,-0.02,-0.01,0.01,0
0.976,0.03,0,-0.02,-0.01,0.01,0
0.976,0.02,0,-0.04,-0.01,0.01,0
0.978,0.02,0,-0.04,-0.01,0.01,0
0.981,0.02,0,-0.04,-0.01,0,0
0.981,0.01,-0.01,-0.04,-0.01,0,0
0.983,0.01,-0.01,-0.04,-0.01,0.01,0
0.985,0.01,-0.01,-0.04,-0.01,0.01,0
0.986,0,0.01,-0.04,-0.01,0.01,0
0.988,0,0.01,-0.04,-0.01,0.01,0
0.99,0,0.01,-0.04,-0.01,0,0
0.991,0,0.01,-0.05,-0.01,0,0
0.993,0,0.01,-0.05,-0.01,0,0
0.995,-0.02,0.02,-0.04,-0.01,0,0
0.996,-0.02,0.02,-0.04,-0.01,0,0
0.998,-0.02,0.02,-0.04,-0.01,0,0
