time,ax,ay,az,wx,wy,wz
0.86,0.05,-0.01,0,0,0.02,0
0.861,0.05,-0.01,0,0,0.02,0
0.861,0.05,-0.01,0,0,0.02,0
0.861,0.04,0,-0.03,0,0.02,0
0.863,0.04,0,-0.03,0,0.02,0
0.865,0.04,0,-0.03,0,0.02,0
0.865,0.04,0,-0.03,0,0.02,0
0.867,0.04,0,-0.03,0,0.02,0
0.871,0.04,0.01,-0.05,0,0.02,0
0.872,0.04,0.01,-0.05,0,0.02,0
0.873,0.04,0.01,-0.05,0,0.02,0
0.875,0.03,0,-0.02,0,0.02,0
0.875,0.03,0,-0.02,0,0.02,0
0.877,0.03,0,-0.02,0,0.02,0
0.879,0.05,0.01,-0.03,0,0.02,0
0.88,0.05,0.01,-0.03,0,0.02,0
0.882,0.05,0.01,-0.03,0,0.02,0
0.884,0.05,0.01,-0.03,0,0.02,0
0.884,0.05,0.01,-0.03,0,0.02,0
0.887,0.05,0.01,-0.03,0,0.02,0
0.89,0.05,0.01,-0.03,0,0.02,0
0.89,0.06,0.01,-0.01,0,0.02,0
0.892,0.06,0.01,-0.01,0,0.01,0
0.894,0.06,0.01,-0.01,0,0.02,0
0.894,0.04,0,-0.03,0,0.02,0
0.896,0.04,0,-0.03,0,0.01,0
0.899,0.05,0.01,-0.05,0,0.01,0
0.899,0.05,0.01,-0.05,0,0.01,0
0.901,0.05,0.01,-0.05,0,0.01,0
0.904,0.05,0.01,-0.05,0,0.01,0
0.904,0.03,0.03,-0.05,0,0.01,0
0.907,0.03,0.03,-0.05,0,0.01,0
0.909,0.03,0.03,-0.05,0,0.02,0
0.909,0.03,0.02,-0.03,0,0.02,0
0.912,0.03,0.02,-0.03,0,0.01,0
0.914,0.03,0.02,-0.03,0,0.02,0
0.915,0.01,0.03,-0.05,0,0.02,0
0.917,0.01,0.03,-0.05,0,0.02,0
0.919,0.01,0.03,-0.05,0,0.02,0
0.919,0,0.05,-0.03,0,0.02,0
0.922,0,0.05,-0.03,0,0.02,0
0.923,0,0.05,-0.03,0,0.02,0
0.924,0.01,0.03,-0.04,0,0.02,0
0.926,0.01,0.03,-0.04,0,0.02,0
0.928,0.01,0.03,-0.04,0,0.02,0
0.929,0.02,0.03,-0.04,0,0.02,0
0.931,0.02,0.03,-0.04,0,0.02,0
0.933,0.02,0.03,-0.04,0,0.02,0
0.934,0.03,0.02,-0.03,0,0.02,0
0.942,0.03,0.02,-0.03,0,0.02,0
0.943,0.03,0.01,-0.02,0,0.02,0
0.943,0.03,0.01,-0.02,0,0.02,0
0.943,0.03,0.01,-0.02,0,0.02,0
0.944,0.04,0.01,-0.02,0,0.02,0
0.944,0.04,0.01,-0.02,0,0.02,0
0.946,0.04,0.01,-0.02,0,0.02,0
0.949,0.04,0.01,-0.02,0,0.02,0
0.949,0.04,-0.01,-0.02,0,0.02,0
0.951,0.04,-0.01,-0.02,0,0.02,0
0.953,0.05,-0.02,-0.01,0,0.02,0
0.954,0.05,-0.02,-0.01,0,0.02,0
0.956,0.05,-0.02,-0.01,0,0.02,0
0.959,0.05,-0.04,0,0,0.02,0
0.959,0.05,-0.04,0,0,0.02,0
0.96,0.05,-0.04,0,0.01,0.02,0
0.963,0.05,-0.04,0,0,0.02,0
0.963,0.06,-0.03,0,0,0.02,0
0.979,0.06,-0.03,0,0.01,0.02,0
0.979,0.06,-0.03,0,0.01,0.02,0
0.979,0.05,-0.04,-0.04,0.01,0.02,0
0.979,0.05,-0.04,-0.04,0.01,0.02,0
0.98,0.04,-0.04,-0.05,0.01,0.02,0
0.98,0.04,-0.04,-0.05,0.01,0.02,0
0.98,0.04,-0.04,-0.05,0.01,0.02,0
0.981,0.04,-0.04,-0.05,0.01,0.02,0
0.981,0.04,-0.02,-0.04,0.01,0.02,0
0.981,0.04,-0.02,-0.04,0.01,0.02,0
0.986,0.03,-0.02,-0.04,0.01,0.02,0
0.987,0.03,-0.02,-0.04,0.01,0.02,0
0.987,0.03,-0.02,-0.04,0.01,0.02,0
0.987,0.03,-0.02,-0.04,0.01,0.02,0
0.988,0.02,0.01,-0.02,0.01,0.02,0
0.989,0.02,0.01,-0.02,0.01,0.02,0
0.992,0.02,0,-0.05,0.01,0.02,0
0.992,0.02,0,-0.05,0.01,0.02,0
0.995,0.02,0,-0.05,0.01,0.02,0
0.998,0.01,0.02,-0.05,0.01,0.02,0
0.998,0.01,0.02,-0.05,0.01,0.02,0
0.999,0.01,0.02,-0.05,0.01,0.02,0
