time,ax,ay,az,wx,wy,wz
0.798,0.03,-0.02,-0.03,-0.02,0,-0.01
0.799,0.03,-0.02,-0.03,-0.02,0,-0.01
0.802,0.03,-0.02,-0.03,-0.02,0,-0.01
0.802,0.03,-0.02,-0.09,-0.02,0,-0.01
0.804,0.03,-0.02,-0.09,-0.03,0,-0.01
0.807,0.03,-0.02,-0.09,-0.03,0,-0.01
0.807,0,-0.02,-0.14,-0.03,0,-0.01
0.81,0,-0.02,-0.14,-0.03,0,-0.01
0.812,0.01,-0.01,-0.06,-0.03,0,-0.01
0.812,0.01,-0.01,-0.06,-0.03,0,-0.01
0.814,0.01,-0.01,-0.06,-0.03,0.01,-0.01
0.816,0.01,0.02,-0.02,-0.03,0.01,-0.01
0.816,0.01,0.02,-0.02,-0.03,0.01,-0.01
0.819,0.01,0.02,-0.02,-0.03,0,-0.01
0.821,0,0.03,-0.01,-0.03,0,-0.01
0.822,0,0.03,-0.01,-0.03,0,-0.01
0.823,0,0.03,-0.01,-0.03,0.01,-0.01
0.828,0,0.03,-0.01,-0.03,0,-0.01
0.829,0.01,0.03,0,-0.03,0,-0.01
0.829,0.01,0.03,0,-0.03,0,0
0.831,0.01,0.03,0,-0.03,0,-0.01
0.832,0.02,0.05,-0.02,-0.03,0,-0.01
0.834,0.02,0.05,-0.02,-0.03,0,0
0.836,0.02,0.05,-0.02,-0.03,0,0
0.837,0.02,0.05,-0.04,-0.03,0,0
0.839,0.02,0.05,-0.04,-0.03,0,0
0.842,0.02,0.05,-0.04,-0.03,0,0
0.842,0.03,0.04,-0.01,-0.03,0,0
0.844,0.03,0.04,-0.01,-0.03,0,0
0.846,0.02,0.01,-0.03,-0.03,0,0
0.846,0.02,0.01,-0.03,-0.03,0,0
0.848,0.02,0.01,-0.03,-0.03,0,0
0.851,0.02,0.01,-0.03,-0.04,0,0
0.851,0.04,0.03,-0.1,-0.04,0,0
0.854,0.04,0.03,-0.1,-0.04,0,0
0.856,0.04,0.03,-0.1,-0.04,0,0
0.856,0.07,0.01,-0.14,-0.04,0,0
0.859,0.07,0.01,-0.14,-0.04,0,0
0.861,0.07,0,-0.13,-0.04,0,0
0.902,0.07,0,-0.13,-0.04,0,0
0.903,0.07,0,-0.13,-0.04,0,0
0.903,0.07,0,-0.13,-0.04,0,0
0.904,0.08,0,-0.08,-0.04,0,0
0.905,0.08,0,-0.08,-0.04,0,0
0.905,0.06,0,-0.02,-0.04,0,0
0.905,0.06,0,-0.02,-0.04,0,0
0.906,0.06,0,-0.02,-0.04,0,0
0.906,0.05,-0.01,0.05,-0.04,0,0
0.907,0.05,-0.01,0.05,-0.04,0,0
0.907,0.05,-0.01,0.05,-0.04,0,0
0.908,0.05,-0.01,0.05,-0.04,0,0
0.908,0.04,-0.02,0.05,-0.04,0,0
0.908,0.04,-0.02,0.05,-0.04,0,0
0.909,0.04,-0.02,0.05,-0.04,0,0
0.909,0.05,-0.04,0.07,-0.04,0,0
0.91,0.05,-0.04,0.07,-0.04,0,0
0.91,0.05,-0.04,0.07,-0.04,0,0
0.911,0.03,-0.01,0.08,-0.04,0,0
0.911,0.03,-0.01,0.08,-0.04,0.01,0
0.911,0.02,-0.02,0.06,-0.04,0.01,0
0.912,0.02,-0.02,0.06,-0.04,0.01,0
0.912,0.02,-0.02,0.06,-0.03,0.01,0
0.913,0.02,-0.02,0.06,-0.03,0.01,0
0.913,0.03,-0.03,0.04,-0.03,0.01,0
0.913,0.03,-0.03,0.04,-0.03,0.01,0
0.914,0.03,-0.03,0.04,-0.03,0.01,0
0.915,0.03,-0.02,0.04,-0.03,0.01,0
0.915,0.03,-0.02,0.04,-0.03,0.01,0
0.915,0.03,-0.02,0.04,-0.03,0.02,-0.01
0.915,0.04,0,0.02,-0.03,0.02,-0.01
0.916,0.04,0,0.02,-0.03,0.01,-0.01
0.916,0.04,0,0.02,-0.02,0.01,-0.01
0.916,0.04,0.01,0,-0.02,0.01,-0.01
0.916,0.04,0.01,0,-0.02,0.01,-0.01
0.921,0.03,0.01,-0.01,-0.02,0.01,-0.01
0.921,0.03,0.01,-0.01,-0.02,0.01,-0.01
0.921,0.03,0.01,-0.01,-0.02,0.01,-0.01
0.928,0.03,0.01,-0.03,-0.02,0.01,-0.01
0.928,0.03,0.01,-0.03,-0.02,0.01,-0.01
0.929,0.03,0.01,-0.03,-0.02,0.01,-0.01
0.929,0.03,0.01,-0.03,-0.02,0.01,-0.01
0.929,0.04,0.02,-0.03,-0.02,0.01,-0.01
0.931,0.04,0.02,-0.03,-0.02,0.01,-0.01
0.935,0.04,0.02,-0.03,-0.02,0.01,-0.01
0.935,0.02,0.01,0,-0.02,0.01,-0.01
0.937,0.02,0.01,0,-0.02,0,-0.01
0.938,0.02,0.01,0,-0.02,0,-0.01
0.938,0.04,0.01,-0.01,-0.02,0,-0.01
0.941,0.04,0.01,-0.01,-0.02,0,-0.01
0.946,0.02,-0.01,-0.03,-0.02,0,-0.01
0.946,0.02,-0.01,-0.03,-0.02,0,-0.01
0.947,0.02,-0.01,-0.03,-0.02,0,-0.01
0.948,0.02,-0.01,-0.03,-0.02,0,-0.01
0.948,0.02,0,-0.03,-0.02,0,-0.01
0.951,0.02,0,-0.03,-0.02,-0.01,-0.01
0.954,-0.02,0,-0.02,-0.02,-0.01,-0.01
0.954,-0.02,0,-0.02,-0.02,-0.01,-0.01
0.956,-0.02,0,-0.02,-0.02,-0.01,-0.01
0.958,-0.02,0,-0.02,-0.02,-0.01,-0.01
0.959,-0.03,-0.01,-0.02,-0.02,-0.01,-0.01
0.96,-0.03,-0.01,-0.02,-0.03,-0.01,-0.01
0.963,-0.03,-0.01,-0.02,-0.03,0,-0.01
0.963,0,0.02,-0.02,-0.03,0,-0.01
0.965,0,0.02,-0.02,-0.03,0,-0.01
0.969,0,0.02,-0.02,-0.03,0,0
0.969,-0.02,0.02,-0.03,-0.03,0,0
0.971,-0.02,0.02,-0.03,-0.03,0,0
0.973,-0.02,0.01,-0.03,-0.03,0,0
0.973,-0.02,0.01,-0.03,-0.03,0,0
0.975,-0.02,0.01,-0.03,-0.03,0,0
0.978,-0.04,0.02,-0.03,-0.03,0,0
0.978,-0.04,0.02,-0.03,-0.03,0,0
0.98,-0.04,0.02,-0.03,-0.03,0,0
0.983,-0.04,0.02,-0.03,-0.03,0,0
0.984,0,0.01,-0.01,-0.03,0,0
0.985,0,0.01,-0.01,-0.03,0,0
0.987,0,0.01,-0.01,-0.03,0,0
0.987,0,0.02,0,-0.03,0,0
0.989,0,0.02,0,-0.03,0,0
0.992,0.02,0.02,-0.02,-0.03,0,0
0.992,0.02,0.02,-0.02,-0.03,0,0
0.994,0.02,0.02,-0.02,-0.03,0,0
0.996,0.02,0.02,0.01,-0.03,0,0
0.997,0.02,0.02,0.01,-0.03,0,0
0.999,0.02,0.02,0.01,-0.03,0,0
