time,ax,ay,az,wx,wy,wz
0.805,0.02,0.01,-0.02,-0.02,-0.01,0.01
0.806,0.02,0.02,-0.04,-0.02,-0.01,0.01
0.807,0.02,0.02,-0.04,-0.02,0,0
0.81,0.02,-0.02,-0.04,-0.02,0,0
0.81,0.02,-0.02,-0.04,-0.02,-0.01,0
0.812,0.02,-0.02,-0.04,-0.02,-0.01,0
0.815,0.02,-0.02,-0.04,-0.02,0,0
0.815,0.03,-0.03,-0.02,-0.02,0,0
0.818,0.03,-0.03,-0.02,-0.02,-0.01,0
0.836,0.03,-0.03,-0.02,-0.02,-0.01,0
0.836,0.04,-0.02,-0.05,-0.02,-0.01,0
0.837,0.04,-0.02,-0.05,-0.02,0,0
0.837,0.04,-0.02,-0.05,-0.02,0,0
0.837,0.03,-0.02,-0.12,-0.02,0,0
0.837,0.03,-0.02,-0.12,-0.03,0,0
0.838,0.03,-0.02,-0.12,-0.03,0,0
0.838,0.03,0.01,-0.17,-0.03,0,0
0.838,0.03,0.01,-0.17,-0.03,0,0.01
0.838,0.03,0.01,-0.17,-0.03,0,0.01
0.839,0.03,-0.01,-0.15,-0.03,0,0.01
0.839,0.03,-0.01,-0.15,-0.03,0,0
0.839,0.03,-0.01,-0.15,-0.03,0,0
0.839,0.03,-0.01,-0.09,-0.03,0,0
0.842,0.03,-0.01,-0.09,-0.03,0,0
0.844,0.03,-0.01,-0.09,-0.03,0,0
0.844,0.03,0,-0.04,-0.03,0,0
0.846,0.03,0,-0.04,-0.03,0,0.01
0.849,0.03,0,-0.04,-0.03,0.01,0
0.849,0.07,0.02,0,-0.03,0.01,0
0.852,0.07,0.02,0,-0.03,0.01,0
0.854,0.07,0.02,0,-0.03,0.01,0
0.855,0.08,0.01,0.02,-0.03,0.01,0
0.856,0.08,0.01,0.02,-0.03,0.01,0
0.858,0.08,0.01,0.02,-0.03,0.01,0
0.859,0.07,0.01,0.02,-0.03,0.01,0
0.86,0.07,0.01,0.02,-0.03,0.01,0
0.863,0.07,0.01,0.02,-0.03,0.01,0
0.863,0.06,0.03,0.02,-0.03,0.01,0
0.867,0.06,0.03,0.02,-0.03,0.01,0
0.869,0.06,0.03,0.02,-0.03,0.01,0
0.869,0.05,0.02,0.04,-0.03,0.01,0
0.871,0.05,0.02,0.04,-0.03,0.01,0
0.874,0.05,0.02,0.04,-0.03,0.01,0
0.875,0.05,0.01,0.01,-0.03,0.01,0
0.876,0.05,0.01,0.01,-0.03,0.01,0
0.878,0.05,0.01,0.01,-0.03,0.01,0
0.878,0.05,0.01,0,-0.03,0.01,0
0.88,0.05,0.01,0,-0.03,0.01,0
0.883,0.05,0.01,0,-0.03,0.01,0
0.883,0.05,0.02,-0.01,-0.03,0.01,0
0.89,0.05,0.02,-0.01,-0.02,0.01,0
0.891,0.05,0.02,-0.01,-0.02,0.01,-0.01
0.891,0.04,0.02,-0.01,-0.02,0.01,-0.01
0.892,0.04,0.02,-0.01,-0.02,0.01,-0.01
0.893,0.04,0.02,-0.01,-0.02,0,-0.01
0.893,0.03,0.02,-0.03,-0.02,0,-0.01
0.895,0.03,0.02,-0.03,-0.02,0,-0.01
0.898,0,0.04,-0.04,-0.02,0,-0.01
0.898,0,0.04,-0.04,-0.02,0,-0.01
0.9,0,0.04,-0.04,-0.02,0,-0.01
0.903,0,0.04,-0.04,-0.02,0,-0.01
0.903,0,0.04,-0.05,-0.02,0,-0.01
0.905,0,0.04,-0.05,-0.02,0,-0.01
0.908,0,0.04,-0.05,-0.02,0,-0.01
0.908,-0.01,0.03,-0.05,-0.02,0,-0.01
0.909,-0.01,0.03,-0.05,-0.02,0,-0.01
0.912,-0.01,0.03,-0.05,-0.03,-0.01,-0.01
0.912,-0.04,0.03,-0.07,-0.03,-0.01,-0.01
0.915,-0.04,0.03,-0.07,-0.03,0,-0.01
0.917,-0.04,0.03,-0.07,-0.03,-0.01,-0.01
0.917,-0.03,0.04,-0.05,-0.03,-0.01,-0.01
0.92,-0.03,0.04,-0.05,-0.03,0,-0.01
0.922,-0.03,0.04,-0.05,-0.03,0,-0.01
0.923,-0.02,0.05,-0.07,-0.03,0,-0.01
0.924,-0.02,0.05,-0.07,-0.03,-0.01,-0.01
0.927,-0.04,0.05,-0.08,-0.03,-0.01,-0.01
0.927,-0.04,0.05,-0.08,-0.03,0,-0.01
0.929,-0.04,0.05,-0.08,-0.03,-0.01,-0.01
0.932,-0.04,0.05,-0.08,-0.04,0,-0.01
0.932,-0.04,0.04,-0.07,-0.04,0,-0.01
0.935,-0.04,0.04,-0.07,-0.03,-0.01,-0.01
0.937,-0.04,0.04,-0.07,-0.03,-0.01,-0.01
0.937,-0.01,0.03,-0.07,-0.03,-0.01,-0.01
0.939,-0.01,0.03,-0.07,-0.04,0,-0.01
0.942,-0.01,0.03,-0.07,-0.04,0,-0.01
0.942,0,0.04,-0.06,-0.04,0,-0.01
0.944,0,0.04,-0.06,-0.04,0,-0.01
0.946,-0.01,0.05,-0.07,-0.04,0,-0.01
0.947,-0.01,0.05,-0.07,-0.04,0,-0.01
0.949,-0.01,0.05,-0.07,-0.04,0,-0.01
0.952,0.01,0.04,-0.05,-0.04,0,-0.01
0.952,0.01,0.04,-0.05,-0.04,0,-0.01
0.956,0.01,0.04,-0.05,-0.04,-0.01,-0.01
0.956,0.01,0.04,-0.05,-0.04,0,-0.01
0.956,0.01,0.03,-0.04,-0.04,0,-0.01
0.958,0.01,0.03,-0.04,-0.04,0,-0.01
0.961,0.01,0.03,-0.04,-0.04,0,-0.01
0.962,0.04,0.01,-0.05,-0.04,0,-0.01
0.964,0.04,0.01,-0.05,-0.04,0,-0.01
0.966,0.03,0,-0.05,-0.04,0,-0.01
0.966,0.03,0,-0.05,-0.03,0,-0.01
0.968,0.03,0,-0.05,-0.03,0,-0.01
0.971,0.04,-0.02,-0.02,-0.03,0,-0.01
0.971,0.04,-0.02,-0.02,-0.03,0,-0.01
0.973,0.04,-0.02,-0.02,-0.03,0,-0.01
0.976,0.04,-0.02,-0.02,-0.03,0,-0.01
0.978,0.04,-0.04,-0.01,-0.03,0,-0.01
0.979,0.04,-0.04,-0.01,-0.03,0,-0.01
0.982,0.05,-0.03,-0.01,-0.03,0,-0.01
