time,ax,ay,az,wx,wy,wz
0.883,0.01,-0.01,-0.02,0,0.01,0
0.885,0.02,-0.02,-0.03,0,0.01,0
0.886,0.02,-0.02,-0.03,0,0.01,0
0.888,0.02,-0.02,-0.03,0,0.01,0
0.89,0,0.01,-0.04,0,0.01,0
0.891,0,0.01,-0.04,0,0.01,0
0.893,0,0.01,-0.04,0,0.01,0
0.899,0.01,0.02,-0.04,0,0.01,0
0.899,0.01,0.02,-0.04,0,0.01,0
0.9,0.01,0.02,-0.04,0,0.01,0
0.9,0.01,0.02,-0.04,0,0.01,0
0.9,0.02,0.02,-0.04,0,0.01,0
0.903,0.02,0.02,-0.04,0,0.01,0
0.905,0.01,0.02,-0.03,0,0.01,0
0.905,0.01,0.02,-0.03,0,0.01,0
0.907,0.01,0.02,-0.03,0,0.01,0
0.91,0.02,0.02,-0.03,0,0.01,0
0.911,0.02,0.02,-0.03,0,0.01,0
0.912,0.02,0.02,-0.03,0,0.01,0
0.914,0.03,0.02,-0.03,0,0.01,0
0.915,0.03,0.02,-0.03,0,0.01,0
0.917,0.03,0.02,-0.03,0,0.01,0
0.92,0.03,0.02,-0.03,0,0.01,0
0.92,0.05,0.02,-0.02,0,0.01,0
0.922,0.05,0.02,-0.02,0,0.01,0
0.925,0.06,0.04,-0.03,0,0.01,0
0.925,0.06,0.04,-0.03,0,0.01,0
0.927,0.06,0.04,-0.03,0,0,0
0.929,0.02,0.02,-0.03,0,0,0
0.93,0.02,0.02,-0.03,0,0.01,0
0.931,0.02,0.02,-0.03,0,0,0
0.935,0.02,0.03,-0.05,0,0,0
0.935,0.02,0.03,-0.05,0,0.01,0
0.937,0.02,0.03,-0.05,0,0,0
0.94,0,0.04,-0.04,0,0,0
0.94,0,0.04,-0.04,-0.01,0,0
0.941,0,0.04,-0.04,0,0,0
0.944,0.01,0.02,-0.03,0,0,0
0.945,0.01,0.02,-0.03,0,0,-0.01
0.947,0.01,0.02,-0.03,0,0.01,-0.01
0.949,0.01,0,-0.03,0,0.01,-0.01
0.949,0.01,0,-0.03,0,0,-0.01
0.952,0.01,0,-0.03,0,0.01,-0.01
0.954,0.01,0,-0.03,0,0,-0.01
0.954,0.01,-0.01,-0.03,0,0,-0.01
0.957,0.01,-0.01,-0.03,0,0.01,-0.01
0.959,0.01,-0.01,-0.03,0,0.01,-0.01
0.959,0.01,-0.01,-0.01,0,0.01,-0.01
0.963,0.01,-0.01,-0.01,0,0.01,-0.01
0.964,0.02,-0.02,-0.03,0,0.01,-0.01
0.965,0.02,-0.02,-0.03,0,0.01,-0.01
0.966,0.02,-0.02,-0.03,0,0.01,0
0.969,0,-0.01,0,0,0.01,0
0.969,0,-0.01,0,0,0.01,0
0.971,0,-0.01,0,0,0.01,0
