time,ax,ay,az,wx,wy,wz
0.856,0.03,0.01,-0.01,0,0.01,0
0.857,0.03,0.01,-0.01,0,0.01,0
0.858,0.03,0.01,-0.01,0,0.01,0
0.862,0.03,0.01,-0.01,0,0.01,0
0.862,0.05,0,-0.02,0,0.01,0
0.863,0.05,0,-0.02,0,0.01,0
0.866,0.05,0,-0.02,0,0.01,0
0.866,0.05,0,-0.02,0,0.01,0
0.868,0.05,0,-0.02,0,0.01,0
0.871,0.03,-0.02,0,0,0.01,0
0.871,0.03,-0.02,0,0,0.01,0
0.873,0.03,-0.02,0,0,0.01,0
0.879,0.03,-0.03,-0.01,0,0.01,0
0.879,0.03,-0.03,-0.01,0,0,0
0.88,0.03,-0.03,-0.01,0,0.01,0
0.88,0.03,-0.03,-0.01,0,0.01,0
0.88,0.03,-0.03,0.01,0,0.01,0
0.883,0.03,-0.03,0.01,0,0.01,0
0.885,0.02,-0.01,0.02,0,0.01,0
0.885,0.02,-0.01,0.02,0,0.01,0
0.887,0.02,-0.01,0.02,0,0.01,0
0.89,0.02,-0.02,0,0,0.01,0
0.89,0.02,-0.02,0,0,0.01,0
0.893,0.02,-0.02,0,0,0.01,0
0.895,0,0,0.01,0,0.01,0
0.895,0,0,0.01,0,0.01,0
0.897,0,0,0.01,0,0.01,0
0.899,0,0.02,0.01,0,0.01,0
0.899,0,0.02,0.01,0,0.01,0
0.902,0,0.02,0.01,-0.01,0.01,0
0.905,0.02,0.01,0.02,-0.01,0.01,0
0.905,0.02,0.01,0.02,-0.01,0.01,0
0.908,0.02,0.01,0.02,-0.01,0.01,0
0.91,0.02,0.01,0.02,-0.01,0.01,0
0.91,0.01,0.01,0,-0.01,0.01,0
0.913,0.01,0.01,0,0,0.01,0
0.915,0.01,0.01,0,-0.01,0.01,0
0.915,0.03,0.04,0.01,-0.01,0.01,0
0.917,0.03,0.04,0.01,-0.01,0.01,0
0.92,0.02,0.04,0.01,-0.01,0.01,0
0.92,0.02,0.04,0.01,-0.01,0,0
0.922,0.02,0.04,0.01,-0.01,0,0
0.924,0.02,0.05,-0.02,-0.01,0,0
0.925,0.02,0.05,-0.02,-0.01,0,0
0.928,0.02,0.05,-0.02,-0.01,0,0
0.929,0.01,0.05,0,-0.01,0,0
0.93,0.01,0.05,0,-0.01,0,0
0.932,0.01,0.05,0,-0.01,0,0
0.934,0.01,0.06,0,-0.01,0,0
0.934,0.01,0.06,0,-0.01,0,0
0.937,0.01,0.06,0,-0.01,0,0
0.939,0.01,0.06,0,-0.01,0,0
0.94,0.03,0.06,-0.03,-0.01,0,0
0.941,0.03,0.06,-0.03,-0.01,0,0
0.945,0.03,0.05,-0.02,-0.01,0,0
0.946,0.03,0.05,-0.02,-0.01,0,0
0.946,0.03,0.05,-0.02,-0.01,0,0
0.949,0.03,0.05,-0.02,-0.01,0,0
0.95,0.03,0.06,-0.03,-0.01,0,0
0.951,0.03,0.06,-0.03,-0.01,0,0
0.954,0.03,0.04,-0.04,-0.01,0,0
0.955,0.03,0.04,-0.04,-0.02,0,0
0.956,0.03,0.04,-0.04,-0.02,0,0
0.961,0.01,0.01,-0.05,-0.02,0,0
0.962,0.01,0.01,-0.05,-0.02,0,0
0.963,0.01,0.01,-0.05,-0.02,0,0
0.964,0.02,0.02,-0.02,-0.02,0,0
0.965,0.02,0.02,-0.02,-0.02,0,0
0.965,0.02,0.02,-0.02,-0.02,0,0
0.968,0.03,0.01,-0.05,-0.02,0,0
0.995,0.03,0.01,-0.05,-0.02,0,0
0.995,0.03,0.01,-0.05,-0.02,0,0
0.996,0.04,-0.01,-0.03,-0.02,0,0
0.996,0.04,-0.01,-0.03,-0.02,0,0
0.997,0.04,-0.01,-0.03,-0.02,0,0
0.997,0.02,-0.02,-0.04,-0.02,0,0
0.998,0.02,-0.02,-0.04,-0.02,0,0
0.998,0.02,-0.02,-0.04,-0.02,0,0
0.998,0.04,-0.03,-0.03,-0.02,0,0
0.999,0.04,-0.03,-0.03,-0.02,0,0
0.999,0.04,-0.03,-0.03,-0.02,0,0
