time,ax,ay,az,wx,wy,wz
0.845,0.05,0.01,-0.03,0.02,0.02,0
0.845,0.03,0.01,-0.02,0.02,0.02,0
0.846,0.03,0.01,-0.02,0.02,0.01,0
0.846,0.03,0.01,-0.02,0.02,0.02,0
0.847,0.05,0.02,-0.02,0.02,0.02,0
0.847,0.05,0.02,-0.02,0.02,0.01,0
0.848,0.05,0.02,-0.02,0.02,0.02,0
0.848,0.04,0.02,0,0.02,0.02,0
0.848,0.04,0.02,0,0.02,0.02,0
0.849,0.04,0.02,0,0.02,0.01,0
0.851,0.04,0.02,0,0.02,0.02,0
0.851,0.04,0.01,0,0.02,0.02,0
0.854,0.04,0.01,0,0.02,0.02,0
0.855,0.04,0.02,-0.01,0.02,0.02,0
0.855,0.04,0.02,-0.01,0.02,0.01,0
0.858,0.04,0.02,-0.01,0.02,0.02,0
0.861,0.04,0.02,-0.01,0.02,0.01,0
0.861,0.03,0.02,0.01,0.02,0.01,0
0.862,0.03,0.02,0.01,0.01,0.02,0
0.865,0.01,0.02,-0.02,0.01,0.02,0
0.866,0.01,0.02,-0.02,0.01,0.02,0
0.868,0.01,0.02,-0.02,0.01,0.02,0
0.869,0.01,0.02,-0.02,0.01,0.02,0
0.87,0.02,0.04,-0.01,0.01,0.02,0
0.873,0.02,0.04,-0.01,0.01,0.02,0
0.874,0.02,0.04,-0.01,0.01,0.01,0
0.875,0.02,0.04,0.01,0.01,0.01,0
0.877,0.02,0.04,0.01,0.01,0.02,0
0.88,0.02,0.02,0,0.01,0.02,0
0.88,0.02,0.02,0,0.01,0.02,0
0.882,0.02,0.02,0,0.01,0.02,0
0.887,0.02,0.02,0,0.01,0.02,0
0.887,0.03,0.02,0,0.01,0.02,0
0.888,0.03,0.02,0,0.01,0.02,0
0.89,0.03,0.01,0.01,0.01,0.02,0
0.89,0.03,0.01,0.01,0.01,0.02,0
0.891,0.03,0.01,0.01,0.01,0.02,0
0.894,0.03,0,0,0.01,0.02,0
0.894,0.03,0,0,0.01,0.02,0
0.896,0.03,0,0,0.01,0.02,0
0.899,0.05,0,0.02,0.01,0.02,0
0.899,0.05,0,0.02,0.01,0.02,0
0.902,0.05,0,0.02,0.01,0.02,0
0.903,0.05,0,0.02,0.01,0.02,0
0.903,0.05,-0.02,0.02,0.01,0.02,0
0.906,0.05,-0.02,0.02,0.01,0.02,0
0.909,0.06,-0.02,0,0.01,0.02,0
0.909,0.06,-0.02,0,0.01,0.02,0
0.911,0.06,-0.02,0,0.01,0.02,0
0.914,0.06,-0.02,0,0.01,0.02,0
0.914,0.04,-0.02,0.01,0.01,0.02,0
0.916,0.04,-0.02,0.01,0.02,0.01,0
0.919,0.04,-0.02,0.01,0.01,0.02,0
0.919,0.05,-0.01,0.02,0.01,0.02,0
0.921,0.05,-0.01,0.02,0.02,0.02,0
0.924,0.04,-0.02,0,0.02,0.02,0
0.924,0.04,-0.02,0,0.01,0.02,0
0.926,0.04,-0.02,0,0.01,0.02,0
0.928,0.04,-0.02,0,0.01,0.02,0
0.928,0.02,0,0.01,0.01,0.02,0
0.931,0.02,0,0.01,0.02,0.02,0
0.933,0.03,0.01,-0.02,0.02,0.02,0
0.933,0.03,0.01,-0.02,0.01,0.02,0
0.936,0.03,0.01,-0.02,0.02,0.02,0
0.938,0.02,0.01,-0.01,0.02,0.02,0
0.938,0.02,0.01,-0.01,0.02,0.02,0
0.94,0.02,0.01,-0.01,0.02,0.02,0
0.943,0.03,0,-0.01,0.02,0.02,0
0.943,0.03,0,-0.01,0.01,0.02,0
0.946,0.03,0,-0.01,0.02,0.02,0
0.947,0.03,0,-0.01,0.02,0.02,0
0.948,0.02,0.02,-0.02,0.02,0.02,0
0.956,0.02,0.02,-0.02,0.01,0.02,0
0.956,0.01,0.01,0,0.01,0.02,0
0.957,0.01,0.01,0,0.02,0.02,0
0.957,0.01,0.01,0,0.01,0.02,0
0.957,0,0.03,-0.03,0.01,0.02,0
0.958,0,0.03,-0.03,0.01,0.02,0
0.961,0,0.03,-0.03,0.02,0.02,0
0.987,0.03,0.02,-0.03,0.02,0.02,0
0.988,0.03,0.02,-0.03,0.01,0.02,0
0.988,0.03,0.02,-0.03,0.01,0.02,0
0.988,0.03,0.03,-0.05,0.01,0.02,0
0.989,0.03,0.03,-0.05,0.01,0.02,0
0.989,0.03,0.03,-0.05,0.01,0.02,0
0.989,0.03,0.03,-0.05,0.01,0.02,0
0.989,0.02,0.03,-0.04,0.01,0.02,0
0.99,0.02,0.03,-0.04,0.01,0.02,0
0.99,0.01,0.01,-0.03,0.01,0.02,0
0.99,0.01,0.01,-0.03,0.01,0.02,0
0.99,0.01,0.01,-0.03,0.01,0.02,0
0.991,0.01,0.01,-0.03,0.01,0.02,0
0.991,0.02,0.01,-0.03,0.01,0.02,0
0.991,0.02,0.01,-0.03,0.01,0.02,0
0.991,0.01,0.01,-0.02,0.01,0.02,0
0.992,0.01,0.01,-0.02,0.01,0.02,0
0.992,0.01,0.01,-0.02,0.01,0.02,0
0.992,0,0,-0.02,0.01,0.02,0
0.994,0,0,-0.02,0.01,0.02,0
0.995,0,0,-0.02,0.01,0.01,0
0.996,0.01,-0.01,0.01,0.01,0.01,0
0.997,0.01,-0.01,0.01,0.01,0.01,0
0.998,0.01,-0.01,0.01,0.01,0.02,0
