
time,ax,ay,az,wx,wy,wz,
1.404,-0.74,4.82,0.01,0.11,-0.15,-0.16,
1.405,-0.74,4.82,0.01,0.09,-0.15,-0.16,
1.406,-0.74,4.82,0.01,0.07,-0.16,-0.15,
1.41,-0.61,4.66,-0.09,0.07,-0.16,-0.15,
1.41,-0.61,4.66,-0.09,0.06,-0.16,-0.15,
1.412,-0.61,4.66,-0.09,0.04,-0.16,-0.14,
1.414,-0.61,4.66,-0.09,0.03,-0.16,-0.13,
1.415,-0.44,4.52,-0.21,0.03,-0.16,-0.13,
1.416,-0.44,4.52,-0.21,0.01,-0.15,-0.12,
1.42,-0.21,4.33,-0.34,0.01,-0.15,-0.12,
1.42,-0.21,4.33,-0.34,0.00,-0.15,-0.11,
1.421,-0.21,4.33,-0.34,-0.01,-0.15,-0.10,
1.424,-0.21,4.33,-0.34,-0.02,-0.14,-0.09,
1.424,0.00,4.15,-0.48,-0.02,-0.14,-0.09,
1.426,0.00,4.15,-0.48,-0.04,-0.13,-0.08,
1.429,0.23,3.96,-0.62,-0.04,-0.13,-0.08,
1.429,0.23,3.96,-0.62,-0.05,-0.12,-0.07,
1.431,0.23,3.96,-0.62,-0.06,-0.10,-0.05,
1.433,0.49,3.72,-0.81,-0.06,-0.10,-0.05,
1.434,0.49,3.72,-0.81,-0.07,-0.09,-0.03,
1.439,0.49,3.72,-0.81,-0.08,-0.06,-0.02,
1.439,0.78,3.40,-1.01,-0.08,-0.06,-0.02,
1.439,0.78,3.40,-1.01,-0.08,-0.05,0.00,
1.441,0.78,3.40,-1.01,-0.09,-0.02,0.02,
1.444,1.05,2.96,-1.21,-0.09,-0.02,0.02,
1.444,1.05,2.96,-1.21,-0.09,-0.00,0.04,
1.446,1.05,2.96,-1.21,-0.09,0.02,0.06,
1.449,1.05,2.96,-1.21,-0.09,0.04,0.09,
1.449,1.34,2.39,-1.38,-0.09,0.04,0.09,
1.451,1.34,2.39,-1.38,-0.08,0.06,0.11,
1.454,1.60,1.69,-1.56,-0.08,0.06,0.11,
1.456,1.60,1.69,-1.56,-0.08,0.09,0.12,
1.456,1.60,1.69,-1.56,-0.07,0.10,0.14,
1.459,1.60,1.69,-1.56,-0.06,0.12,0.15,
1.459,1.81,0.88,-1.76,-0.06,0.12,0.15,
1.461,1.81,0.88,-1.76,-0.05,0.15,0.16,
1.463,1.97,0.06,-1.96,-0.05,0.15,0.16,
1.463,1.97,0.06,-1.96,-0.03,0.17,0.17,
1.49,1.97,0.06,-1.96,-0.02,0.19,0.18,
1.491,2.09,-0.73,-2.13,-0.02,0.19,0.18,
1.491,2.09,-0.73,-2.13,-0.00,0.21,0.18,
1.491,2.09,-0.73,-2.13,0.02,0.23,0.19,
1.492,2.17,-1.42,-2.25,0.02,0.23,0.19,
1.492,2.17,-1.42,-2.25,0.03,0.25,0.19,
1.492,2.17,-1.42,-2.25,0.05,0.27,0.18,
1.493,2.20,-1.99,-2.42,0.05,0.27,0.18,
1.493,2.20,-1.99,-2.42,0.08,0.30,0.18,
1.493,2.20,-1.99,-2.42,0.10,0.32,0.17,
1.494,2.16,-2.40,-2.54,0.10,0.32,0.17,
1.494,2.16,-2.40,-2.54,0.13,0.33,0.16,
1.495,2.16,-2.40,-2.54,0.15,0.35,0.15,
1.495,2.16,-2.40,-2.54,0.18,0.36,0.14,
1.495,2.06,-2.62,-2.63,0.18,0.36,0.14,
1.496,2.06,-2.62,-2.63,0.20,0.37,0.12,
1.496,1.88,-2.66,-2.73,0.20,0.37,0.12,
1.496,1.88,-2.66,-2.73,0.23,0.39,0.11,
1.497,1.88,-2.66,-2.73,0.25,0.40,0.09,
1.497,1.88,-2.66,-2.73,0.28,0.41,0.07,
1.498,1.70,-2.58,-2.81,0.28,0.41,0.07,
1.503,1.70,-2.58,-2.81,0.29,0.42,0.06,
1.504,1.70,-2.58,-2.81,0.31,0.43,0.04,
1.504,1.46,-2.37,-2.87,0.31,0.43,0.04,
1.504,1.46,-2.37,-2.87,0.33,0.44,0.02,
1.507,1.46,-2.37,-2.87,0.34,0.45,0.01,
1.507,1.23,-2.07,-2.94,0.34,0.45,0.01,
1.509,1.23,-2.07,-2.94,0.36,0.46,-0.01,
1.512,1.23,-2.07,-2.94,0.36,0.47,-0.02,
1.512,0.99,-1.74,-3.06,0.36,0.47,-0.02,
1.514,0.99,-1.74,-3.06,0.37,0.48,-0.03,
1.517,0.77,-1.38,-3.17,0.37,0.48,-0.03,
1.517,0.77,-1.38,-3.17,0.37,0.49,-0.04,
1.52,0.77,-1.38,-3.17,0.37,0.49,-0.05,
1.522,0.57,-1.06,-3.23,0.37,0.49,-0.05,
1.522,0.57,-1.06,-3.23,0.36,0.50,-0.05,
1.524,0.57,-1.06,-3.23,0.35,0.50,-0.06,
1.526,0.41,-0.80,-3.30,0.35,0.50,-0.06,
1.527,0.41,-0.80,-3.30,0.35,0.50,-0.06,
1.529,0.41,-0.80,-3.30,0.34,0.51,-0.07,
1.531,0.41,-0.80,-3.30,0.33,0.50,-0.07,
1.531,0.26,-0.62,-3.33,0.33,0.50,-0.07,
1.533,0.26,-0.62,-3.33,0.32,0.50,-0.07,
1.536,0.20,-0.55,-3.30,0.32,0.50,-0.07,
1.536,0.20,-0.55,-3.30,0.30,0.50,-0.08,
1.539,0.20,-0.55,-3.30,0.29,0.49,-0.08,
1.541,0.14,-0.60,-3.23,0.29,0.49,-0.08,
1.542,0.14,-0.60,-3.23,0.27,0.48,-0.08,
1.543,0.14,-0.60,-3.23,0.26,0.47,-0.09,
1.546,0.05,-0.73,-3.05,0.26,0.47,-0.09,
1.546,0.05,-0.73,-3.05,0.24,0.45,-0.09,
1.548,0.05,-0.73,-3.05,0.22,0.43,-0.10,
1.551,0.05,-0.73,-3.05,0.20,0.40,-0.10,
1.551,-0.02,-0.91,-2.82,0.20,0.40,-0.10,
1.561,-0.02,-0.91,-2.82,0.18,0.38,-0.11,
1.562,-0.02,-0.91,-2.82,0.17,0.36,-0.12,
1.562,-0.11,-1.10,-2.48,0.17,0.36,-0.12,
1.562,-0.11,-1.10,-2.48,0.15,0.33,-0.12,
1.562,-0.22,-1.28,-2.09,0.15,0.33,-0.12,
1.563,-0.22,-1.28,-2.09,0.13,0.31,-0.13,
1.563,-0.22,-1.28,-2.09,0.11,0.29,-0.14,
1.565,-0.29,-1.40,-1.66,0.11,0.29,-0.14,
1.565,-0.29,-1.40,-1.66,0.09,0.26,-0.14,
1.57,-0.29,-1.40,-1.66,0.08,0.25,-0.15,
1.571,-0.29,-1.40,-1.66,0.06,0.23,-0.16,
1.571,-0.34,-1.43,-1.25,0.06,0.23,-0.16,
1.572,-0.34,-1.43,-1.25,0.05,0.21,-0.16,
1.575,-0.34,-1.43,-1.25,0.03,0.19,-0.17,
1.575,-0.38,-1.47,-0.82,0.03,0.19,-0.17,
1.577,-0.38,-1.47,-0.82,0.02,0.17,-0.18,
1.58,-0.38,-1.47,-0.82,0.01,0.16,-0.18,
1.58,-0.44,-1.44,-0.46,0.01,0.16,-0.18,
1.582,-0.44,-1.44,-0.46,-0.00,0.15,-0.19,
1.588,-0.50,-1.41,-0.17,-0.00,0.15,-0.19,
1.588,-0.50,-1.41,-0.17,-0.01,0.13,-0.20,
1.588,-0.50,-1.41,-0.17,-0.02,0.11,-0.20,
1.59,-0.50,-1.41,-0.17,-0.03,0.10,-0.20,
1.59,-0.49,-1.37,0.05,-0.03,0.10,-0.20,
1.592,-0.49,-1.37,0.05,-0.04,0.09,-0.21,
1.595,-0.49,-1.37,0.05,-0.05,0.08,-0.21,
1.595,-0.45,-1.34,0.19,-0.05,0.08,-0.21,
1.597,-0.45,-1.34,0.19,-0.05,0.07,-0.20,
1.6,-0.45,-1.34,0.19,-0.06,0.06,-0.20,
1.6,-0.42,-1.34,0.25,-0.06,0.06,-0.20,
1.603,-0.42,-1.34,0.25,-0.07,0.05,-0.20,
1.605,-0.42,-1.34,0.25,-0.08,0.05,-0.20,
1.605,-0.39,-1.36,0.28,-0.08,0.05,-0.20,
1.607,-0.39,-1.36,0.28,-0.09,0.04,-0.19,
1.609,-0.36,-1.40,0.28,-0.09,0.04,-0.19,
1.61,-0.36,-1.40,0.28,-0.10,0.04,-0.18,
1.612,-0.36,-1.40,0.28,-0.10,0.04,-0.18,
1.615,-0.31,-1.45,0.19,-0.10,0.04,-0.18,
1.615,-0.31,-1.45,0.19,-0.11,0.04,-0.17,
1.617,-0.31,-1.45,0.19,-0.12,0.04,-0.16,
1.62,-0.31,-1.45,0.19,-0.13,0.03,-0.16,
1.62,-0.24,-1.51,0.09,-0.13,0.03,-0.16,
1.622,-0.24,-1.51,0.09,-0.14,0.03,-0.15,
1.625,-0.24,-1.51,0.09,-0.14,0.04,-0.14,
1.625,-0.18,-1.57,-0.01,-0.14,0.04,-0.14,
1.627,-0.18,-1.57,-0.01,-0.15,0.04,-0.13,
1.639,-0.18,-1.57,-0.01,-0.15,0.04,-0.12,
1.639,-0.08,-1.59,-0.13,-0.15,0.04,-0.12,
1.639,-0.08,-1.59,-0.13,-0.16,0.04,-0.11,
1.639,0.05,-1.59,-0.29,-0.16,0.04,-0.11,
1.64,0.05,-1.59,-0.29,-0.16,0.05,-0.10,
1.64,0.05,-1.59,-0.29,-0.16,0.05,-0.09,
1.64,0.05,-1.59,-0.29,-0.16,0.05,-0.09,
1.64,0.17,-1.61,-0.43,-0.16,0.05,-0.09,
1.642,0.17,-1.61,-0.43,-0.17,0.05,-0.08,
1.644,0.17,-1.61,-0.43,-0.17,0.05,-0.08,
1.644,0.26,-1.64,-0.51,-0.17,0.05,-0.08,
1.646,0.26,-1.64,-0.51,-0.17,0.06,-0.07,
1.649,0.26,-1.64,-0.51,-0.17,0.07,-0.06,
1.649,0.33,-1.70,-0.57,-0.17,0.07,-0.06,
1.652,0.33,-1.70,-0.57,-0.17,0.08,-0.06,
1.654,0.33,-1.70,-0.57,-0.17,0.09,-0.05,
1.654,0.35,-1.78,-0.64,-0.17,0.09,-0.05,
1.656,0.35,-1.78,-0.64,-0.17,0.10,-0.05,
1.659,0.35,-1.78,-0.64,-0.17,0.12,-0.04,
1.659,0.39,-1.88,-0.65,-0.17,0.12,-0.04,
1.661,0.39,-1.88,-0.65,-0.16,0.13,-0.04,
1.663,0.41,-1.98,-0.65,-0.16,0.13,-0.04,
1.664,0.41,-1.98,-0.65,-0.16,0.14,-0.03,
1.665,0.41,-1.98,-0.65,-0.16,0.16,-0.02,
1.668,0.46,-2.07,-0.67,-0.16,0.16,-0.02,
1.669,0.46,-2.07,-0.67,-0.15,0.17,-0.02,
1.67,0.46,-2.07,-0.67,-0.14,0.19,-0.01,
1.673,0.46,-2.07,-0.67,-0.14,0.20,-0.01,
1.673,0.52,-2.17,-0.70,-0.14,0.20,-0.01,
1.675,0.52,-2.17,-0.70,-0.13,0.22,-0.00,
1.678,0.54,-2.19,-0.73,-0.13,0.22,-0.00,
1.678,0.54,-2.19,-0.73,-0.12,0.23,0.00,
1.68,0.54,-2.19,-0.73,-0.11,0.24,0.00,
1.683,0.55,-2.19,-0.72,-0.11,0.24,0.00,
1.683,0.55,-2.19,-0.72,-0.10,0.25,0.00,
1.688,0.55,-2.19,-0.72,-0.09,0.25,0.00,
1.689,0.54,-2.18,-0.73,-0.09,0.25,0.00,
1.689,0.54,-2.18,-0.73,-0.08,0.26,-0.00,
1.69,0.54,-2.18,-0.73,-0.06,0.26,-0.00,
1.693,0.51,-2.12,-0.71,-0.06,0.26,-0.00,
1.693,0.51,-2.12,-0.71,-0.05,0.26,-0.00,
1.695,0.51,-2.12,-0.71,-0.04,0.27,-0.00,
1.697,0.42,-2.01,-0.73,-0.04,0.27,-0.00,
1.698,0.42,-2.01,-0.73,-0.03,0.26,-0.00,
1.7,0.42,-2.01,-0.73,-0.02,0.26,-0.01,
1.703,0.42,-2.01,-0.73,-0.01,0.25,-0.01,
1.703,0.38,-1.81,-0.70,-0.01,0.25,-0.01,
1.705,0.38,-1.81,-0.70,-0.00,0.25,-0.01,
1.707,0.38,-1.81,-0.70,0.00,0.24,-0.01,
1.708,0.29,-1.66,-0.69,0.00,0.24,-0.01,
1.709,0.29,-1.66,-0.69,0.01,0.24,-0.01,
1.712,0.29,-1.66,-0.69,0.01,0.23,-0.01,
1.712,0.15,-1.55,-0.69,0.01,0.23,-0.01,
1.714,0.15,-1.55,-0.69,0.02,0.22,-0.01,
1.717,0.15,-1.55,-0.69,0.02,0.22,-0.00,
1.718,0.10,-1.38,-0.66,0.02,0.22,-0.00,
1.719,0.10,-1.38,-0.66,0.02,0.22,-0.00,
1.722,0.10,-1.38,-0.66,0.02,0.21,0.00,
1.722,0.07,-1.21,-0.66,0.02,0.21,0.00,
1.724,0.07,-1.21,-0.66,0.02,0.20,0.01,
1.726,0.07,-1.21,-0.66,0.03,0.20,0.00,
1.727,0.14,-1.00,-0.61,0.03,0.20,0.00,
1.729,0.14,-1.00,-0.61,0.03,0.19,0.00,
1.731,0.14,-1.00,-0.61,0.03,0.18,0.00,
1.732,0.13,-0.93,-0.68,0.03,0.18,0.00,
1.735,0.13,-0.93,-0.68,0.03,0.19,0.00,
1.736,0.13,-0.93,-0.68,0.03,0.18,0.01,
1.737,0.02,-0.91,-0.64,0.03,0.18,0.01,
1.738,0.02,-0.91,-0.64,0.03,0.18,0.02,
1.741,0.02,-0.91,-0.64,0.02,0.18,0.02,
1.742,0.05,-0.83,-0.62,0.02,0.18,0.02,
1.744,0.05,-0.83,-0.62,0.02,0.19,0.02,
1.746,0.07,-0.79,-0.64,0.02,0.19,0.02,
1.746,0.07,-0.79,-0.64,0.02,0.19,0.03,
1.748,0.07,-0.79,-0.64,0.01,0.18,0.03,
1.751,0.10,-0.71,-0.62,0.01,0.18,0.03,
1.751,0.10,-0.71,-0.62,0.01,0.18,0.03,
1.753,0.10,-0.71,-0.62,0.01,0.18,0.03,
1.756,0.10,-0.71,-0.62,0.00,0.18,0.03,
1.756,0.11,-0.67,-0.63,0.00,0.18,0.03,
1.758,0.11,-0.67,-0.63,-0.00,0.18,0.03,
1.761,0.11,-0.67,-0.63,-0.01,0.17,0.03,
1.761,0.09,-0.64,-0.59,-0.01,0.17,0.03,
1.763,0.09,-0.64,-0.59,-0.01,0.17,0.02,
1.766,0.09,-0.64,-0.59,-0.01,0.17,0.02,
1.766,0.08,-0.63,-0.53,-0.01,0.17,0.02,
1.769,0.08,-0.63,-0.53,-0.02,0.16,0.02,
1.771,0.08,-0.66,-0.50,-0.02,0.16,0.02,
1.771,0.08,-0.66,-0.50,-0.02,0.16,0.02,
1.773,0.08,-0.66,-0.50,-0.02,0.15,0.02,
1.775,0.08,-0.66,-0.50,-0.03,0.15,0.01,
1.775,0.05,-0.71,-0.45,-0.03,0.15,0.01,
1.778,0.05,-0.71,-0.45,-0.03,0.15,0.01,
1.78,0.05,-0.79,-0.41,-0.03,0.15,0.01,
1.781,0.05,-0.79,-0.41,-0.03,0.14,0.01,
1.783,0.05,-0.79,-0.41,-0.04,0.14,0.00,
1.788,-0.00,-0.87,-0.36,-0.04,0.14,0.00,
1.789,-0.00,-0.87,-0.36,-0.04,0.13,0.00,
1.79,-0.00,-0.87,-0.36,-0.04,0.13,-0.00,
1.79,-0.03,-0.96,-0.28,-0.04,0.13,-0.00,
1.819,-0.03,-0.96,-0.28,-0.04,0.12,-0.00,
1.82,-0.03,-0.96,-0.28,-0.04,0.11,-0.01,
1.82,-0.03,-0.96,-0.28,-0.04,0.11,-0.01,
1.821,-0.05,-1.01,-0.22,-0.04,0.11,-0.01,
1.821,-0.05,-1.01,-0.22,-0.04,0.10,-0.02,
1.821,-0.07,-1.06,-0.17,-0.04,0.10,-0.02,
1.822,-0.07,-1.06,-0.17,-0.05,0.09,-0.02,
1.822,-0.07,-1.06,-0.17,-0.05,0.08,-0.03,
1.822,-0.07,-1.06,-0.17,-0.05,0.08,-0.03,
1.823,-0.08,-1.08,-0.05,-0.05,0.08,-0.03,
1.823,-0.08,-1.08,-0.05,-0.05,0.07,-0.04,
1.823,-0.10,-1.08,-0.02,-0.05,0.07,-0.04,
1.824,-0.10,-1.08,-0.02,-0.05,0.07,-0.04,
1.824,-0.10,-1.08,-0.02,-0.06,0.06,-0.04,
1.825,-0.11,-1.05,0.01,-0.06,0.06,-0.04,
1.825,-0.11,-1.05,0.01,-0.06,0.05,-0.05,
1.825,-0.11,-1.05,0.01,-0.06,0.04,-0.05,
1.826,-0.11,-1.05,0.01,-0.06,0.04,-0.05,
1.826,-0.12,-0.99,0.05,-0.06,0.04,-0.05,
1.826,-0.12,-0.99,0.05,-0.07,0.03,-0.05,
1.827,-0.12,-0.99,0.05,-0.07,0.02,-0.06,
1.827,-0.16,-0.92,0.05,-0.07,0.02,-0.06,
1.827,-0.16,-0.92,0.05,-0.07,0.01,-0.06,
1.829,-0.16,-0.92,0.05,-0.08,0.00,-0.05,
1.829,-0.17,-0.84,0.07,-0.08,0.00,-0.05,
1.835,-0.17,-0.84,0.07,-0.08,-0.00,-0.05,
1.835,-0.17,-0.84,0.07,-0.08,-0.01,-0.05,
1.836,-0.16,-0.73,0.08,-0.08,-0.01,-0.05,
1.837,-0.16,-0.73,0.08,-0.09,-0.01,-0.05,
1.839,-0.16,-0.73,0.08,-0.10,-0.02,-0.05,
1.839,-0.17,-0.63,0.10,-0.10,-0.02,-0.05,
1.841,-0.17,-0.63,0.10,-0.10,-0.03,-0.05,
1.844,-0.17,-0.63,0.10,-0.10,-0.03,-0.04,
1.844,-0.14,-0.55,0.17,-0.10,-0.03,-0.04,
1.846,-0.14,-0.55,0.17,-0.10,-0.03,-0.04,
1.849,-0.11,-0.50,0.14,-0.10,-0.03,-0.04,
1.849,-0.11,-0.50,0.14,-0.11,-0.04,-0.04,
1.851,-0.11,-0.50,0.14,-0.11,-0.04,-0.04,
1.853,-0.11,-0.50,0.14,-0.11,-0.05,-0.03,
1.854,-0.07,-0.48,0.19,-0.11,-0.05,-0.03,
1.856,-0.07,-0.48,0.19,-0.12,-0.05,-0.03,
1.858,-0.07,-0.48,0.19,-0.13,-0.04,-0.03,
1.858,0.05,-0.44,0.21,-0.13,-0.04,-0.03,
1.861,0.05,-0.44,0.21,-0.13,-0.05,-0.02,
1.863,0.16,-0.46,0.25,-0.13,-0.05,-0.02,
1.863,0.16,-0.46,0.25,-0.13,-0.05,-0.02,
1.865,0.16,-0.46,0.25,-0.14,-0.05,-0.02,
1.87,0.27,-0.48,0.28,-0.14,-0.05,-0.02,
1.87,0.27,-0.48,0.28,-0.14,-0.05,-0.01,
1.87,0.27,-0.48,0.28,-0.15,-0.04,-0.01,
1.873,0.38,-0.53,0.32,-0.15,-0.04,-0.01,
1.873,0.38,-0.53,0.32,-0.15,-0.04,-0.00,
1.877,0.38,-0.53,0.32,-0.15,-0.04,0.00,
1.879,0.38,-0.53,0.32,-0.15,-0.03,0.01,
1.879,0.48,-0.58,0.28,-0.15,-0.03,0.01,
1.88,0.48,-0.58,0.28,-0.15,-0.03,0.01,
1.887,0.48,-0.58,0.28,-0.16,-0.02,0.02,
1.895,0.61,-0.62,0.29,-0.16,-0.02,0.02,
1.895,0.61,-0.62,0.29,-0.17,-0.02,0.02,
1.895,0.68,-0.64,0.27,-0.17,-0.02,0.02,
1.896,0.68,-0.64,0.27,-0.16,-0.02,0.02,
1.896,0.68,-0.64,0.27,-0.17,-0.02,0.03,
1.896,0.68,-0.64,0.27,-0.17,-0.01,0.03,
1.896,0.76,-0.67,0.31,-0.17,-0.01,0.03,
1.896,0.76,-0.67,0.31,-0.17,-0.01,0.03,
1.897,0.76,-0.67,0.31,-0.17,-0.01,0.03,
1.898,0.82,-0.68,0.31,-0.17,-0.01,0.03,
1.9,0.82,-0.68,0.31,-0.18,-0.01,0.04,
1.902,0.84,-0.68,0.35,-0.18,-0.01,0.04,
1.902,0.84,-0.68,0.35,-0.17,-0.01,0.04,
1.904,0.84,-0.68,0.35,-0.18,-0.01,0.04,
1.907,0.87,-0.66,0.36,-0.18,-0.01,0.04,
1.907,0.87,-0.66,0.36,-0.18,-0.01,0.04,
1.909,0.87,-0.66,0.36,-0.18,-0.02,0.05,
1.912,0.82,-0.61,0.37,-0.18,-0.02,0.05,
1.912,0.82,-0.61,0.37,-0.18,-0.02,0.05,
1.914,0.82,-0.61,0.37,-0.18,-0.02,0.05,
1.918,0.82,-0.61,0.37,-0.18,-0.02,0.05,
1.919,0.74,-0.58,0.32,-0.18,-0.02,0.05,
1.919,0.74,-0.58,0.32,-0.18,-0.02,0.05,
1.922,0.74,-0.58,0.32,-0.18,-0.03,0.05,
1.922,0.66,-0.49,0.29,-0.18,-0.03,0.05,
1.924,0.66,-0.49,0.29,-0.18,-0.03,0.05,
1.927,0.66,-0.49,0.29,-0.19,-0.03,0.05,
1.927,0.58,-0.39,0.25,-0.19,-0.03,0.05,
1.929,0.58,-0.39,0.25,-0.19,-0.04,0.05,
1.932,0.54,-0.25,0.17,-0.19,-0.04,0.05,
1.932,0.54,-0.25,0.17,-0.20,-0.04,0.05,
1.934,0.54,-0.25,0.17,-0.20,-0.04,0.05,
1.937,0.48,-0.11,0.14,-0.20,-0.04,0.05,
1.938,0.48,-0.11,0.14,-0.21,-0.04,0.04,
1.939,0.48,-0.11,0.14,-0.22,-0.04,0.04,
1.942,0.48,-0.11,0.14,-0.23,-0.04,0.04,
1.942,0.44,-0.00,0.11,-0.23,-0.04,0.04,
1.944,0.44,-0.00,0.11,-0.24,-0.05,0.04,
1.947,0.42,0.10,0.06,-0.24,-0.05,0.04,
1.947,0.42,0.10,0.06,-0.25,-0.05,0.04,
1.948,0.42,0.10,0.06,-0.26,-0.05,0.04,
1.952,0.42,0.10,0.06,-0.27,-0.05,0.04,
1.952,0.38,0.16,0.02,-0.27,-0.05,0.04,
1.965,0.38,0.16,0.02,-0.28,-0.06,0.05,
1.965,0.34,0.20,-0.02,-0.28,-0.06,0.05,
1.965,0.34,0.20,-0.02,-0.30,-0.06,0.04,
1.965,0.34,0.20,-0.02,-0.31,-0.06,0.05,
1.966,0.34,0.20,-0.02,-0.33,-0.06,0.05,
1.966,0.29,0.20,-0.07,-0.33,-0.06,0.05,
1.966,0.29,0.20,-0.07,-0.34,-0.08,0.05,
1.966,0.29,0.20,-0.07,-0.34,-0.09,0.05,
1.966,0.18,0.12,-0.08,-0.34,-0.09,0.05,
1.968,0.18,0.12,-0.08,-0.35,-0.10,0.05,
1.971,0.12,0.04,-0.12,-0.35,-0.10,0.05,
1.971,0.12,0.04,-0.12,-0.36,-0.11,0.04,
1.974,0.12,0.04,-0.12,-0.38,-0.12,0.03,
1.977,0.04,-0.13,-0.10,-0.38,-0.12,0.03,
1.977,0.04,-0.13,-0.10,-0.38,-0.14,0.03,
1.98,0.04,-0.13,-0.10,-0.39,-0.16,0.02,
1.98,0.05,-0.35,-0.06,-0.39,-0.16,0.02,
1.981,0.05,-0.35,-0.06,-0.40,-0.17,0.02,
1.983,0.05,-0.35,-0.06,-0.41,-0.18,0.01,
1.985,0.07,-0.56,0.08,-0.41,-0.18,0.01,
1.986,0.07,-0.56,0.08,-0.41,-0.19,0.01,
1.988,0.07,-0.56,0.08,-0.41,-0.20,0.01,
1.99,0.19,-0.76,0.18,-0.41,-0.20,0.01,
1.991,0.19,-0.76,0.18,-0.41,-0.20,0.00,
1.993,0.19,-0.76,0.18,-0.41,-0.21,0.00,
1.995,0.19,-0.76,0.18,-0.40,-0.21,0.00,
1.996,0.29,-0.91,0.29,-0.40,-0.21,0.00,
1.997,0.29,-0.91,0.29,-0.39,-0.21,0.00,
2.0,0.42,-1.01,0.34,-0.39,-0.21,0.00,
2.001,0.42,-1.01,0.34,-0.38,-0.20,0.00,
2.002,0.42,-1.01,0.34,-0.36,-0.20,0.01,
2.005,0.57,-1.03,0.34,-0.36,-0.20,0.01,
2.005,0.57,-1.03,0.34,-0.35,-0.19,0.01,
2.007,0.57,-1.03,0.34,-0.33,-0.18,0.02,
2.01,0.71,-0.93,0.20,-0.33,-0.18,0.02,
2.01,0.71,-0.93,0.20,-0.31,-0.17,0.02,
2.012,0.71,-0.93,0.20,-0.29,-0.16,0.03,
2.015,0.83,-0.76,0.02,-0.29,-0.16,0.03,
2.015,0.83,-0.76,0.02,-0.27,-0.15,0.04,
2.02,0.83,-0.76,0.02,-0.25,-0.14,0.05,
2.021,0.83,-0.76,0.02,-0.24,-0.13,0.06,
2.021,0.89,-0.54,-0.17,-0.24,-0.13,0.06,
2.022,0.89,-0.54,-0.17,-0.22,-0.11,0.06,
2.024,0.89,-0.26,-0.46,-0.22,-0.11,0.06,
2.025,0.89,-0.26,-0.46,-0.21,-0.10,0.08,
2.027,0.89,-0.26,-0.46,-0.20,-0.10,0.09,
2.029,0.79,-0.01,-0.69,-0.20,-0.10,0.09,
2.029,0.79,-0.01,-0.69,-0.19,-0.09,0.10,
2.032,0.79,-0.01,-0.69,-0.18,-0.08,0.10,
2.034,0.79,-0.01,-0.69,-0.18,-0.07,0.11,
2.034,0.69,0.20,-0.92,-0.18,-0.07,0.11,
2.036,0.69,0.20,-0.92,-0.18,-0.07,0.12,
2.039,0.69,0.20,-0.92,-0.18,-0.07,0.12,
2.039,0.48,0.36,-1.03,-0.18,-0.07,0.12,
2.041,0.48,0.36,-1.03,-0.18,-0.07,0.13,
2.044,0.24,0.46,-1.07,-0.18,-0.07,0.13,
2.044,0.24,0.46,-1.07,-0.18,-0.07,0.13,
2.046,0.24,0.46,-1.07,-0.18,-0.06,0.13,
2.049,0.24,0.46,-1.07,-0.18,-0.06,0.13,
2.05,-0.03,0.50,-1.03,-0.18,-0.06,0.13,
2.051,-0.03,0.50,-1.03,-0.18,-0.06,0.13,
2.054,-0.27,0.52,-0.88,-0.18,-0.06,0.13,
2.054,-0.27,0.52,-0.88,-0.17,-0.05,0.12,
2.055,-0.27,0.52,-0.88,-0.17,-0.04,0.12,
2.059,-0.27,0.52,-0.88,-0.17,-0.03,0.11,
2.059,-0.45,0.51,-0.73,-0.17,-0.03,0.11,
2.061,-0.45,0.51,-0.73,-0.17,-0.02,0.11,
2.063,-0.57,0.50,-0.59,-0.17,-0.02,0.11,
2.064,-0.57,0.50,-0.59,-0.16,-0.01,0.10,
2.066,-0.57,0.50,-0.59,-0.16,0.01,0.10,
2.069,-0.57,0.50,-0.59,-0.16,0.03,0.09,
2.069,-0.66,0.44,-0.51,-0.16,0.03,0.09,
2.07,-0.66,0.44,-0.51,-0.15,0.04,0.08,
2.074,-0.66,0.44,-0.51,-0.15,0.06,0.08,
2.074,-0.66,0.38,-0.48,-0.15,0.06,0.08,
2.076,-0.66,0.38,-0.48,-0.15,0.08,0.07,
2.078,-0.66,0.38,-0.48,-0.15,0.10,0.07,
2.079,-0.61,0.34,-0.54,-0.15,0.10,0.07,
2.08,-0.61,0.34,-0.54,-0.15,0.10,0.06,
2.083,-0.61,0.34,-0.54,-0.15,0.11,0.06,
2.083,-0.52,0.29,-0.60,-0.15,0.11,0.06,
2.085,-0.52,0.29,-0.60,-0.15,0.12,0.05,
2.088,-0.40,0.22,-0.70,-0.15,0.12,0.05,
2.089,-0.40,0.22,-0.70,-0.15,0.13,0.05,
2.09,-0.40,0.22,-0.70,-0.15,0.13,0.04,
2.093,-0.33,0.14,-0.77,-0.15,0.13,0.04,
2.093,-0.33,0.14,-0.77,-0.15,0.12,0.04,
2.095,-0.33,0.14,-0.77,-0.15,0.12,0.04,
2.098,-0.33,0.14,-0.77,-0.15,0.11,0.04,
2.098,-0.25,0.06,-0.80,-0.15,0.11,0.04,
2.108,-0.25,0.06,-0.80,-0.15,0.10,0.04,
2.108,-0.25,0.06,-0.80,-0.15,0.09,0.03,
2.109,-0.20,-0.02,-0.81,-0.15,0.09,0.03,
