
time,ax,ay,az,wx,wy,wz,
1.431,-0.10,-0.48,-0.71,-0.17,-0.02,0.01,
1.432,-0.10,-0.48,-0.71,-0.17,-0.03,0.01,
1.436,-0.14,-0.52,-0.71,-0.17,-0.03,0.01,
1.436,-0.14,-0.52,-0.71,-0.17,-0.04,0.01,
1.438,-0.14,-0.52,-0.71,-0.17,-0.05,0.01,
1.441,-0.14,-0.52,-0.71,-0.16,-0.06,0.01,
1.441,-0.14,-0.58,-0.64,-0.16,-0.06,0.01,
1.442,-0.14,-0.58,-0.64,-0.16,-0.06,0.01,
1.445,-0.14,-0.58,-0.64,-0.16,-0.07,0.01,
1.446,-0.14,-0.61,-0.61,-0.16,-0.07,0.01,
1.447,-0.14,-0.61,-0.61,-0.16,-0.08,0.02,
1.45,-0.10,-0.65,-0.59,-0.16,-0.08,0.02,
1.451,-0.10,-0.65,-0.59,-0.15,-0.09,0.02,
1.452,-0.10,-0.65,-0.59,-0.15,-0.09,0.01,
1.458,-0.10,-0.65,-0.59,-0.15,-0.10,0.02,
1.458,-0.07,-0.67,-0.55,-0.15,-0.10,0.02,
1.459,-0.07,-0.67,-0.55,-0.15,-0.10,0.01,
1.46,-0.07,-0.67,-0.55,-0.15,-0.11,0.01,
1.461,-0.04,-0.68,-0.53,-0.15,-0.11,0.01,
1.462,-0.04,-0.68,-0.53,-0.15,-0.11,0.01,
1.465,-0.04,-0.70,-0.52,-0.15,-0.11,0.01,
1.465,-0.04,-0.70,-0.52,-0.14,-0.11,0.01,
1.467,-0.04,-0.70,-0.52,-0.14,-0.11,0.01,
1.471,-0.04,-0.70,-0.52,-0.14,-0.12,0.01,
1.471,-0.01,-0.76,-0.48,-0.14,-0.12,0.01,
1.472,-0.01,-0.76,-0.48,-0.14,-0.12,0.01,
1.475,-0.01,-0.76,-0.48,-0.14,-0.12,0.00,
1.476,-0.00,-0.80,-0.42,-0.14,-0.12,0.00,
1.477,-0.00,-0.80,-0.42,-0.14,-0.12,-0.00,
1.48,-0.00,-0.80,-0.42,-0.14,-0.12,-0.00,
1.48,0.02,-0.90,-0.37,-0.14,-0.12,-0.00,
1.482,0.02,-0.90,-0.37,-0.13,-0.12,-0.00,
1.484,0.02,-0.90,-0.37,-0.13,-0.13,-0.00,
1.485,0.03,-0.98,-0.31,-0.13,-0.13,-0.00,
1.487,0.03,-0.98,-0.31,-0.13,-0.13,-0.00,
1.489,0.04,-1.09,-0.27,-0.13,-0.13,-0.00,
1.49,0.04,-1.09,-0.27,-0.13,-0.13,-0.00,
1.491,0.04,-1.09,-0.27,-0.12,-0.14,-0.00,
1.495,0.04,-1.09,-0.27,-0.12,-0.14,-0.00,
1.495,0.07,-1.19,-0.24,-0.12,-0.14,-0.00,
1.497,0.07,-1.19,-0.24,-0.12,-0.15,-0.00,
1.499,0.07,-1.19,-0.24,-0.11,-0.15,-0.00,
1.5,0.09,-1.26,-0.18,-0.11,-0.15,-0.00,
1.501,0.09,-1.26,-0.18,-0.11,-0.16,-0.00,
1.505,0.09,-1.26,-0.18,-0.11,-0.16,-0.00,
1.505,0.20,-1.33,-0.15,-0.11,-0.16,-0.00,
1.506,0.20,-1.33,-0.15,-0.10,-0.17,0.00,
1.509,0.20,-1.33,-0.15,-0.10,-0.17,0.00,
1.509,0.28,-1.38,-0.11,-0.10,-0.17,0.00,
1.511,0.28,-1.38,-0.11,-0.10,-0.18,0.00,
1.514,0.28,-1.38,-0.11,-0.10,-0.18,0.00,
1.514,0.35,-1.40,-0.10,-0.10,-0.18,0.00,
1.516,0.35,-1.40,-0.10,-0.10,-0.18,0.00,
1.519,0.35,-1.40,-0.10,-0.10,-0.19,0.00,
1.519,0.43,-1.39,-0.10,-0.10,-0.19,0.00,
1.521,0.43,-1.39,-0.10,-0.10,-0.19,0.00,
1.523,0.46,-1.34,-0.09,-0.10,-0.19,0.00,
1.524,0.46,-1.34,-0.09,-0.10,-0.20,0.01,
1.526,0.46,-1.34,-0.09,-0.10,-0.20,0.01,
1.528,0.46,-1.34,-0.09,-0.09,-0.21,0.01,
1.529,0.46,-1.30,-0.13,-0.09,-0.21,0.01,
1.531,0.46,-1.30,-0.13,-0.09,-0.21,0.01,
1.533,0.44,-1.27,-0.15,-0.09,-0.21,0.01,
1.534,0.44,-1.27,-0.15,-0.09,-0.21,0.01,
1.536,0.44,-1.27,-0.15,-0.09,-0.22,0.01,
1.539,0.44,-1.27,-0.15,-0.09,-0.22,0.02,
1.539,0.44,-1.20,-0.21,-0.09,-0.22,0.02,
1.541,0.44,-1.20,-0.21,-0.09,-0.22,0.02,
1.544,0.44,-1.20,-0.21,-0.09,-0.23,0.03,
1.544,0.39,-1.18,-0.22,-0.09,-0.23,0.03,
1.545,0.39,-1.18,-0.22,-0.09,-0.23,0.03,
1.548,0.39,-1.18,-0.22,-0.09,-0.23,0.03,
1.548,0.35,-1.16,-0.24,-0.09,-0.23,0.03,
1.55,0.35,-1.16,-0.24,-0.09,-0.24,0.04,
1.564,0.35,-1.16,-0.24,-0.09,-0.24,0.04,
1.565,0.33,-1.16,-0.23,-0.09,-0.24,0.04,
1.566,0.33,-1.16,-0.23,-0.08,-0.24,0.05,
1.566,0.36,-1.18,-0.25,-0.08,-0.24,0.05,
1.566,0.36,-1.18,-0.25,-0.08,-0.24,0.06,
1.567,0.36,-1.18,-0.25,-0.08,-0.24,0.06,
1.567,0.36,-1.18,-0.25,-0.07,-0.24,0.06,
1.568,0.39,-1.22,-0.19,-0.07,-0.24,0.06,
1.568,0.39,-1.22,-0.19,-0.07,-0.24,0.07,
1.596,0.39,-1.22,-0.19,-0.07,-0.23,0.07,
1.596,0.45,-1.26,-0.21,-0.07,-0.23,0.07,
1.597,0.45,-1.26,-0.21,-0.07,-0.23,0.08,
1.597,0.54,-1.32,-0.16,-0.07,-0.23,0.08,
1.597,0.54,-1.32,-0.16,-0.06,-0.22,0.08,
1.598,0.54,-1.32,-0.16,-0.06,-0.22,0.08,
1.598,0.58,-1.37,-0.15,-0.06,-0.22,0.08,
1.598,0.58,-1.37,-0.15,-0.06,-0.21,0.09,
1.599,0.58,-1.37,-0.15,-0.06,-0.21,0.10,
1.599,0.64,-1.40,-0.13,-0.06,-0.21,0.10,
1.6,0.64,-1.40,-0.13,-0.05,-0.20,0.10,
1.6,0.64,-1.40,-0.13,-0.05,-0.20,0.10,
1.6,0.68,-1.43,-0.09,-0.05,-0.20,0.10,
1.601,0.68,-1.43,-0.09,-0.05,-0.19,0.11,
1.601,0.68,-1.43,-0.09,-0.05,-0.18,0.11,
1.601,0.68,-1.43,-0.09,-0.05,-0.18,0.11,
1.602,0.72,-1.45,-0.05,-0.05,-0.18,0.11,
1.602,0.72,-1.45,-0.05,-0.05,-0.18,0.12,
1.602,0.75,-1.45,-0.02,-0.05,-0.18,0.12,
1.603,0.75,-1.45,-0.02,-0.05,-0.17,0.12,
1.603,0.75,-1.45,-0.02,-0.06,-0.17,0.13,
1.604,0.77,-1.46,0.01,-0.06,-0.17,0.13,
1.604,0.77,-1.46,0.01,-0.05,-0.16,0.13,
1.604,0.77,-1.46,0.01,-0.05,-0.16,0.13,
1.608,0.77,-1.46,0.03,-0.05,-0.16,0.13,
1.609,0.77,-1.46,0.03,-0.05,-0.16,0.14,
1.61,0.77,-1.46,0.03,-0.05,-0.16,0.14,
1.611,0.77,-1.46,0.03,-0.06,-0.15,0.14,
1.611,0.78,-1.48,0.01,-0.06,-0.15,0.14,
1.613,0.78,-1.48,0.01,-0.05,-0.16,0.15,
1.616,0.78,-1.48,0.01,-0.05,-0.15,0.15,
1.616,0.81,-1.50,0.03,-0.05,-0.15,0.15,
1.618,0.81,-1.50,0.03,-0.05,-0.15,0.15,
1.621,0.81,-1.50,0.06,-0.05,-0.15,0.15,
1.622,0.81,-1.50,0.06,-0.06,-0.15,0.15,
1.623,0.81,-1.50,0.06,-0.06,-0.15,0.14,
1.626,0.81,-1.51,0.09,-0.06,-0.15,0.14,
1.626,0.81,-1.51,0.09,-0.06,-0.15,0.14,
1.628,0.81,-1.51,0.09,-0.06,-0.15,0.14,
1.631,0.81,-1.51,0.09,-0.06,-0.15,0.14,
1.631,0.79,-1.48,0.12,-0.06,-0.15,0.14,
1.633,0.79,-1.48,0.12,-0.06,-0.14,0.14,
1.636,0.79,-1.48,0.12,-0.06,-0.14,0.14,
1.636,0.80,-1.43,0.18,-0.06,-0.14,0.14,
1.638,0.80,-1.43,0.18,-0.07,-0.14,0.14,
1.641,0.80,-1.34,0.20,-0.07,-0.14,0.14,
1.641,0.80,-1.34,0.20,-0.07,-0.13,0.13,
1.642,0.80,-1.34,0.20,-0.07,-0.13,0.13,
1.645,0.80,-1.34,0.20,-0.07,-0.13,0.12,
1.646,0.78,-1.28,0.22,-0.07,-0.13,0.12,
1.648,0.78,-1.28,0.22,-0.08,-0.12,0.12,
1.65,0.78,-1.28,0.22,-0.08,-0.12,0.11,
1.651,0.74,-1.19,0.21,-0.08,-0.12,0.11,
1.653,0.74,-1.19,0.21,-0.08,-0.12,0.11,
1.656,0.68,-1.12,0.19,-0.08,-0.12,0.11,
1.656,0.68,-1.12,0.19,-0.09,-0.12,0.10,
1.657,0.68,-1.12,0.19,-0.09,-0.12,0.09,
1.66,0.63,-0.98,0.18,-0.09,-0.12,0.09,
1.66,0.63,-0.98,0.18,-0.09,-0.11,0.09,
1.662,0.63,-0.98,0.18,-0.10,-0.12,0.08,
1.665,0.55,-0.87,0.15,-0.10,-0.12,0.08,
1.666,0.55,-0.87,0.15,-0.11,-0.11,0.07,
1.667,0.55,-0.87,0.15,-0.11,-0.12,0.07,
1.671,0.55,-0.87,0.15,-0.12,-0.11,0.06,
1.671,0.47,-0.75,0.14,-0.12,-0.11,0.06,
1.672,0.47,-0.75,0.14,-0.13,-0.11,0.05,
1.675,0.47,-0.75,0.14,-0.13,-0.12,0.05,
1.675,0.41,-0.62,0.11,-0.13,-0.12,0.05,
1.677,0.41,-0.62,0.11,-0.14,-0.12,0.04,
1.68,0.41,-0.62,0.11,-0.15,-0.13,0.03,
1.68,0.32,-0.49,0.07,-0.15,-0.13,0.03,
1.682,0.32,-0.49,0.07,-0.17,-0.14,0.03,
1.684,0.32,-0.49,0.07,-0.18,-0.15,0.02,
1.685,0.21,-0.41,0.04,-0.18,-0.15,0.02,
1.696,0.21,-0.41,0.04,-0.19,-0.15,0.01,
1.697,0.09,-0.34,0.03,-0.19,-0.15,0.01,
1.697,0.09,-0.34,0.03,-0.20,-0.17,0.01,
1.698,0.09,-0.34,0.03,-0.21,-0.18,0.00,
1.698,0.09,-0.34,0.03,-0.22,-0.19,-0.00,
1.698,-0.03,-0.32,0.00,-0.22,-0.19,-0.00,
1.698,-0.03,-0.32,0.00,-0.24,-0.21,-0.01,
1.699,-0.19,-0.34,0.03,-0.24,-0.21,-0.01,
1.699,-0.19,-0.34,0.03,-0.25,-0.23,-0.01,
1.702,-0.19,-0.34,0.03,-0.26,-0.24,-0.02,
1.704,-0.34,-0.40,0.00,-0.26,-0.24,-0.02,
1.705,-0.34,-0.40,0.00,-0.27,-0.26,-0.02,
1.706,-0.34,-0.40,0.00,-0.27,-0.28,-0.03,
1.709,-0.34,-0.40,0.00,-0.28,-0.30,-0.03,
1.709,-0.46,-0.50,0.00,-0.28,-0.30,-0.03,
1.711,-0.46,-0.50,0.00,-0.28,-0.32,-0.04,
1.714,-0.46,-0.50,0.00,-0.29,-0.34,-0.04,
1.715,-0.54,-0.59,-0.02,-0.29,-0.34,-0.04,
1.716,-0.54,-0.59,-0.02,-0.29,-0.36,-0.05,
1.718,-0.54,-0.59,-0.02,-0.29,-0.39,-0.06,
1.719,-0.59,-0.75,-0.03,-0.29,-0.39,-0.06,
1.721,-0.59,-0.75,-0.03,-0.28,-0.42,-0.07,
1.724,-0.60,-0.91,-0.04,-0.28,-0.42,-0.07,
1.724,-0.60,-0.91,-0.04,-0.29,-0.43,-0.08,
1.727,-0.60,-0.91,-0.04,-0.28,-0.45,-0.09,
1.729,-0.60,-0.91,-0.04,-0.28,-0.47,-0.10,
1.74,-0.56,-1.10,-0.02,-0.28,-0.47,-0.10,
1.74,-0.56,-1.10,-0.02,-0.27,-0.49,-0.11,
1.74,-0.56,-1.10,-0.02,-0.26,-0.50,-0.12,
1.74,-0.50,-1.22,0.04,-0.26,-0.50,-0.12,
1.741,-0.50,-1.22,0.04,-0.25,-0.51,-0.13,
1.741,-0.50,-1.22,0.04,-0.23,-0.51,-0.14,
1.741,-0.33,-1.24,-0.00,-0.23,-0.51,-0.14,
1.741,-0.33,-1.24,-0.00,-0.22,-0.51,-0.15,
1.745,-0.19,-1.21,0.05,-0.22,-0.51,-0.15,
1.746,-0.19,-1.21,0.05,-0.20,-0.50,-0.15,
1.746,-0.19,-1.21,0.05,-0.18,-0.48,-0.16,
1.749,-0.19,-1.21,0.05,-0.16,-0.46,-0.15,
1.749,0.03,-1.04,-0.01,-0.16,-0.46,-0.15,
1.75,0.03,-1.04,-0.01,-0.14,-0.43,-0.15,
1.753,0.03,-1.04,-0.01,-0.12,-0.39,-0.14,
1.753,0.29,-0.76,-0.16,-0.12,-0.39,-0.14,
1.755,0.29,-0.76,-0.16,-0.10,-0.36,-0.13,
1.758,0.29,-0.76,-0.16,-0.08,-0.31,-0.12,
1.758,0.66,-0.37,-0.46,-0.08,-0.31,-0.12,
1.76,0.66,-0.37,-0.46,-0.06,-0.27,-0.11,
1.763,0.96,0.12,-0.83,-0.06,-0.27,-0.11,
1.763,0.96,0.12,-0.83,-0.04,-0.23,-0.09,
1.765,0.96,0.12,-0.83,-0.02,-0.19,-0.07,
1.768,1.11,0.60,-1.20,-0.02,-0.19,-0.07,
1.768,1.11,0.60,-1.20,-0.00,-0.16,-0.05,
1.77,1.11,0.60,-1.20,0.01,-0.13,-0.02,
1.773,1.11,0.60,-1.20,0.02,-0.11,-0.00,
1.773,1.25,1.08,-1.59,0.02,-0.11,-0.00,
1.775,1.25,1.08,-1.59,0.03,-0.09,0.02,
1.777,1.25,1.08,-1.59,0.03,-0.08,0.04,
1.778,1.23,1.49,-1.84,0.03,-0.08,0.04,
1.78,1.23,1.49,-1.84,0.03,-0.07,0.06,
1.782,1.10,1.70,-1.97,0.03,-0.07,0.06,
1.782,1.10,1.70,-1.97,0.03,-0.07,0.07,
1.784,1.10,1.70,-1.97,0.03,-0.07,0.08,
1.787,0.81,1.73,-1.91,0.03,-0.07,0.08,
1.787,0.81,1.73,-1.91,0.03,-0.07,0.09,
1.789,0.81,1.73,-1.91,0.03,-0.07,0.10,
1.792,0.81,1.73,-1.91,0.03,-0.08,0.10,
1.792,0.44,1.59,-1.71,0.03,-0.08,0.10,
1.794,0.44,1.59,-1.71,0.03,-0.08,0.10,
1.796,0.07,1.36,-1.40,0.03,-0.08,0.10,
1.797,0.07,1.36,-1.40,0.03,-0.08,0.10,
1.799,0.07,1.36,-1.40,0.03,-0.07,0.10,
1.802,-0.24,1.10,-1.06,0.03,-0.07,0.10,
1.803,-0.24,1.10,-1.06,0.03,-0.06,0.09,
1.804,-0.24,1.10,-1.06,0.03,-0.05,0.09,
1.807,-0.44,0.86,-0.80,0.03,-0.05,0.09,
1.807,-0.44,0.86,-0.80,0.04,-0.03,0.08,
1.809,-0.44,0.86,-0.80,0.04,-0.02,0.07,
1.811,-0.44,0.86,-0.80,0.04,-0.00,0.06,
1.811,-0.60,0.69,-0.62,0.04,-0.00,0.06,
1.813,-0.60,0.69,-0.62,0.04,0.01,0.04,
1.816,-0.60,0.69,-0.62,0.04,0.03,0.03,
1.816,-0.71,0.56,-0.51,0.04,0.03,0.03,
1.819,-0.71,0.56,-0.51,0.04,0.04,0.02,
1.821,-0.71,0.56,-0.51,0.04,0.05,-0.00,
1.821,-0.76,0.45,-0.48,0.04,0.05,-0.00,
1.823,-0.76,0.45,-0.48,0.03,0.06,-0.02,
1.826,-0.76,0.45,-0.48,0.02,0.06,-0.03,
1.826,-0.79,0.38,-0.51,0.02,0.06,-0.03,
1.829,-0.79,0.38,-0.51,0.02,0.06,-0.05,
1.831,-0.79,0.29,-0.53,0.02,0.06,-0.05,
1.831,-0.79,0.29,-0.53,0.01,0.06,-0.06,
1.833,-0.79,0.29,-0.53,-0.00,0.06,-0.07,
1.844,-0.80,0.21,-0.56,-0.00,0.06,-0.07,
1.845,-0.80,0.21,-0.56,-0.02,0.05,-0.09,
1.845,-0.80,0.21,-0.56,-0.03,0.03,-0.10,
1.846,-0.81,0.12,-0.49,-0.03,0.03,-0.10,
1.846,-0.81,0.12,-0.49,-0.04,0.02,-0.11,
1.847,-0.81,0.12,-0.49,-0.05,0.00,-0.12,
1.85,-0.82,0.05,-0.41,-0.05,0.00,-0.12,
1.851,-0.82,0.05,-0.41,-0.07,-0.01,-0.12,
1.851,-0.82,0.05,-0.41,-0.08,-0.03,-0.13,
1.852,-0.79,-0.04,-0.29,-0.08,-0.03,-0.13,
1.852,-0.79,-0.04,-0.29,-0.09,-0.05,-0.13,
1.857,-0.79,-0.04,-0.29,-0.10,-0.07,-0.13,
1.858,-0.79,-0.04,-0.29,-0.11,-0.08,-0.13,
1.859,-0.78,-0.09,-0.17,-0.11,-0.08,-0.13,
1.859,-0.78,-0.09,-0.17,-0.11,-0.10,-0.12,
1.861,-0.72,-0.16,-0.06,-0.11,-0.10,-0.12,
1.861,-0.72,-0.16,-0.06,-0.12,-0.11,-0.12,
1.863,-0.72,-0.16,-0.06,-0.12,-0.13,-0.11,
1.867,-0.63,-0.25,0.00,-0.12,-0.13,-0.11,
1.867,-0.63,-0.25,0.00,-0.12,-0.14,-0.10,
1.868,-0.63,-0.25,0.00,-0.12,-0.15,-0.09,
1.872,-0.50,-0.34,-0.00,-0.12,-0.15,-0.09,
1.872,-0.50,-0.34,-0.00,-0.12,-0.15,-0.08,
1.873,-0.50,-0.34,-0.00,-0.11,-0.16,-0.07,
1.875,-0.35,-0.43,-0.04,-0.11,-0.16,-0.07,
1.875,-0.35,-0.43,-0.04,-0.11,-0.17,-0.06,
1.877,-0.35,-0.43,-0.04,-0.10,-0.17,-0.05,
1.881,-0.18,-0.53,-0.10,-0.10,-0.17,-0.05,
1.881,-0.18,-0.53,-0.10,-0.09,-0.17,-0.04,
1.884,-0.18,-0.53,-0.10,-0.08,-0.17,-0.03,
1.885,-0.18,-0.53,-0.10,-0.07,-0.17,-0.02,
1.886,-0.03,-0.63,-0.20,-0.07,-0.17,-0.02,
1.887,-0.03,-0.63,-0.20,-0.05,-0.17,-0.01,
1.89,-0.03,-0.63,-0.20,-0.04,-0.16,-0.00,
1.891,0.14,-0.70,-0.27,-0.04,-0.16,-0.00,
1.911,0.14,-0.70,-0.27,-0.02,-0.16,0.00,
1.912,0.30,-0.77,-0.36,-0.02,-0.16,0.00,
1.912,0.30,-0.77,-0.36,-0.01,-0.15,0.01,
1.912,0.30,-0.77,-0.36,0.01,-0.14,0.02,
1.913,0.30,-0.77,-0.36,0.02,-0.14,0.02,
1.913,0.43,-0.80,-0.48,0.02,-0.14,0.02,
1.913,0.43,-0.80,-0.48,0.04,-0.12,0.03,
1.914,0.51,-0.78,-0.59,0.04,-0.12,0.03,
1.914,0.51,-0.78,-0.59,0.05,-0.12,0.03,
1.915,0.51,-0.78,-0.59,0.07,-0.11,0.03,
1.915,0.51,-0.78,-0.59,0.08,-0.10,0.03,
1.915,0.58,-0.76,-0.70,0.08,-0.10,0.03,
1.916,0.58,-0.76,-0.70,0.10,-0.08,0.02,
1.916,0.61,-0.71,-0.77,0.10,-0.08,0.02,
1.916,0.61,-0.71,-0.77,0.11,-0.08,0.03,
1.917,0.61,-0.71,-0.77,0.12,-0.07,0.02,
1.919,0.61,-0.71,-0.77,0.14,-0.06,0.02,
1.919,0.64,-0.60,-0.87,0.14,-0.06,0.02,
1.922,0.64,-0.60,-0.87,0.14,-0.05,0.02,
1.924,0.64,-0.60,-0.87,0.15,-0.04,0.01,
1.924,0.59,-0.43,-0.97,0.15,-0.04,0.01,
1.926,0.59,-0.43,-0.97,0.16,-0.03,0.01,
1.928,0.51,-0.20,-1.01,0.16,-0.03,0.01,
1.929,0.51,-0.20,-1.01,0.16,-0.02,0.00,
1.931,0.51,-0.20,-1.01,0.17,-0.01,-0.00,
1.933,0.51,-0.20,-1.01,0.17,-0.01,-0.01,
1.934,0.39,0.06,-1.05,0.17,-0.01,-0.01,
1.936,0.39,0.06,-1.05,0.17,-0.00,-0.01,
1.938,0.39,0.06,-1.05,0.17,0.00,-0.02,
1.939,0.23,0.32,-1.08,0.17,0.00,-0.02,
1.941,0.23,0.32,-1.08,0.17,0.00,-0.02,
1.943,0.23,0.32,-1.08,0.16,0.01,-0.03,
1.944,0.06,0.59,-1.07,0.16,0.01,-0.03,
1.946,0.06,0.59,-1.07,0.16,0.01,-0.03,
1.948,-0.16,0.81,-1.04,0.16,0.01,-0.03,
1.948,-0.16,0.81,-1.04,0.15,0.01,-0.03,
1.95,-0.16,0.81,-1.04,0.14,0.01,-0.04,
1.954,-0.36,1.01,-0.98,0.14,0.01,-0.04,
1.954,-0.36,1.01,-0.98,0.13,0.01,-0.04,
1.955,-0.36,1.01,-0.98,0.11,0.01,-0.04,
1.957,-0.36,1.01,-0.98,0.10,0.01,-0.04,
1.958,-0.55,1.14,-0.90,0.10,0.01,-0.04,
1.96,-0.55,1.14,-0.90,0.08,0.02,-0.04,
1.963,-0.68,1.22,-0.82,0.08,0.02,-0.04,
1.963,-0.68,1.22,-0.82,0.07,0.02,-0.04,
1.965,-0.68,1.22,-0.82,0.06,0.02,-0.04,
1.977,-0.78,1.19,-0.76,0.06,0.02,-0.04,
1.978,-0.78,1.19,-0.76,0.04,0.02,-0.03,
1.978,-0.78,1.19,-0.76,0.03,0.02,-0.03,
1.978,-0.78,1.19,-0.76,0.01,0.02,-0.03,
1.979,-0.82,1.09,-0.66,0.01,0.02,-0.03,
1.979,-0.82,1.09,-0.66,-0.00,0.02,-0.02,
1.979,-0.82,1.09,-0.66,-0.01,0.02,-0.02,
1.979,-0.78,0.94,-0.56,-0.01,0.02,-0.02,
1.98,-0.78,0.94,-0.56,-0.02,0.02,-0.01,
1.982,-0.78,0.94,-0.56,-0.03,0.02,-0.01,
1.983,-0.67,0.73,-0.49,-0.03,0.02,-0.01,
1.984,-0.67,0.73,-0.49,-0.04,0.01,-0.00,
1.987,-0.67,0.73,-0.49,-0.04,0.01,-0.00,
1.987,-0.55,0.51,-0.46,-0.04,0.01,-0.00,
1.989,-0.55,0.51,-0.46,-0.04,0.01,0.00,
1.992,-0.55,0.51,-0.46,-0.05,0.00,0.01,
1.993,-0.41,0.26,-0.38,-0.05,0.00,0.01,
1.995,-0.41,0.26,-0.38,-0.05,0.00,0.01,
1.997,-0.41,0.26,-0.38,-0.05,-0.01,0.02,
1.997,-0.25,0.03,-0.34,-0.05,-0.01,0.02,
1.999,-0.25,0.03,-0.34,-0.04,-0.01,0.02,
2.002,-0.25,0.03,-0.34,-0.04,-0.02,0.02,
2.003,-0.11,-0.15,-0.29,-0.04,-0.02,0.02,
2.005,-0.11,-0.15,-0.29,-0.04,-0.02,0.03,
2.007,-0.11,-0.15,-0.29,-0.03,-0.02,0.03,
2.007,0.01,-0.31,-0.25,-0.03,-0.02,0.03,
2.009,0.01,-0.31,-0.25,-0.03,-0.03,0.03,
2.012,0.12,-0.41,-0.23,-0.03,-0.03,0.03,
2.012,0.12,-0.41,-0.23,-0.02,-0.03,0.03,
2.014,0.12,-0.41,-0.23,-0.01,-0.04,0.04,
2.016,0.12,-0.41,-0.23,-0.00,-0.03,0.03,
2.016,0.17,-0.50,-0.21,-0.00,-0.03,0.03,
2.02,0.17,-0.50,-0.21,0.00,-0.04,0.04,
2.021,0.17,-0.50,-0.21,0.01,-0.04,0.04,
2.021,0.24,-0.51,-0.21,0.01,-0.04,0.04,
2.023,0.24,-0.51,-0.21,0.01,-0.04,0.04,
2.027,0.24,-0.51,-0.21,0.02,-0.04,0.04,
2.027,0.26,-0.49,-0.20,0.02,-0.04,0.04,
2.029,0.26,-0.49,-0.20,0.03,-0.03,0.04,
2.032,0.26,-0.49,-0.20,0.03,-0.03,0.04,
2.032,0.31,-0.45,-0.19,0.03,-0.03,0.04,
2.033,0.31,-0.45,-0.19,0.03,-0.03,0.04,
2.036,0.31,-0.45,-0.19,0.04,-0.03,0.03,
2.036,0.32,-0.35,-0.20,0.04,-0.03,0.03,
2.039,0.32,-0.35,-0.20,0.04,-0.02,0.03,
2.041,0.32,-0.35,-0.20,0.04,-0.02,0.03,
2.042,0.33,-0.28,-0.21,0.04,-0.02,0.03,
2.044,0.33,-0.28,-0.21,0.04,-0.02,0.03,
2.047,0.33,-0.28,-0.21,0.04,-0.01,0.03,
2.047,0.33,-0.16,-0.24,0.04,-0.01,0.03,
2.049,0.33,-0.16,-0.24,0.04,-0.01,0.02,
2.051,0.30,-0.02,-0.26,0.04,-0.01,0.02,
2.051,0.30,-0.02,-0.26,0.04,-0.01,0.01,
2.053,0.30,-0.02,-0.26,0.04,-0.00,0.01,
2.067,0.30,-0.02,-0.26,0.04,-0.00,0.01,
2.067,0.26,0.11,-0.26,0.04,-0.00,0.01,
2.067,0.26,0.11,-0.26,0.03,-0.00,0.01,
2.067,0.20,0.21,-0.25,0.03,-0.00,0.01,
2.068,0.20,0.21,-0.25,0.03,0.00,0.00,
2.068,0.20,0.21,-0.25,0.03,0.00,-0.00,
2.068,0.20,0.21,-0.25,0.02,0.01,-0.01,
2.068,0.13,0.30,-0.23,0.02,0.01,-0.01,
2.068,0.13,0.30,-0.23,0.02,0.01,-0.01,
2.07,0.13,0.30,-0.23,0.01,0.01,-0.01,
2.071,0.03,0.37,-0.23,0.01,0.01,-0.01,
2.072,0.03,0.37,-0.23,0.01,0.00,-0.02,
2.075,-0.07,0.42,-0.20,0.01,0.00,-0.02,
2.075,-0.07,0.42,-0.20,-0.00,0.01,-0.02,
2.077,-0.07,0.42,-0.20,-0.00,0.01,-0.02,
2.08,-0.07,0.42,-0.20,-0.01,0.01,-0.02,
2.08,-0.13,0.44,-0.18,-0.01,0.01,-0.02,
2.082,-0.13,0.44,-0.18,-0.01,0.01,-0.02,
2.088,-0.13,0.44,-0.18,-0.01,0.01,-0.02,
2.088,-0.19,0.42,-0.16,-0.01,0.01,-0.02,
2.088,-0.19,0.42,-0.16,-0.02,0.01,-0.02,
2.09,-0.19,0.42,-0.16,-0.02,0.01,-0.02,
2.09,-0.24,0.42,-0.13,-0.02,0.01,-0.02,
2.092,-0.24,0.42,-0.13,-0.03,0.00,-0.02,
2.095,-0.25,0.37,-0.11,-0.03,0.00,-0.02,
2.095,-0.25,0.37,-0.11,-0.03,0.01,-0.03,
2.097,-0.25,0.37,-0.11,-0.03,0.00,-0.02,
2.099,-0.25,0.37,-0.11,-0.04,-0.00,-0.02,
2.1,-0.27,0.29,-0.07,-0.04,-0.00,-0.02,
2.102,-0.27,0.29,-0.07,-0.03,-0.01,-0.02,
2.104,-0.27,0.29,-0.07,-0.04,-0.01,-0.02,
2.105,-0.31,0.22,-0.04,-0.04,-0.01,-0.02,
2.106,-0.31,0.22,-0.04,-0.04,-0.01,-0.02,
2.11,-0.31,0.22,-0.04,-0.04,-0.01,-0.02,
2.11,-0.30,0.13,-0.03,-0.04,-0.01,-0.02,
2.112,-0.30,0.13,-0.03,-0.04,-0.01,-0.02,
2.114,-0.30,0.13,-0.03,-0.03,-0.02,-0.02,
2.114,-0.30,0.07,-0.04,-0.03,-0.02,-0.02,
2.117,-0.30,0.07,-0.04,-0.03,-0.02,-0.02,
2.119,-0.30,0.01,-0.04,-0.03,-0.02,-0.02,
2.119,-0.30,0.01,-0.04,-0.03,-0.03,-0.02,
2.121,-0.30,0.01,-0.04,-0.03,-0.03,-0.02,
