
time,ax,ay,az,wx,wy,wz,
1.424,0.80,-1.31,-0.62,-0.09,0.23,0.02,
1.424,0.77,-1.30,-0.57,-0.09,0.23,0.02,
1.427,0.77,-1.30,-0.57,-0.08,0.24,0.02,
1.429,0.68,-1.28,-0.51,-0.08,0.24,0.02,
1.43,0.68,-1.28,-0.51,-0.07,0.24,0.02,
1.431,0.68,-1.28,-0.51,-0.06,0.25,0.02,
1.434,0.64,-1.31,-0.46,-0.06,0.25,0.02,
1.434,0.64,-1.31,-0.46,-0.05,0.25,0.02,
1.436,0.64,-1.31,-0.46,-0.05,0.25,0.02,
1.439,0.64,-1.31,-0.46,-0.04,0.26,0.02,
1.439,0.56,-1.29,-0.40,-0.04,0.26,0.02,
1.441,0.56,-1.29,-0.40,-0.03,0.25,0.02,
1.444,0.48,-1.24,-0.33,-0.03,0.25,0.02,
1.445,0.48,-1.24,-0.33,-0.03,0.26,0.02,
1.446,0.48,-1.24,-0.33,-0.02,0.26,0.02,
1.448,0.48,-1.24,-0.33,-0.01,0.26,0.02,
1.448,0.39,-1.22,-0.29,-0.01,0.26,0.02,
1.451,0.39,-1.22,-0.29,-0.01,0.27,0.02,
1.453,0.39,-1.22,-0.29,-0.00,0.27,0.02,
1.454,0.32,-1.18,-0.23,-0.00,0.27,0.02,
1.456,0.32,-1.18,-0.23,-0.00,0.27,0.02,
1.458,0.24,-1.12,-0.21,-0.00,0.27,0.02,
1.458,0.24,-1.12,-0.21,0.00,0.28,0.02,
1.461,0.24,-1.12,-0.21,0.00,0.28,0.02,
1.464,0.24,-1.12,-0.21,0.00,0.28,0.02,
1.464,0.23,-1.03,-0.17,0.00,0.28,0.02,
1.466,0.23,-1.03,-0.17,0.01,0.29,0.02,
1.468,0.23,-1.03,-0.17,0.01,0.29,0.02,
1.468,0.22,-0.88,-0.12,0.01,0.29,0.02,
1.47,0.22,-0.88,-0.12,0.01,0.29,0.01,
1.473,0.22,-0.88,-0.12,0.01,0.29,0.02,
1.473,0.11,-0.82,-0.11,0.01,0.29,0.02,
1.475,0.11,-0.82,-0.11,0.00,0.29,0.02,
1.478,0.04,-0.75,-0.10,0.00,0.29,0.02,
1.479,0.04,-0.75,-0.10,0.00,0.29,0.02,
1.481,0.04,-0.75,-0.10,0.00,0.29,0.02,
1.483,0.02,-0.65,-0.03,0.00,0.29,0.02,
1.483,0.02,-0.65,-0.03,-0.00,0.29,0.02,
1.485,0.02,-0.65,-0.03,-0.00,0.29,0.01,
1.487,0.02,-0.65,-0.03,-0.01,0.28,0.01,
1.518,0.01,-0.55,-0.05,-0.01,0.28,0.01,
1.518,0.01,-0.55,-0.05,-0.01,0.28,0.01,
1.519,-0.04,-0.53,-0.07,-0.01,0.28,0.01,
1.519,-0.04,-0.53,-0.07,-0.01,0.28,0.01,
1.52,-0.04,-0.53,-0.07,-0.02,0.27,0.01,
1.52,-0.08,-0.53,-0.06,-0.02,0.27,0.01,
1.521,-0.08,-0.53,-0.06,-0.02,0.27,0.01,
1.521,-0.08,-0.53,-0.06,-0.03,0.26,0.01,
1.522,-0.11,-0.56,-0.05,-0.03,0.26,0.01,
1.523,-0.11,-0.56,-0.05,-0.03,0.26,0.00,
1.523,-0.11,-0.56,-0.05,-0.04,0.25,0.00,
1.524,-0.13,-0.59,-0.04,-0.04,0.25,0.00,
1.524,-0.13,-0.59,-0.04,-0.04,0.24,0.00,
1.525,-0.13,-0.59,-0.04,-0.04,0.23,-0.00,
1.526,-0.17,-0.68,-0.04,-0.04,0.23,-0.00,
1.526,-0.17,-0.68,-0.04,-0.05,0.22,-0.00,
1.526,-0.17,-0.68,-0.04,-0.05,0.21,-0.01,
1.527,-0.17,-0.68,-0.04,-0.06,0.21,-0.01,
1.527,-0.20,-0.75,-0.01,-0.06,0.21,-0.01,
1.527,-0.20,-0.75,-0.01,-0.06,0.20,-0.01,
1.528,-0.20,-0.82,0.10,-0.06,0.20,-0.01,
1.528,-0.20,-0.82,0.10,-0.07,0.20,-0.01,
1.528,-0.20,-0.82,0.10,-0.07,0.19,-0.01,
1.529,-0.20,-0.82,0.10,-0.07,0.18,-0.01,
1.529,-0.19,-0.87,0.13,-0.07,0.18,-0.01,
1.532,-0.19,-0.87,0.13,-0.08,0.18,-0.01,
1.533,-0.18,-0.92,0.17,-0.08,0.18,-0.01,
1.533,-0.18,-0.92,0.17,-0.08,0.18,-0.01,
1.533,-0.18,-0.92,0.17,-0.08,0.17,-0.01,
1.536,-0.17,-0.97,0.20,-0.08,0.17,-0.01,
1.537,-0.17,-0.97,0.20,-0.08,0.17,-0.02,
1.538,-0.17,-0.97,0.20,-0.08,0.16,-0.01,
1.541,-0.16,-1.01,0.18,-0.08,0.16,-0.01,
1.541,-0.16,-1.01,0.18,-0.08,0.16,-0.02,
1.545,-0.16,-1.01,0.18,-0.08,0.16,-0.01,
1.546,-0.16,-1.01,0.18,-0.07,0.15,-0.02,
1.546,-0.16,-1.04,0.16,-0.07,0.15,-0.02,
1.548,-0.16,-1.04,0.16,-0.07,0.15,-0.02,
1.551,-0.16,-1.04,0.16,-0.07,0.14,-0.02,
1.551,-0.16,-1.09,0.12,-0.07,0.14,-0.02,
1.553,-0.16,-1.09,0.12,-0.07,0.14,-0.02,
1.555,-0.14,-1.15,0.13,-0.07,0.14,-0.02,
1.556,-0.14,-1.15,0.13,-0.07,0.13,-0.02,
1.558,-0.14,-1.15,0.13,-0.07,0.13,-0.02,
1.569,-0.09,-1.15,0.09,-0.07,0.13,-0.02,
1.57,-0.09,-1.15,0.09,-0.07,0.12,-0.03,
1.57,-0.09,-1.15,0.09,-0.06,0.12,-0.03,
1.571,-0.06,-1.16,0.10,-0.06,0.12,-0.03,
1.571,-0.06,-1.16,0.10,-0.06,0.11,-0.03,
1.571,-0.06,-1.16,0.10,-0.06,0.11,-0.03,
1.571,-0.06,-1.16,0.10,-0.06,0.10,-0.03,
1.571,-0.05,-1.18,0.09,-0.06,0.10,-0.03,
1.573,-0.05,-1.18,0.09,-0.06,0.10,-0.03,
1.575,-0.05,-1.18,0.09,-0.06,0.09,-0.03,
1.576,-0.03,-1.19,0.10,-0.06,0.09,-0.03,
1.578,-0.03,-1.19,0.10,-0.05,0.09,-0.02,
1.58,-0.03,-1.19,0.10,-0.06,0.09,-0.02,
1.58,0.02,-1.15,0.10,-0.06,0.09,-0.02,
1.582,0.02,-1.15,0.10,-0.05,0.08,-0.02,
1.585,0.03,-1.11,0.11,-0.05,0.08,-0.02,
1.585,0.03,-1.11,0.11,-0.05,0.08,-0.01,
1.587,0.03,-1.11,0.11,-0.05,0.08,-0.01,
1.59,0.09,-1.04,0.12,-0.05,0.08,-0.01,
1.59,0.09,-1.04,0.12,-0.05,0.07,-0.01,
1.593,0.09,-1.04,0.12,-0.05,0.07,-0.00,
1.595,0.16,-0.98,0.14,-0.05,0.07,-0.00,
1.596,0.16,-0.98,0.14,-0.05,0.07,-0.01,
1.597,0.16,-0.98,0.14,-0.04,0.06,-0.00,
1.599,0.16,-0.98,0.14,-0.04,0.06,0.00,
1.6,0.17,-0.93,0.14,-0.04,0.06,0.00,
1.602,0.17,-0.93,0.14,-0.04,0.07,0.00,
1.604,0.17,-0.93,0.14,-0.04,0.06,0.01,
1.604,0.23,-0.88,0.18,-0.04,0.06,0.01,
1.607,0.23,-0.88,0.18,-0.04,0.06,0.01,
1.609,0.26,-0.82,0.18,-0.04,0.06,0.01,
1.611,0.26,-0.82,0.18,-0.04,0.06,0.01,
1.612,0.26,-0.82,0.18,-0.04,0.07,0.01,
1.614,0.33,-0.82,0.16,-0.04,0.07,0.01,
1.614,0.33,-0.82,0.16,-0.04,0.07,0.01,
1.617,0.33,-0.82,0.16,-0.04,0.06,0.02,
1.619,0.42,-0.79,0.21,-0.04,0.06,0.02,
1.619,0.42,-0.79,0.21,-0.04,0.07,0.02,
1.621,0.42,-0.79,0.21,-0.05,0.07,0.02,
1.624,0.51,-0.74,0.20,-0.05,0.07,0.02,
1.625,0.51,-0.74,0.20,-0.05,0.07,0.02,
1.628,0.51,-0.74,0.20,-0.05,0.07,0.02,
1.629,0.51,-0.74,0.20,-0.05,0.07,0.02,
1.629,0.59,-0.70,0.19,-0.05,0.07,0.02,
1.632,0.59,-0.70,0.19,-0.06,0.07,0.02,
1.634,0.59,-0.70,0.19,-0.06,0.07,0.02,
1.635,0.65,-0.61,0.19,-0.06,0.07,0.02,
1.636,0.65,-0.61,0.19,-0.07,0.07,0.02,
1.638,0.65,-0.61,0.19,-0.08,0.07,0.02,
1.639,0.69,-0.53,0.19,-0.08,0.07,0.02,
1.641,0.69,-0.53,0.19,-0.08,0.07,0.02,
1.643,0.69,-0.53,0.19,-0.09,0.06,0.02,
1.644,0.69,-0.44,0.18,-0.09,0.06,0.02,
1.647,0.69,-0.44,0.18,-0.10,0.05,0.03,
1.649,0.69,-0.44,0.18,-0.11,0.05,0.02,
1.649,0.65,-0.35,0.18,-0.11,0.05,0.02,
1.661,0.65,-0.35,0.18,-0.11,0.04,0.03,
1.661,0.61,-0.25,0.18,-0.11,0.04,0.03,
1.661,0.61,-0.25,0.18,-0.12,0.04,0.03,
1.661,0.61,-0.25,0.18,-0.13,0.04,0.04,
1.661,0.57,-0.22,0.16,-0.13,0.04,0.04,
1.661,0.57,-0.22,0.16,-0.13,0.03,0.04,
1.662,0.57,-0.22,0.16,-0.14,0.02,0.04,
1.663,0.57,-0.22,0.16,-0.15,0.02,0.04,
1.663,0.52,-0.21,0.17,-0.15,0.02,0.04,
1.665,0.52,-0.21,0.17,-0.16,0.01,0.04,
1.668,0.52,-0.21,0.17,-0.17,-0.00,0.04,
1.668,0.48,-0.20,0.14,-0.17,-0.00,0.04,
1.67,0.48,-0.20,0.14,-0.18,-0.00,0.03,
1.673,0.43,-0.24,0.14,-0.18,-0.00,0.03,
1.673,0.43,-0.24,0.14,-0.19,-0.01,0.03,
1.678,0.43,-0.24,0.14,-0.20,-0.03,0.03,
1.679,0.37,-0.27,0.11,-0.20,-0.03,0.03,
1.679,0.37,-0.27,0.11,-0.20,-0.04,0.03,
1.68,0.37,-0.27,0.11,-0.21,-0.06,0.04,
1.683,0.35,-0.34,0.13,-0.21,-0.06,0.04,
1.683,0.35,-0.34,0.13,-0.22,-0.04,0.02,
1.685,0.35,-0.34,0.13,-0.23,-0.06,0.02,
1.687,0.35,-0.38,0.17,-0.23,-0.06,0.02,
1.688,0.35,-0.38,0.17,-0.24,-0.07,0.02,
1.69,0.35,-0.38,0.17,-0.25,-0.08,0.02,
1.693,0.33,-0.40,0.23,-0.25,-0.08,0.02,
1.693,0.33,-0.40,0.23,-0.26,-0.09,0.02,
1.695,0.33,-0.40,0.23,-0.28,-0.09,0.02,
1.697,0.34,-0.38,0.33,-0.28,-0.09,0.02,
1.698,0.34,-0.38,0.33,-0.29,-0.10,0.02,
1.7,0.34,-0.38,0.33,-0.30,-0.11,0.02,
1.702,0.34,-0.38,0.33,-0.31,-0.11,0.02,
1.702,0.34,-0.35,0.38,-0.31,-0.11,0.02,
1.705,0.34,-0.35,0.38,-0.32,-0.12,0.02,
1.707,0.35,-0.31,0.40,-0.32,-0.12,0.02,
1.707,0.35,-0.31,0.40,-0.33,-0.13,0.02,
1.71,0.35,-0.31,0.40,-0.34,-0.13,0.02,
1.712,0.35,-0.31,0.40,-0.35,-0.14,0.02,
1.712,0.32,-0.26,0.40,-0.35,-0.14,0.02,
1.714,0.32,-0.26,0.40,-0.35,-0.14,0.03,
1.717,0.33,-0.21,0.42,-0.35,-0.14,0.03,
1.717,0.33,-0.21,0.42,-0.36,-0.15,0.03,
1.719,0.33,-0.21,0.42,-0.37,-0.16,0.03,
1.722,0.29,-0.19,0.38,-0.37,-0.16,0.03,
1.722,0.29,-0.19,0.38,-0.38,-0.16,0.03,
1.724,0.29,-0.19,0.38,-0.38,-0.17,0.03,
1.727,0.25,-0.16,0.33,-0.38,-0.17,0.03,
1.727,0.25,-0.16,0.33,-0.39,-0.18,0.04,
1.729,0.25,-0.16,0.33,-0.40,-0.18,0.03,
1.732,0.18,-0.14,0.28,-0.40,-0.18,0.03,
1.732,0.18,-0.14,0.28,-0.40,-0.20,0.04,
1.734,0.18,-0.14,0.28,-0.41,-0.21,0.04,
1.736,0.18,-0.14,0.28,-0.41,-0.22,0.03,
1.736,0.12,-0.13,0.24,-0.41,-0.22,0.03,
1.739,0.12,-0.13,0.24,-0.41,-0.23,0.03,
1.741,0.12,-0.13,0.24,-0.42,-0.24,0.03,
1.741,0.04,-0.14,0.30,-0.42,-0.24,0.03,
1.744,0.04,-0.14,0.30,-0.42,-0.26,0.03,
1.747,0.04,-0.14,0.30,-0.42,-0.27,0.02,
1.747,0.00,-0.16,0.35,-0.42,-0.27,0.02,
1.748,0.00,-0.16,0.35,-0.42,-0.28,0.02,
1.751,-0.03,-0.22,0.42,-0.42,-0.28,0.02,
1.751,-0.03,-0.22,0.42,-0.42,-0.28,0.02,
1.753,-0.03,-0.22,0.42,-0.42,-0.28,0.02,
1.756,-0.03,-0.22,0.42,-0.41,-0.27,0.03,
1.756,0.01,-0.33,0.49,-0.41,-0.27,0.03,
1.759,0.01,-0.33,0.49,-0.41,-0.26,0.03,
1.761,0.01,-0.33,0.49,-0.40,-0.24,0.04,
1.761,0.15,-0.36,0.47,-0.40,-0.24,0.04,
1.763,0.15,-0.36,0.47,-0.39,-0.22,0.04,
1.766,0.15,-0.36,0.47,-0.37,-0.21,0.05,
1.766,0.27,-0.34,0.43,-0.37,-0.21,0.05,
1.769,0.27,-0.34,0.43,-0.36,-0.18,0.05,
1.771,0.39,-0.24,0.34,-0.36,-0.18,0.05,
1.771,0.39,-0.24,0.34,-0.34,-0.17,0.06,
1.773,0.39,-0.24,0.34,-0.33,-0.15,0.08,
1.776,0.39,-0.24,0.34,-0.31,-0.13,0.09,
1.776,0.47,-0.09,0.16,-0.31,-0.13,0.09,
1.778,0.47,-0.09,0.16,-0.30,-0.11,0.10,
1.78,0.58,0.08,-0.15,-0.30,-0.11,0.10,
1.78,0.58,0.08,-0.15,-0.28,-0.10,0.11,
1.783,0.58,0.08,-0.15,-0.27,-0.09,0.12,
1.785,0.58,0.08,-0.15,-0.26,-0.09,0.13,
1.786,0.63,0.28,-0.44,-0.26,-0.09,0.13,
1.788,0.63,0.28,-0.44,-0.25,-0.08,0.14,
1.79,0.60,0.44,-0.67,-0.25,-0.08,0.14,
1.791,0.60,0.44,-0.67,-0.25,-0.09,0.15,
1.8,0.60,0.44,-0.67,-0.25,-0.09,0.16,
1.801,0.54,0.55,-0.88,-0.25,-0.09,0.16,
1.802,0.54,0.55,-0.88,-0.24,-0.10,0.16,
1.802,0.54,0.55,-0.88,-0.24,-0.11,0.16,
1.803,0.54,0.55,-0.88,-0.24,-0.12,0.16,
1.803,0.40,0.60,-1.00,-0.24,-0.12,0.16,
1.803,0.40,0.60,-1.00,-0.24,-0.12,0.16,
1.805,0.40,0.60,-1.00,-0.24,-0.13,0.15,
1.806,0.17,0.58,-0.99,-0.24,-0.13,0.15,
1.807,0.17,0.58,-0.99,-0.23,-0.13,0.15,
1.813,-0.10,0.52,-0.93,-0.23,-0.13,0.15,
1.814,-0.10,0.52,-0.93,-0.22,-0.14,0.15,
1.815,-0.10,0.52,-0.93,-0.22,-0.14,0.14,
1.842,-0.41,0.49,-0.78,-0.22,-0.14,0.14,
1.843,-0.41,0.49,-0.78,-0.21,-0.13,0.14,
1.843,-0.41,0.49,-0.78,-0.20,-0.12,0.13,
1.843,-0.54,0.41,-0.72,-0.20,-0.12,0.13,
1.844,-0.54,0.41,-0.72,-0.19,-0.11,0.12,
1.844,-0.54,0.41,-0.72,-0.18,-0.10,0.10,
1.845,-0.54,0.41,-0.72,-0.17,-0.08,0.09,
1.845,-0.56,0.18,-0.72,-0.17,-0.08,0.09,
1.845,-0.56,0.18,-0.72,-0.17,-0.08,0.07,
1.846,-0.56,0.18,-0.72,-0.16,-0.06,0.06,
1.846,-0.76,-0.06,-0.60,-0.16,-0.06,0.06,
1.847,-0.76,-0.06,-0.60,-0.15,-0.05,0.05,
1.847,-0.72,-0.26,-0.59,-0.15,-0.05,0.05,
1.847,-0.72,-0.26,-0.59,-0.15,-0.03,0.04,
1.848,-0.72,-0.26,-0.59,-0.14,-0.02,0.02,
1.848,-0.71,-0.42,-0.60,-0.14,-0.02,0.02,
1.848,-0.71,-0.42,-0.60,-0.14,-0.02,0.01,
1.849,-0.71,-0.42,-0.60,-0.14,-0.01,0.01,
1.849,-0.66,-0.58,-0.57,-0.14,-0.01,0.01,
1.849,-0.66,-0.58,-0.57,-0.13,-0.00,0.00,
1.85,-0.66,-0.58,-0.57,-0.13,-0.00,-0.00,
1.85,-0.66,-0.58,-0.57,-0.13,0.00,-0.01,
1.851,-0.57,-0.68,-0.61,-0.13,0.00,-0.01,
1.854,-0.57,-0.68,-0.61,-0.13,0.00,-0.02,
1.855,-0.57,-0.68,-0.61,-0.13,-0.00,-0.03,
1.855,-0.46,-0.78,-0.59,-0.13,-0.00,-0.03,
1.856,-0.46,-0.78,-0.59,-0.13,-0.01,-0.03,
1.859,-0.39,-0.81,-0.55,-0.13,-0.01,-0.03,
1.859,-0.39,-0.81,-0.55,-0.13,-0.02,-0.03,
1.862,-0.39,-0.81,-0.55,-0.13,-0.02,-0.03,
1.863,-0.39,-0.81,-0.55,-0.13,-0.03,-0.03,
1.863,-0.36,-0.80,-0.46,-0.13,-0.03,-0.03,
1.866,-0.36,-0.80,-0.46,-0.13,-0.04,-0.03,
1.868,-0.36,-0.80,-0.46,-0.13,-0.05,-0.03,
1.868,-0.32,-0.75,-0.37,-0.13,-0.05,-0.03,
1.87,-0.32,-0.75,-0.37,-0.12,-0.05,-0.02,
1.873,-0.34,-0.66,-0.29,-0.12,-0.05,-0.02,
1.873,-0.34,-0.66,-0.29,-0.12,-0.06,-0.02,
1.877,-0.34,-0.66,-0.29,-0.12,-0.06,-0.01,
1.878,-0.28,-0.54,-0.34,-0.12,-0.06,-0.01,
1.878,-0.28,-0.54,-0.34,-0.11,-0.07,-0.01,
1.88,-0.28,-0.54,-0.34,-0.11,-0.08,-0.00,
1.883,-0.27,-0.43,-0.35,-0.11,-0.08,-0.00,
1.883,-0.27,-0.43,-0.35,-0.10,-0.08,-0.00,
1.885,-0.27,-0.43,-0.35,-0.10,-0.09,-0.00,
1.887,-0.27,-0.43,-0.35,-0.09,-0.10,0.00,
1.888,-0.21,-0.37,-0.35,-0.09,-0.10,0.00,
1.89,-0.21,-0.37,-0.35,-0.09,-0.10,0.00,
1.893,-0.14,-0.33,-0.47,-0.09,-0.10,0.00,
1.893,-0.14,-0.33,-0.47,-0.09,-0.11,0.00,
1.895,-0.14,-0.33,-0.47,-0.08,-0.11,0.01,
1.897,-0.14,-0.33,-0.47,-0.07,-0.11,0.01,
1.898,-0.12,-0.30,-0.36,-0.07,-0.11,0.01,
1.9,-0.12,-0.30,-0.36,-0.06,-0.11,0.01,
1.902,-0.11,-0.28,-0.49,-0.06,-0.11,0.01,
1.902,-0.11,-0.28,-0.49,-0.06,-0.10,0.01,
1.905,-0.11,-0.28,-0.49,-0.06,-0.11,0.01,
1.907,-0.11,-0.28,-0.49,-0.05,-0.11,0.01,
1.907,-0.04,-0.27,-0.54,-0.05,-0.11,0.01,
1.918,-0.04,-0.27,-0.54,-0.05,-0.10,0.00,
1.918,0.02,-0.30,-0.58,-0.05,-0.10,0.00,
1.918,0.02,-0.30,-0.58,-0.05,-0.11,0.00,
1.919,0.02,-0.30,-0.58,-0.04,-0.11,0.00,
1.919,0.02,-0.30,-0.58,-0.04,-0.11,-0.00,
1.919,0.02,-0.30,-0.61,-0.04,-0.11,-0.00,
1.919,0.02,-0.30,-0.61,-0.04,-0.11,-0.00,
1.922,0.02,-0.30,-0.61,-0.04,-0.10,-0.01,
1.922,0.05,-0.29,-0.63,-0.04,-0.10,-0.01,
1.928,0.05,-0.29,-0.63,-0.04,-0.10,-0.01,
1.928,0.04,-0.25,-0.69,-0.04,-0.10,-0.01,
1.928,0.04,-0.25,-0.69,-0.04,-0.09,-0.01,
1.929,0.04,-0.25,-0.69,-0.03,-0.08,-0.02,
1.931,0.04,-0.25,-0.69,-0.03,-0.06,-0.02,
1.932,0.23,-0.38,-0.65,-0.03,-0.06,-0.02,
1.934,0.23,-0.38,-0.65,-0.03,-0.05,-0.03,
1.936,0.23,-0.38,-0.65,-0.02,-0.05,-0.03,
1.937,0.15,-0.50,-0.72,-0.02,-0.05,-0.03,
1.939,0.15,-0.50,-0.72,-0.02,-0.04,-0.03,
1.944,0.15,-0.50,-0.72,-0.01,-0.04,-0.03,
1.945,0.07,-0.38,-0.77,-0.01,-0.04,-0.03,
1.945,0.07,-0.38,-0.77,-0.01,-0.03,-0.03,
1.946,0.03,-0.23,-0.81,-0.01,-0.03,-0.03,
1.946,0.03,-0.23,-0.81,-0.01,-0.02,-0.03,
1.949,0.03,-0.23,-0.81,-0.00,-0.02,-0.03,
1.951,-0.02,-0.13,-0.81,-0.00,-0.02,-0.03,
1.951,-0.02,-0.13,-0.81,-0.00,-0.01,-0.03,
1.953,-0.02,-0.13,-0.81,0.00,-0.00,-0.03,
1.956,-0.06,-0.03,-0.79,0.00,-0.00,-0.03,
1.956,-0.06,-0.03,-0.79,0.01,-0.01,-0.02,
1.96,-0.06,-0.03,-0.79,0.02,-0.01,-0.01,
1.961,-0.06,-0.03,-0.79,0.02,0.01,-0.01,
1.962,-0.83,0.04,-0.50,0.02,0.01,-0.01,
1.963,-0.83,0.04,-0.50,0.02,0.01,-0.01,
1.966,-0.15,0.29,-0.84,0.02,0.01,-0.01,
1.966,-0.15,0.29,-0.84,0.02,0.01,-0.01,
1.969,-0.15,0.29,-0.84,0.02,0.02,-0.02,
1.971,0.05,0.38,-0.79,0.02,0.02,-0.02,
1.972,0.05,0.38,-0.79,0.02,0.03,-0.02,
1.973,0.05,0.38,-0.79,0.02,0.03,-0.01,
1.975,-0.15,0.34,-0.72,0.02,0.03,-0.01,
1.987,-0.15,0.34,-0.72,0.02,0.03,-0.01,
1.987,-0.15,0.34,-0.72,0.03,0.03,-0.00,
1.987,-0.22,0.34,-0.65,0.03,0.03,-0.00,
1.987,-0.22,0.34,-0.65,0.03,0.03,-0.00,
1.987,-0.22,0.34,-0.65,0.03,0.02,0.00,
1.988,-0.22,0.34,-0.65,0.03,0.02,0.00,
1.988,-0.19,0.35,-0.64,0.03,0.02,0.00,
1.988,-0.19,0.35,-0.64,0.04,0.02,0.00,
1.991,-0.19,0.35,-0.64,0.04,0.02,0.00,
1.991,-0.09,0.32,-0.57,0.04,0.02,0.00,
1.993,-0.09,0.32,-0.57,0.04,0.02,0.00,
1.995,-0.00,0.30,-0.57,0.04,0.02,0.00,
1.995,-0.00,0.30,-0.57,0.04,0.02,0.00,
1.997,-0.00,0.30,-0.57,0.04,0.03,0.00,
2.0,-0.00,0.30,-0.57,0.04,0.04,0.00,
2.0,0.18,0.38,-0.62,0.04,0.04,0.00,
2.002,0.18,0.38,-0.62,0.04,0.04,-0.00,
2.005,0.18,0.38,-0.62,0.05,0.03,-0.00,
2.005,0.19,0.40,-0.63,0.05,0.03,-0.00,
2.007,0.19,0.40,-0.63,0.05,0.03,-0.00,
2.01,0.19,0.40,-0.63,0.05,0.03,0.00,
2.01,-0.10,0.32,-0.51,0.05,0.03,0.00,
2.012,-0.10,0.32,-0.51,0.05,0.03,0.00,
2.014,-0.10,0.32,-0.51,0.06,0.03,-0.00,
2.015,-0.08,0.32,-0.55,0.06,0.03,-0.00,
2.017,-0.08,0.32,-0.55,0.06,0.02,-0.00,
2.019,-0.08,0.32,-0.55,0.06,0.02,-0.01,
2.02,-0.04,0.29,-0.52,0.06,0.02,-0.01,
2.022,-0.04,0.29,-0.52,0.06,0.02,-0.01,
2.024,-0.14,0.21,-0.45,0.06,0.02,-0.01,
2.025,-0.14,0.21,-0.45,0.06,0.02,-0.00,
2.027,-0.14,0.21,-0.45,0.06,0.02,-0.01,
2.03,-0.14,0.21,-0.45,0.07,0.02,-0.01,
2.03,-0.11,0.15,-0.41,0.07,0.02,-0.01,
2.032,-0.11,0.15,-0.41,0.07,0.02,-0.01,
2.034,-0.11,0.15,-0.41,0.07,0.02,-0.01,
2.035,-0.11,0.11,-0.43,0.07,0.02,-0.01,
2.037,-0.11,0.11,-0.43,0.07,0.02,-0.01,
2.039,-0.11,0.11,-0.43,0.07,0.02,-0.01,
2.039,-0.19,0.05,-0.39,0.07,0.02,-0.01,
2.045,-0.19,0.05,-0.39,0.07,0.02,-0.01,
2.045,-0.19,0.05,-0.39,0.07,0.00,-0.01,
2.046,-0.21,-0.02,-0.39,0.07,0.00,-0.01,
2.047,-0.21,-0.02,-0.39,0.09,-0.04,0.02,
2.049,-0.21,-0.02,-0.39,0.09,0.02,0.04,
2.049,-1.34,-0.23,0.14,0.09,0.02,0.04,
2.052,-1.34,-0.23,0.14,0.06,0.05,0.02,
2.054,-1.34,-0.23,0.14,0.06,0.02,-0.00,
2.054,0.14,0.16,-0.99,0.06,0.02,-0.00,
2.056,0.14,0.16,-0.99,0.07,0.00,-0.02,
2.059,-0.03,-0.01,-0.15,0.07,0.00,-0.02,
2.06,-0.03,-0.01,-0.15,0.07,0.00,-0.02,
2.061,-0.03,-0.01,-0.15,0.08,-0.00,0.00,
2.064,-0.03,-0.01,-0.15,0.08,0.00,0.01,
2.064,-0.59,-0.14,-0.26,0.08,0.00,0.01,
2.066,-0.59,-0.14,-0.26,0.08,0.01,0.00,
2.068,-0.23,0.00,-0.52,0.08,0.01,0.00,
2.068,-0.23,0.00,-0.52,0.08,0.01,-0.01,
2.071,-0.23,0.00,-0.52,0.08,-0.00,-0.02,
2.073,0.02,0.10,-0.48,0.08,-0.00,-0.02,
2.074,0.02,0.10,-0.48,0.08,-0.03,-0.02,
2.076,0.02,0.10,-0.48,0.09,-0.03,-0.01,
2.079,-0.50,-0.07,-0.19,0.09,-0.03,-0.01,
2.079,-0.50,-0.07,-0.19,0.09,-0.04,-0.00,
2.081,-0.50,-0.07,-0.19,0.10,-0.04,0.00,
2.083,-0.60,-0.05,-0.38,0.10,-0.04,0.00,
2.083,-0.60,-0.05,-0.38,0.09,-0.04,0.01,
2.086,-0.60,-0.05,-0.38,0.09,-0.05,0.00,
2.088,-0.60,-0.05,-0.38,0.09,-0.05,0.00,
2.088,-0.41,0.08,-0.39,0.09,-0.05,0.00,
2.091,-0.41,0.08,-0.39,0.09,-0.05,0.00,
2.093,-0.38,0.09,-0.28,0.09,-0.05,0.00,
2.093,-0.38,0.09,-0.28,0.10,-0.05,0.00,
2.096,-0.38,0.09,-0.28,0.10,-0.05,0.00,
2.098,-0.38,0.09,-0.28,0.10,-0.04,0.00,
2.098,-0.41,0.09,-0.35,0.10,-0.04,0.00,
2.1,-0.41,0.09,-0.35,0.09,-0.04,0.00,
2.103,-0.30,0.15,-0.39,0.09,-0.04,0.00,
2.103,-0.30,0.15,-0.39,0.09,-0.04,0.00,
2.105,-0.30,0.15,-0.39,0.09,-0.03,0.00,
2.107,-0.24,0.16,-0.46,0.09,-0.03,0.00,
2.108,-0.24,0.16,-0.46,0.08,-0.03,-0.00,
2.11,-0.24,0.16,-0.46,0.08,-0.03,-0.00,
2.112,-0.24,0.16,-0.46,0.08,-0.03,-0.01,
2.113,-0.24,0.12,-0.45,0.08,-0.03,-0.01,
2.115,-0.24,0.12,-0.45,0.08,-0.02,-0.00,
2.117,-0.24,0.12,-0.45,0.07,-0.02,-0.01,
2.118,-0.23,0.04,-0.41,0.07,-0.02,-0.01,
2.12,-0.23,0.04,-0.41,0.07,-0.01,-0.01,
2.122,-0.23,0.04,-0.41,0.07,-0.01,-0.01,
