
time,ax,ay,az,wx,wy,wz,
1.442,0.04,-0.45,0.36,-0.17,-0.25,-0.04,
1.443,0.04,-0.45,0.36,-0.16,-0.26,-0.04,
1.443,0.04,-0.45,0.36,-0.16,-0.27,-0.05,
1.443,0.00,-0.46,0.38,-0.16,-0.27,-0.05,
1.443,0.00,-0.46,0.38,-0.16,-0.27,-0.05,
1.444,0.00,-0.46,0.38,-0.16,-0.27,-0.05,
1.444,0.03,-0.47,0.38,-0.16,-0.27,-0.05,
1.444,0.03,-0.47,0.38,-0.16,-0.27,-0.05,
1.45,0.03,-0.47,0.38,-0.16,-0.28,-0.05,
1.45,0.05,-0.44,0.36,-0.16,-0.28,-0.05,
1.45,0.05,-0.44,0.36,-0.15,-0.29,-0.05,
1.452,0.05,-0.44,0.36,-0.15,-0.29,-0.05,
1.452,0.11,-0.43,0.35,-0.15,-0.29,-0.05,
1.454,0.11,-0.43,0.35,-0.16,-0.29,-0.05,
1.457,0.11,-0.43,0.35,-0.16,-0.29,-0.05,
1.457,0.16,-0.39,0.36,-0.16,-0.29,-0.05,
1.459,0.16,-0.39,0.36,-0.16,-0.30,-0.05,
1.462,0.21,-0.35,0.33,-0.16,-0.30,-0.05,
1.463,0.21,-0.35,0.33,-0.16,-0.30,-0.05,
1.465,0.21,-0.35,0.33,-0.16,-0.30,-0.05,
1.467,0.27,-0.30,0.28,-0.16,-0.30,-0.05,
1.468,0.27,-0.30,0.28,-0.16,-0.30,-0.05,
1.468,0.27,-0.30,0.28,-0.16,-0.30,-0.05,
1.471,0.27,-0.30,0.28,-0.16,-0.31,-0.04,
1.472,0.31,-0.22,0.20,-0.16,-0.31,-0.04,
1.474,0.31,-0.22,0.20,-0.16,-0.31,-0.04,
1.476,0.31,-0.22,0.20,-0.17,-0.31,-0.04,
1.477,0.34,-0.18,0.17,-0.17,-0.31,-0.04,
1.478,0.34,-0.18,0.17,-0.17,-0.32,-0.04,
1.481,0.34,-0.18,0.17,-0.18,-0.32,-0.04,
1.481,0.36,-0.14,0.12,-0.18,-0.32,-0.04,
1.483,0.36,-0.14,0.12,-0.18,-0.32,-0.04,
1.485,0.36,-0.14,0.12,-0.18,-0.32,-0.04,
1.486,0.34,-0.12,0.10,-0.18,-0.32,-0.04,
1.488,0.34,-0.12,0.10,-0.18,-0.32,-0.04,
1.492,0.34,-0.12,0.10,-0.19,-0.33,-0.04,
1.492,0.35,-0.14,0.09,-0.19,-0.33,-0.04,
1.493,0.35,-0.14,0.09,-0.19,-0.32,-0.03,
1.496,0.35,-0.14,0.09,-0.19,-0.32,-0.03,
1.496,0.32,-0.16,0.08,-0.19,-0.32,-0.03,
1.498,0.32,-0.16,0.08,-0.20,-0.32,-0.04,
1.501,0.29,-0.18,0.10,-0.20,-0.32,-0.04,
1.501,0.29,-0.18,0.10,-0.20,-0.32,-0.04,
1.503,0.29,-0.18,0.10,-0.21,-0.32,-0.03,
1.505,0.28,-0.24,0.13,-0.21,-0.32,-0.03,
1.505,0.28,-0.24,0.13,-0.21,-0.33,-0.04,
1.509,0.28,-0.24,0.13,-0.22,-0.32,-0.04,
1.511,0.28,-0.24,0.13,-0.22,-0.32,-0.04,
1.511,0.28,-0.32,0.18,-0.22,-0.32,-0.04,
1.512,0.28,-0.32,0.18,-0.22,-0.32,-0.04,
1.515,0.28,-0.32,0.18,-0.22,-0.31,-0.04,
1.515,0.28,-0.37,0.24,-0.22,-0.31,-0.04,
1.517,0.28,-0.37,0.24,-0.23,-0.31,-0.04,
1.52,0.28,-0.37,0.24,-0.23,-0.31,-0.04,
1.521,0.31,-0.42,0.28,-0.23,-0.31,-0.04,
1.522,0.31,-0.42,0.28,-0.23,-0.31,-0.04,
1.525,0.31,-0.42,0.28,-0.24,-0.30,-0.04,
1.525,0.33,-0.45,0.31,-0.24,-0.30,-0.04,
1.527,0.33,-0.45,0.31,-0.24,-0.31,-0.03,
1.53,0.38,-0.45,0.32,-0.24,-0.31,-0.03,
1.53,0.38,-0.45,0.32,-0.24,-0.30,-0.04,
1.532,0.38,-0.45,0.32,-0.25,-0.30,-0.03,
1.534,0.38,-0.45,0.32,-0.25,-0.30,-0.03,
1.535,0.38,-0.46,0.33,-0.25,-0.30,-0.03,
1.537,0.38,-0.46,0.33,-0.25,-0.30,-0.03,
1.539,0.43,-0.42,0.32,-0.25,-0.30,-0.03,
1.54,0.43,-0.42,0.32,-0.26,-0.30,-0.03,
1.542,0.43,-0.42,0.32,-0.26,-0.30,-0.03,
1.544,0.43,-0.42,0.32,-0.27,-0.30,-0.03,
1.545,0.45,-0.38,0.30,-0.27,-0.30,-0.03,
1.547,0.45,-0.38,0.30,-0.28,-0.30,-0.03,
1.549,0.48,-0.36,0.30,-0.28,-0.30,-0.03,
1.549,0.48,-0.36,0.30,-0.28,-0.31,-0.02,
1.551,0.48,-0.36,0.30,-0.29,-0.31,-0.02,
1.558,0.48,-0.36,0.30,-0.29,-0.31,-0.02,
1.559,0.49,-0.33,0.28,-0.29,-0.31,-0.02,
1.559,0.49,-0.33,0.28,-0.30,-0.31,-0.02,
1.559,0.49,-0.33,0.28,-0.31,-0.32,-0.02,
1.561,0.50,-0.35,0.26,-0.31,-0.32,-0.02,
1.561,0.50,-0.35,0.26,-0.31,-0.32,-0.02,
1.564,0.54,-0.34,0.22,-0.31,-0.32,-0.02,
1.564,0.54,-0.34,0.22,-0.32,-0.31,-0.02,
1.566,0.54,-0.34,0.22,-0.33,-0.33,-0.02,
1.569,0.54,-0.34,0.22,-0.33,-0.34,-0.02,
1.569,0.50,-0.39,0.25,-0.33,-0.34,-0.02,
1.571,0.50,-0.39,0.25,-0.33,-0.34,-0.02,
1.574,0.48,-0.43,0.23,-0.33,-0.34,-0.02,
1.574,0.48,-0.43,0.23,-0.34,-0.35,-0.02,
1.576,0.48,-0.43,0.23,-0.35,-0.35,-0.02,
1.578,0.48,-0.43,0.23,-0.35,-0.36,-0.02,
1.579,0.47,-0.50,0.27,-0.35,-0.36,-0.02,
1.582,0.47,-0.50,0.27,-0.36,-0.37,-0.02,
1.583,0.43,-0.59,0.29,-0.36,-0.37,-0.02,
1.583,0.43,-0.59,0.29,-0.36,-0.37,-0.03,
1.586,0.43,-0.59,0.29,-0.37,-0.38,-0.03,
1.588,0.43,-0.59,0.29,-0.37,-0.39,-0.03,
1.609,0.37,-0.68,0.32,-0.37,-0.39,-0.03,
1.609,0.37,-0.68,0.32,-0.37,-0.40,-0.04,
1.609,0.37,-0.68,0.32,-0.37,-0.40,-0.04,
1.61,0.31,-0.75,0.36,-0.37,-0.40,-0.04,
1.61,0.31,-0.75,0.36,-0.37,-0.41,-0.04,
1.61,0.31,-0.75,0.36,-0.37,-0.42,-0.04,
1.61,0.24,-0.84,0.39,-0.37,-0.42,-0.04,
1.611,0.24,-0.84,0.39,-0.37,-0.43,-0.05,
1.611,0.15,-0.90,0.43,-0.37,-0.43,-0.05,
1.611,0.15,-0.90,0.43,-0.37,-0.44,-0.05,
1.611,0.15,-0.90,0.43,-0.36,-0.45,-0.06,
1.612,0.15,-0.90,0.43,-0.36,-0.46,-0.06,
1.612,0.03,-0.95,0.46,-0.36,-0.46,-0.06,
1.612,0.03,-0.95,0.46,-0.36,-0.47,-0.06,
1.613,0.03,-0.95,0.46,-0.35,-0.49,-0.06,
1.613,-0.11,-0.97,0.48,-0.35,-0.49,-0.06,
1.615,-0.11,-0.97,0.48,-0.34,-0.50,-0.06,
1.618,-0.27,-0.91,0.49,-0.34,-0.50,-0.06,
1.618,-0.27,-0.91,0.49,-0.34,-0.51,-0.07,
1.62,-0.27,-0.91,0.49,-0.33,-0.52,-0.07,
1.622,-0.47,-0.79,0.45,-0.33,-0.52,-0.07,
1.623,-0.47,-0.79,0.45,-0.32,-0.54,-0.07,
1.625,-0.47,-0.79,0.45,-0.31,-0.55,-0.07,
1.627,-0.47,-0.79,0.45,-0.30,-0.57,-0.06,
1.628,-0.65,-0.62,0.36,-0.30,-0.57,-0.06,
1.629,-0.65,-0.62,0.36,-0.29,-0.59,-0.06,
1.632,-0.75,-0.42,0.19,-0.29,-0.59,-0.06,
1.632,-0.75,-0.42,0.19,-0.28,-0.60,-0.06,
1.635,-0.75,-0.42,0.19,-0.27,-0.62,-0.05,
1.637,-0.75,-0.42,0.19,-0.26,-0.63,-0.05,
1.64,-0.85,-0.22,0.06,-0.26,-0.63,-0.05,
1.64,-0.85,-0.22,0.06,-0.26,-0.64,-0.04,
1.642,-0.85,-0.22,0.06,-0.24,-0.66,-0.04,
1.642,-0.85,-0.01,-0.13,-0.24,-0.66,-0.04,
1.644,-0.85,-0.01,-0.13,-0.24,-0.67,-0.03,
1.647,-0.80,0.16,-0.35,-0.24,-0.67,-0.03,
1.647,-0.80,0.16,-0.35,-0.23,-0.68,-0.03,
1.649,-0.80,0.16,-0.35,-0.22,-0.69,-0.02,
1.652,-0.80,0.16,-0.35,-0.21,-0.70,-0.02,
1.652,-0.75,0.28,-0.50,-0.21,-0.70,-0.02,
1.655,-0.75,0.28,-0.50,-0.21,-0.71,-0.02,
1.657,-0.75,0.28,-0.50,-0.20,-0.71,-0.01,
1.657,-0.67,0.37,-0.64,-0.20,-0.71,-0.01,
1.66,-0.67,0.37,-0.64,-0.20,-0.71,-0.00,
1.662,-0.57,0.47,-0.71,-0.20,-0.71,-0.00,
1.663,-0.57,0.47,-0.71,-0.19,-0.70,0.00,
1.665,-0.57,0.47,-0.71,-0.19,-0.69,0.01,
1.666,-0.57,0.47,-0.71,-0.18,-0.67,0.02,
1.666,-0.42,0.58,-0.79,-0.18,-0.67,0.02,
1.668,-0.42,0.58,-0.79,-0.18,-0.66,0.03,
1.675,-0.42,0.58,-0.79,-0.18,-0.63,0.04,
1.676,-0.25,0.72,-0.80,-0.18,-0.63,0.04,
1.676,-0.25,0.72,-0.80,-0.17,-0.61,0.05,
1.676,-0.09,0.92,-0.81,-0.17,-0.61,0.05,
1.676,-0.09,0.92,-0.81,-0.17,-0.57,0.06,
1.679,-0.09,0.92,-0.81,-0.17,-0.54,0.07,
1.682,-0.09,0.92,-0.81,-0.17,-0.50,0.09,
1.683,0.10,1.16,-0.80,-0.17,-0.50,0.09,
1.684,0.10,1.16,-0.80,-0.17,-0.46,0.10,
1.686,0.10,1.16,-0.80,-0.17,-0.42,0.11,
1.687,0.29,1.44,-0.85,-0.17,-0.42,0.11,
1.688,0.29,1.44,-0.85,-0.17,-0.39,0.12,
1.691,0.29,1.44,-0.85,-0.17,-0.34,0.13,
1.691,0.49,1.73,-0.87,-0.17,-0.34,0.13,
1.693,0.49,1.73,-0.87,-0.18,-0.31,0.14,
1.696,0.67,2.00,-0.95,-0.18,-0.31,0.14,
1.696,0.67,2.00,-0.95,-0.18,-0.27,0.15,
1.698,0.67,2.00,-0.95,-0.18,-0.24,0.16,
1.701,0.75,2.24,-1.05,-0.18,-0.24,0.16,
1.701,0.75,2.24,-1.05,-0.19,-0.20,0.17,
1.703,0.75,2.24,-1.05,-0.19,-0.17,0.18,
1.706,0.75,2.24,-1.05,-0.20,-0.14,0.19,
1.706,0.79,2.46,-1.13,-0.20,-0.14,0.19,
1.708,0.79,2.46,-1.13,-0.20,-0.11,0.20,
1.71,0.79,2.46,-1.13,-0.21,-0.09,0.20,
1.711,0.83,2.68,-1.29,-0.21,-0.09,0.20,
1.713,0.83,2.68,-1.29,-0.21,-0.07,0.21,
1.715,0.83,2.68,-1.29,-0.22,-0.05,0.22,
1.715,0.79,2.80,-1.50,-0.22,-0.05,0.22,
1.717,0.79,2.80,-1.50,-0.23,-0.04,0.23,
1.721,0.79,2.80,-1.50,-0.24,-0.03,0.23,
1.721,0.73,2.83,-1.62,-0.24,-0.03,0.23,
1.722,0.73,2.83,-1.62,-0.24,-0.04,0.24,
1.725,0.73,2.83,-1.62,-0.25,-0.04,0.24,
1.725,0.57,2.75,-1.75,-0.25,-0.04,0.24,
1.727,0.57,2.75,-1.75,-0.26,-0.05,0.24,
1.73,0.57,2.75,-1.75,-0.26,-0.06,0.23,
1.73,0.37,2.55,-1.81,-0.26,-0.06,0.23,
1.732,0.37,2.55,-1.81,-0.26,-0.08,0.23,
1.735,0.37,2.55,-1.81,-0.27,-0.09,0.22,
1.735,0.15,2.30,-1.78,-0.27,-0.09,0.22,
1.737,0.15,2.30,-1.78,-0.27,-0.11,0.21,
1.739,0.15,2.30,-1.78,-0.27,-0.12,0.21,
1.74,-0.08,2.07,-1.72,-0.27,-0.12,0.21,
1.742,-0.08,2.07,-1.72,-0.26,-0.14,0.20,
1.744,-0.29,1.82,-1.74,-0.26,-0.14,0.20,
1.745,-0.29,1.82,-1.74,-0.26,-0.16,0.19,
1.747,-0.29,1.82,-1.74,-0.26,-0.17,0.18,
1.749,-0.38,1.59,-1.65,-0.26,-0.17,0.18,
1.75,-0.38,1.59,-1.65,-0.25,-0.18,0.17,
1.769,-0.38,1.59,-1.65,-0.25,-0.19,0.15,
1.77,-0.38,1.59,-1.65,-0.24,-0.20,0.14,
1.77,-0.51,1.33,-1.58,-0.24,-0.20,0.14,
1.77,-0.51,1.33,-1.58,-0.24,-0.20,0.13,
1.77,-0.51,1.33,-1.58,-0.23,-0.20,0.12,
1.771,-0.59,1.07,-1.46,-0.23,-0.20,0.12,
1.771,-0.59,1.07,-1.46,-0.23,-0.21,0.11,
1.771,-0.59,1.07,-1.46,-0.22,-0.21,0.10,
1.772,-0.56,0.81,-1.37,-0.22,-0.21,0.10,
1.772,-0.56,0.81,-1.37,-0.21,-0.21,0.09,
1.772,-0.50,0.60,-1.23,-0.21,-0.21,0.09,
1.772,-0.50,0.60,-1.23,-0.21,-0.20,0.09,
1.773,-0.50,0.60,-1.23,-0.20,-0.20,0.08,
1.774,-0.50,0.60,-1.23,-0.20,-0.19,0.08,
1.775,-0.37,0.44,-1.11,-0.20,-0.19,0.08,
1.776,-0.37,0.44,-1.11,-0.19,-0.19,0.08,
1.778,-0.23,0.35,-1.03,-0.19,-0.19,0.08,
1.779,-0.23,0.35,-1.03,-0.18,-0.17,0.08,
1.781,-0.23,0.35,-1.03,-0.18,-0.16,0.08,
1.783,-0.11,0.23,-0.97,-0.18,-0.16,0.08,
1.784,-0.11,0.23,-0.97,-0.17,-0.14,0.08,
1.786,-0.11,0.23,-0.97,-0.16,-0.13,0.09,
1.795,-0.00,0.12,-0.84,-0.16,-0.13,0.09,
1.796,-0.00,0.12,-0.84,-0.16,-0.11,0.09,
1.796,-0.00,0.12,-0.84,-0.15,-0.09,0.09,
1.796,0.07,-0.01,-0.85,-0.15,-0.09,0.09,
1.797,0.07,-0.01,-0.85,-0.14,-0.08,0.10,
1.797,0.07,-0.01,-0.85,-0.13,-0.07,0.10,
1.8,0.14,-0.14,-0.84,-0.13,-0.07,0.10,
1.8,0.14,-0.14,-0.84,-0.12,-0.05,0.11,
1.8,0.14,-0.14,-0.84,-0.12,-0.03,0.11,
1.803,0.14,-0.14,-0.84,-0.10,-0.02,0.12,
1.803,0.15,-0.27,-0.89,-0.10,-0.02,0.12,
1.807,0.15,-0.27,-0.89,-0.09,-0.01,0.12,
1.808,0.15,-0.27,-0.89,-0.09,0.01,0.12,
1.808,0.22,-0.39,-0.98,-0.09,0.01,0.12,
1.81,0.22,-0.39,-0.98,-0.07,0.02,0.12,
1.813,0.23,-0.50,-1.05,-0.07,0.02,0.12,
1.813,0.23,-0.50,-1.05,-0.07,0.03,0.13,
1.815,0.23,-0.50,-1.05,-0.06,0.04,0.12,
1.818,0.20,-0.60,-1.14,-0.06,0.04,0.12,
1.818,0.20,-0.60,-1.14,-0.05,0.05,0.12,
1.82,0.20,-0.60,-1.14,-0.04,0.06,0.13,
1.822,0.20,-0.60,-1.14,-0.03,0.06,0.13,
1.823,0.11,-0.68,-1.24,-0.03,0.06,0.13,
1.827,0.11,-0.68,-1.24,-0.03,0.07,0.12,
1.829,0.11,-0.68,-1.24,-0.02,0.08,0.12,
1.829,0.03,-0.76,-1.34,-0.02,0.08,0.12,
1.83,0.03,-0.76,-1.34,-0.01,0.08,0.12,
1.834,-0.08,-0.81,-1.38,-0.01,0.08,0.12,
1.834,-0.08,-0.81,-1.38,-0.00,0.09,0.12,
1.836,-0.08,-0.81,-1.38,0.00,0.09,0.11,
1.837,-0.08,-0.81,-1.38,0.01,0.10,0.11,
1.838,-0.22,-0.84,-1.49,0.01,0.10,0.11,
1.842,-0.22,-0.84,-1.49,0.02,0.10,0.10,
1.842,-0.42,-0.86,-1.42,0.02,0.10,0.10,
1.842,-0.42,-0.86,-1.42,0.04,0.10,0.11,
1.844,-0.42,-0.86,-1.42,0.05,0.11,0.11,
1.847,-0.42,-0.86,-1.42,0.06,0.12,0.12,
1.848,-0.95,-0.69,-1.26,0.06,0.12,0.12,
1.849,-0.95,-0.69,-1.26,0.07,0.14,0.12,
1.852,-0.95,-0.69,-1.26,0.07,0.15,0.10,
1.852,-0.73,-0.55,-1.70,0.07,0.15,0.10,
1.854,-0.73,-0.55,-1.70,0.07,0.15,0.09,
1.857,-0.73,-0.55,-1.70,0.08,0.17,0.07,
1.857,-0.95,-0.54,-1.60,0.08,0.17,0.07,
1.859,-0.95,-0.54,-1.60,0.08,0.18,0.07,
1.861,-0.95,-0.54,-1.60,0.08,0.20,0.06,
1.862,-0.76,-0.59,-1.63,0.08,0.20,0.06,
1.864,-0.76,-0.59,-1.63,0.08,0.20,0.05,
1.867,-0.76,-0.59,-1.63,0.08,0.20,0.04,
1.867,-0.52,-0.63,-1.62,0.08,0.20,0.04,
1.869,-0.52,-0.63,-1.62,0.08,0.21,0.04,
1.871,-0.52,-0.63,-1.62,0.09,0.21,0.04,
1.872,-0.32,-0.53,-1.55,0.09,0.21,0.04,
1.874,-0.32,-0.53,-1.55,0.10,0.20,0.05,
1.876,-0.32,-0.53,-1.55,0.10,0.20,0.05,
1.877,-0.11,-0.41,-1.62,0.10,0.20,0.05,
1.879,-0.11,-0.41,-1.62,0.11,0.19,0.05,
1.881,-0.11,-0.41,-1.62,0.11,0.18,0.06,
1.881,-0.21,-0.41,-1.59,0.11,0.18,0.06,
1.884,-0.21,-0.41,-1.59,0.12,0.18,0.06,
1.89,-0.21,-0.41,-1.59,0.12,0.17,0.06,
1.89,-0.48,-0.44,-1.64,0.12,0.17,0.06,
1.891,-0.48,-0.44,-1.64,0.12,0.16,0.06,
1.891,-0.48,-0.44,-1.64,0.13,0.15,0.06,
1.891,-0.75,-0.41,-1.57,0.13,0.15,0.06,
1.893,-0.75,-0.41,-1.57,0.12,0.15,0.06,
1.896,-0.89,-0.45,-1.55,0.12,0.15,0.06,
1.897,-0.89,-0.45,-1.55,0.12,0.14,0.05,
1.899,-0.89,-0.45,-1.55,0.12,0.14,0.04,
1.901,-0.94,-0.52,-1.47,0.12,0.14,0.04,
1.901,-0.94,-0.52,-1.47,0.12,0.14,0.04,
1.904,-0.94,-0.52,-1.47,0.12,0.14,0.03,
1.906,-0.92,-0.52,-1.38,0.12,0.14,0.03,
1.907,-0.92,-0.52,-1.38,0.12,0.14,0.02,
1.908,-0.92,-0.52,-1.38,0.12,0.14,0.01,
1.911,-0.81,-0.51,-1.39,0.12,0.14,0.01,
1.911,-0.81,-0.51,-1.39,0.12,0.14,0.00,
1.913,-0.81,-0.51,-1.39,0.12,0.14,-0.01,
1.928,-0.81,-0.51,-1.39,0.12,0.13,-0.02,
1.928,-0.77,-0.44,-1.38,0.12,0.13,-0.02,
1.929,-0.77,-0.44,-1.38,0.12,0.13,-0.02,
1.929,-0.79,-0.32,-1.33,0.12,0.13,-0.02,
1.929,-0.79,-0.32,-1.33,0.12,0.12,-0.03,
1.93,-0.79,-0.32,-1.33,0.13,0.11,-0.03,
1.93,-0.83,-0.19,-1.30,0.13,0.11,-0.03,
1.93,-0.83,-0.19,-1.30,0.13,0.11,-0.04,
1.93,-0.83,-0.19,-1.30,0.13,0.11,-0.05,
1.931,-0.87,-0.08,-1.26,0.13,0.11,-0.05,
1.931,-0.87,-0.08,-1.26,0.13,0.10,-0.05,
1.933,-0.87,-0.08,-1.26,0.13,0.10,-0.06,
1.936,-0.87,-0.08,-1.26,0.13,0.09,-0.06,
1.936,-0.97,0.02,-1.19,0.13,0.09,-0.06,
1.938,-0.97,0.02,-1.19,0.13,0.09,-0.06,
1.94,-1.09,0.10,-1.10,0.13,0.09,-0.06,
1.941,-1.09,0.10,-1.10,0.13,0.08,-0.06,
1.942,-1.09,0.10,-1.10,0.13,0.08,-0.07,
1.945,-1.09,0.10,-1.10,0.13,0.08,-0.07,
1.945,-1.17,0.24,-1.05,0.13,0.08,-0.07,
1.947,-1.17,0.24,-1.05,0.13,0.08,-0.07,
1.95,-1.21,0.40,-0.97,0.13,0.08,-0.07,
1.95,-1.21,0.40,-0.97,0.13,0.07,-0.07,
1.952,-1.21,0.40,-0.97,0.13,0.07,-0.07,
1.955,-1.21,0.40,-0.97,0.13,0.07,-0.07,
1.956,-1.17,0.53,-0.95,0.13,0.07,-0.07,
1.956,-1.17,0.53,-0.95,0.12,0.08,-0.07,
1.96,-1.12,0.67,-0.91,0.12,0.08,-0.07,
1.96,-1.12,0.67,-0.91,0.12,0.07,-0.07,
1.962,-1.12,0.67,-0.91,0.12,0.07,-0.07,
1.964,-1.12,0.67,-0.91,0.12,0.06,-0.07,
1.964,-1.08,0.76,-0.90,0.12,0.06,-0.07,
1.967,-1.08,0.76,-0.90,0.12,0.06,-0.07,
1.969,-1.04,0.80,-0.87,0.12,0.06,-0.07,
1.969,-1.04,0.80,-0.87,0.11,0.05,-0.07,
1.972,-1.04,0.80,-0.87,0.11,0.04,-0.07,
1.974,-1.04,0.80,-0.87,0.11,0.04,-0.07,
1.974,-1.05,0.81,-0.84,0.11,0.04,-0.07,
1.976,-1.05,0.81,-0.84,0.10,0.03,-0.07,
1.979,-1.12,0.76,-0.78,0.10,0.03,-0.07,
1.98,-1.12,0.76,-0.78,0.10,0.03,-0.07,
1.981,-1.12,0.76,-0.78,0.11,0.02,-0.06,
1.984,-1.12,0.76,-0.78,0.10,0.01,-0.07,
1.985,-1.11,0.69,-0.74,0.10,0.01,-0.07,
1.988,-1.11,0.69,-0.74,0.09,0.01,-0.07,
1.989,-1.11,0.69,-0.74,0.09,0.01,-0.07,
1.989,-1.16,0.58,-0.68,0.09,0.01,-0.07,
1.991,-1.16,0.58,-0.68,0.09,0.01,-0.07,
1.994,-1.16,0.58,-0.68,0.09,0.01,-0.07,
1.995,-1.14,0.48,-0.67,0.09,0.01,-0.07,
1.997,-1.14,0.48,-0.67,0.09,0.00,-0.07,
1.999,-1.09,0.40,-0.69,0.09,0.00,-0.07,
1.999,-1.09,0.40,-0.69,0.09,0.00,-0.07,
2.001,-1.09,0.40,-0.69,0.08,-0.01,-0.08,
2.005,-1.08,0.33,-0.65,0.08,-0.01,-0.08,
2.005,-1.08,0.33,-0.65,0.09,-0.01,-0.08,
2.006,-1.08,0.33,-0.65,0.08,-0.01,-0.08,
2.008,-1.08,0.33,-0.65,0.08,-0.01,-0.08,
2.009,-0.95,0.26,-0.69,0.08,-0.01,-0.08,
2.011,-0.95,0.26,-0.69,0.08,-0.01,-0.08,
2.013,-0.85,0.20,-0.68,0.08,-0.01,-0.08,
2.013,-0.85,0.20,-0.68,0.09,-0.02,-0.09,
2.015,-0.85,0.20,-0.68,0.09,-0.02,-0.09,
2.018,-0.85,0.20,-0.68,0.09,-0.02,-0.08,
2.018,-0.83,0.17,-0.59,0.09,-0.02,-0.08,
2.02,-0.83,0.17,-0.59,0.09,-0.02,-0.08,
2.023,-0.75,0.13,-0.62,0.09,-0.02,-0.08,
2.023,-0.75,0.13,-0.62,0.09,-0.02,-0.08,
2.025,-0.75,0.13,-0.62,0.09,-0.03,-0.08,
2.028,-0.56,0.10,-0.61,0.09,-0.03,-0.08,
2.028,-0.56,0.10,-0.61,0.09,-0.03,-0.08,
2.031,-0.56,0.10,-0.61,0.09,-0.03,-0.08,
2.033,-0.56,0.10,-0.61,0.09,-0.03,-0.08,
2.033,-0.47,0.08,-0.63,0.09,-0.03,-0.08,
2.036,-0.47,0.08,-0.63,0.09,-0.04,-0.08,
2.037,-0.36,0.03,-0.59,0.09,-0.04,-0.08,
2.038,-0.36,0.03,-0.59,0.09,-0.03,-0.08,
2.04,-0.36,0.03,-0.59,0.09,-0.04,-0.08,
2.043,-0.22,0.02,-0.57,0.09,-0.04,-0.08,
2.043,-0.22,0.02,-0.57,0.08,-0.04,-0.08,
2.045,-0.22,0.02,-0.57,0.08,-0.04,-0.08,
2.047,-0.10,0.02,-0.54,0.08,-0.04,-0.08,
2.048,-0.10,0.02,-0.54,0.08,-0.04,-0.08,
2.05,-0.10,0.02,-0.54,0.08,-0.05,-0.08,
2.052,-0.10,0.02,-0.54,0.08,-0.05,-0.08,
2.053,-0.08,0.04,-0.50,0.08,-0.05,-0.08,
2.055,-0.08,0.04,-0.50,0.08,-0.05,-0.08,
2.057,-0.08,0.05,-0.48,0.08,-0.05,-0.08,
2.057,-0.08,0.05,-0.48,0.08,-0.06,-0.08,
2.059,-0.08,0.05,-0.48,0.08,-0.06,-0.08,
2.062,-0.19,0.07,-0.45,0.08,-0.06,-0.08,
2.062,-0.19,0.07,-0.45,0.08,-0.06,-0.08,
2.064,-0.19,0.07,-0.45,0.08,-0.07,-0.08,
2.067,-0.27,0.08,-0.39,0.08,-0.07,-0.08,
2.067,-0.27,0.08,-0.39,0.08,-0.07,-0.08,
2.069,-0.27,0.08,-0.39,0.08,-0.07,-0.08,
2.072,-0.27,0.08,-0.39,0.08,-0.06,-0.09,
2.072,-0.05,0.04,-0.44,0.08,-0.06,-0.09,
2.074,-0.05,0.04,-0.44,0.08,-0.06,-0.09,
2.077,-0.26,-0.02,-0.35,0.08,-0.06,-0.09,
2.095,-0.26,-0.02,-0.35,0.08,-0.06,-0.09,
2.095,-0.26,-0.02,-0.35,0.09,-0.06,-0.09,
2.095,-0.48,0.00,-0.30,0.09,-0.06,-0.09,
2.096,-0.48,0.00,-0.30,0.09,-0.06,-0.08,
2.096,-0.48,0.00,-0.30,0.09,-0.06,-0.08,
2.096,-0.43,0.10,-0.34,0.09,-0.06,-0.08,
2.096,-0.43,0.10,-0.34,0.09,-0.06,-0.08,
2.097,-0.43,0.10,-0.34,0.10,-0.06,-0.08,
2.097,-0.43,0.10,-0.34,0.09,-0.06,-0.08,
2.097,-0.47,0.14,-0.34,0.09,-0.06,-0.08,
2.097,-0.47,0.14,-0.34,0.10,-0.05,-0.08,
2.098,-0.47,0.14,-0.34,0.10,-0.05,-0.08,
2.098,-0.50,0.17,-0.32,0.10,-0.05,-0.08,
2.101,-0.50,0.17,-0.32,0.10,-0.05,-0.08,
2.101,-0.50,0.17,-0.32,0.09,-0.05,-0.07,
2.101,-0.46,0.17,-0.34,0.09,-0.05,-0.07,
2.104,-0.46,0.17,-0.34,0.10,-0.05,-0.07,
2.106,-0.46,0.17,-0.34,0.09,-0.05,-0.07,
2.106,-0.50,0.22,-0.32,0.09,-0.05,-0.07,
2.108,-0.50,0.22,-0.32,0.09,-0.04,-0.07,
2.111,-0.50,0.22,-0.32,0.08,-0.04,-0.07,
2.111,-0.44,0.23,-0.35,0.08,-0.04,-0.07,
2.113,-0.44,0.23,-0.35,0.08,-0.04,-0.07,
2.116,-0.24,0.15,-0.35,0.08,-0.04,-0.07,
2.116,-0.24,0.15,-0.35,0.08,-0.03,-0.07,
2.123,-0.24,0.15,-0.35,0.07,-0.04,-0.07,
2.123,-0.24,0.15,-0.35,0.08,-0.04,-0.07,
2.124,-0.20,0.08,-0.26,0.08,-0.04,-0.07,
2.124,-0.20,0.08,-0.26,0.07,-0.04,-0.07,
2.125,-0.20,0.08,-0.26,0.07,-0.04,-0.07,
