
time,ax,ay,az,wx,wy,wz,
1.427,1.15,-0.63,-1.10,0.00,0.08,0.08,
1.43,1.24,-0.73,-1.15,0.00,0.08,0.08,
1.43,1.24,-0.73,-1.15,0.02,0.09,0.10,
1.432,1.24,-0.73,-1.15,0.03,0.10,0.10,
1.435,1.36,-0.82,-1.20,0.03,0.10,0.10,
1.435,1.36,-0.82,-1.20,0.04,0.12,0.10,
1.437,1.36,-0.82,-1.20,0.05,0.13,0.11,
1.44,1.36,-0.82,-1.20,0.06,0.15,0.11,
1.441,1.43,-0.90,-1.31,0.06,0.15,0.11,
1.442,1.43,-0.90,-1.31,0.08,0.16,0.11,
1.445,1.49,-0.98,-1.38,0.08,0.16,0.11,
1.445,1.49,-0.98,-1.38,0.09,0.17,0.12,
1.448,1.49,-0.98,-1.38,0.10,0.19,0.12,
1.449,1.49,-0.98,-1.38,0.11,0.21,0.12,
1.449,1.56,-0.98,-1.43,0.11,0.21,0.12,
1.452,1.56,-0.98,-1.43,0.12,0.22,0.12,
1.454,1.56,-0.98,-1.43,0.13,0.23,0.12,
1.455,1.58,-0.98,-1.48,0.13,0.23,0.12,
1.456,1.58,-0.98,-1.48,0.14,0.25,0.13,
1.459,1.58,-0.98,-1.48,0.14,0.27,0.12,
1.459,1.59,-0.94,-1.50,0.14,0.27,0.12,
1.461,1.59,-0.94,-1.50,0.16,0.28,0.13,
1.464,1.59,-0.94,-1.50,0.16,0.29,0.13,
1.464,1.58,-0.88,-1.52,0.16,0.29,0.13,
1.466,1.58,-0.88,-1.52,0.17,0.30,0.13,
1.469,1.57,-0.78,-1.54,0.17,0.30,0.13,
1.469,1.57,-0.78,-1.54,0.17,0.32,0.13,
1.471,1.57,-0.78,-1.54,0.18,0.33,0.12,
1.474,1.57,-0.78,-1.54,0.18,0.33,0.12,
1.474,1.48,-0.66,-1.51,0.18,0.33,0.12,
1.476,1.48,-0.66,-1.51,0.18,0.34,0.12,
1.479,1.37,-0.53,-1.50,0.18,0.34,0.12,
1.479,1.37,-0.53,-1.50,0.19,0.35,0.11,
1.481,1.37,-0.53,-1.50,0.19,0.35,0.11,
1.484,1.23,-0.38,-1.43,0.19,0.35,0.11,
1.484,1.23,-0.38,-1.43,0.19,0.35,0.11,
1.486,1.23,-0.38,-1.43,0.19,0.35,0.10,
1.491,1.23,-0.38,-1.43,0.19,0.35,0.10,
1.498,1.11,-0.23,-1.35,0.19,0.35,0.10,
1.498,1.11,-0.23,-1.35,0.18,0.34,0.09,
1.498,0.96,-0.07,-1.28,0.18,0.34,0.09,
1.498,0.96,-0.07,-1.28,0.18,0.34,0.09,
1.499,0.96,-0.07,-1.28,0.17,0.33,0.08,
1.499,0.83,0.09,-1.18,0.17,0.33,0.08,
1.499,0.83,0.09,-1.18,0.17,0.33,0.08,
1.501,0.83,0.09,-1.18,0.17,0.32,0.07,
1.503,0.67,0.26,-1.09,0.17,0.32,0.07,
1.503,0.67,0.26,-1.09,0.16,0.31,0.06,
1.505,0.67,0.26,-1.09,0.15,0.30,0.06,
1.509,0.67,0.26,-1.09,0.14,0.29,0.05,
1.509,0.56,0.41,-1.00,0.14,0.29,0.05,
1.51,0.56,0.41,-1.00,0.13,0.28,0.04,
1.513,0.44,0.53,-0.90,0.13,0.28,0.04,
1.513,0.44,0.53,-0.90,0.13,0.27,0.04,
1.515,0.44,0.53,-0.90,0.12,0.25,0.03,
1.518,0.44,0.53,-0.90,0.11,0.24,0.03,
1.518,0.38,0.65,-0.80,0.11,0.24,0.03,
1.52,0.38,0.65,-0.80,0.10,0.23,0.02,
1.523,0.37,0.72,-0.76,0.10,0.23,0.02,
1.523,0.37,0.72,-0.76,0.09,0.21,0.01,
1.526,0.37,0.72,-0.76,0.08,0.20,0.01,
1.527,0.37,0.72,-0.76,0.07,0.18,0.00,
1.541,0.38,0.77,-0.71,0.07,0.18,0.00,
1.541,0.38,0.77,-0.71,0.06,0.17,-0.00,
1.542,0.36,0.83,-0.69,0.06,0.17,-0.00,
1.542,0.36,0.83,-0.69,0.05,0.16,-0.01,
1.542,0.36,0.83,-0.69,0.04,0.14,-0.02,
1.543,0.36,0.83,-0.69,0.03,0.13,-0.02,
1.543,0.35,0.81,-0.62,0.03,0.13,-0.02,
1.543,0.35,0.81,-0.62,0.02,0.12,-0.03,
1.543,0.31,0.78,-0.59,0.02,0.12,-0.03,
1.544,0.31,0.78,-0.59,0.01,0.10,-0.03,
1.546,0.31,0.78,-0.59,0.00,0.09,-0.04,
1.547,0.31,0.78,-0.59,-0.00,0.08,-0.04,
1.547,0.25,0.77,-0.55,-0.00,0.08,-0.04,
1.549,0.25,0.77,-0.55,-0.01,0.07,-0.04,
1.552,0.25,0.77,-0.55,-0.02,0.06,-0.05,
1.552,0.23,0.77,-0.50,-0.02,0.06,-0.05,
1.554,0.23,0.77,-0.50,-0.03,0.05,-0.05,
1.557,0.17,0.79,-0.44,-0.03,0.05,-0.05,
1.558,0.17,0.79,-0.44,-0.04,0.04,-0.05,
1.559,0.17,0.79,-0.44,-0.05,0.03,-0.06,
1.562,0.14,0.77,-0.41,-0.05,0.03,-0.06,
1.562,0.14,0.77,-0.41,-0.06,0.02,-0.06,
1.564,0.14,0.77,-0.41,-0.07,0.02,-0.07,
1.566,0.14,0.77,-0.41,-0.07,0.01,-0.07,
1.567,0.10,0.78,-0.38,-0.07,0.01,-0.07,
1.569,0.10,0.78,-0.38,-0.08,0.00,-0.07,
1.571,0.10,0.78,-0.38,-0.09,0.00,-0.07,
1.572,0.06,0.80,-0.34,-0.09,0.00,-0.07,
1.574,0.06,0.80,-0.34,-0.10,-0.00,-0.07,
1.576,0.06,0.80,-0.34,-0.10,-0.01,-0.07,
1.576,0.06,0.80,-0.35,-0.10,-0.01,-0.07,
1.579,0.06,0.80,-0.35,-0.11,-0.01,-0.08,
1.581,0.06,0.80,-0.35,-0.11,-0.02,-0.08,
1.581,0.06,0.76,-0.37,-0.11,-0.02,-0.08,
1.583,0.06,0.76,-0.37,-0.12,-0.02,-0.08,
1.586,0.06,0.76,-0.37,-0.12,-0.02,-0.08,
1.586,0.07,0.66,-0.36,-0.12,-0.02,-0.08,
1.589,0.07,0.66,-0.36,-0.13,-0.02,-0.08,
1.591,0.07,0.66,-0.36,-0.13,-0.02,-0.08,
1.591,0.09,0.54,-0.32,-0.13,-0.02,-0.08,
1.593,0.09,0.54,-0.32,-0.13,-0.02,-0.08,
1.596,0.13,0.35,-0.33,-0.13,-0.02,-0.08,
1.596,0.13,0.35,-0.33,-0.13,-0.02,-0.07,
1.598,0.13,0.35,-0.33,-0.13,-0.02,-0.07,
1.601,0.13,0.35,-0.33,-0.13,-0.02,-0.07,
1.601,0.15,0.14,-0.36,-0.13,-0.02,-0.07,
1.603,0.15,0.14,-0.36,-0.13,-0.02,-0.07,
1.614,0.15,0.14,-0.36,-0.12,-0.02,-0.07,
1.614,0.16,-0.08,-0.28,-0.12,-0.02,-0.07,
1.614,0.16,-0.08,-0.28,-0.12,-0.02,-0.07,
1.615,0.15,-0.33,-0.21,-0.12,-0.02,-0.07,
1.615,0.15,-0.33,-0.21,-0.11,-0.02,-0.06,
1.615,0.15,-0.33,-0.21,-0.10,-0.02,-0.06,
1.615,0.23,-0.53,-0.19,-0.10,-0.02,-0.06,
1.616,0.23,-0.53,-0.19,-0.10,-0.02,-0.05,
1.618,0.23,-0.53,-0.19,-0.09,-0.01,-0.05,
1.62,0.29,-0.73,-0.17,-0.09,-0.01,-0.05,
1.62,0.29,-0.73,-0.17,-0.08,-0.01,-0.04,
1.624,0.29,-0.73,-0.17,-0.07,-0.01,-0.04,
1.625,0.36,-0.88,-0.15,-0.07,-0.01,-0.04,
1.626,0.36,-0.88,-0.15,-0.06,-0.01,-0.03,
1.627,0.36,-0.88,-0.15,-0.05,-0.00,-0.03,
1.63,0.36,-0.88,-0.15,-0.05,-0.00,-0.03,
1.63,0.40,-1.01,-0.17,-0.05,-0.00,-0.03,
1.632,0.40,-1.01,-0.17,-0.04,0.00,-0.02,
1.635,0.40,-1.01,-0.17,-0.03,0.00,-0.02,
1.635,0.45,-1.12,-0.14,-0.03,0.00,-0.02,
1.638,0.45,-1.12,-0.14,-0.02,0.01,-0.02,
1.64,0.45,-1.12,-0.14,-0.01,0.01,-0.02,
1.64,0.51,-1.19,-0.09,-0.01,0.01,-0.02,
1.642,0.51,-1.19,-0.09,-0.00,0.01,-0.01,
1.645,0.51,-1.19,-0.09,0.01,0.02,-0.01,
1.645,0.54,-1.20,-0.07,0.01,0.02,-0.01,
1.647,0.54,-1.20,-0.07,0.01,0.02,-0.01,
1.65,0.54,-1.20,-0.07,0.02,0.02,-0.01,
1.65,0.55,-1.21,-0.07,0.02,0.02,-0.01,
1.652,0.55,-1.21,-0.07,0.03,0.02,-0.01,
1.655,0.55,-1.21,-0.07,0.04,0.02,-0.01,
1.655,0.53,-1.14,-0.06,0.04,0.02,-0.01,
1.657,0.53,-1.14,-0.06,0.05,0.02,-0.01,
1.659,0.53,-1.14,-0.06,0.05,0.02,-0.01,
1.66,0.53,-1.06,-0.02,0.05,0.02,-0.01,
1.662,0.53,-1.06,-0.02,0.05,0.03,-0.01,
1.664,0.53,-1.06,-0.02,0.06,0.03,-0.00,
1.665,0.57,-0.92,-0.02,0.06,0.03,-0.00,
1.667,0.57,-0.92,-0.02,0.06,0.04,-0.00,
1.669,0.56,-0.79,-0.06,0.06,0.04,-0.00,
1.669,0.56,-0.79,-0.06,0.07,0.04,-0.00,
1.671,0.56,-0.79,-0.06,0.07,0.04,0.00,
1.674,0.56,-0.79,-0.06,0.07,0.04,0.00,
1.674,0.56,-0.60,-0.09,0.07,0.04,0.00,
1.676,0.56,-0.60,-0.09,0.07,0.03,0.00,
1.679,0.56,-0.60,-0.09,0.06,0.03,0.01,
1.679,0.56,-0.41,-0.13,0.06,0.03,0.01,
1.681,0.56,-0.41,-0.13,0.06,0.03,0.01,
1.684,0.56,-0.41,-0.13,0.06,0.03,0.01,
1.684,0.57,-0.17,-0.16,0.06,0.03,0.01,
1.686,0.57,-0.17,-0.16,0.05,0.03,0.01,
1.689,0.57,-0.17,-0.16,0.04,0.03,0.01,
1.689,0.53,0.01,-0.21,0.04,0.03,0.01,
1.703,0.53,0.01,-0.21,0.03,0.03,0.02,
1.703,0.53,0.01,-0.21,0.03,0.02,0.02,
1.703,0.56,0.16,-0.25,0.03,0.02,0.02,
1.704,0.56,0.16,-0.25,0.01,0.03,0.02,
1.704,0.56,0.16,-0.25,0.01,0.02,0.03,
1.704,0.60,0.30,-0.23,0.01,0.02,0.03,
1.704,0.60,0.30,-0.23,-0.00,0.02,0.03,
1.705,0.60,0.30,-0.23,-0.02,0.02,0.03,
1.705,0.60,0.40,-0.26,-0.02,0.02,0.03,
1.707,0.60,0.40,-0.26,-0.03,0.01,0.03,
1.708,0.60,0.40,-0.26,-0.04,0.00,0.03,
1.708,0.57,0.46,-0.24,-0.04,0.00,0.03,
1.711,0.57,0.46,-0.24,-0.05,-0.00,0.03,
1.713,0.57,0.46,-0.24,-0.06,-0.01,0.03,
1.713,0.53,0.43,-0.17,-0.06,-0.01,0.03,
1.715,0.53,0.43,-0.17,-0.07,-0.01,0.04,
1.718,0.55,0.40,-0.07,-0.07,-0.01,0.04,
1.718,0.55,0.40,-0.07,-0.08,-0.01,0.03,
1.721,0.55,0.40,-0.07,-0.09,-0.02,0.03,
1.723,0.55,0.40,-0.07,-0.09,-0.02,0.03,
1.723,0.53,0.33,-0.09,-0.09,-0.02,0.03,
1.725,0.53,0.33,-0.09,-0.10,-0.03,0.02,
1.728,0.53,0.33,-0.09,-0.11,-0.04,0.02,
1.728,0.55,0.26,-0.04,-0.11,-0.04,0.02,
1.73,0.55,0.26,-0.04,-0.12,-0.04,0.01,
1.733,0.55,0.26,-0.04,-0.12,-0.05,0.01,
1.733,0.50,0.13,0.03,-0.12,-0.05,0.01,
1.735,0.50,0.13,0.03,-0.13,-0.06,0.00,
1.738,0.50,0.13,0.03,-0.14,-0.07,0.00,
1.738,0.45,0.02,0.10,-0.14,-0.07,0.00,
1.74,0.45,0.02,0.10,-0.14,-0.08,-0.00,
1.743,0.43,-0.07,0.20,-0.14,-0.08,-0.00,
1.743,0.43,-0.07,0.20,-0.14,-0.09,-0.01,
1.745,0.43,-0.07,0.20,-0.15,-0.09,-0.01,
1.747,0.43,-0.07,0.20,-0.15,-0.10,-0.02,
1.748,0.42,-0.16,0.31,-0.15,-0.10,-0.02,
1.75,0.42,-0.16,0.31,-0.15,-0.11,-0.02,
1.752,0.38,-0.23,0.39,-0.15,-0.11,-0.02,
1.752,0.38,-0.23,0.39,-0.16,-0.12,-0.03,
1.756,0.38,-0.23,0.39,-0.16,-0.13,-0.03,
1.757,0.38,-0.23,0.39,-0.16,-0.14,-0.03,
1.757,0.35,-0.27,0.47,-0.16,-0.14,-0.03,
1.76,0.35,-0.27,0.47,-0.16,-0.14,-0.04,
1.762,0.34,-0.28,0.54,-0.16,-0.14,-0.04,
1.762,0.34,-0.28,0.54,-0.16,-0.15,-0.04,
1.764,0.34,-0.28,0.54,-0.16,-0.16,-0.04,
1.767,0.34,-0.28,0.54,-0.16,-0.17,-0.05,
1.767,0.35,-0.26,0.58,-0.16,-0.17,-0.05,
1.769,0.35,-0.26,0.58,-0.16,-0.17,-0.05,
1.772,0.36,-0.22,0.56,-0.16,-0.17,-0.05,
1.772,0.36,-0.22,0.56,-0.16,-0.18,-0.05,
1.774,0.36,-0.22,0.56,-0.17,-0.18,-0.05,
1.777,0.36,-0.22,0.56,-0.18,-0.18,-0.06,
1.777,0.38,-0.11,0.57,-0.18,-0.18,-0.06,
1.779,0.38,-0.11,0.57,-0.18,-0.19,-0.06,
1.781,0.38,-0.11,0.57,-0.18,-0.20,-0.06,
1.782,0.36,-0.08,0.47,-0.18,-0.20,-0.06,
1.784,0.36,-0.08,0.47,-0.18,-0.21,-0.06,
1.786,0.34,0.00,0.38,-0.18,-0.21,-0.06,
1.787,0.34,0.00,0.38,-0.19,-0.21,-0.06,
1.789,0.34,0.00,0.38,-0.19,-0.23,-0.07,
1.791,0.32,0.03,0.31,-0.19,-0.23,-0.07,
1.792,0.32,0.03,0.31,-0.19,-0.23,-0.07,
1.794,0.32,0.03,0.31,-0.20,-0.24,-0.07,
1.796,0.32,0.03,0.31,-0.20,-0.25,-0.07,
1.796,0.31,0.07,0.26,-0.20,-0.25,-0.07,
1.798,0.31,0.07,0.26,-0.21,-0.25,-0.08,
1.801,0.30,0.11,0.21,-0.21,-0.25,-0.08,
1.801,0.30,0.11,0.21,-0.21,-0.26,-0.08,
1.803,0.30,0.11,0.21,-0.22,-0.27,-0.08,
1.806,0.30,0.11,0.21,-0.22,-0.28,-0.08,
1.806,0.29,0.16,0.20,-0.22,-0.28,-0.08,
1.808,0.29,0.16,0.20,-0.23,-0.28,-0.08,
1.811,0.29,0.16,0.20,-0.24,-0.28,-0.08,
1.811,0.33,0.21,0.16,-0.24,-0.28,-0.08,
1.813,0.33,0.21,0.16,-0.25,-0.29,-0.08,
1.816,0.33,0.21,0.16,-0.25,-0.30,-0.08,
1.816,0.29,0.21,0.13,-0.25,-0.30,-0.08,
1.818,0.29,0.21,0.13,-0.26,-0.31,-0.09,
1.821,0.29,0.21,0.13,-0.26,-0.31,-0.09,
1.821,0.29,0.19,0.11,-0.26,-0.31,-0.09,
1.823,0.29,0.19,0.11,-0.27,-0.32,-0.09,
1.826,0.28,0.12,0.17,-0.27,-0.32,-0.09,
1.826,0.28,0.12,0.17,-0.28,-0.32,-0.09,
1.828,0.28,0.12,0.17,-0.28,-0.33,-0.09,
1.83,0.28,0.05,0.19,-0.28,-0.33,-0.09,
1.831,0.28,0.05,0.19,-0.29,-0.33,-0.09,
1.833,0.28,0.05,0.19,-0.29,-0.34,-0.10,
1.836,0.28,0.05,0.19,-0.30,-0.34,-0.10,
1.836,0.32,-0.00,0.20,-0.30,-0.34,-0.10,
1.838,0.32,-0.00,0.20,-0.30,-0.35,-0.10,
1.84,0.32,-0.00,0.20,-0.31,-0.35,-0.10,
1.84,0.31,-0.04,0.22,-0.31,-0.35,-0.10,
1.843,0.31,-0.04,0.22,-0.32,-0.35,-0.10,
1.845,0.31,-0.04,0.22,-0.32,-0.36,-0.10,
1.845,0.34,-0.06,0.23,-0.32,-0.36,-0.10,
1.847,0.34,-0.06,0.23,-0.33,-0.36,-0.11,
1.85,0.34,-0.06,0.23,-0.33,-0.36,-0.11,
1.85,0.35,-0.08,0.26,-0.33,-0.36,-0.11,
1.852,0.35,-0.08,0.26,-0.34,-0.37,-0.11,
1.865,0.35,-0.08,0.26,-0.35,-0.38,-0.11,
1.866,0.36,-0.10,0.27,-0.35,-0.38,-0.11,
1.866,0.36,-0.10,0.27,-0.36,-0.38,-0.11,
1.866,0.40,-0.10,0.29,-0.36,-0.38,-0.11,
1.866,0.40,-0.10,0.29,-0.36,-0.38,-0.11,
1.867,0.40,-0.10,0.29,-0.37,-0.38,-0.11,
1.867,0.40,-0.10,0.29,-0.37,-0.39,-0.11,
1.867,0.43,-0.06,0.29,-0.37,-0.39,-0.11,
1.867,0.43,-0.06,0.29,-0.38,-0.39,-0.11,
1.87,0.43,-0.06,0.29,-0.39,-0.40,-0.11,
1.871,0.43,0.01,0.26,-0.39,-0.40,-0.11,
1.872,0.43,0.01,0.26,-0.40,-0.41,-0.11,
1.874,0.43,0.01,0.26,-0.40,-0.42,-0.11,
1.875,0.45,0.09,0.24,-0.40,-0.42,-0.11,
1.876,0.45,0.09,0.24,-0.41,-0.42,-0.11,
1.879,0.45,0.09,0.24,-0.42,-0.43,-0.11,
1.879,0.48,0.17,0.20,-0.42,-0.43,-0.11,
1.882,0.48,0.17,0.20,-0.42,-0.44,-0.10,
1.884,0.48,0.17,0.20,-0.43,-0.45,-0.10,
1.884,0.48,0.24,0.17,-0.43,-0.45,-0.10,
1.887,0.48,0.24,0.17,-0.44,-0.46,-0.10,
1.889,0.48,0.24,0.17,-0.45,-0.47,-0.10,
1.889,0.53,0.26,0.11,-0.45,-0.47,-0.10,
1.891,0.53,0.26,0.11,-0.46,-0.48,-0.10,
1.894,0.53,0.26,0.11,-0.47,-0.48,-0.10,
1.894,0.51,0.27,0.11,-0.47,-0.48,-0.10,
1.897,0.51,0.27,0.11,-0.47,-0.50,-0.10,
1.899,0.51,0.27,0.11,-0.47,-0.52,-0.09,
1.899,0.49,0.25,0.13,-0.47,-0.52,-0.09,
1.901,0.49,0.25,0.13,-0.48,-0.52,-0.09,
1.909,0.51,0.20,0.05,-0.48,-0.52,-0.09,
1.91,0.51,0.20,0.05,-0.49,-0.53,-0.09,
1.91,0.51,0.20,0.05,-0.49,-0.54,-0.09,
1.91,0.53,0.11,0.07,-0.49,-0.54,-0.09,
1.91,0.53,0.11,0.07,-0.49,-0.55,-0.08,
1.912,0.53,0.11,0.07,-0.50,-0.55,-0.09,
1.913,0.53,0.11,0.07,-0.50,-0.56,-0.08,
1.914,0.57,-0.05,0.12,-0.50,-0.56,-0.08,
1.916,0.57,-0.05,0.12,-0.51,-0.57,-0.08,
1.918,0.57,-0.05,0.12,-0.51,-0.57,-0.08,
1.918,0.63,-0.18,0.20,-0.51,-0.57,-0.08,
1.921,0.63,-0.18,0.20,-0.51,-0.57,-0.08,
1.923,0.63,-0.18,0.20,-0.51,-0.57,-0.08,
1.923,0.62,-0.34,0.24,-0.51,-0.57,-0.08,
1.925,0.62,-0.34,0.24,-0.51,-0.57,-0.08,
1.928,0.62,-0.34,0.24,-0.51,-0.57,-0.08,
1.928,0.69,-0.45,0.30,-0.51,-0.57,-0.08,
1.93,0.69,-0.45,0.30,-0.51,-0.57,-0.08,
1.933,0.73,-0.58,0.35,-0.51,-0.57,-0.08,
1.933,0.73,-0.58,0.35,-0.50,-0.57,-0.07,
1.935,0.73,-0.58,0.35,-0.50,-0.57,-0.07,
1.938,0.80,-0.60,0.40,-0.50,-0.57,-0.07,
1.938,0.80,-0.60,0.40,-0.50,-0.57,-0.07,
1.94,0.80,-0.60,0.40,-0.50,-0.56,-0.07,
1.942,0.80,-0.60,0.40,-0.49,-0.56,-0.07,
1.943,0.88,-0.61,0.42,-0.49,-0.56,-0.07,
1.945,0.88,-0.61,0.42,-0.49,-0.55,-0.06,
1.948,0.97,-0.56,0.41,-0.49,-0.55,-0.06,
1.948,0.97,-0.56,0.41,-0.49,-0.54,-0.06,
1.949,0.97,-0.56,0.41,-0.49,-0.53,-0.06,
1.952,0.97,-0.56,0.41,-0.49,-0.53,-0.06,
1.952,1.03,-0.47,0.42,-0.49,-0.53,-0.06,
1.955,1.03,-0.47,0.42,-0.49,-0.52,-0.05,
1.957,1.10,-0.41,0.44,-0.49,-0.52,-0.05,
1.957,1.10,-0.41,0.44,-0.49,-0.52,-0.05,
1.96,1.10,-0.41,0.44,-0.49,-0.51,-0.04,
1.962,1.16,-0.35,0.49,-0.49,-0.51,-0.04,
1.962,1.16,-0.35,0.49,-0.49,-0.50,-0.04,
1.965,1.16,-0.35,0.49,-0.49,-0.50,-0.03,
1.967,1.16,-0.35,0.49,-0.50,-0.50,-0.03,
1.967,1.21,-0.30,0.50,-0.50,-0.50,-0.03,
1.969,1.21,-0.30,0.50,-0.49,-0.49,-0.02,
1.972,1.27,-0.30,0.51,-0.49,-0.49,-0.02,
1.972,1.27,-0.30,0.51,-0.49,-0.48,-0.02,
1.974,1.27,-0.30,0.51,-0.49,-0.48,-0.01,
1.976,1.27,-0.30,0.51,-0.49,-0.48,-0.01,
1.977,1.30,-0.29,0.51,-0.49,-0.48,-0.01,
1.979,1.30,-0.29,0.51,-0.49,-0.48,-0.01,
1.982,1.30,-0.29,0.51,-0.49,-0.48,0.00,
1.982,1.29,-0.37,0.52,-0.49,-0.48,0.00,
1.984,1.29,-0.37,0.52,-0.49,-0.48,0.01,
1.987,1.33,-0.44,0.52,-0.49,-0.48,0.01,
1.987,1.33,-0.44,0.52,-0.49,-0.47,0.01,
1.989,1.33,-0.44,0.52,-0.49,-0.47,0.01,
1.991,1.35,-0.57,0.52,-0.49,-0.47,0.01,
1.992,1.35,-0.57,0.52,-0.49,-0.48,0.02,
1.994,1.35,-0.57,0.52,-0.49,-0.47,0.02,
1.996,1.36,-0.70,0.54,-0.49,-0.47,0.02,
1.997,1.36,-0.70,0.54,-0.48,-0.48,0.02,
1.999,1.36,-0.70,0.54,-0.48,-0.48,0.02,
2.001,1.32,-0.85,0.54,-0.48,-0.48,0.02,
2.001,1.32,-0.85,0.54,-0.48,-0.48,0.02,
2.005,1.32,-0.85,0.54,-0.47,-0.48,0.02,
2.009,1.32,-0.85,0.54,-0.47,-0.48,0.02,
2.01,1.29,-0.96,0.53,-0.47,-0.48,0.02,
2.01,1.29,-0.96,0.53,-0.46,-0.48,0.01,
2.011,1.23,-1.00,0.51,-0.46,-0.48,0.01,
2.011,1.23,-1.00,0.51,-0.46,-0.49,0.01,
2.014,1.23,-1.00,0.51,-0.45,-0.49,0.00,
2.016,1.08,-1.02,0.59,-0.45,-0.49,0.00,
2.03,1.08,-1.02,0.59,-0.44,-0.49,-0.00,
2.03,1.08,-1.02,0.59,-0.43,-0.49,-0.01,
2.03,1.08,-1.02,0.59,-0.42,-0.49,-0.01,
2.031,0.90,-0.88,0.60,-0.42,-0.49,-0.01,
2.031,0.90,-0.88,0.60,-0.41,-0.50,-0.01,
2.031,0.71,-0.70,0.58,-0.41,-0.50,-0.01,
2.031,0.71,-0.70,0.58,-0.40,-0.49,-0.01,
2.032,0.71,-0.70,0.58,-0.39,-0.49,-0.01,
2.032,0.55,-0.47,0.53,-0.39,-0.49,-0.01,
2.032,0.55,-0.47,0.53,-0.38,-0.49,-0.01,
2.036,0.55,-0.47,0.53,-0.37,-0.49,-0.01,
2.037,0.38,-0.23,0.48,-0.37,-0.49,-0.01,
2.037,0.38,-0.23,0.48,-0.36,-0.49,-0.00,
2.038,0.38,-0.23,0.48,-0.35,-0.49,0.00,
2.04,0.27,0.00,0.33,-0.35,-0.49,0.00,
2.04,0.27,0.00,0.33,-0.34,-0.49,0.01,
2.042,0.27,0.00,0.33,-0.33,-0.49,0.02,
2.045,0.27,0.00,0.33,-0.33,-0.49,0.03,
2.046,0.21,0.18,0.18,-0.33,-0.49,0.03,
2.048,0.21,0.18,0.18,-0.32,-0.49,0.03,
2.05,0.14,0.28,0.06,-0.32,-0.49,0.03,
2.05,0.14,0.28,0.06,-0.31,-0.50,0.04,
2.052,0.14,0.28,0.06,-0.30,-0.50,0.05,
2.056,0.14,0.28,0.06,-0.29,-0.51,0.06,
2.056,0.03,0.30,-0.01,-0.29,-0.51,0.06,
2.057,0.03,0.30,-0.01,-0.28,-0.51,0.06,
2.06,-0.02,0.29,-0.11,-0.28,-0.51,0.06,
2.06,-0.02,0.29,-0.11,-0.26,-0.51,0.07,
2.062,-0.02,0.29,-0.11,-0.26,-0.51,0.07,
2.065,-0.12,0.26,-0.22,-0.26,-0.51,0.07,
2.065,-0.12,0.26,-0.22,-0.25,-0.51,0.08,
2.067,-0.12,0.26,-0.22,-0.23,-0.50,0.08,
2.07,-0.22,0.22,-0.21,-0.23,-0.50,0.08,
2.07,-0.22,0.22,-0.21,-0.22,-0.49,0.09,
2.072,-0.22,0.22,-0.21,-0.20,-0.49,0.09,
2.074,-0.22,0.22,-0.21,-0.20,-0.47,0.10,
2.074,-0.28,0.21,-0.24,-0.20,-0.47,0.10,
2.076,-0.28,0.21,-0.24,-0.19,-0.46,0.10,
2.079,-0.31,0.19,-0.23,-0.19,-0.46,0.10,
2.079,-0.31,0.19,-0.23,-0.18,-0.44,0.10,
2.081,-0.31,0.19,-0.23,-0.17,-0.43,0.11,
2.084,-0.32,0.22,-0.25,-0.17,-0.43,0.11,
2.084,-0.32,0.22,-0.25,-0.16,-0.41,0.11,
2.087,-0.32,0.22,-0.25,-0.15,-0.40,0.11,
2.089,-0.32,0.22,-0.25,-0.13,-0.38,0.11,
2.089,-0.31,0.28,-0.25,-0.13,-0.38,0.11,
2.091,-0.31,0.28,-0.25,-0.13,-0.36,0.11,
2.094,-0.31,0.28,-0.25,-0.11,-0.35,0.11,
2.094,-0.32,0.36,-0.24,-0.11,-0.35,0.11,
2.096,-0.32,0.36,-0.24,-0.10,-0.33,0.10,
2.099,-0.32,0.36,-0.24,-0.09,-0.32,0.10,
2.099,-0.32,0.52,-0.23,-0.09,-0.32,0.10,
2.101,-0.32,0.52,-0.23,-0.07,-0.30,0.10,
2.108,-0.35,0.76,-0.13,-0.07,-0.30,0.10,
2.109,-0.35,0.76,-0.13,-0.05,-0.29,0.09,
2.109,-0.35,0.76,-0.13,-0.04,-0.27,0.09,
2.109,-0.44,1.19,-0.06,-0.04,-0.27,0.09,
2.109,-0.44,1.19,-0.06,-0.02,-0.26,0.08,
2.111,-0.44,1.19,-0.06,0.00,-0.24,0.08,
2.114,-0.44,1.19,-0.06,0.02,-0.22,0.07,
2.114,-0.58,1.91,-0.01,0.02,-0.22,0.07,
2.115,-0.58,1.91,-0.01,0.04,-0.20,0.08,
2.119,-0.58,1.91,-0.01,0.05,-0.18,0.09,
2.119,-0.76,2.92,-0.11,0.05,-0.18,0.09,
2.12,-0.76,2.92,-0.11,0.06,-0.15,0.10,
2.123,-0.76,2.92,-0.11,0.07,-0.13,0.12,
2.123,-0.89,4.15,-0.50,0.07,-0.13,0.12,
2.125,-0.89,4.15,-0.50,0.06,-0.12,0.14,
2.128,-0.89,4.15,-0.50,0.05,-0.11,0.17,
2.128,-0.88,5.34,-1.18,0.05,-0.11,0.17,
2.13,-0.88,5.34,-1.18,0.03,-0.11,0.20,
2.133,-0.88,5.34,-1.18,0.01,-0.12,0.22,
2.133,-0.91,6.12,-1.85,0.01,-0.12,0.22,
