
time,ax,ay,az,wx,wy,wz,
1.409,-1.29,1.57,3.03,-0.11,0.14,0.18,
1.428,-1.29,1.57,3.03,-0.13,0.14,0.17,
1.429,-1.29,1.57,3.03,-0.13,0.13,0.17,
1.429,-1.33,1.71,2.95,-0.13,0.13,0.17,
1.429,-1.33,1.71,2.95,-0.14,0.12,0.17,
1.43,-1.33,1.71,2.95,-0.14,0.11,0.17,
1.43,-1.30,1.82,2.81,-0.14,0.11,0.17,
1.43,-1.30,1.82,2.81,-0.15,0.11,0.17,
1.431,-1.30,1.82,2.81,-0.16,0.10,0.17,
1.431,-1.26,2.02,2.66,-0.16,0.10,0.17,
1.432,-1.26,2.02,2.66,-0.17,0.09,0.17,
1.432,-1.26,2.02,2.66,-0.18,0.09,0.17,
1.432,-1.23,2.20,2.47,-0.18,0.09,0.17,
1.433,-1.23,2.20,2.47,-0.19,0.08,0.17,
1.433,-1.23,2.20,2.47,-0.20,0.08,0.17,
1.434,-1.16,2.38,2.27,-0.20,0.08,0.17,
1.435,-1.16,2.38,2.27,-0.21,0.07,0.17,
1.438,-1.16,2.38,2.27,-0.23,0.06,0.17,
1.438,-1.13,2.49,2.07,-0.23,0.06,0.17,
1.44,-1.13,2.49,2.07,-0.24,0.06,0.16,
1.443,-1.07,2.59,1.87,-0.24,0.06,0.16,
1.443,-1.07,2.59,1.87,-0.26,0.05,0.17,
1.445,-1.07,2.59,1.87,-0.27,0.05,0.16,
1.447,-1.07,2.59,1.87,-0.29,0.05,0.16,
1.448,-0.99,2.62,1.75,-0.29,0.05,0.16,
1.45,-0.99,2.62,1.75,-0.31,0.05,0.17,
1.453,-0.84,2.59,1.61,-0.31,0.05,0.17,
1.453,-0.84,2.59,1.61,-0.32,0.05,0.17,
1.454,-0.84,2.59,1.61,-0.34,0.05,0.17,
1.457,-0.84,2.59,1.61,-0.35,0.05,0.17,
1.457,-0.71,2.51,1.48,-0.35,0.05,0.17,
1.459,-0.71,2.51,1.48,-0.36,0.06,0.18,
1.462,-0.71,2.51,1.48,-0.38,0.06,0.18,
1.462,-0.54,2.40,1.36,-0.38,0.06,0.18,
1.464,-0.54,2.40,1.36,-0.39,0.06,0.18,
1.468,-0.54,2.40,1.36,-0.40,0.07,0.18,
1.468,-0.37,2.23,1.24,-0.40,0.07,0.18,
1.469,-0.37,2.23,1.24,-0.41,0.07,0.18,
1.472,-0.37,2.23,1.24,-0.42,0.08,0.18,
1.472,-0.22,2.02,1.13,-0.42,0.08,0.18,
1.474,-0.22,2.02,1.13,-0.42,0.08,0.18,
1.478,-0.22,2.02,1.13,-0.43,0.09,0.18,
1.479,-0.04,1.75,1.05,-0.43,0.09,0.18,
1.479,-0.04,1.75,1.05,-0.43,0.10,0.18,
1.482,-0.04,1.75,1.05,-0.44,0.11,0.18,
1.483,0.14,1.46,0.94,-0.44,0.11,0.18,
1.485,0.14,1.46,0.94,-0.44,0.11,0.18,
1.487,0.33,1.15,0.81,-0.44,0.11,0.18,
1.488,0.33,1.15,0.81,-0.43,0.12,0.18,
1.488,0.33,1.15,0.81,-0.43,0.13,0.17,
1.492,0.33,1.15,0.81,-0.43,0.14,0.17,
1.492,0.48,0.83,0.69,-0.43,0.14,0.17,
1.495,0.48,0.83,0.69,-0.43,0.15,0.17,
1.496,0.67,0.48,0.59,-0.43,0.15,0.17,
1.497,0.67,0.48,0.59,-0.42,0.16,0.16,
1.499,0.67,0.48,0.59,-0.41,0.17,0.16,
1.504,0.67,0.48,0.59,-0.41,0.19,0.15,
1.504,0.84,0.12,0.43,-0.41,0.19,0.15,
1.504,0.84,0.12,0.43,-0.40,0.21,0.15,
1.506,0.98,-0.23,0.31,-0.40,0.21,0.15,
1.507,0.98,-0.23,0.31,-0.39,0.22,0.14,
1.509,0.98,-0.23,0.31,-0.38,0.24,0.14,
1.511,0.98,-0.23,0.31,-0.37,0.25,0.13,
1.511,1.08,-0.59,0.20,-0.37,0.25,0.13,
1.513,1.08,-0.59,0.20,-0.36,0.27,0.12,
1.516,1.08,-0.59,0.20,-0.34,0.29,0.12,
1.516,1.18,-0.91,0.05,-0.34,0.29,0.12,
1.518,1.18,-0.91,0.05,-0.32,0.30,0.11,
1.521,1.18,-0.91,0.05,-0.31,0.32,0.10,
1.521,1.25,-1.18,-0.06,-0.31,0.32,0.10,
1.523,1.25,-1.18,-0.06,-0.29,0.33,0.10,
1.526,1.25,-1.18,-0.06,-0.27,0.34,0.09,
1.526,1.26,-1.39,-0.19,-0.27,0.34,0.09,
1.528,1.26,-1.39,-0.19,-0.25,0.36,0.08,
1.53,1.26,-1.39,-0.19,-0.24,0.37,0.08,
1.53,1.24,-1.54,-0.36,-0.24,0.37,0.08,
1.533,1.24,-1.54,-0.36,-0.22,0.38,0.07,
1.536,1.24,-1.54,-0.36,-0.20,0.38,0.06,
1.536,1.20,-1.61,-0.52,-0.20,0.38,0.06,
1.538,1.20,-1.61,-0.52,-0.18,0.40,0.05,
1.54,1.20,-1.61,-0.52,-0.16,0.40,0.04,
1.54,1.06,-1.59,-0.69,-0.16,0.40,0.04,
1.542,1.06,-1.59,-0.69,-0.15,0.40,0.04,
1.545,0.90,-1.50,-0.81,-0.15,0.40,0.04,
1.545,0.90,-1.50,-0.81,-0.13,0.41,0.03,
1.547,0.90,-1.50,-0.81,-0.12,0.41,0.02,
1.55,0.72,-1.38,-0.91,-0.12,0.41,0.02,
1.551,0.72,-1.38,-0.91,-0.10,0.41,0.02,
1.552,0.72,-1.38,-0.91,-0.09,0.41,0.01,
1.555,0.72,-1.38,-0.91,-0.08,0.41,0.01,
1.555,0.56,-1.20,-1.02,-0.08,0.41,0.01,
1.557,0.56,-1.20,-1.02,-0.07,0.41,0.00,
1.56,0.41,-1.04,-1.10,-0.07,0.41,0.00,
1.56,0.41,-1.04,-1.10,-0.06,0.41,0.00,
1.562,0.41,-1.04,-1.10,-0.06,0.41,0.00,
1.565,0.41,-1.04,-1.10,-0.06,0.40,-0.00,
1.565,0.24,-0.90,-1.18,-0.06,0.40,-0.00,
1.567,0.24,-0.90,-1.18,-0.05,0.39,-0.00,
1.57,0.24,-0.90,-1.18,-0.05,0.39,0.00,
1.57,0.12,-0.74,-1.23,-0.05,0.39,0.00,
1.572,0.12,-0.74,-1.23,-0.05,0.38,0.00,
1.59,0.12,-0.74,-1.23,-0.05,0.37,0.00,
1.59,0.01,-0.64,-1.27,-0.05,0.37,0.00,
1.59,0.01,-0.64,-1.27,-0.04,0.36,0.00,
1.591,-0.04,-0.53,-1.31,-0.04,0.36,0.00,
1.591,-0.04,-0.53,-1.31,-0.04,0.35,0.01,
1.591,-0.04,-0.53,-1.31,-0.05,0.34,0.01,
1.592,-0.04,-0.53,-1.31,-0.05,0.34,0.01,
1.592,-0.04,-0.46,-1.32,-0.05,0.34,0.01,
1.593,-0.04,-0.46,-1.32,-0.05,0.33,0.01,
1.593,-0.02,-0.44,-1.32,-0.05,0.33,0.01,
1.593,-0.02,-0.44,-1.32,-0.05,0.32,0.02,
1.594,-0.02,-0.44,-1.32,-0.06,0.31,0.02,
1.594,0.05,-0.43,-1.26,-0.06,0.31,0.02,
1.594,0.05,-0.43,-1.26,-0.06,0.31,0.03,
1.597,0.05,-0.43,-1.26,-0.06,0.31,0.03,
1.599,0.05,-0.43,-1.26,-0.06,0.30,0.03,
1.599,0.14,-0.41,-1.20,-0.06,0.30,0.03,
1.601,0.14,-0.41,-1.20,-0.06,0.30,0.04,
1.603,0.14,-0.41,-1.20,-0.06,0.30,0.04,
1.604,0.25,-0.40,-1.14,-0.06,0.30,0.04,
1.606,0.25,-0.40,-1.14,-0.06,0.30,0.04,
1.608,0.25,-0.40,-1.14,-0.06,0.30,0.04,
1.609,0.35,-0.37,-1.08,-0.06,0.30,0.04,
1.611,0.35,-0.37,-1.08,-0.05,0.30,0.04,
1.614,0.35,-0.37,-1.08,-0.05,0.30,0.04,
1.614,0.45,-0.30,-1.03,-0.05,0.30,0.04,
1.617,0.45,-0.30,-1.03,-0.05,0.30,0.04,
1.619,0.52,-0.23,-0.95,-0.05,0.30,0.04,
1.619,0.52,-0.23,-0.95,-0.05,0.30,0.03,
1.62,0.52,-0.23,-0.95,-0.04,0.30,0.03,
1.623,0.52,-0.23,-0.95,-0.04,0.30,0.03,
1.623,0.57,-0.11,-0.90,-0.04,0.30,0.03,
1.625,0.57,-0.11,-0.90,-0.04,0.30,0.02,
1.628,0.57,-0.11,-0.90,-0.04,0.30,0.02,
1.628,0.60,0.04,-0.88,-0.04,0.30,0.02,
1.63,0.60,0.04,-0.88,-0.04,0.30,0.02,
1.633,0.60,0.04,-0.88,-0.04,0.29,0.01,
1.634,0.63,0.19,-0.86,-0.04,0.29,0.01,
1.636,0.63,0.19,-0.86,-0.04,0.29,0.00,
1.639,0.63,0.19,-0.86,-0.04,0.28,-0.00,
1.639,0.66,0.34,-0.82,-0.04,0.28,-0.00,
1.64,0.66,0.34,-0.82,-0.05,0.28,-0.01,
1.643,0.64,0.51,-0.78,-0.05,0.28,-0.01,
1.643,0.64,0.51,-0.78,-0.05,0.27,-0.01,
1.645,0.64,0.51,-0.78,-0.06,0.26,-0.02,
1.649,0.57,0.66,-0.80,-0.06,0.26,-0.02,
1.649,0.57,0.66,-0.80,-0.06,0.25,-0.02,
1.653,0.57,0.66,-0.80,-0.07,0.24,-0.02,
1.653,0.50,0.82,-0.77,-0.07,0.24,-0.02,
1.653,0.50,0.82,-0.77,-0.07,0.23,-0.02,
1.655,0.50,0.82,-0.77,-0.09,0.22,-0.03,
1.659,0.50,0.82,-0.77,-0.09,0.20,-0.03,
1.659,0.48,0.97,-0.71,-0.09,0.20,-0.03,
1.66,0.48,0.97,-0.71,-0.10,0.18,-0.03,
1.663,0.48,0.97,-0.71,-0.11,0.17,-0.04,
1.663,0.42,1.06,-0.67,-0.11,0.17,-0.04,
1.666,0.42,1.06,-0.67,-0.13,0.15,-0.04,
1.668,0.34,1.11,-0.60,-0.13,0.15,-0.04,
1.668,0.34,1.11,-0.60,-0.14,0.13,-0.04,
1.67,0.34,1.11,-0.60,-0.15,0.11,-0.05,
1.672,0.34,1.11,-0.60,-0.16,0.10,-0.05,
1.672,0.28,1.09,-0.52,-0.16,0.10,-0.05,
1.676,0.28,1.09,-0.52,-0.18,0.08,-0.05,
1.678,0.24,1.03,-0.41,-0.18,0.08,-0.05,
1.679,0.24,1.03,-0.41,-0.19,0.07,-0.06,
1.681,0.24,1.03,-0.41,-0.20,0.05,-0.06,
1.682,0.24,1.03,-0.41,-0.21,0.04,-0.07,
1.682,0.24,0.91,-0.33,-0.21,0.04,-0.07,
1.684,0.24,0.91,-0.33,-0.22,0.02,-0.07,
1.687,0.24,0.91,-0.33,-0.23,0.01,-0.07,
1.687,0.24,0.76,-0.24,-0.23,0.01,-0.07,
1.689,0.24,0.76,-0.24,-0.23,-0.00,-0.08,
1.692,0.20,0.59,-0.11,-0.23,-0.00,-0.08,
1.692,0.20,0.59,-0.11,-0.24,-0.01,-0.08,
1.694,0.20,0.59,-0.11,-0.25,-0.02,-0.08,
1.696,0.20,0.59,-0.11,-0.25,-0.03,-0.08,
1.697,0.22,0.36,-0.07,-0.25,-0.03,-0.08,
1.699,0.22,0.36,-0.07,-0.25,-0.03,-0.09,
1.702,0.24,0.19,-0.08,-0.25,-0.03,-0.09,
1.702,0.24,0.19,-0.08,-0.25,-0.04,-0.09,
1.703,0.24,0.19,-0.08,-0.25,-0.04,-0.09,
1.706,0.24,0.19,-0.08,-0.25,-0.04,-0.09,
1.707,0.27,-0.01,-0.07,-0.25,-0.04,-0.09,
1.709,0.27,-0.01,-0.07,-0.24,-0.05,-0.10,
1.711,0.27,-0.01,-0.07,-0.24,-0.04,-0.10,
1.711,0.27,-0.26,-0.06,-0.24,-0.04,-0.10,
1.714,0.27,-0.26,-0.06,-0.24,-0.05,-0.10,
1.716,0.27,-0.26,-0.06,-0.24,-0.04,-0.10,
1.717,0.34,-0.49,-0.01,-0.24,-0.04,-0.10,
1.718,0.34,-0.49,-0.01,-0.23,-0.04,-0.10,
1.721,0.34,-0.49,-0.01,-0.22,-0.03,-0.10,
1.721,0.37,-0.68,-0.03,-0.22,-0.03,-0.10,
1.723,0.37,-0.68,-0.03,-0.22,-0.03,-0.10,
1.726,0.38,-0.85,-0.08,-0.22,-0.03,-0.10,
1.726,0.38,-0.85,-0.08,-0.21,-0.02,-0.10,
1.728,0.38,-0.85,-0.08,-0.20,-0.02,-0.10,
1.731,0.43,-1.00,-0.10,-0.20,-0.02,-0.10,
1.731,0.43,-1.00,-0.10,-0.20,-0.01,-0.09,
1.733,0.43,-1.00,-0.10,-0.19,-0.01,-0.10,
1.736,0.48,-1.12,-0.12,-0.19,-0.01,-0.10,
1.755,0.48,-1.12,-0.12,-0.18,0.00,-0.09,
1.755,0.48,-1.12,-0.12,-0.17,0.00,-0.09,
1.756,0.48,-1.12,-0.12,-0.16,0.01,-0.09,
1.756,0.48,-1.20,-0.13,-0.16,0.01,-0.09,
1.756,0.48,-1.20,-0.13,-0.15,0.01,-0.09,
1.756,0.48,-1.20,-0.13,-0.14,0.01,-0.08,
1.757,0.46,-1.28,-0.12,-0.14,0.01,-0.08,
1.757,0.46,-1.28,-0.12,-0.13,0.01,-0.08,
1.757,0.46,-1.33,-0.10,-0.13,0.01,-0.08,
1.757,0.46,-1.33,-0.10,-0.12,0.01,-0.08,
1.758,0.46,-1.33,-0.10,-0.11,0.02,-0.08,
1.758,0.46,-1.33,-0.10,-0.10,0.02,-0.08,
1.758,0.51,-1.33,-0.11,-0.10,0.02,-0.08,
1.758,0.51,-1.33,-0.11,-0.09,0.02,-0.08,
1.764,0.46,-1.31,-0.06,-0.09,0.02,-0.08,
1.765,0.46,-1.31,-0.06,-0.08,0.02,-0.08,
1.765,0.46,-1.31,-0.06,-0.07,0.02,-0.08,
1.765,0.39,-1.25,0.00,-0.07,0.02,-0.08,
1.777,0.39,-1.25,0.00,-0.06,0.02,-0.07,
1.778,0.39,-1.25,0.00,-0.06,0.02,-0.08,
1.779,0.45,-1.15,-0.05,-0.06,0.02,-0.08,
1.779,0.45,-1.15,-0.05,-0.05,0.01,-0.08,
1.779,0.45,-1.15,-0.05,-0.04,0.01,-0.08,
1.78,0.47,-1.04,-0.07,-0.04,0.01,-0.08,
1.78,0.47,-1.04,-0.07,-0.04,0.01,-0.08,
1.78,0.47,-1.04,-0.07,-0.03,0.01,-0.08,
1.78,0.47,-1.04,-0.07,-0.03,0.01,-0.08,
1.781,0.43,-0.92,-0.03,-0.03,0.01,-0.08,
1.782,0.43,-0.92,-0.03,-0.02,0.00,-0.09,
1.788,0.43,-0.79,0.04,-0.02,0.00,-0.09,
1.789,0.43,-0.79,0.04,-0.02,0.00,-0.08,
1.789,0.43,-0.79,0.04,-0.02,0.00,-0.09,
1.789,0.44,-0.65,0.05,-0.02,0.00,-0.09,
1.79,0.44,-0.65,0.05,-0.02,-0.00,-0.09,
1.792,0.44,-0.65,0.05,-0.02,-0.01,-0.09,
1.794,0.44,-0.55,0.08,-0.02,-0.01,-0.09,
1.795,0.44,-0.55,0.08,-0.01,-0.01,-0.09,
1.796,0.44,-0.55,0.08,-0.01,-0.01,-0.09,
1.799,0.48,-0.44,0.06,-0.01,-0.01,-0.09,
1.8,0.48,-0.44,0.06,-0.02,-0.02,-0.09,
1.802,0.48,-0.44,0.06,-0.02,-0.02,-0.09,
1.804,0.48,-0.44,0.06,-0.02,-0.03,-0.09,
1.805,0.52,-0.35,0.08,-0.02,-0.03,-0.09,
1.807,0.52,-0.35,0.08,-0.02,-0.03,-0.09,
1.81,0.56,-0.27,0.08,-0.02,-0.03,-0.09,
1.81,0.56,-0.27,0.08,-0.03,-0.04,-0.09,
1.812,0.56,-0.27,0.08,-0.03,-0.04,-0.08,
1.814,0.56,-0.27,0.08,-0.04,-0.05,-0.08,
1.815,0.54,-0.27,0.08,-0.04,-0.05,-0.08,
1.817,0.54,-0.27,0.08,-0.04,-0.05,-0.08,
1.818,0.54,-0.27,0.08,-0.05,-0.06,-0.07,
1.819,0.62,-0.22,0.13,-0.05,-0.06,-0.07,
1.821,0.62,-0.22,0.13,-0.05,-0.06,-0.07,
1.823,0.62,-0.19,0.19,-0.05,-0.06,-0.07,
1.823,0.62,-0.19,0.19,-0.06,-0.07,-0.07,
1.826,0.62,-0.19,0.19,-0.06,-0.07,-0.07,
1.828,0.69,-0.19,0.25,-0.06,-0.07,-0.07,
1.828,0.69,-0.19,0.25,-0.07,-0.07,-0.07,
1.83,0.69,-0.19,0.25,-0.07,-0.08,-0.07,
1.833,0.69,-0.19,0.25,-0.08,-0.08,-0.07,
1.834,0.69,-0.19,0.27,-0.08,-0.08,-0.07,
1.836,0.69,-0.19,0.27,-0.08,-0.09,-0.07,
1.838,0.70,-0.19,0.29,-0.08,-0.09,-0.07,
1.839,0.70,-0.19,0.29,-0.09,-0.09,-0.07,
1.841,0.70,-0.19,0.29,-0.10,-0.10,-0.07,
1.843,0.70,-0.19,0.29,-0.10,-0.10,-0.07,
1.843,0.71,-0.20,0.30,-0.10,-0.10,-0.07,
1.845,0.71,-0.20,0.30,-0.11,-0.11,-0.07,
1.848,0.71,-0.20,0.30,-0.11,-0.11,-0.07,
1.848,0.71,-0.22,0.33,-0.11,-0.11,-0.07,
1.851,0.71,-0.22,0.33,-0.12,-0.12,-0.07,
1.853,0.71,-0.22,0.33,-0.13,-0.13,-0.08,
1.853,0.68,-0.25,0.32,-0.13,-0.13,-0.08,
1.855,0.68,-0.25,0.32,-0.13,-0.14,-0.08,
1.858,0.68,-0.25,0.32,-0.14,-0.14,-0.08,
1.858,0.63,-0.28,0.32,-0.14,-0.14,-0.08,
1.86,0.63,-0.28,0.32,-0.15,-0.15,-0.09,
1.862,0.61,-0.31,0.33,-0.15,-0.15,-0.09,
1.863,0.61,-0.31,0.33,-0.15,-0.15,-0.09,
1.865,0.61,-0.31,0.33,-0.16,-0.16,-0.09,
1.867,0.58,-0.33,0.36,-0.16,-0.16,-0.09,
1.868,0.58,-0.33,0.36,-0.17,-0.16,-0.09,
1.869,0.58,-0.33,0.36,-0.17,-0.16,-0.09,
1.872,0.58,-0.33,0.36,-0.18,-0.17,-0.10,
1.872,0.58,-0.29,0.28,-0.18,-0.17,-0.10,
1.874,0.58,-0.29,0.28,-0.19,-0.17,-0.10,
1.877,0.58,-0.29,0.28,-0.20,-0.18,-0.11,
1.877,0.53,-0.29,0.18,-0.20,-0.18,-0.11,
1.879,0.53,-0.29,0.18,-0.21,-0.19,-0.12,
1.882,0.53,-0.29,0.18,-0.22,-0.19,-0.12,
1.882,0.46,-0.27,0.14,-0.22,-0.19,-0.12,
1.884,0.46,-0.27,0.14,-0.23,-0.20,-0.13,
1.887,0.46,-0.27,0.14,-0.24,-0.20,-0.13,
1.887,0.42,-0.24,0.10,-0.24,-0.20,-0.13,
1.889,0.42,-0.24,0.10,-0.25,-0.21,-0.13,
1.892,0.42,-0.24,0.10,-0.26,-0.21,-0.14,
1.892,0.34,-0.19,0.01,-0.26,-0.21,-0.14,
1.894,0.34,-0.19,0.01,-0.27,-0.22,-0.15,
1.897,0.34,-0.19,0.01,-0.29,-0.23,-0.15,
1.897,0.23,-0.16,-0.06,-0.29,-0.23,-0.15,
1.911,0.23,-0.16,-0.06,-0.30,-0.24,-0.16,
1.911,0.23,-0.16,-0.06,-0.32,-0.24,-0.16,
1.911,0.17,-0.13,-0.08,-0.32,-0.24,-0.16,
1.912,0.17,-0.13,-0.08,-0.33,-0.25,-0.16,
1.912,0.06,-0.07,-0.18,-0.33,-0.25,-0.16,
1.912,0.06,-0.07,-0.18,-0.35,-0.26,-0.17,
1.912,0.06,-0.07,-0.18,-0.37,-0.27,-0.17,
1.913,0.06,-0.07,-0.18,-0.39,-0.28,-0.17,
1.913,-0.04,-0.03,-0.16,-0.39,-0.28,-0.17,
1.914,-0.04,-0.03,-0.16,-0.41,-0.29,-0.17,
1.917,-0.04,-0.03,-0.16,-0.43,-0.31,-0.18,
1.917,-0.10,-0.02,-0.13,-0.43,-0.31,-0.18,
1.919,-0.10,-0.02,-0.13,-0.45,-0.31,-0.18,
1.921,-0.16,-0.03,-0.08,-0.45,-0.31,-0.18,
1.921,-0.16,-0.03,-0.08,-0.47,-0.33,-0.18,
1.923,-0.16,-0.03,-0.08,-0.50,-0.34,-0.18,
1.926,-0.16,-0.03,-0.08,-0.52,-0.36,-0.18,
1.926,-0.20,-0.07,-0.00,-0.52,-0.36,-0.18,
1.928,-0.20,-0.07,-0.00,-0.54,-0.37,-0.18,
1.931,-0.20,-0.07,-0.00,-0.56,-0.39,-0.19,
1.931,-0.22,-0.19,0.08,-0.56,-0.39,-0.19,
1.934,-0.22,-0.19,0.08,-0.58,-0.40,-0.19,
1.936,-0.22,-0.19,0.08,-0.60,-0.42,-0.19,
1.936,-0.23,-0.34,0.19,-0.60,-0.42,-0.19,
1.938,-0.23,-0.34,0.19,-0.62,-0.44,-0.19,
1.941,-0.18,-0.60,0.36,-0.62,-0.44,-0.19,
1.941,-0.18,-0.60,0.36,-0.64,-0.45,-0.20,
1.943,-0.18,-0.60,0.36,-0.66,-0.47,-0.20,
1.946,-0.20,-0.88,0.57,-0.66,-0.47,-0.20,
1.946,-0.20,-0.88,0.57,-0.67,-0.48,-0.20,
1.95,-0.20,-0.88,0.57,-0.68,-0.50,-0.20,
1.951,-0.12,-1.22,0.73,-0.68,-0.50,-0.20,
1.951,-0.12,-1.22,0.73,-0.68,-0.51,-0.21,
1.953,-0.12,-1.22,0.73,-0.69,-0.53,-0.20,
1.956,-0.02,-1.56,0.83,-0.69,-0.53,-0.20,
1.956,-0.02,-1.56,0.83,-0.69,-0.54,-0.21,
1.957,-0.02,-1.56,0.83,-0.69,-0.55,-0.21,
1.96,-0.02,-1.56,0.83,-0.69,-0.57,-0.21,
1.96,0.07,-1.87,0.95,-0.69,-0.57,-0.21,
1.963,0.07,-1.87,0.95,-0.69,-0.58,-0.22,
1.965,0.21,-2.14,1.02,-0.69,-0.58,-0.22,
1.965,0.21,-2.14,1.02,-0.68,-0.59,-0.22,
1.967,0.21,-2.14,1.02,-0.67,-0.60,-0.22,
1.971,0.21,-2.14,1.02,-0.66,-0.61,-0.22,
1.971,0.32,-2.31,1.10,-0.66,-0.61,-0.22,
1.972,0.32,-2.31,1.10,-0.66,-0.62,-0.22,
1.975,0.32,-2.31,1.10,-0.66,-0.62,-0.22,
1.975,0.48,-2.38,1.09,-0.66,-0.62,-0.22,
1.977,0.48,-2.38,1.09,-0.64,-0.64,-0.21,
1.979,0.48,-2.38,1.09,-0.64,-0.64,-0.21,
1.979,0.55,-2.26,1.13,-0.64,-0.64,-0.21,
1.982,0.55,-2.26,1.13,-0.63,-0.65,-0.20,
1.985,0.76,-2.07,1.03,-0.63,-0.65,-0.20,
1.985,0.76,-2.07,1.03,-0.61,-0.66,-0.19,
1.987,0.76,-2.07,1.03,-0.60,-0.67,-0.19,
1.989,0.91,-1.80,0.95,-0.60,-0.67,-0.19,
1.99,0.91,-1.80,0.95,-0.59,-0.68,-0.18,
1.991,0.91,-1.80,0.95,-0.58,-0.69,-0.17,
1.994,0.91,-1.80,0.95,-0.57,-0.69,-0.17,
1.994,1.06,-1.47,0.79,-0.57,-0.69,-0.17,
1.997,1.06,-1.47,0.79,-0.56,-0.70,-0.16,
1.999,1.06,-1.47,0.79,-0.56,-0.71,-0.15,
2.0,1.18,-1.14,0.54,-0.56,-0.71,-0.15,
2.001,1.18,-1.14,0.54,-0.55,-0.71,-0.15,
2.004,1.17,-0.83,0.39,-0.55,-0.71,-0.15,
2.004,1.17,-0.83,0.39,-0.55,-0.72,-0.15,
2.006,1.17,-0.83,0.39,-0.55,-0.73,-0.14,
2.009,1.07,-0.52,0.33,-0.55,-0.73,-0.14,
2.009,1.07,-0.52,0.33,-0.54,-0.74,-0.13,
2.011,1.07,-0.52,0.33,-0.54,-0.75,-0.12,
2.014,1.00,-0.26,0.27,-0.54,-0.75,-0.12,
2.015,1.00,-0.26,0.27,-0.53,-0.75,-0.12,
2.016,1.00,-0.26,0.27,-0.53,-0.76,-0.11,
2.019,1.00,-0.26,0.27,-0.53,-0.75,-0.10,
2.019,0.83,-0.11,0.28,-0.53,-0.75,-0.10,
2.021,0.83,-0.11,0.28,-0.53,-0.75,-0.09,
2.024,0.83,-0.11,0.28,-0.52,-0.75,-0.08,
2.024,0.68,-0.04,0.30,-0.52,-0.75,-0.08,
2.026,0.68,-0.04,0.30,-0.52,-0.74,-0.07,
2.029,0.68,-0.04,0.30,-0.52,-0.74,-0.07,
2.029,0.68,-0.07,0.29,-0.52,-0.74,-0.07,
2.031,0.68,-0.07,0.29,-0.52,-0.74,-0.06,
2.033,0.68,-0.07,0.29,-0.52,-0.73,-0.06,
2.034,0.60,-0.18,0.36,-0.52,-0.73,-0.06,
2.035,0.60,-0.18,0.36,-0.52,-0.73,-0.07,
2.039,0.60,-0.18,0.36,-0.52,-0.73,-0.07,
2.039,0.47,-0.39,0.46,-0.52,-0.73,-0.07,
2.04,0.47,-0.39,0.46,-0.52,-0.74,-0.07,
2.043,0.26,-0.62,0.59,-0.52,-0.74,-0.07,
2.043,0.26,-0.62,0.59,-0.51,-0.73,-0.07,
2.045,0.26,-0.62,0.59,-0.51,-0.73,-0.07,
2.049,0.26,-0.62,0.59,-0.50,-0.74,-0.08,
2.049,0.08,-0.76,0.68,-0.50,-0.74,-0.08,
2.05,0.08,-0.76,0.68,-0.48,-0.74,-0.08,
2.053,0.08,-0.76,0.68,-0.47,-0.75,-0.09,
2.053,-0.23,-0.72,0.68,-0.47,-0.75,-0.09,
2.055,-0.23,-0.72,0.68,-0.45,-0.76,-0.10,
2.058,-0.23,-0.72,0.68,-0.43,-0.77,-0.09,
2.058,-0.70,-0.72,0.60,-0.43,-0.77,-0.09,
2.06,-0.70,-0.72,0.60,-0.42,-0.78,-0.09,
2.093,-0.87,-0.45,0.53,-0.42,-0.78,-0.09,
2.094,-0.87,-0.45,0.53,-0.39,-0.79,-0.08,
2.095,-0.87,-0.45,0.53,-0.37,-0.79,-0.07,
2.095,-0.87,-0.45,0.53,-0.35,-0.81,-0.06,
2.096,-1.01,-0.08,0.27,-0.35,-0.81,-0.06,
2.096,-1.01,-0.08,0.27,-0.33,-0.82,-0.06,
2.097,-1.13,0.25,0.03,-0.33,-0.82,-0.06,
2.097,-1.13,0.25,0.03,-0.32,-0.83,-0.04,
2.098,-1.13,0.25,0.03,-0.30,-0.84,-0.03,
2.098,-1.11,0.64,-0.22,-0.30,-0.84,-0.03,
2.099,-1.11,0.64,-0.22,-0.29,-0.85,-0.01,
2.099,-1.11,0.64,-0.22,-0.28,-0.87,-0.00,
2.1,-1.09,0.93,-0.40,-0.28,-0.87,-0.00,
2.1,-1.09,0.93,-0.40,-0.27,-0.88,0.01,
2.101,-1.09,0.93,-0.40,-0.27,-0.89,0.02,
2.101,-1.09,0.93,-0.40,-0.26,-0.90,0.03,
2.102,-1.12,1.21,-0.57,-0.26,-0.90,0.03,
2.102,-1.12,1.21,-0.57,-0.26,-0.90,0.04,
2.102,-1.12,1.21,-0.57,-0.26,-0.91,0.05,
2.103,-1.13,1.48,-0.66,-0.26,-0.91,0.05,
2.103,-1.13,1.48,-0.66,-0.26,-0.91,0.07,
2.104,-1.20,1.77,-0.71,-0.26,-0.91,0.07,
2.104,-1.20,1.77,-0.71,-0.26,-0.90,0.08,
2.105,-1.20,1.77,-0.71,-0.25,-0.87,0.09,
2.105,-1.08,2.18,-0.76,-0.25,-0.87,0.09,
2.106,-1.08,2.18,-0.76,-0.25,-0.85,0.11,
2.106,-1.08,2.18,-0.76,-0.24,-0.82,0.12,
