
time,ax,ay,az,wx,wy,wz,
0.728,0.07,-0.14,0.07,0.06,0.02,-0.01,
0.73,0.07,-0.14,0.07,0.06,0.03,-0.01,
0.73,0.06,-0.14,0.04,0.06,0.03,-0.01,
0.733,0.06,-0.14,0.04,0.06,0.02,-0.01,
0.735,0.06,-0.14,0.04,0.06,0.02,-0.01,
0.736,0.09,-0.14,0.01,0.06,0.02,-0.01,
0.74,0.09,-0.14,0.01,0.06,0.02,-0.01,
0.741,0.09,-0.14,0.01,0.06,0.03,-0.01,
0.741,0.05,-0.12,-0.01,0.06,0.03,-0.01,
0.743,0.05,-0.12,-0.01,0.07,0.02,-0.01,
0.745,0.05,-0.12,-0.01,0.07,0.03,-0.01,
0.745,0.05,-0.10,0.00,0.07,0.03,-0.01,
0.747,0.05,-0.10,0.00,0.07,0.02,-0.01,
0.75,0.04,-0.09,-0.01,0.07,0.02,-0.01,
0.75,0.04,-0.09,-0.01,0.07,0.02,-0.01,
0.752,0.04,-0.09,-0.01,0.07,0.02,-0.01,
0.754,0.04,-0.09,-0.01,0.07,0.02,-0.01,
0.755,0.02,-0.05,-0.04,0.07,0.02,-0.01,
0.757,0.02,-0.05,-0.04,0.07,0.02,-0.01,
0.76,0.02,-0.05,-0.04,0.07,0.02,-0.01,
0.76,-0.02,-0.02,-0.03,0.07,0.02,-0.01,
0.762,-0.02,-0.02,-0.03,0.07,0.02,-0.01,
0.764,-0.02,-0.02,-0.03,0.07,0.02,-0.01,
0.765,-0.03,-0.00,-0.03,0.07,0.02,-0.01,
0.767,-0.03,-0.00,-0.03,0.07,0.02,-0.01,
0.77,-0.03,-0.00,-0.03,0.07,0.01,-0.00,
0.77,-0.03,0.04,-0.02,0.07,0.01,-0.00,
0.772,-0.03,0.04,-0.02,0.07,0.02,-0.01,
0.774,-0.03,0.04,-0.02,0.07,0.01,-0.01,
0.774,-0.04,0.05,0.00,0.07,0.01,-0.01,
0.777,-0.04,0.05,0.00,0.07,0.01,-0.01,
0.779,-0.04,0.05,0.00,0.07,0.01,-0.01,
0.797,-0.07,0.06,0.05,0.07,0.01,-0.01,
0.797,-0.07,0.06,0.05,0.07,0.01,-0.01,
0.798,-0.08,0.08,0.08,0.07,0.01,-0.01,
0.798,-0.08,0.08,0.08,0.07,0.00,-0.01,
0.798,-0.08,0.08,0.08,0.07,-0.00,-0.01,
0.799,-0.08,0.08,0.08,0.08,-0.00,-0.01,
0.799,-0.09,0.07,0.14,0.08,-0.00,-0.01,
0.799,-0.09,0.07,0.14,0.08,-0.00,-0.01,
0.8,-0.10,0.04,0.17,0.08,-0.00,-0.01,
0.8,-0.10,0.04,0.17,0.08,-0.00,-0.02,
0.8,-0.10,0.04,0.17,0.08,-0.00,-0.02,
0.8,-0.10,0.04,0.17,0.08,-0.01,-0.02,
0.801,-0.08,0.02,0.22,0.08,-0.01,-0.02,
0.801,-0.08,0.02,0.22,0.08,-0.01,-0.02,
0.804,-0.09,0.01,0.25,0.08,-0.01,-0.02,
0.805,-0.09,0.01,0.25,0.09,-0.02,-0.03,
0.806,-0.09,0.01,0.25,0.09,-0.02,-0.03,
0.808,-0.12,0.00,0.28,0.09,-0.02,-0.03,
0.809,-0.12,0.00,0.28,0.09,-0.03,-0.03,
0.811,-0.12,0.00,0.28,0.09,-0.03,-0.03,
0.813,-0.12,0.01,0.26,0.09,-0.03,-0.03,
0.814,-0.12,0.01,0.26,0.10,-0.03,-0.03,
0.816,-0.12,0.01,0.26,0.10,-0.05,-0.03,
0.818,-0.14,-0.00,0.22,0.10,-0.05,-0.03,
0.818,-0.14,-0.00,0.22,0.10,-0.05,-0.04,
0.822,-0.14,-0.00,0.22,0.11,-0.06,-0.04,
0.823,-0.16,0.00,0.13,0.11,-0.06,-0.04,
0.823,-0.16,0.00,0.13,0.11,-0.07,-0.04,
0.825,-0.16,0.00,0.13,0.12,-0.07,-0.04,
0.828,-0.19,-0.03,0.08,0.12,-0.07,-0.04,
0.828,-0.19,-0.03,0.08,0.12,-0.09,-0.04,
0.83,-0.19,-0.03,0.08,0.13,-0.09,-0.04,
0.833,-0.23,-0.06,0.04,0.13,-0.09,-0.04,
0.833,-0.23,-0.06,0.04,0.13,-0.10,-0.04,
0.835,-0.23,-0.06,0.04,0.13,-0.10,-0.04,
0.838,-0.23,-0.13,0.01,0.13,-0.10,-0.04,
0.839,-0.23,-0.13,0.01,0.14,-0.11,-0.04,
0.84,-0.23,-0.13,0.01,0.14,-0.11,-0.04,
0.842,-0.23,-0.13,0.01,0.15,-0.11,-0.04,
0.843,-0.23,-0.20,0.04,0.15,-0.11,-0.04,
0.845,-0.23,-0.20,0.04,0.15,-0.12,-0.04,
0.848,-0.23,-0.20,0.04,0.16,-0.12,-0.04,
0.848,-0.23,-0.27,0.06,0.16,-0.12,-0.04,
0.851,-0.23,-0.27,0.06,0.16,-0.11,-0.05,
0.852,-0.22,-0.33,0.12,0.16,-0.11,-0.05,
0.854,-0.22,-0.33,0.12,0.17,-0.11,-0.05,
0.854,-0.22,-0.33,0.12,0.17,-0.11,-0.04,
0.858,-0.21,-0.40,0.20,0.17,-0.11,-0.04,
0.858,-0.21,-0.40,0.20,0.18,-0.11,-0.04,
0.861,-0.21,-0.40,0.20,0.19,-0.11,-0.04,
0.863,-0.21,-0.40,0.20,0.20,-0.11,-0.05,
0.863,-0.23,-0.43,0.26,0.20,-0.11,-0.05,
0.866,-0.23,-0.43,0.26,0.20,-0.10,-0.05,
0.868,-0.23,-0.43,0.26,0.20,-0.11,-0.04,
0.868,-0.24,-0.42,0.32,0.20,-0.11,-0.04,
0.87,-0.24,-0.42,0.32,0.21,-0.10,-0.05,
0.872,-0.24,-0.42,0.32,0.21,-0.11,-0.05,
0.872,-0.25,-0.41,0.39,0.21,-0.11,-0.05,
0.874,-0.25,-0.41,0.39,0.22,-0.11,-0.04,
0.877,-0.25,-0.41,0.39,0.22,-0.11,-0.04,
0.877,-0.27,-0.36,0.45,0.22,-0.11,-0.04,
0.879,-0.27,-0.36,0.45,0.22,-0.11,-0.04,
0.882,-0.27,-0.36,0.45,0.23,-0.11,-0.04,
0.882,-0.30,-0.28,0.47,0.23,-0.11,-0.04,
0.884,-0.30,-0.28,0.47,0.23,-0.12,-0.04,
0.889,-0.30,-0.28,0.47,0.23,-0.12,-0.04,
0.89,-0.29,-0.22,0.51,0.23,-0.12,-0.04,
0.89,-0.29,-0.22,0.51,0.24,-0.12,-0.04,
0.891,-0.29,-0.14,0.53,0.24,-0.12,-0.04,
0.892,-0.29,-0.14,0.53,0.24,-0.13,-0.04,
0.894,-0.29,-0.14,0.53,0.24,-0.13,-0.04,
0.897,-0.29,-0.14,0.53,0.24,-0.14,-0.04,
0.897,-0.28,-0.09,0.60,0.24,-0.14,-0.04,
0.899,-0.28,-0.09,0.60,0.24,-0.14,-0.04,
0.9,-0.28,-0.09,0.60,0.25,-0.14,-0.04,
0.901,-0.26,-0.06,0.60,0.25,-0.14,-0.04,
0.904,-0.26,-0.06,0.60,0.25,-0.15,-0.04,
0.906,-0.26,-0.06,0.60,0.25,-0.15,-0.04,
0.906,-0.28,-0.06,0.65,0.25,-0.15,-0.04,
0.908,-0.28,-0.06,0.65,0.25,-0.16,-0.05,
0.911,-0.28,-0.06,0.65,0.25,-0.16,-0.05,
0.911,-0.25,-0.08,0.67,0.25,-0.16,-0.05,
0.913,-0.25,-0.08,0.67,0.26,-0.17,-0.05,
0.919,-0.25,-0.08,0.67,0.27,-0.17,-0.05,
0.92,-0.23,-0.13,0.71,0.27,-0.17,-0.05,
0.92,-0.23,-0.13,0.71,0.27,-0.17,-0.05,
0.921,-0.23,-0.13,0.71,0.28,-0.18,-0.05,
0.922,-0.22,-0.18,0.72,0.28,-0.18,-0.05,
0.923,-0.22,-0.18,0.72,0.28,-0.19,-0.05,
0.926,-0.21,-0.26,0.71,0.28,-0.19,-0.05,
0.926,-0.21,-0.26,0.71,0.28,-0.20,-0.05,
0.929,-0.21,-0.26,0.71,0.29,-0.20,-0.05,
0.933,-0.21,-0.26,0.71,0.30,-0.20,-0.05,
0.934,-0.18,-0.32,0.73,0.30,-0.20,-0.05,
0.934,-0.18,-0.32,0.73,0.30,-0.21,-0.05,
0.936,-0.12,-0.39,0.71,0.30,-0.21,-0.05,
0.936,-0.12,-0.39,0.71,0.31,-0.21,-0.05,
0.938,-0.12,-0.39,0.71,0.31,-0.22,-0.05,
0.942,-0.11,-0.45,0.74,0.31,-0.22,-0.05,
0.942,-0.11,-0.45,0.74,0.32,-0.22,-0.05,
0.96,-0.11,-0.45,0.74,0.32,-0.22,-0.05,
0.96,-0.11,-0.45,0.74,0.33,-0.22,-0.05,
0.96,-0.12,-0.52,0.78,0.33,-0.22,-0.05,
0.96,-0.12,-0.52,0.78,0.33,-0.22,-0.05,
0.961,-0.10,-0.58,0.82,0.33,-0.22,-0.05,
0.961,-0.10,-0.58,0.82,0.34,-0.22,-0.05,
0.961,-0.10,-0.58,0.82,0.34,-0.21,-0.05,
0.961,-0.12,-0.62,0.85,0.34,-0.21,-0.05,
0.961,-0.12,-0.62,0.85,0.35,-0.21,-0.05,
0.962,-0.12,-0.62,0.85,0.36,-0.21,-0.05,
0.962,-0.12,-0.62,0.85,0.36,-0.20,-0.05,
0.962,-0.14,-0.65,0.90,0.36,-0.20,-0.05,
0.962,-0.14,-0.65,0.90,0.37,-0.20,-0.05,
0.965,-0.14,-0.65,0.90,0.37,-0.19,-0.04,
0.965,-0.14,-0.63,0.95,0.37,-0.19,-0.04,
0.967,-0.14,-0.63,0.95,0.37,-0.18,-0.04,
0.97,-0.14,-0.63,0.95,0.38,-0.18,-0.04,
0.971,-0.19,-0.61,0.98,0.38,-0.18,-0.04,
0.972,-0.19,-0.61,0.98,0.38,-0.17,-0.04,
0.975,-0.19,-0.61,0.98,0.38,-0.16,-0.04,
0.975,-0.20,-0.59,1.01,0.38,-0.16,-0.04,
0.977,-0.20,-0.59,1.01,0.39,-0.15,-0.03,
0.979,-0.21,-0.56,1.02,0.39,-0.15,-0.03,
0.979,-0.21,-0.56,1.02,0.39,-0.14,-0.03,
0.983,-0.21,-0.56,1.02,0.39,-0.13,-0.03,
0.985,-0.23,-0.49,1.06,0.39,-0.13,-0.03,
0.986,-0.23,-0.49,1.06,0.40,-0.12,-0.02,
0.991,-0.23,-0.49,1.06,0.40,-0.12,-0.02,
0.991,-0.19,-0.44,0.99,0.40,-0.12,-0.02,
0.992,-0.19,-0.44,0.99,0.40,-0.11,-0.02,
0.992,-0.19,-0.44,0.99,0.40,-0.10,-0.01,
0.994,-0.19,-0.44,0.99,0.40,-0.10,-0.01,
0.995,-0.16,-0.41,1.00,0.40,-0.10,-0.01,
0.997,-0.16,-0.41,1.00,0.40,-0.09,-0.01,
0.999,-0.16,-0.41,1.00,0.40,-0.09,-0.00,
0.999,-0.16,-0.38,0.98,0.40,-0.09,-0.00,
1.002,-0.16,-0.38,0.98,0.41,-0.09,0.00,
1.004,-0.14,-0.38,0.99,0.41,-0.09,0.00,
1.004,-0.14,-0.38,0.99,0.40,-0.08,0.01,
1.006,-0.14,-0.38,0.99,0.41,-0.07,0.01,
1.009,-0.13,-0.36,1.00,0.41,-0.07,0.01,
1.009,-0.13,-0.36,1.00,0.41,-0.07,0.01,
1.011,-0.13,-0.36,1.00,0.40,-0.07,0.02,
1.014,-0.13,-0.36,0.99,0.40,-0.07,0.02,
1.014,-0.13,-0.36,0.99,0.40,-0.06,0.02,
1.016,-0.13,-0.36,0.99,0.40,-0.05,0.02,
1.019,-0.13,-0.36,0.99,0.40,-0.06,0.03,
1.019,-0.13,-0.38,1.01,0.40,-0.06,0.03,
1.021,-0.13,-0.38,1.01,0.40,-0.06,0.03,
1.024,-0.13,-0.39,1.06,0.40,-0.06,0.03,
1.024,-0.13,-0.39,1.06,0.39,-0.05,0.03,
1.026,-0.13,-0.39,1.06,0.39,-0.05,0.03,
1.028,-0.19,-0.39,1.09,0.39,-0.05,0.03,
1.028,-0.19,-0.39,1.09,0.39,-0.04,0.04,
1.03,-0.19,-0.39,1.09,0.38,-0.04,0.04,
1.033,-0.20,-0.43,1.12,0.38,-0.04,0.04,
1.033,-0.20,-0.43,1.12,0.38,-0.04,0.04,
1.035,-0.20,-0.43,1.12,0.37,-0.04,0.04,
1.038,-0.25,-0.44,1.21,0.37,-0.04,0.04,
1.038,-0.25,-0.44,1.21,0.37,-0.03,0.04,
1.04,-0.25,-0.44,1.21,0.36,-0.02,0.05,
1.043,-0.25,-0.44,1.21,0.36,-0.02,0.05,
1.043,-0.24,-0.45,1.30,0.36,-0.02,0.05,
1.045,-0.24,-0.45,1.30,0.35,-0.02,0.05,
1.048,-0.23,-0.49,1.37,0.35,-0.02,0.05,
1.048,-0.23,-0.49,1.37,0.35,-0.01,0.06,
1.05,-0.23,-0.49,1.37,0.34,-0.01,0.06,
1.053,-0.18,-0.50,1.39,0.34,-0.01,0.06,
1.053,-0.18,-0.50,1.39,0.34,-0.00,0.06,
1.055,-0.18,-0.50,1.39,0.33,0.01,0.06,
1.057,-0.19,-0.51,1.50,0.33,0.01,0.06,
1.058,-0.19,-0.51,1.50,0.32,0.01,0.07,
1.06,-0.19,-0.51,1.50,0.31,0.01,0.07,
1.062,-0.14,-0.50,1.61,0.31,0.01,0.07,
1.063,-0.14,-0.50,1.61,0.30,0.02,0.07,
1.065,-0.14,-0.50,1.61,0.29,0.03,0.07,
1.067,-0.14,-0.50,1.61,0.28,0.04,0.08,
1.067,-0.14,-0.47,1.70,0.28,0.04,0.08,
1.07,-0.14,-0.47,1.70,0.27,0.04,0.08,
1.072,-0.14,-0.47,1.70,0.27,0.05,0.08,
1.072,-0.10,-0.39,1.77,0.27,0.05,0.08,
1.074,-0.10,-0.39,1.77,0.25,0.06,0.09,
1.077,-0.10,-0.39,1.77,0.25,0.07,0.09,
1.077,-0.08,-0.32,1.82,0.25,0.07,0.09,
1.079,-0.08,-0.32,1.82,0.24,0.07,0.09,
1.082,-0.08,-0.32,1.82,0.22,0.08,0.10,
1.082,-0.06,-0.19,1.87,0.22,0.08,0.10,
1.084,-0.06,-0.19,1.87,0.21,0.08,0.10,
1.087,-0.06,-0.07,1.89,0.21,0.08,0.10,
1.087,-0.06,-0.07,1.89,0.20,0.08,0.10,
1.089,-0.06,-0.07,1.89,0.19,0.09,0.10,
1.092,-0.06,-0.07,1.89,0.17,0.10,0.11,
1.092,-0.05,0.04,1.94,0.17,0.10,0.11,
1.094,-0.05,0.04,1.94,0.16,0.10,0.11,
1.096,-0.03,0.14,1.98,0.16,0.10,0.11,
1.097,-0.03,0.14,1.98,0.14,0.11,0.12,
1.099,-0.03,0.14,1.98,0.13,0.11,0.12,
1.101,-0.03,0.14,1.98,0.11,0.12,0.12,
1.102,0.02,0.24,2.00,0.11,0.12,0.12,
1.104,0.02,0.24,2.00,0.10,0.12,0.12,
1.123,0.02,0.24,2.00,0.08,0.13,0.12,
1.123,0.05,0.36,1.97,0.08,0.13,0.12,
1.123,0.05,0.36,1.97,0.07,0.13,0.13,
1.124,0.05,0.36,1.97,0.06,0.13,0.13,
1.124,0.02,0.47,2.03,0.06,0.13,0.13,
1.124,0.02,0.47,2.03,0.04,0.14,0.13,
1.124,0.02,0.47,2.03,0.02,0.14,0.13,
1.125,0.03,0.48,2.02,0.02,0.14,0.13,
1.125,0.03,0.48,2.02,0.01,0.13,0.13,
1.125,0.06,0.57,1.77,0.01,0.13,0.13,
1.125,0.06,0.57,1.77,-0.01,0.13,0.12,
1.126,0.06,0.57,1.77,-0.03,0.14,0.12,
1.126,0.06,0.57,1.77,-0.05,0.13,0.12,
1.126,-0.03,0.66,1.80,-0.05,0.13,0.12,
1.133,-0.03,0.66,1.80,-0.06,0.13,0.11,
1.134,-0.11,0.70,1.86,-0.06,0.13,0.11,
1.134,-0.11,0.70,1.86,-0.07,0.13,0.11,
1.135,-0.11,0.70,1.86,-0.09,0.13,0.11,
1.136,-0.15,0.81,1.77,-0.09,0.13,0.11,
1.136,-0.15,0.81,1.77,-0.10,0.13,0.11,
1.138,-0.15,0.81,1.77,-0.12,0.13,0.10,
1.141,-0.15,0.81,1.77,-0.13,0.13,0.10,
1.141,-0.19,0.90,1.69,-0.13,0.13,0.10,
1.143,-0.19,0.90,1.69,-0.15,0.13,0.09,
1.145,-0.26,1.02,1.61,-0.15,0.13,0.09,
1.145,-0.26,1.02,1.61,-0.16,0.12,0.09,
1.147,-0.26,1.02,1.61,-0.17,0.12,0.08,
1.15,-0.26,1.02,1.61,-0.18,0.11,0.08,
1.15,-0.36,1.15,1.50,-0.18,0.11,0.08,
1.152,-0.36,1.15,1.50,-0.20,0.10,0.07,
1.156,-0.36,1.15,1.50,-0.21,0.09,0.06,
1.156,-0.50,1.28,1.39,-0.21,0.09,0.06,
1.157,-0.50,1.28,1.39,-0.22,0.08,0.06,
1.16,-0.57,1.42,1.26,-0.22,0.08,0.06,
1.16,-0.57,1.42,1.26,-0.23,0.07,0.05,
1.162,-0.57,1.42,1.26,-0.24,0.07,0.04,
1.165,-0.63,1.56,1.13,-0.24,0.07,0.04,
1.165,-0.63,1.56,1.13,-0.25,0.06,0.04,
1.169,-0.63,1.56,1.13,-0.26,0.05,0.03,
1.169,-0.69,1.65,1.01,-0.26,0.05,0.03,
1.17,-0.69,1.65,1.01,-0.27,0.04,0.03,
1.173,-0.69,1.65,1.01,-0.28,0.03,0.02,
1.175,-0.73,1.74,0.88,-0.28,0.03,0.02,
1.175,-0.73,1.74,0.88,-0.29,0.02,0.01,
1.177,-0.73,1.74,0.88,-0.30,0.02,0.00,
1.18,-0.74,1.80,0.77,-0.30,0.02,0.00,
1.181,-0.74,1.80,0.77,-0.31,0.01,-0.00,
1.183,-0.74,1.80,0.77,-0.32,0.01,-0.01,
1.184,-0.74,1.80,0.68,-0.32,0.01,-0.01,
1.184,-0.74,1.80,0.68,-0.32,0.00,-0.01,
1.187,-0.74,1.80,0.68,-0.33,0.00,-0.02,
1.189,-0.74,1.80,0.68,-0.34,0.01,-0.02,
1.189,-0.70,1.76,0.58,-0.34,0.01,-0.02,
1.192,-0.70,1.76,0.58,-0.34,0.00,-0.03,
1.194,-0.70,1.76,0.58,-0.35,0.00,-0.03,
1.194,-0.56,1.68,0.44,-0.35,0.00,-0.03,
1.197,-0.56,1.68,0.44,-0.35,0.00,-0.04,
1.199,-0.56,1.68,0.44,-0.35,0.00,-0.04,
1.199,-0.42,1.60,0.33,-0.35,0.00,-0.04,
1.201,-0.42,1.60,0.33,-0.35,0.00,-0.04,
1.204,-0.42,1.60,0.33,-0.35,0.01,-0.05,
1.204,-0.27,1.45,0.22,-0.35,0.01,-0.05,
1.206,-0.27,1.45,0.22,-0.35,0.01,-0.05,
1.209,-0.14,1.30,0.15,-0.35,0.01,-0.05,
1.209,-0.14,1.30,0.15,-0.35,0.01,-0.05,
1.211,-0.14,1.30,0.15,-0.35,0.01,-0.05,
1.213,-0.14,1.30,0.15,-0.34,0.02,-0.05,
1.214,0.02,1.12,0.04,-0.34,0.02,-0.05,
1.216,0.02,1.12,0.04,-0.34,0.02,-0.05,
1.221,0.02,1.12,0.04,-0.34,0.02,-0.05,
1.222,0.18,0.92,-0.06,-0.34,0.02,-0.05,
1.222,0.18,0.92,-0.06,-0.33,0.03,-0.05,
1.224,0.31,0.73,-0.16,-0.33,0.03,-0.05,
1.224,0.31,0.73,-0.16,-0.33,0.04,-0.05,
1.226,0.31,0.73,-0.16,-0.33,0.04,-0.05,
1.229,0.42,0.49,-0.25,-0.33,0.04,-0.05,
1.229,0.42,0.49,-0.25,-0.32,0.04,-0.04,
1.23,0.42,0.49,-0.25,-0.31,0.05,-0.04,
1.233,0.58,0.24,-0.34,-0.31,0.05,-0.04,
1.233,0.58,0.24,-0.34,-0.30,0.06,-0.04,
1.236,0.58,0.24,-0.34,-0.29,0.06,-0.04,
1.238,0.58,0.24,-0.34,-0.28,0.07,-0.04,
1.238,0.69,0.00,-0.43,-0.28,0.07,-0.04,
1.24,0.69,0.00,-0.43,-0.27,0.07,-0.04,
1.243,0.69,0.00,-0.43,-0.26,0.08,-0.04,
1.243,0.76,-0.26,-0.54,-0.26,0.08,-0.04,
1.245,0.76,-0.26,-0.54,-0.25,0.08,-0.03,
1.248,0.76,-0.26,-0.54,-0.24,0.10,-0.03,
1.248,0.77,-0.50,-0.57,-0.24,0.10,-0.03,
1.251,0.77,-0.50,-0.57,-0.22,0.10,-0.03,
1.252,0.85,-0.69,-0.72,-0.22,0.10,-0.03,
1.253,0.85,-0.69,-0.72,-0.21,0.11,-0.03,
1.255,0.85,-0.69,-0.72,-0.19,0.12,-0.02,
1.257,0.88,-0.87,-0.84,-0.19,0.12,-0.02,
1.258,0.88,-0.87,-0.84,-0.18,0.12,-0.02,
1.26,0.88,-0.87,-0.84,-0.16,0.13,-0.02,
1.262,0.88,-0.87,-0.84,-0.15,0.14,-0.01,
1.263,0.91,-1.01,-0.94,-0.15,0.14,-0.01,
1.265,0.91,-1.01,-0.94,-0.13,0.15,-0.01,
1.267,0.91,-1.01,-0.94,-0.12,0.16,-0.01,
1.284,0.96,-1.08,-1.01,-0.12,0.16,-0.01,
1.284,0.96,-1.08,-1.01,-0.10,0.17,-0.00,
1.284,0.97,-1.11,-1.07,-0.10,0.17,-0.00,
1.284,0.97,-1.11,-1.07,-0.09,0.18,-0.00,
1.285,0.97,-1.11,-1.07,-0.08,0.19,0.00,
1.285,0.97,-1.11,-1.07,-0.07,0.19,0.01,
1.285,0.96,-1.07,-1.14,-0.07,0.19,0.01,
1.285,0.96,-1.07,-1.14,-0.05,0.20,0.01,
1.285,0.96,-0.95,-1.20,-0.05,0.20,0.01,
1.285,0.96,-0.95,-1.20,-0.04,0.20,0.02,
1.286,0.96,-0.95,-1.20,-0.03,0.20,0.02,
1.287,0.96,-0.95,-1.20,-0.03,0.21,0.02,
1.287,0.97,-0.77,-1.22,-0.03,0.21,0.02,
1.289,0.97,-0.77,-1.22,-0.02,0.21,0.03,
1.292,0.97,-0.77,-1.22,-0.01,0.21,0.03,
1.292,0.90,-0.56,-1.25,-0.01,0.21,0.03,
1.294,0.90,-0.56,-1.25,-0.00,0.21,0.03,
1.297,0.90,-0.56,-1.25,-0.00,0.21,0.04,
1.297,0.87,-0.33,-1.26,-0.00,0.21,0.04,
1.299,0.87,-0.33,-1.26,0.00,0.21,0.04,
1.301,0.80,-0.06,-1.28,0.00,0.21,0.04,
1.302,0.80,-0.06,-1.28,0.00,0.20,0.04,
1.304,0.80,-0.06,-1.28,0.01,0.20,0.04,
1.306,0.72,0.18,-1.25,0.01,0.20,0.04,
1.306,0.72,0.18,-1.25,0.01,0.20,0.04,
1.309,0.72,0.18,-1.25,0.01,0.19,0.04,
1.311,0.72,0.18,-1.25,0.01,0.19,0.04,
1.312,0.62,0.39,-1.22,0.01,0.19,0.04,
1.314,0.62,0.39,-1.22,0.01,0.18,0.04,
1.316,0.55,0.58,-1.18,0.01,0.18,0.04,
1.316,0.55,0.58,-1.18,0.00,0.18,0.04,
1.322,0.55,0.58,-1.18,0.00,0.18,0.04,
1.322,0.47,0.75,-1.13,0.00,0.18,0.04,
1.322,0.47,0.75,-1.13,-0.00,0.18,0.03,
1.324,0.47,0.75,-1.13,-0.00,0.17,0.03,
1.326,0.42,0.87,-1.11,-0.00,0.17,0.03,
1.327,0.42,0.87,-1.11,-0.01,0.17,0.03,
1.328,0.42,0.87,-1.11,-0.01,0.16,0.03,
1.331,0.36,0.96,-1.05,-0.01,0.16,0.03,
1.332,0.36,0.96,-1.05,-0.02,0.16,0.02,
1.334,0.36,0.96,-1.05,-0.02,0.16,0.02,
1.336,0.36,0.96,-1.05,-0.03,0.16,0.02,
1.336,0.34,1.01,-1.01,-0.03,0.16,0.02,
1.338,0.34,1.01,-1.01,-0.03,0.15,0.02,
1.341,0.34,1.01,-1.01,-0.04,0.14,0.01,
1.341,0.34,1.03,-0.98,-0.04,0.14,0.01,
1.343,0.34,1.03,-0.98,-0.05,0.14,0.01,
1.346,0.34,1.03,-0.98,-0.05,0.13,0.01,
1.346,0.35,0.99,-0.92,-0.05,0.13,0.01,
1.348,0.35,0.99,-0.92,-0.05,0.13,0.01,
1.352,0.36,0.94,-0.85,-0.05,0.13,0.01,
1.352,0.36,0.94,-0.85,-0.06,0.13,0.01,
1.352,0.36,0.94,-0.85,-0.06,0.12,0.01,
1.355,0.43,0.88,-0.80,-0.06,0.12,0.01,
1.356,0.43,0.88,-0.80,-0.07,0.13,0.01,
1.358,0.43,0.88,-0.80,-0.07,0.12,0.01,
1.36,0.43,0.88,-0.80,-0.08,0.12,0.01,
1.36,0.49,0.83,-0.75,-0.08,0.12,0.01,
1.362,0.49,0.83,-0.75,-0.08,0.11,0.02,
1.365,0.55,0.81,-0.68,-0.08,0.11,0.02,
1.365,0.55,0.81,-0.68,-0.09,0.11,0.02,
1.367,0.55,0.81,-0.68,-0.09,0.11,0.02,
1.37,0.55,0.81,-0.68,-0.09,0.11,0.02,
1.37,0.57,0.76,-0.64,-0.09,0.11,0.02,
1.372,0.57,0.76,-0.64,-0.10,0.11,0.02,
1.375,0.58,0.76,-0.62,-0.10,0.11,0.02,
1.375,0.58,0.76,-0.62,-0.10,0.11,0.02,
1.377,0.58,0.76,-0.62,-0.11,0.11,0.02,
1.38,0.57,0.76,-0.59,-0.11,0.11,0.02,
1.38,0.57,0.76,-0.59,-0.11,0.11,0.02,
1.382,0.57,0.76,-0.59,-0.11,0.10,0.02,
1.384,0.57,0.76,-0.59,-0.11,0.10,0.02,
1.385,0.59,0.74,-0.57,-0.11,0.10,0.02,
1.386,0.59,0.74,-0.57,-0.11,0.09,0.02,
1.389,0.54,0.72,-0.55,-0.11,0.09,0.02,
1.389,0.54,0.72,-0.55,-0.12,0.09,0.02,
1.392,0.54,0.72,-0.55,-0.12,0.09,0.01,
1.394,0.54,0.72,-0.55,-0.12,0.08,0.01,
1.394,0.47,0.66,-0.53,-0.12,0.08,0.01,
1.396,0.47,0.66,-0.53,-0.12,0.08,0.00,
1.399,0.36,0.57,-0.48,-0.12,0.08,0.00,
1.4,0.36,0.57,-0.48,-0.12,0.08,0.00,
1.401,0.36,0.57,-0.48,-0.12,0.07,-0.00,
1.404,0.36,0.57,-0.48,-0.12,0.07,-0.01,
1.404,0.24,0.42,-0.45,-0.12,0.07,-0.01,
1.407,0.24,0.42,-0.45,-0.12,0.07,-0.01,
1.409,0.14,0.27,-0.37,-0.12,0.07,-0.01,
1.409,0.14,0.27,-0.37,-0.12,0.07,-0.02,
1.411,0.14,0.27,-0.37,-0.12,0.06,-0.02,
1.414,0.04,0.11,-0.30,-0.12,0.06,-0.02,
1.414,0.04,0.11,-0.30,-0.11,0.06,-0.02,
1.416,0.04,0.11,-0.30,-0.11,0.07,-0.03,
1.418,0.03,-0.08,-0.32,-0.11,0.07,-0.03,
1.419,0.03,-0.08,-0.32,-0.11,0.07,-0.03,
1.421,0.03,-0.08,-0.32,-0.10,0.06,-0.03,
1.423,0.04,-0.20,-0.31,-0.10,0.06,-0.03,
1.424,0.04,-0.20,-0.31,-0.10,0.06,-0.04,
1.426,0.04,-0.20,-0.31,-0.09,0.07,-0.04,
1.428,0.04,-0.38,-0.35,-0.09,0.07,-0.04,
1.429,0.04,-0.38,-0.35,-0.09,0.07,-0.04,
1.445,0.04,-0.38,-0.35,-0.09,0.07,-0.05,
1.446,0.04,-0.38,-0.35,-0.08,0.07,-0.05,
1.446,0.05,-0.51,-0.35,-0.08,0.07,-0.05,
1.446,0.05,-0.51,-0.35,-0.08,0.08,-0.05,
1.447,0.08,-0.63,-0.39,-0.08,0.08,-0.05,
1.447,0.08,-0.63,-0.39,-0.07,0.07,-0.05,
