
time,ax,ay,az,wx,wy,wz,
1.411,-0.02,-0.09,0.02,0.06,-0.02,-0.01,
1.413,-0.02,-0.09,0.02,0.06,-0.02,-0.01,
1.415,-0.02,-0.09,0.02,0.06,-0.02,-0.01,
1.415,-0.04,-0.04,0.05,0.06,-0.02,-0.01,
1.418,-0.04,-0.04,0.05,0.06,-0.03,-0.01,
1.421,-0.03,0.01,0.08,0.06,-0.03,-0.01,
1.421,-0.03,0.01,0.08,0.06,-0.03,-0.01,
1.423,-0.03,0.01,0.08,0.06,-0.03,-0.01,
1.425,-0.06,0.06,0.13,0.06,-0.03,-0.01,
1.425,-0.06,0.06,0.13,0.07,-0.03,-0.01,
1.428,-0.06,0.06,0.13,0.06,-0.04,-0.01,
1.43,-0.06,0.06,0.13,0.07,-0.04,-0.01,
1.43,-0.08,0.12,0.13,0.07,-0.04,-0.01,
1.432,-0.08,0.12,0.13,0.07,-0.04,-0.01,
1.435,-0.08,0.12,0.13,0.07,-0.04,-0.01,
1.435,-0.09,0.14,0.12,0.07,-0.04,-0.01,
1.437,-0.09,0.14,0.12,0.07,-0.04,-0.02,
1.44,-0.11,0.15,0.11,0.07,-0.04,-0.02,
1.44,-0.11,0.15,0.11,0.07,-0.05,-0.02,
1.442,-0.11,0.15,0.11,0.07,-0.05,-0.02,
1.445,-0.12,0.14,0.12,0.07,-0.05,-0.02,
1.445,-0.12,0.14,0.12,0.07,-0.05,-0.02,
1.447,-0.12,0.14,0.12,0.07,-0.05,-0.02,
1.45,-0.12,0.14,0.14,0.07,-0.05,-0.02,
1.45,-0.12,0.14,0.14,0.08,-0.05,-0.02,
1.452,-0.12,0.14,0.14,0.08,-0.06,-0.02,
1.457,-0.12,0.14,0.14,0.08,-0.06,-0.02,
1.458,-0.13,0.13,0.14,0.08,-0.06,-0.02,
1.458,-0.13,0.13,0.14,0.09,-0.06,-0.02,
1.46,-0.13,0.13,0.14,0.09,-0.06,-0.02,
1.46,-0.14,0.12,0.11,0.09,-0.06,-0.02,
1.462,-0.14,0.12,0.11,0.09,-0.06,-0.02,
1.464,-0.14,0.12,0.11,0.09,-0.06,-0.02,
1.465,-0.13,0.11,0.07,0.09,-0.06,-0.02,
1.467,-0.13,0.11,0.07,0.09,-0.06,-0.02,
1.469,-0.13,0.11,0.07,0.10,-0.06,-0.02,
1.469,-0.15,0.08,0.05,0.10,-0.06,-0.02,
1.472,-0.15,0.08,0.05,0.10,-0.06,-0.02,
1.474,-0.16,0.05,0.03,0.10,-0.06,-0.02,
1.475,-0.16,0.05,0.03,0.10,-0.06,-0.02,
1.476,-0.16,0.05,0.03,0.11,-0.05,-0.02,
1.479,-0.16,0.05,0.03,0.11,-0.05,-0.02,
1.479,-0.18,0.03,0.03,0.11,-0.05,-0.02,
1.481,-0.18,0.03,0.03,0.11,-0.05,-0.02,
1.497,-0.18,0.03,0.03,0.11,-0.05,-0.02,
1.497,-0.16,0.06,0.06,0.11,-0.05,-0.02,
1.497,-0.16,0.06,0.06,0.11,-0.05,-0.01,
1.498,-0.16,0.06,0.06,0.11,-0.04,-0.01,
1.498,-0.18,0.05,0.09,0.11,-0.04,-0.01,
1.498,-0.18,0.05,0.09,0.12,-0.04,-0.01,
1.499,-0.18,0.05,0.09,0.12,-0.05,-0.01,
1.499,-0.17,0.07,0.11,0.12,-0.05,-0.01,
1.499,-0.17,0.07,0.11,0.11,-0.05,-0.01,
1.5,-0.17,0.07,0.11,0.12,-0.05,-0.01,
1.5,-0.15,0.10,0.16,0.12,-0.05,-0.01,
1.501,-0.15,0.10,0.16,0.12,-0.04,-0.01,
1.506,-0.15,0.10,0.16,0.11,-0.04,-0.01,
1.506,-0.14,0.11,0.20,0.11,-0.04,-0.01,
1.507,-0.14,0.11,0.20,0.12,-0.05,-0.01,
1.508,-0.14,0.11,0.20,0.11,-0.05,-0.01,
1.508,-0.13,0.11,0.26,0.11,-0.05,-0.01,
1.51,-0.13,0.11,0.26,0.11,-0.05,-0.01,
1.513,-0.13,0.11,0.26,0.11,-0.06,-0.01,
1.513,-0.08,0.11,0.30,0.11,-0.06,-0.01,
1.515,-0.08,0.11,0.30,0.11,-0.06,-0.01,
1.518,-0.08,0.11,0.30,0.11,-0.06,-0.00,
1.518,-0.09,0.10,0.33,0.11,-0.06,-0.00,
1.52,-0.09,0.10,0.33,0.11,-0.06,-0.01,
1.523,-0.08,0.09,0.38,0.11,-0.06,-0.01,
1.523,-0.08,0.09,0.38,0.11,-0.07,-0.00,
1.525,-0.08,0.09,0.38,0.11,-0.07,-0.00,
1.528,-0.08,0.09,0.38,0.11,-0.07,-0.00,
1.528,-0.09,0.05,0.41,0.11,-0.07,-0.00,
1.53,-0.09,0.05,0.41,0.11,-0.08,-0.00,
1.532,-0.09,0.05,0.41,0.11,-0.08,-0.00,
1.533,-0.10,0.05,0.45,0.11,-0.08,-0.00,
1.535,-0.10,0.05,0.45,0.11,-0.08,-0.01,
1.537,-0.10,0.05,0.45,0.12,-0.09,-0.01,
1.538,-0.10,0.03,0.47,0.12,-0.09,-0.01,
1.54,-0.10,0.03,0.47,0.12,-0.09,-0.01,
1.543,-0.10,0.00,0.51,0.12,-0.09,-0.01,
1.543,-0.10,0.00,0.51,0.12,-0.09,-0.01,
1.545,-0.10,0.00,0.51,0.12,-0.10,-0.01,
1.547,-0.10,0.00,0.51,0.12,-0.10,-0.01,
1.548,-0.13,-0.01,0.54,0.12,-0.10,-0.01,
1.55,-0.13,-0.01,0.54,0.12,-0.10,-0.01,
1.552,-0.13,-0.01,0.54,0.12,-0.11,-0.01,
1.552,-0.15,-0.01,0.49,0.12,-0.11,-0.01,
1.557,-0.15,-0.01,0.49,0.13,-0.11,-0.01,
1.561,-0.15,-0.01,0.49,0.13,-0.11,-0.01,
1.561,-0.16,-0.02,0.46,0.13,-0.11,-0.01,
1.562,-0.16,-0.02,0.46,0.13,-0.11,-0.01,
1.562,-0.16,-0.02,0.46,0.13,-0.11,-0.01,
1.562,-0.16,-0.02,0.38,0.13,-0.11,-0.01,
1.564,-0.16,-0.02,0.38,0.14,-0.11,-0.01,
1.567,-0.15,-0.05,0.32,0.14,-0.11,-0.01,
1.567,-0.15,-0.05,0.32,0.14,-0.11,-0.01,
1.57,-0.15,-0.05,0.32,0.14,-0.11,-0.01,
1.571,-0.15,-0.05,0.32,0.14,-0.10,-0.01,
1.572,-0.17,-0.07,0.27,0.14,-0.10,-0.01,
1.573,-0.17,-0.07,0.27,0.15,-0.11,0.00,
1.577,-0.17,-0.07,0.27,0.15,-0.11,0.00,
1.577,-0.17,-0.11,0.27,0.15,-0.11,0.00,
1.579,-0.17,-0.11,0.27,0.15,-0.09,-0.01,
1.582,-0.17,-0.11,0.27,0.15,-0.10,0.00,
1.582,-0.14,-0.13,0.26,0.15,-0.10,0.00,
1.584,-0.14,-0.13,0.26,0.15,-0.10,-0.00,
1.586,-0.14,-0.13,0.26,0.15,-0.10,-0.00,
1.587,-0.13,-0.20,0.28,0.15,-0.10,-0.00,
1.589,-0.13,-0.20,0.28,0.15,-0.10,-0.00,
1.591,-0.13,-0.20,0.28,0.16,-0.10,-0.00,
1.591,-0.12,-0.24,0.33,0.16,-0.10,-0.00,
1.593,-0.12,-0.24,0.33,0.16,-0.09,0.00,
1.596,-0.08,-0.30,0.38,0.16,-0.09,0.00,
1.596,-0.08,-0.30,0.38,0.16,-0.09,0.00,
1.599,-0.08,-0.30,0.38,0.16,-0.09,0.00,
1.601,-0.08,-0.30,0.38,0.16,-0.09,0.00,
1.601,-0.06,-0.32,0.44,0.16,-0.09,0.00,
1.604,-0.06,-0.32,0.44,0.16,-0.09,0.01,
1.606,-0.06,-0.32,0.44,0.16,-0.09,0.01,
1.606,-0.01,-0.33,0.50,0.16,-0.09,0.01,
1.608,-0.01,-0.33,0.50,0.16,-0.09,0.01,
1.61,0.03,-0.34,0.56,0.16,-0.09,0.01,
1.611,0.03,-0.34,0.56,0.16,-0.09,0.01,
1.613,0.03,-0.34,0.56,0.15,-0.09,0.01,
1.616,0.06,-0.32,0.59,0.15,-0.09,0.01,
1.616,0.06,-0.32,0.59,0.15,-0.09,0.02,
1.618,0.06,-0.32,0.59,0.15,-0.08,0.02,
1.621,0.10,-0.27,0.65,0.15,-0.08,0.02,
1.621,0.10,-0.27,0.65,0.15,-0.08,0.02,
1.623,0.10,-0.27,0.65,0.14,-0.08,0.02,
1.626,0.10,-0.27,0.65,0.15,-0.09,0.02,
1.626,0.13,-0.25,0.65,0.15,-0.09,0.02,
1.628,0.13,-0.25,0.65,0.14,-0.08,0.02,
1.63,0.13,-0.23,0.70,0.14,-0.08,0.02,
1.631,0.13,-0.23,0.70,0.14,-0.08,0.02,
1.633,0.13,-0.23,0.70,0.14,-0.08,0.02,
1.635,0.13,-0.23,0.70,0.14,-0.08,0.03,
1.636,0.13,-0.19,0.72,0.14,-0.08,0.03,
1.638,0.13,-0.19,0.72,0.13,-0.07,0.02,
1.64,0.13,-0.14,0.73,0.13,-0.07,0.02,
1.64,0.13,-0.14,0.73,0.13,-0.07,0.03,
1.642,0.13,-0.14,0.73,0.13,-0.07,0.03,
1.645,0.13,-0.14,0.73,0.13,-0.07,0.03,
1.661,0.13,-0.11,0.80,0.13,-0.07,0.03,
1.661,0.13,-0.11,0.80,0.13,-0.07,0.03,
1.661,0.14,-0.07,0.81,0.13,-0.07,0.03,
1.662,0.14,-0.07,0.81,0.12,-0.06,0.03,
1.662,0.14,-0.07,0.81,0.12,-0.06,0.03,
1.662,0.11,-0.03,0.81,0.12,-0.06,0.03,
1.662,0.11,-0.03,0.81,0.12,-0.06,0.03,
1.662,0.11,-0.03,0.81,0.12,-0.05,0.03,
1.662,0.09,0.02,0.81,0.12,-0.05,0.03,
1.663,0.09,0.02,0.81,0.12,-0.05,0.03,
1.663,0.09,0.02,0.81,0.12,-0.05,0.03,
1.664,0.07,0.04,0.81,0.12,-0.05,0.03,
1.665,0.07,0.04,0.81,0.12,-0.05,0.03,
1.667,0.07,0.04,0.81,0.12,-0.05,0.03,
1.672,0.05,0.04,0.81,0.12,-0.05,0.03,
1.672,0.05,0.04,0.81,0.12,-0.04,0.03,
1.673,0.05,0.04,0.81,0.11,-0.04,0.03,
1.674,0.05,0.04,0.81,0.11,-0.04,0.03,
1.675,0.06,0.05,0.79,0.11,-0.04,0.03,
1.677,0.06,0.05,0.79,0.11,-0.04,0.03,
1.679,0.05,0.01,0.78,0.11,-0.04,0.03,
1.68,0.05,0.01,0.78,0.11,-0.04,0.03,
1.681,0.05,0.01,0.78,0.11,-0.03,0.03,
1.684,0.03,-0.04,0.78,0.11,-0.03,0.03,
1.684,0.03,-0.04,0.78,0.11,-0.03,0.03,
1.686,0.03,-0.04,0.78,0.11,-0.02,0.03,
1.689,0.03,-0.04,0.78,0.11,-0.02,0.03,
1.689,0.05,-0.11,0.79,0.11,-0.02,0.03,
1.691,0.05,-0.11,0.79,0.11,-0.01,0.03,
1.694,0.05,-0.11,0.79,0.11,-0.01,0.03,
1.694,0.03,-0.15,0.78,0.11,-0.01,0.03,
1.696,0.03,-0.15,0.78,0.11,-0.01,0.03,
1.699,0.02,-0.22,0.79,0.11,-0.01,0.03,
1.699,0.02,-0.22,0.79,0.11,-0.00,0.03,
1.701,0.02,-0.22,0.79,0.11,0.00,0.03,
1.703,0.02,-0.22,0.79,0.11,0.01,0.03,
1.704,0.01,-0.26,0.80,0.11,0.01,0.03,
1.706,0.01,-0.26,0.80,0.11,0.01,0.03,
1.708,0.01,-0.26,0.80,0.12,0.01,0.03,
1.709,-0.02,-0.27,0.81,0.12,0.01,0.03,
1.711,-0.02,-0.27,0.81,0.12,0.02,0.02,
1.713,-0.02,-0.27,0.81,0.12,0.02,0.03,
1.714,-0.04,-0.29,0.87,0.12,0.02,0.03,
1.716,-0.04,-0.29,0.87,0.12,0.02,0.03,
1.719,-0.04,-0.28,0.89,0.12,0.02,0.03,
1.719,-0.04,-0.28,0.89,0.12,0.03,0.02,
1.72,-0.04,-0.28,0.89,0.12,0.03,0.03,
1.723,-0.02,-0.24,0.89,0.12,0.03,0.03,
1.723,-0.02,-0.24,0.89,0.12,0.03,0.02,
1.726,-0.02,-0.24,0.89,0.12,0.03,0.02,
1.728,-0.06,-0.18,0.90,0.12,0.03,0.02,
1.728,-0.06,-0.18,0.90,0.12,0.03,0.02,
1.73,-0.06,-0.18,0.90,0.12,0.03,0.02,
1.733,-0.08,-0.11,0.91,0.12,0.03,0.02,
1.733,-0.08,-0.11,0.91,0.12,0.03,0.02,
1.736,-0.08,-0.11,0.91,0.12,0.04,0.02,
1.738,-0.10,-0.08,0.91,0.12,0.04,0.02,
1.738,-0.10,-0.08,0.91,0.12,0.03,0.02,
1.74,-0.10,-0.08,0.91,0.12,0.04,0.01,
1.742,-0.10,-0.08,0.91,0.12,0.04,0.01,
1.743,-0.10,-0.03,0.91,0.12,0.04,0.01,
1.745,-0.10,-0.03,0.91,0.12,0.04,0.01,
1.747,-0.10,-0.03,0.91,0.12,0.05,0.01,
1.748,-0.08,-0.02,0.95,0.12,0.05,0.01,
1.75,-0.08,-0.02,0.95,0.12,0.05,0.01,
1.753,-0.08,-0.02,0.92,0.12,0.05,0.01,
1.753,-0.08,-0.02,0.92,0.12,0.05,0.01,
1.755,-0.08,-0.02,0.92,0.12,0.05,0.01,
1.757,-0.08,-0.02,0.92,0.12,0.05,0.01,
1.758,-0.07,-0.02,0.93,0.12,0.05,0.01,
1.759,-0.07,-0.02,0.93,0.12,0.06,0.00,
1.762,-0.08,-0.02,0.89,0.12,0.06,0.00,
1.763,-0.08,-0.02,0.89,0.11,0.06,0.00,
1.764,-0.08,-0.02,0.89,0.11,0.06,-0.00,
1.767,-0.08,-0.02,0.89,0.11,0.06,-0.00,
1.767,-0.13,-0.08,0.89,0.11,0.06,-0.00,
1.77,-0.13,-0.08,0.89,0.11,0.06,-0.00,
1.772,-0.12,-0.12,0.88,0.11,0.06,-0.00,
1.773,-0.12,-0.12,0.88,0.11,0.06,-0.00,
1.775,-0.12,-0.12,0.88,0.11,0.07,-0.00,
1.777,-0.14,-0.19,0.85,0.11,0.07,-0.00,
1.777,-0.14,-0.19,0.85,0.10,0.07,-0.00,
1.779,-0.14,-0.19,0.85,0.10,0.07,-0.00,
1.782,-0.15,-0.23,0.85,0.10,0.07,-0.00,
1.782,-0.15,-0.23,0.85,0.10,0.07,-0.00,
1.784,-0.15,-0.23,0.85,0.10,0.07,-0.00,
1.795,-0.15,-0.23,0.85,0.10,0.07,-0.01,
1.796,-0.18,-0.29,0.83,0.10,0.07,-0.01,
1.796,-0.18,-0.29,0.83,0.10,0.07,-0.00,
1.797,-0.21,-0.32,0.83,0.10,0.07,-0.00,
1.797,-0.21,-0.32,0.83,0.10,0.07,-0.00,
1.798,-0.21,-0.32,0.83,0.10,0.07,-0.01,
1.798,-0.21,-0.32,0.83,0.09,0.07,-0.01,
1.798,-0.24,-0.37,0.87,0.09,0.07,-0.01,
1.799,-0.24,-0.37,0.87,0.10,0.07,-0.00,
1.807,-0.24,-0.37,0.87,0.10,0.08,-0.00,
1.808,-0.24,-0.42,0.90,0.10,0.08,-0.00,
1.809,-0.24,-0.42,0.90,0.10,0.08,-0.00,
1.809,-0.26,-0.42,0.89,0.10,0.08,-0.00,
1.809,-0.26,-0.42,0.89,0.09,0.08,-0.00,
1.831,-0.26,-0.42,0.89,0.10,0.08,0.00,
1.832,-0.25,-0.41,0.93,0.10,0.08,0.00,
1.832,-0.25,-0.41,0.93,0.10,0.08,0.00,
1.833,-0.25,-0.41,0.93,0.09,0.08,-0.00,
1.833,-0.25,-0.41,0.93,0.10,0.08,-0.00,
1.833,-0.26,-0.38,0.92,0.10,0.08,-0.00,
1.834,-0.26,-0.38,0.92,0.10,0.07,-0.00,
1.834,-0.23,-0.38,1.00,0.10,0.07,-0.00,
1.834,-0.23,-0.38,1.00,0.10,0.07,-0.00,
1.834,-0.23,-0.38,1.00,0.10,0.08,0.00,
1.835,-0.19,-0.36,1.01,0.10,0.08,0.00,
1.835,-0.19,-0.36,1.01,0.10,0.08,0.00,
1.835,-0.19,-0.36,1.01,0.09,0.08,0.01,
1.835,-0.18,-0.31,1.00,0.09,0.08,0.01,
1.836,-0.18,-0.31,1.00,0.09,0.08,0.01,
1.836,-0.18,-0.31,1.00,0.09,0.07,0.01,
1.836,-0.17,-0.27,1.02,0.09,0.07,0.01,
1.837,-0.17,-0.27,1.02,0.09,0.07,0.00,
1.839,-0.17,-0.27,1.02,0.09,0.07,0.00,
1.84,-0.16,-0.24,1.04,0.09,0.07,0.00,
1.841,-0.16,-0.24,1.04,0.09,0.07,0.01,
1.842,-0.16,-0.24,1.04,0.09,0.07,0.01,
1.845,-0.16,-0.24,1.04,0.09,0.07,0.01,
1.845,-0.14,-0.20,1.01,0.09,0.07,0.01,
1.847,-0.14,-0.20,1.01,0.08,0.07,0.01,
1.85,-0.13,-0.16,0.99,0.08,0.07,0.01,
1.85,-0.13,-0.16,0.99,0.08,0.07,0.01,
1.852,-0.13,-0.16,0.99,0.07,0.07,0.01,
1.855,-0.12,-0.11,0.98,0.07,0.07,0.01,
1.855,-0.12,-0.11,0.98,0.07,0.07,0.01,
1.857,-0.12,-0.11,0.98,0.06,0.07,0.01,
1.859,-0.16,-0.08,0.95,0.06,0.07,0.01,
1.86,-0.16,-0.08,0.95,0.06,0.07,0.01,
1.862,-0.16,-0.08,0.95,0.06,0.07,0.01,
1.865,-0.14,-0.08,0.96,0.06,0.07,0.01,
1.865,-0.14,-0.08,0.96,0.05,0.08,0.01,
1.867,-0.14,-0.08,0.96,0.05,0.08,0.01,
1.87,-0.11,-0.08,0.92,0.05,0.08,0.01,
1.871,-0.11,-0.08,0.92,0.04,0.08,0.01,
1.872,-0.11,-0.08,0.92,0.04,0.09,0.01,
1.875,-0.13,-0.07,0.85,0.04,0.09,0.01,
1.875,-0.13,-0.07,0.85,0.03,0.09,0.01,
1.877,-0.13,-0.07,0.85,0.03,0.09,0.01,
1.879,-0.13,-0.07,0.85,0.02,0.09,0.01,
1.879,-0.10,-0.08,0.82,0.02,0.09,0.01,
1.883,-0.10,-0.08,0.82,0.02,0.08,0.01,
1.885,-0.10,-0.08,0.82,0.01,0.09,0.01,
1.886,-0.06,-0.09,0.83,0.01,0.09,0.01,
1.887,-0.06,-0.09,0.83,0.01,0.09,0.01,
1.89,-0.06,-0.09,0.83,0.01,0.09,0.01,
1.891,-0.06,-0.08,0.81,0.01,0.09,0.01,
1.891,-0.06,-0.08,0.81,0.00,0.08,0.01,
1.894,-0.07,-0.11,0.77,0.00,0.08,0.01,
1.895,-0.07,-0.11,0.77,-0.00,0.08,0.02,
1.896,-0.07,-0.11,0.77,-0.01,0.08,0.01,
1.899,-0.07,-0.11,0.77,-0.01,0.08,0.01,
1.899,-0.07,-0.13,0.80,-0.01,0.08,0.01,
1.902,-0.07,-0.13,0.80,-0.01,0.08,0.01,
1.904,-0.07,-0.13,0.80,-0.01,0.08,0.01,
1.904,-0.08,-0.12,0.79,-0.01,0.08,0.01,
1.906,-0.08,-0.12,0.79,-0.01,0.07,0.01,
1.908,-0.08,-0.12,0.79,-0.02,0.07,0.02,
1.909,-0.11,-0.10,0.79,-0.02,0.07,0.02,
1.911,-0.11,-0.10,0.79,-0.02,0.07,0.01,
1.913,-0.11,-0.07,0.80,-0.02,0.07,0.01,
1.914,-0.11,-0.07,0.80,-0.02,0.07,0.01,
1.916,-0.11,-0.07,0.80,-0.03,0.07,0.01,
1.922,-0.11,-0.02,0.75,-0.03,0.07,0.01,
1.922,-0.11,-0.02,0.75,-0.03,0.07,0.01,
1.923,-0.11,-0.02,0.75,-0.03,0.07,0.01,
1.923,-0.12,0.02,0.72,-0.03,0.07,0.01,
1.924,-0.12,0.02,0.72,-0.04,0.07,0.01,
1.926,-0.12,0.02,0.72,-0.04,0.07,0.01,
1.928,-0.12,0.06,0.72,-0.04,0.07,0.01,
1.928,-0.12,0.06,0.72,-0.04,0.07,0.01,
1.933,-0.12,0.06,0.72,-0.05,0.07,0.01,
1.934,-0.12,0.06,0.72,-0.05,0.07,0.01,
1.937,-0.12,0.08,0.70,-0.05,0.07,0.01,
1.938,-0.12,0.08,0.70,-0.05,0.07,0.00,
1.94,-0.12,0.08,0.70,-0.05,0.07,0.00,
1.941,-0.12,0.08,0.70,-0.05,0.07,0.00,
1.941,-0.11,0.09,0.73,-0.05,0.07,0.00,
1.944,-0.08,0.13,0.69,-0.05,0.07,0.00,
1.944,-0.08,0.13,0.69,-0.06,0.07,0.00,
1.945,-0.08,0.13,0.69,-0.06,0.07,-0.00,
1.948,-0.08,0.13,0.65,-0.06,0.07,-0.00,
1.949,-0.08,0.13,0.65,-0.06,0.07,0.00,
1.951,-0.08,0.13,0.65,-0.06,0.07,-0.00,
1.952,-0.08,0.13,0.65,-0.06,0.07,-0.00,
1.953,-0.08,0.16,0.61,-0.06,0.07,-0.00,
1.955,-0.08,0.16,0.61,-0.06,0.07,-0.00,
1.958,-0.08,0.16,0.55,-0.06,0.07,-0.00,
1.958,-0.08,0.16,0.55,-0.06,0.06,-0.00,
1.959,-0.08,0.16,0.55,-0.06,0.06,-0.01,
1.962,-0.07,0.16,0.52,-0.06,0.06,-0.01,
1.963,-0.07,0.16,0.52,-0.06,0.06,-0.01,
1.964,-0.07,0.16,0.52,-0.06,0.05,-0.01,
1.967,-0.07,0.16,0.52,-0.06,0.05,-0.01,
1.967,-0.06,0.16,0.49,-0.06,0.05,-0.01,
1.97,-0.06,0.16,0.49,-0.06,0.05,-0.01,
1.988,-0.06,0.16,0.49,-0.06,0.06,-0.01,
1.989,-0.01,0.20,0.46,-0.06,0.06,-0.01,
1.989,-0.01,0.20,0.46,-0.05,0.05,-0.01,
1.989,-0.01,0.28,0.38,-0.05,0.05,-0.01,
1.989,-0.01,0.28,0.38,-0.05,0.05,-0.01,
1.99,-0.01,0.28,0.38,-0.05,0.04,-0.01,
1.99,0.02,0.38,0.31,-0.05,0.04,-0.01,
1.99,0.02,0.38,0.31,-0.05,0.04,-0.01,
1.99,0.02,0.38,0.31,-0.05,0.04,-0.01,
1.99,0.04,0.47,0.27,-0.05,0.04,-0.01,
1.991,0.04,0.47,0.27,-0.05,0.03,-0.01,
1.991,0.04,0.47,0.27,-0.05,0.04,-0.01,
1.991,0.04,0.47,0.27,-0.05,0.04,-0.01,
1.991,0.10,0.55,0.19,-0.05,0.04,-0.01,
1.994,0.10,0.55,0.19,-0.05,0.04,-0.01,
1.997,0.11,0.61,0.09,-0.05,0.04,-0.01,
1.997,0.11,0.61,0.09,-0.05,0.04,-0.01,
1.999,0.11,0.61,0.09,-0.05,0.04,-0.00,
2.001,0.16,0.65,-0.03,-0.05,0.04,-0.00,
2.002,0.16,0.65,-0.03,-0.05,0.04,-0.00,
2.004,0.16,0.65,-0.03,-0.05,0.05,-0.00,
2.006,0.16,0.65,-0.03,-0.05,0.05,-0.00,
2.006,0.18,0.66,-0.12,-0.05,0.05,-0.00,
2.009,0.18,0.66,-0.12,-0.05,0.05,-0.00,
2.012,0.21,0.63,-0.23,-0.05,0.05,-0.00,
2.012,0.21,0.63,-0.23,-0.05,0.05,-0.01,
2.014,0.21,0.63,-0.23,-0.05,0.06,-0.00,
2.017,0.23,0.55,-0.35,-0.05,0.06,-0.00,
2.017,0.23,0.55,-0.35,-0.04,0.05,-0.00,
2.02,0.23,0.55,-0.35,-0.04,0.05,-0.01,
2.02,0.23,0.55,-0.35,-0.03,0.06,-0.01,
2.021,0.22,0.45,-0.43,-0.03,0.06,-0.01,
2.023,0.22,0.45,-0.43,-0.03,0.06,-0.01,
2.026,0.23,0.35,-0.54,-0.03,0.06,-0.01,
2.026,0.23,0.35,-0.54,-0.03,0.06,-0.01,
2.028,0.23,0.35,-0.54,-0.02,0.06,-0.01,
2.031,0.23,0.35,-0.54,-0.02,0.06,-0.01,
2.031,0.22,0.27,-0.62,-0.02,0.06,-0.01,
2.033,0.22,0.27,-0.62,-0.01,0.06,-0.02,
2.036,0.22,0.27,-0.62,-0.00,0.06,-0.02,
2.036,0.17,0.24,-0.68,-0.00,0.06,-0.02,
2.038,0.17,0.24,-0.68,0.00,0.06,-0.02,
2.041,0.17,0.24,-0.68,0.00,0.06,-0.03,
2.041,0.07,0.20,-0.73,0.00,0.06,-0.03,
2.043,0.07,0.20,-0.73,0.01,0.05,-0.03,
2.045,0.07,0.20,-0.73,0.01,0.06,-0.04,
2.046,-0.02,0.21,-0.76,0.01,0.06,-0.04,
2.047,-0.02,0.21,-0.76,0.01,0.05,-0.04,
2.05,-0.14,0.26,-0.76,0.01,0.05,-0.04,
2.051,-0.14,0.26,-0.76,0.01,0.06,-0.05,
2.06,-0.14,0.26,-0.76,0.02,0.06,-0.05,
2.061,-0.14,0.26,-0.76,0.02,0.06,-0.05,
2.061,-0.20,0.32,-0.76,0.02,0.06,-0.05,
2.061,-0.20,0.32,-0.76,0.01,0.06,-0.05,
2.062,-0.20,0.32,-0.76,0.01,0.07,-0.05,
2.062,-0.23,0.40,-0.79,0.01,0.07,-0.05,
2.063,-0.23,0.40,-0.79,0.01,0.07,-0.05,
2.065,-0.23,0.40,-0.79,0.01,0.08,-0.05,
2.066,-0.20,0.50,-0.77,0.01,0.08,-0.05,
2.072,-0.20,0.50,-0.77,0.00,0.08,-0.05,
2.073,-0.13,0.56,-0.78,0.00,0.08,-0.05,
2.074,-0.13,0.56,-0.78,-0.00,0.09,-0.05,
2.074,-0.13,0.56,-0.78,-0.00,0.09,-0.05,
2.075,-0.02,0.59,-0.79,-0.00,0.09,-0.05,
2.075,-0.02,0.59,-0.79,-0.01,0.10,-0.05,
2.078,-0.02,0.59,-0.79,-0.01,0.10,-0.04,
2.081,-0.02,0.59,-0.79,-0.02,0.11,-0.04,
2.081,0.10,0.60,-0.82,-0.02,0.11,-0.04,
2.082,0.10,0.60,-0.82,-0.02,0.11,-0.04,
2.084,0.10,0.60,-0.82,-0.02,0.11,-0.04,
2.085,0.22,0.55,-0.83,-0.02,0.11,-0.04,
2.086,0.22,0.55,-0.83,-0.02,0.12,-0.04,
2.089,0.22,0.55,-0.83,-0.02,0.12,-0.04,
2.09,0.35,0.52,-0.86,-0.02,0.12,-0.04,
2.091,0.35,0.52,-0.86,-0.02,0.12,-0.04,
2.096,0.48,0.42,-0.92,-0.02,0.12,-0.04,
2.096,0.48,0.42,-0.92,-0.03,0.12,-0.03,
2.096,0.48,0.42,-0.92,-0.02,0.13,-0.03,
2.1,0.48,0.42,-0.92,-0.02,0.13,-0.03,
2.1,0.58,0.33,-0.95,-0.02,0.13,-0.03,
2.102,0.58,0.33,-0.95,-0.01,0.13,-0.03,
2.106,0.58,0.33,-0.95,-0.01,0.13,-0.03,
2.106,0.66,0.23,-1.02,-0.01,0.13,-0.03,
2.107,0.66,0.23,-1.02,-0.01,0.13,-0.02,
2.109,0.66,0.23,-1.02,0.00,0.13,-0.02,
2.11,0.71,0.14,-1.08,0.00,0.13,-0.02,
2.111,0.71,0.14,-1.08,0.00,0.14,-0.02,
2.113,0.71,0.14,-1.08,0.01,0.14,-0.01,
2.114,0.77,0.06,-1.19,0.01,0.14,-0.01,
2.116,0.77,0.06,-1.19,0.01,0.15,-0.01,
2.119,0.77,0.06,-1.19,0.02,0.15,-0.01,
2.119,0.80,0.02,-1.27,0.02,0.15,-0.01,
2.12,0.80,0.02,-1.27,0.02,0.16,-0.00,
2.123,0.80,0.02,-1.27,0.03,0.16,0.00,
2.124,0.87,0.01,-1.35,0.03,0.16,0.00,
2.126,0.87,0.01,-1.35,0.03,0.17,0.00,
2.128,0.87,0.01,-1.35,0.04,0.18,0.01,
2.129,0.91,0.05,-1.45,0.04,0.18,0.01,
