
time,ax,ay,az,wx,wy,wz,
1.457,-0.28,0.63,0.10,-0.25,0.01,0.14,
1.458,-0.28,0.63,0.10,-0.25,0.02,0.14,
1.461,-0.28,0.63,0.10,-0.24,0.01,0.15,
1.461,-0.33,0.61,-0.07,-0.24,0.01,0.15,
1.463,-0.33,0.61,-0.07,-0.24,0.00,0.15,
1.466,-0.33,0.61,-0.07,-0.23,-0.00,0.15,
1.466,-0.36,0.61,-0.15,-0.23,-0.00,0.15,
1.468,-0.36,0.61,-0.15,-0.23,-0.00,0.15,
1.47,-0.36,0.61,-0.15,-0.22,-0.00,0.15,
1.471,-0.41,0.57,-0.25,-0.22,-0.00,0.15,
1.483,-0.41,0.57,-0.25,-0.21,-0.01,0.15,
1.483,-0.47,0.51,-0.36,-0.21,-0.01,0.15,
1.484,-0.47,0.51,-0.36,-0.21,-0.02,0.15,
1.484,-0.47,0.51,-0.36,-0.21,-0.02,0.15,
1.484,-0.56,0.41,-0.46,-0.21,-0.02,0.15,
1.484,-0.56,0.41,-0.46,-0.20,-0.03,0.15,
1.484,-0.56,0.41,-0.46,-0.19,-0.04,0.15,
1.485,-0.56,0.41,-0.46,-0.18,-0.04,0.15,
1.486,-0.68,0.29,-0.54,-0.18,-0.04,0.15,
1.487,-0.68,0.29,-0.54,-0.17,-0.04,0.14,
1.492,-0.81,0.14,-0.62,-0.17,-0.04,0.14,
1.492,-0.81,0.14,-0.62,-0.17,-0.04,0.14,
1.493,-0.81,0.14,-0.62,-0.15,-0.06,0.14,
1.495,-0.95,-0.03,-0.72,-0.15,-0.06,0.14,
1.495,-0.95,-0.03,-0.72,-0.14,-0.06,0.14,
1.497,-0.95,-0.03,-0.72,-0.13,-0.07,0.13,
1.5,-0.95,-0.03,-0.72,-0.12,-0.08,0.13,
1.5,-1.09,-0.17,-0.78,-0.12,-0.08,0.13,
1.502,-1.09,-0.17,-0.78,-0.10,-0.09,0.12,
1.505,-1.23,-0.32,-0.93,-0.10,-0.09,0.12,
1.505,-1.23,-0.32,-0.93,-0.09,-0.10,0.11,
1.507,-1.23,-0.32,-0.93,-0.07,-0.11,0.11,
1.51,-1.23,-0.32,-0.93,-0.06,-0.12,0.10,
1.51,-1.38,-0.50,-1.02,-0.06,-0.12,0.10,
1.512,-1.38,-0.50,-1.02,-0.05,-0.13,0.09,
1.515,-1.51,-0.65,-1.11,-0.05,-0.13,0.09,
1.515,-1.51,-0.65,-1.11,-0.03,-0.14,0.08,
1.517,-1.51,-0.65,-1.11,-0.02,-0.15,0.07,
1.519,-1.51,-0.65,-1.11,-0.01,-0.16,0.06,
1.52,-1.64,-0.80,-1.16,-0.01,-0.16,0.06,
1.522,-1.64,-0.80,-1.16,0.01,-0.17,0.06,
1.525,-1.64,-0.80,-1.16,0.02,-0.18,0.05,
1.525,-1.76,-0.96,-1.21,0.02,-0.18,0.05,
1.527,-1.76,-0.96,-1.21,0.04,-0.19,0.04,
1.529,-1.87,-1.07,-1.23,0.04,-0.19,0.04,
1.53,-1.87,-1.07,-1.23,0.05,-0.20,0.03,
1.532,-1.87,-1.07,-1.23,0.06,-0.21,0.02,
1.534,-1.96,-1.17,-1.29,0.06,-0.21,0.02,
1.534,-1.96,-1.17,-1.29,0.07,-0.23,0.02,
1.537,-1.96,-1.17,-1.29,0.09,-0.24,0.01,
1.539,-2.01,-1.23,-1.29,0.09,-0.24,0.01,
1.543,-2.01,-1.23,-1.29,0.10,-0.26,0.00,
1.543,-2.01,-1.23,-1.29,0.11,-0.27,-0.01,
1.546,-2.04,-1.27,-1.27,0.11,-0.27,-0.01,
1.546,-2.04,-1.27,-1.27,0.12,-0.29,-0.01,
1.546,-2.04,-1.27,-1.27,0.13,-0.31,-0.02,
1.549,-2.04,-1.27,-1.27,0.15,-0.33,-0.03,
1.551,-2.04,-1.27,-1.27,0.15,-0.34,-0.03,
1.553,-2.05,-1.26,-1.28,0.15,-0.34,-0.03,
1.554,-1.99,-1.17,-1.24,0.15,-0.34,-0.03,
1.554,-1.99,-1.17,-1.24,0.17,-0.35,-0.04,
1.556,-1.99,-1.17,-1.24,0.17,-0.37,-0.04,
1.559,-1.96,-1.06,-1.21,0.17,-0.37,-0.04,
1.559,-1.96,-1.06,-1.21,0.18,-0.38,-0.05,
1.561,-1.96,-1.06,-1.21,0.18,-0.39,-0.05,
1.563,-1.96,-1.06,-1.21,0.19,-0.40,-0.05,
1.564,-1.85,-0.92,-1.14,0.19,-0.40,-0.05,
1.566,-1.85,-0.92,-1.14,0.19,-0.41,-0.06,
1.568,-1.73,-0.77,-1.05,0.19,-0.41,-0.06,
1.569,-1.73,-0.77,-1.05,0.20,-0.42,-0.06,
1.571,-1.73,-0.77,-1.05,0.20,-0.43,-0.06,
1.573,-1.73,-0.77,-1.05,0.20,-0.43,-0.06,
1.574,-1.59,-0.60,-0.97,0.20,-0.43,-0.06,
1.575,-1.59,-0.60,-0.97,0.20,-0.43,-0.05,
1.578,-1.38,-0.43,-0.83,0.20,-0.43,-0.05,
1.578,-1.38,-0.43,-0.83,0.20,-0.42,-0.06,
1.58,-1.38,-0.43,-0.83,0.20,-0.42,-0.05,
1.583,-1.38,-0.43,-0.83,0.20,-0.41,-0.05,
1.583,-1.18,-0.27,-0.74,0.20,-0.41,-0.05,
1.585,-1.18,-0.27,-0.74,0.20,-0.41,-0.05,
1.589,-1.18,-0.27,-0.74,0.20,-0.39,-0.04,
1.589,-0.95,-0.06,-0.66,0.20,-0.39,-0.04,
1.59,-0.95,-0.06,-0.66,0.20,-0.39,-0.04,
1.593,-0.71,0.21,-0.58,0.20,-0.39,-0.04,
1.593,-0.71,0.21,-0.58,0.19,-0.38,-0.04,
1.613,-0.71,0.21,-0.58,0.19,-0.36,-0.04,
1.613,-0.71,0.21,-0.58,0.19,-0.35,-0.04,
1.613,-0.49,0.43,-0.49,0.19,-0.35,-0.04,
1.613,-0.49,0.43,-0.49,0.18,-0.33,-0.03,
1.614,-0.49,0.43,-0.49,0.18,-0.32,-0.03,
1.614,-0.36,0.63,-0.43,0.18,-0.32,-0.03,
1.614,-0.36,0.63,-0.43,0.17,-0.31,-0.02,
1.614,-0.36,0.63,-0.43,0.17,-0.29,-0.02,
1.614,-0.26,0.82,-0.39,0.17,-0.29,-0.02,
1.614,-0.26,0.82,-0.39,0.16,-0.27,-0.02,
1.614,-0.26,0.82,-0.39,0.16,-0.26,-0.01,
1.615,-0.18,0.99,-0.37,0.16,-0.26,-0.01,
1.615,-0.18,0.99,-0.37,0.15,-0.24,-0.01,
1.624,-0.10,1.14,-0.36,0.15,-0.24,-0.01,
1.624,-0.10,1.14,-0.36,0.14,-0.23,-0.00,
1.624,-0.10,1.14,-0.36,0.13,-0.21,0.00,
1.625,-0.06,1.28,-0.38,0.13,-0.21,0.00,
1.625,-0.06,1.28,-0.38,0.13,-0.20,0.01,
1.625,-0.06,1.28,-0.38,0.12,-0.19,0.01,
1.627,0.00,1.40,-0.37,0.12,-0.19,0.01,
1.628,0.00,1.40,-0.37,0.11,-0.18,0.02,
1.63,0.00,1.40,-0.37,0.10,-0.16,0.02,
1.632,0.00,1.40,-0.37,0.09,-0.16,0.03,
1.632,0.03,1.47,-0.40,0.09,-0.16,0.03,
1.634,0.03,1.47,-0.40,0.08,-0.15,0.03,
1.637,0.03,1.47,-0.40,0.07,-0.14,0.04,
1.637,0.09,1.50,-0.41,0.07,-0.14,0.04,
1.641,0.09,1.50,-0.41,0.06,-0.14,0.04,
1.642,0.14,1.47,-0.45,0.06,-0.14,0.04,
1.642,0.14,1.47,-0.45,0.05,-0.13,0.04,
1.644,0.14,1.47,-0.45,0.04,-0.13,0.03,
1.646,0.14,1.47,-0.45,0.03,-0.12,0.04,
1.647,0.07,1.39,-0.39,0.03,-0.12,0.04,
1.649,0.07,1.39,-0.39,0.02,-0.12,0.04,
1.652,0.04,1.30,-0.33,0.02,-0.12,0.04,
1.652,0.04,1.30,-0.33,0.00,-0.12,0.03,
1.658,0.04,1.30,-0.33,-0.01,-0.12,0.03,
1.659,0.04,1.30,-0.33,-0.02,-0.12,0.03,
1.659,-0.06,1.14,-0.27,-0.02,-0.12,0.03,
1.659,-0.06,1.14,-0.27,-0.03,-0.12,0.03,
1.661,-0.06,1.14,-0.27,-0.04,-0.12,0.02,
1.661,-0.14,0.97,-0.20,-0.04,-0.12,0.02,
1.664,-0.14,0.97,-0.20,-0.05,-0.12,0.02,
1.666,-0.14,0.97,-0.20,-0.06,-0.12,0.02,
1.666,-0.25,0.78,-0.12,-0.06,-0.12,0.02,
1.668,-0.25,0.78,-0.12,-0.06,-0.12,0.02,
1.671,-0.25,0.78,-0.12,-0.07,-0.12,0.02,
1.671,-0.35,0.56,-0.04,-0.07,-0.12,0.02,
1.673,-0.35,0.56,-0.04,-0.07,-0.12,0.02,
1.676,-0.35,0.56,-0.04,-0.08,-0.13,0.02,
1.676,-0.40,0.37,-0.04,-0.08,-0.13,0.02,
1.678,-0.40,0.37,-0.04,-0.09,-0.13,0.02,
1.68,-0.40,0.37,-0.04,-0.09,-0.13,0.01,
1.681,-0.47,0.14,0.05,-0.09,-0.13,0.01,
1.683,-0.47,0.14,0.05,-0.09,-0.14,0.01,
1.685,-0.51,-0.02,0.11,-0.09,-0.14,0.01,
1.686,-0.51,-0.02,0.11,-0.09,-0.15,0.02,
1.688,-0.51,-0.02,0.11,-0.09,-0.15,0.01,
1.69,-0.51,-0.02,0.11,-0.09,-0.16,0.01,
1.69,-0.54,-0.19,0.18,-0.09,-0.16,0.01,
1.693,-0.54,-0.19,0.18,-0.09,-0.17,0.01,
1.695,-0.54,-0.19,0.18,-0.09,-0.18,0.01,
1.696,-0.54,-0.37,0.19,-0.09,-0.18,0.01,
1.698,-0.54,-0.37,0.19,-0.09,-0.18,0.01,
1.7,-0.60,-0.51,0.27,-0.09,-0.18,0.01,
1.7,-0.60,-0.51,0.27,-0.09,-0.20,0.00,
1.702,-0.60,-0.51,0.27,-0.09,-0.20,0.00,
1.705,-0.56,-0.69,0.31,-0.09,-0.20,0.00,
1.706,-0.56,-0.69,0.31,-0.09,-0.20,-0.00,
1.707,-0.56,-0.69,0.31,-0.08,-0.22,0.00,
1.71,-0.62,-0.83,0.45,-0.08,-0.22,0.00,
1.71,-0.62,-0.83,0.45,-0.08,-0.21,-0.00,
1.712,-0.62,-0.83,0.45,-0.07,-0.22,-0.00,
1.715,-0.61,-0.97,0.56,-0.07,-0.22,-0.00,
1.715,-0.61,-0.97,0.56,-0.06,-0.24,-0.00,
1.717,-0.61,-0.97,0.56,-0.06,-0.25,-0.00,
1.72,-0.61,-0.97,0.56,-0.05,-0.25,0.00,
1.72,-0.61,-1.10,0.68,-0.05,-0.25,0.00,
1.723,-0.61,-1.10,0.68,-0.04,-0.25,0.00,
1.726,-0.56,-1.19,0.77,-0.04,-0.25,0.00,
1.726,-0.56,-1.19,0.77,-0.03,-0.25,0.00,
1.727,-0.56,-1.19,0.77,-0.02,-0.24,0.00,
1.729,-0.56,-1.19,0.77,-0.01,-0.25,0.01,
1.73,-0.51,-1.25,0.86,-0.01,-0.25,0.01,
1.732,-0.51,-1.25,0.86,0.00,-0.24,0.01,
1.734,-0.41,-1.31,0.96,0.00,-0.24,0.01,
1.735,-0.41,-1.31,0.96,0.01,-0.23,0.01,
1.737,-0.41,-1.31,0.96,0.02,-0.23,0.01,
1.739,-0.41,-1.31,0.96,0.03,-0.22,0.01,
1.739,-0.35,-1.29,1.00,0.03,-0.22,0.01,
1.741,-0.35,-1.29,1.00,0.04,-0.22,0.01,
1.744,-0.35,-1.29,1.00,0.05,-0.20,0.01,
1.744,-0.31,-1.29,1.04,0.05,-0.20,0.01,
1.746,-0.31,-1.29,1.04,0.06,-0.20,0.01,
1.749,-0.25,-1.24,1.04,0.06,-0.20,0.01,
1.749,-0.25,-1.24,1.04,0.07,-0.19,0.01,
1.751,-0.25,-1.24,1.04,0.08,-0.18,0.02,
1.754,-0.25,-1.24,1.04,0.09,-0.17,0.02,
1.754,-0.17,-1.25,1.02,0.09,-0.17,0.02,
1.756,-0.17,-1.25,1.02,0.09,-0.17,0.02,
1.769,-0.12,-1.18,0.88,0.09,-0.17,0.02,
1.769,-0.12,-1.18,0.88,0.10,-0.16,0.02,
1.769,-0.12,-1.18,0.88,0.10,-0.15,0.02,
1.769,-0.08,-1.10,0.79,0.10,-0.15,0.02,
1.769,-0.08,-1.10,0.79,0.10,-0.15,0.02,
1.77,-0.08,-1.10,0.79,0.11,-0.14,0.02,
1.77,-0.08,-1.10,0.79,0.11,-0.13,0.03,
1.77,-0.09,-1.04,0.69,0.11,-0.13,0.03,
1.772,-0.09,-1.04,0.69,0.11,-0.13,0.03,
1.774,-0.06,-0.95,0.62,0.11,-0.13,0.03,
1.774,-0.06,-0.95,0.62,0.11,-0.12,0.04,
1.776,-0.06,-0.95,0.62,0.11,-0.11,0.04,
1.778,-0.05,-0.85,0.54,0.11,-0.11,0.04,
1.779,-0.05,-0.85,0.54,0.11,-0.10,0.05,
1.78,-0.05,-0.85,0.54,0.11,-0.09,0.05,
1.783,-0.00,-0.80,0.46,0.11,-0.09,0.05,
1.784,-0.00,-0.80,0.46,0.11,-0.08,0.06,
1.785,-0.00,-0.80,0.46,0.11,-0.07,0.07,
1.788,0.03,-0.74,0.36,0.11,-0.07,0.07,
1.789,0.03,-0.74,0.36,0.10,-0.05,0.07,
1.79,0.03,-0.74,0.36,0.10,-0.05,0.07,
1.793,0.03,-0.74,0.36,0.09,-0.04,0.08,
1.793,0.04,-0.70,0.30,0.09,-0.04,0.08,
1.795,0.04,-0.70,0.30,0.09,-0.03,0.09,
1.797,0.04,-0.70,0.30,0.09,-0.02,0.09,
1.798,0.10,-0.67,0.26,0.09,-0.02,0.09,
1.8,0.10,-0.67,0.26,0.09,-0.02,0.10,
1.802,0.10,-0.67,0.26,0.08,-0.00,0.11,
1.803,0.15,-0.65,0.25,0.08,-0.00,0.11,
1.805,0.15,-0.65,0.25,0.08,0.00,0.11,
1.808,0.15,-0.65,0.25,0.07,0.02,0.12,
1.808,0.22,-0.61,0.19,0.07,0.02,0.12,
1.81,0.22,-0.61,0.19,0.07,0.03,0.12,
1.812,0.22,-0.61,0.19,0.06,0.04,0.13,
1.812,0.23,-0.56,0.18,0.06,0.04,0.13,
1.815,0.23,-0.56,0.18,0.06,0.05,0.13,
1.817,0.23,-0.56,0.18,0.06,0.06,0.13,
1.818,0.23,-0.45,0.14,0.06,0.06,0.13,
1.822,0.23,-0.45,0.14,0.05,0.06,0.14,
1.823,0.21,-0.35,0.21,0.05,0.06,0.14,
1.823,0.21,-0.35,0.21,0.05,0.08,0.14,
1.825,0.21,-0.35,0.21,0.04,0.10,0.14,
1.827,0.32,-0.26,0.11,0.04,0.10,0.14,
1.827,0.32,-0.26,0.11,0.04,0.10,0.14,
1.829,0.32,-0.26,0.11,0.03,0.12,0.14,
1.832,0.32,-0.26,0.11,0.02,0.14,0.14,
1.832,0.32,-0.20,0.08,0.02,0.14,0.14,
1.834,0.32,-0.20,0.08,0.01,0.16,0.14,
1.837,0.34,-0.15,0.12,0.01,0.16,0.14,
1.838,0.34,-0.15,0.12,0.00,0.18,0.14,
1.839,0.34,-0.15,0.12,-0.01,0.19,0.14,
1.842,0.34,-0.15,0.12,-0.02,0.21,0.14,
1.842,0.27,-0.11,0.13,-0.02,0.21,0.14,
1.844,0.27,-0.11,0.13,-0.03,0.23,0.15,
1.847,0.26,-0.07,0.17,-0.03,0.23,0.15,
1.847,0.26,-0.07,0.17,-0.04,0.25,0.15,
1.849,0.26,-0.07,0.17,-0.05,0.27,0.15,
1.852,0.26,-0.07,0.17,-0.07,0.29,0.15,
1.852,0.24,-0.03,0.22,-0.07,0.29,0.15,
1.855,0.24,-0.03,0.22,-0.07,0.31,0.16,
1.856,0.24,-0.03,0.22,-0.08,0.32,0.16,
1.857,0.24,-0.01,0.28,-0.08,0.32,0.16,
1.859,0.24,-0.01,0.28,-0.09,0.33,0.17,
1.861,0.19,0.02,0.27,-0.09,0.33,0.17,
1.861,0.19,0.02,0.27,-0.10,0.34,0.17,
1.864,0.19,0.02,0.27,-0.11,0.36,0.18,
1.866,0.19,0.02,0.27,-0.12,0.37,0.19,
1.866,0.16,0.04,0.33,-0.12,0.37,0.19,
1.869,0.16,0.04,0.33,-0.13,0.38,0.19,
1.871,0.11,0.06,0.36,-0.13,0.38,0.19,
1.871,0.11,0.06,0.36,-0.14,0.39,0.19,
1.873,0.11,0.06,0.36,-0.15,0.40,0.20,
1.876,0.11,0.06,0.36,-0.16,0.41,0.20,
1.876,0.05,0.02,0.34,-0.16,0.41,0.20,
1.878,0.05,0.02,0.34,-0.17,0.42,0.21,
1.881,0.05,0.02,0.34,-0.17,0.42,0.22,
1.881,-0.08,-0.01,0.47,-0.17,0.42,0.22,
1.883,-0.08,-0.01,0.47,-0.18,0.44,0.23,
1.886,-0.08,-0.01,0.47,-0.18,0.44,0.24,
1.886,-0.03,-0.10,0.37,-0.18,0.44,0.24,
1.888,-0.03,-0.10,0.37,-0.19,0.45,0.24,
1.891,-0.03,-0.10,0.37,-0.20,0.46,0.24,
1.891,-0.06,-0.20,0.38,-0.20,0.46,0.24,
1.893,-0.06,-0.20,0.38,-0.20,0.46,0.25,
1.896,-0.11,-0.31,0.48,-0.20,0.46,0.25,
1.896,-0.11,-0.31,0.48,-0.21,0.47,0.25,
1.898,-0.11,-0.31,0.48,-0.21,0.47,0.25,
1.9,-0.11,-0.31,0.48,-0.22,0.48,0.26,
1.9,-0.17,-0.44,0.50,-0.22,0.48,0.26,
1.903,-0.17,-0.44,0.50,-0.22,0.48,0.26,
1.906,-0.17,-0.44,0.50,-0.23,0.48,0.26,
1.906,-0.21,-0.53,0.59,-0.23,0.48,0.26,
1.907,-0.21,-0.53,0.59,-0.23,0.49,0.26,
1.91,-0.27,-0.62,0.64,-0.23,0.49,0.26,
1.91,-0.27,-0.62,0.64,-0.23,0.49,0.26,
1.912,-0.27,-0.62,0.64,-0.23,0.49,0.26,
1.915,-0.36,-0.70,0.67,-0.23,0.49,0.26,
1.915,-0.36,-0.70,0.67,-0.23,0.50,0.26,
1.917,-0.36,-0.70,0.67,-0.23,0.50,0.25,
1.92,-0.43,-0.76,0.69,-0.23,0.50,0.25,
1.932,-0.43,-0.76,0.69,-0.23,0.50,0.25,
1.932,-0.43,-0.76,0.69,-0.23,0.49,0.25,
1.933,-0.43,-0.76,0.69,-0.24,0.50,0.24,
1.934,-0.55,-0.78,0.72,-0.24,0.50,0.24,
1.935,-0.55,-0.78,0.72,-0.23,0.50,0.24,
1.935,-0.64,-0.78,0.74,-0.23,0.50,0.24,
1.936,-0.64,-0.78,0.74,-0.23,0.50,0.23,
1.936,-0.64,-0.78,0.74,-0.23,0.50,0.22,
1.937,-0.64,-0.78,0.74,-0.23,0.50,0.21,
1.938,-0.74,-0.77,0.70,-0.23,0.50,0.21,
1.938,-0.74,-0.77,0.70,-0.23,0.49,0.21,
1.95,-0.86,-0.74,0.72,-0.23,0.49,0.21,
1.95,-0.86,-0.74,0.72,-0.23,0.50,0.20,
1.951,-0.86,-0.74,0.72,-0.23,0.50,0.19,
1.951,-0.86,-0.74,0.72,-0.23,0.50,0.19,
1.952,-0.97,-0.71,0.71,-0.23,0.50,0.19,
1.953,-0.97,-0.71,0.71,-0.23,0.50,0.19,
1.953,-1.09,-0.63,0.65,-0.23,0.50,0.19,
1.954,-1.09,-0.63,0.65,-0.22,0.49,0.18,
1.954,-1.09,-0.63,0.65,-0.23,0.50,0.18,
1.955,-1.09,-0.63,0.65,-0.23,0.50,0.17,
1.955,-1.16,-0.58,0.60,-0.23,0.50,0.17,
1.958,-1.16,-0.58,0.60,-0.23,0.49,0.16,
1.959,-1.16,-0.58,0.60,-0.23,0.49,0.17,
1.96,-1.27,-0.50,0.51,-0.23,0.49,0.17,
1.962,-1.27,-0.50,0.51,-0.22,0.47,0.17,
1.964,-1.27,-0.50,0.51,-0.22,0.47,0.16,
1.964,-1.34,-0.45,0.43,-0.22,0.47,0.16,
1.966,-1.34,-0.45,0.43,-0.22,0.48,0.16,
1.969,-1.34,-0.45,0.43,-0.22,0.46,0.17,
1.969,-1.40,-0.40,0.37,-0.22,0.46,0.17,
1.971,-1.40,-0.40,0.37,-0.22,0.46,0.16,
1.975,-1.40,-0.40,0.37,-0.22,0.45,0.16,
1.975,-1.45,-0.39,0.36,-0.22,0.45,0.16,
1.976,-1.45,-0.39,0.36,-0.22,0.45,0.17,
1.979,-1.49,-0.38,0.28,-0.22,0.45,0.17,
1.979,-1.49,-0.38,0.28,-0.22,0.43,0.17,
1.981,-1.49,-0.38,0.28,-0.22,0.43,0.16,
1.983,-1.49,-0.38,0.28,-0.22,0.42,0.16,
1.983,-1.53,-0.40,0.28,-0.22,0.42,0.16,
1.986,-1.53,-0.40,0.28,-0.21,0.40,0.18,
1.988,-1.55,-0.41,0.31,-0.21,0.40,0.18,
1.988,-1.55,-0.41,0.31,-0.22,0.41,0.16,
1.99,-1.55,-0.41,0.31,-0.22,0.41,0.16,
1.993,-1.55,-0.41,0.31,-0.21,0.39,0.17,
1.993,-1.57,-0.41,0.37,-0.21,0.39,0.17,
1.995,-1.57,-0.41,0.37,-0.22,0.39,0.16,
1.998,-1.57,-0.41,0.37,-0.23,0.40,0.16,
1.998,-1.57,-0.41,0.42,-0.23,0.40,0.16,
2.0,-1.57,-0.41,0.42,-0.22,0.39,0.17,
2.003,-1.57,-0.41,0.42,-0.22,0.37,0.17,
2.004,-1.59,-0.38,0.49,-0.22,0.37,0.17,
2.005,-1.59,-0.38,0.49,-0.23,0.39,0.16,
2.008,-1.59,-0.38,0.49,-0.23,0.37,0.17,
2.008,-1.54,-0.37,0.55,-0.23,0.37,0.17,
2.01,-1.54,-0.37,0.55,-0.24,0.38,0.16,
2.012,-1.54,-0.37,0.55,-0.25,0.38,0.17,
2.013,-1.45,-0.36,0.63,-0.25,0.38,0.17,
2.015,-1.45,-0.36,0.63,-0.25,0.37,0.19,
2.018,-1.29,-0.38,0.71,-0.25,0.37,0.19,
2.018,-1.29,-0.38,0.71,-0.26,0.38,0.19,
2.02,-1.29,-0.38,0.71,-0.27,0.38,0.20,
2.022,-1.29,-0.38,0.71,-0.27,0.38,0.21,
2.023,-1.12,-0.37,0.78,-0.27,0.38,0.21,
2.025,-1.12,-0.37,0.78,-0.28,0.38,0.21,
2.027,-1.12,-0.37,0.78,-0.29,0.39,0.22,
2.027,-0.91,-0.40,0.85,-0.29,0.39,0.22,
2.03,-0.91,-0.40,0.85,-0.30,0.40,0.23,
2.032,-0.91,-0.40,0.85,-0.31,0.40,0.24,
2.032,-0.71,-0.40,0.88,-0.31,0.40,0.24,
2.034,-0.71,-0.40,0.88,-0.32,0.41,0.24,
2.037,-0.54,-0.41,0.99,-0.32,0.41,0.24,
2.037,-0.54,-0.41,0.99,-0.32,0.41,0.25,
2.039,-0.54,-0.41,0.99,-0.33,0.41,0.27,
2.042,-0.54,-0.41,0.99,-0.34,0.43,0.28,
2.042,-0.35,-0.38,1.06,-0.34,0.43,0.28,
2.044,-0.35,-0.38,1.06,-0.34,0.44,0.29,
2.047,-0.35,-0.38,1.06,-0.35,0.44,0.31,
2.047,-0.09,-0.35,1.10,-0.35,0.44,0.31,
2.049,-0.09,-0.35,1.10,-0.35,0.44,0.31,
2.052,0.09,-0.27,1.16,-0.35,0.44,0.31,
2.052,0.09,-0.27,1.16,-0.35,0.45,0.31,
2.054,0.09,-0.27,1.16,-0.35,0.47,0.31,
2.057,0.24,-0.14,1.19,-0.35,0.47,0.31,
2.057,0.24,-0.14,1.19,-0.34,0.48,0.31,
2.059,0.24,-0.14,1.19,-0.34,0.47,0.32,
2.062,0.34,0.03,1.13,-0.34,0.47,0.32,
2.062,0.34,0.03,1.13,-0.33,0.48,0.31,
2.064,0.34,0.03,1.13,-0.33,0.49,0.30,
2.066,0.34,0.03,1.13,-0.32,0.49,0.29,
2.066,0.35,0.25,1.00,-0.32,0.49,0.29,
2.071,0.35,0.25,1.00,-0.31,0.49,0.28,
2.076,0.35,0.25,1.00,-0.31,0.49,0.26,
2.077,0.25,0.45,0.83,-0.31,0.49,0.26,
2.077,0.11,0.65,0.59,-0.31,0.49,0.26,
2.078,0.11,0.65,0.59,-0.30,0.49,0.25,
2.078,0.11,0.65,0.59,-0.29,0.48,0.23,
2.078,0.11,0.65,0.59,-0.29,0.48,0.20,
2.081,0.11,0.65,0.59,-0.28,0.47,0.18,
2.081,-0.02,0.79,0.40,-0.28,0.47,0.18,
2.094,-0.02,0.79,0.40,-0.27,0.46,0.15,
2.094,-0.02,0.79,0.40,-0.25,0.45,0.13,
2.094,-0.12,0.84,0.20,-0.25,0.45,0.13,
2.095,-0.12,0.84,0.20,-0.24,0.44,0.10,
2.095,-0.11,0.89,0.05,-0.24,0.44,0.10,
2.095,-0.11,0.89,0.05,-0.22,0.44,0.07,
2.095,-0.11,0.89,0.05,-0.20,0.42,0.04,
2.095,-0.11,0.89,0.05,-0.18,0.41,0.02,
2.096,-0.04,0.93,-0.22,-0.18,0.41,0.02,
2.1,-0.04,0.93,-0.22,-0.16,0.40,-0.01,
2.1,-0.04,0.93,-0.22,-0.14,0.38,-0.03,
2.101,0.06,0.96,-0.43,-0.14,0.38,-0.03,
2.103,0.06,0.96,-0.43,-0.11,0.37,-0.06,
2.105,0.06,0.96,-0.43,-0.09,0.36,-0.08,
2.106,0.11,0.99,-0.74,-0.09,0.36,-0.08,
2.108,0.11,0.99,-0.74,-0.06,0.34,-0.09,
2.11,0.18,1.10,-1.03,-0.06,0.34,-0.09,
2.111,0.18,1.10,-1.03,-0.04,0.33,-0.11,
2.112,0.18,1.10,-1.03,-0.02,0.32,-0.12,
2.115,0.23,1.27,-1.38,-0.02,0.32,-0.12,
2.116,0.23,1.27,-1.38,0.00,0.31,-0.14,
2.117,0.23,1.27,-1.38,0.02,0.29,-0.15,
2.12,0.22,1.45,-1.71,0.02,0.29,-0.15,
2.12,0.22,1.45,-1.71,0.04,0.28,-0.17,
2.122,0.22,1.45,-1.71,0.05,0.27,-0.18,
2.125,0.22,1.45,-1.71,0.06,0.26,-0.18,
2.125,0.14,1.65,-2.00,0.06,0.26,-0.18,
2.127,0.14,1.65,-2.00,0.07,0.25,-0.19,
2.13,0.14,1.65,-2.00,0.07,0.24,-0.19,
2.13,0.11,1.91,-2.27,0.07,0.24,-0.19,
2.132,0.11,1.91,-2.27,0.08,0.23,-0.19,
2.134,0.11,1.91,-2.27,0.08,0.22,-0.19,
2.135,0.08,2.20,-2.48,0.08,0.22,-0.19,
2.139,0.08,2.20,-2.48,0.08,0.21,-0.19,
2.14,0.08,2.20,-2.48,0.07,0.20,-0.19,
2.14,0.05,2.50,-2.62,0.07,0.20,-0.19,
2.142,0.05,2.50,-2.62,0.06,0.19,-0.18,
2.145,0.09,2.75,-2.69,0.06,0.19,-0.18,
2.145,0.09,2.75,-2.69,0.05,0.18,-0.17,
2.147,0.09,2.75,-2.69,0.04,0.17,-0.16,
2.15,0.09,2.75,-2.69,0.02,0.16,-0.15,
2.15,0.17,2.94,-2.71,0.02,0.16,-0.15,
2.152,0.17,2.94,-2.71,0.00,0.15,-0.14,
2.154,0.17,2.94,-2.71,-0.02,0.14,-0.12,
2.155,0.28,3.06,-2.68,-0.02,0.14,-0.12,
2.156,0.28,3.06,-2.68,-0.04,0.13,-0.11,
2.159,0.28,3.06,-2.68,-0.05,0.12,-0.09,
2.159,0.40,3.10,-2.60,-0.05,0.12,-0.09,
2.162,0.40,3.10,-2.60,-0.08,0.10,-0.08,
2.164,0.40,3.10,-2.60,-0.10,0.09,-0.06,
2.165,0.54,3.08,-2.53,-0.10,0.09,-0.06,
