
time,ax,ay,az,wx,wy,wz,
1.418,-0.15,0.17,0.13,-0.05,-0.09,0.01,
1.437,-0.15,0.17,0.13,-0.05,-0.11,0.01,
1.437,-0.15,0.17,0.13,-0.05,-0.10,0.00,
1.437,-0.15,0.17,0.13,-0.05,-0.10,0.00,
1.437,-0.11,0.15,0.14,-0.05,-0.10,0.00,
1.438,-0.11,0.15,0.14,-0.05,-0.09,0.00,
1.438,-0.11,0.15,0.14,-0.06,-0.08,-0.00,
1.438,-0.09,0.11,0.13,-0.06,-0.08,-0.00,
1.438,-0.09,0.11,0.13,-0.05,-0.09,0.00,
1.439,-0.06,0.10,0.16,-0.05,-0.09,0.00,
1.439,-0.06,0.10,0.16,-0.06,-0.09,0.00,
1.439,-0.06,0.10,0.16,-0.05,-0.09,0.00,
1.439,-0.04,0.06,0.17,-0.05,-0.09,0.00,
1.44,-0.04,0.06,0.17,-0.05,-0.09,0.00,
1.44,-0.04,0.06,0.17,-0.05,-0.09,0.00,
1.442,-0.04,0.06,0.17,-0.05,-0.08,0.00,
1.443,-0.01,0.02,0.15,-0.05,-0.08,0.00,
1.445,-0.01,0.02,0.15,-0.05,-0.08,0.00,
1.447,-0.01,-0.00,0.13,-0.05,-0.08,0.00,
1.447,-0.01,-0.00,0.13,-0.05,-0.09,0.00,
1.449,-0.01,-0.00,0.13,-0.04,-0.08,0.00,
1.452,-0.01,-0.00,0.13,-0.04,-0.08,0.01,
1.452,-0.00,-0.02,0.13,-0.04,-0.08,0.01,
1.459,-0.00,-0.02,0.13,-0.04,-0.08,0.01,
1.459,-0.00,-0.02,0.13,-0.04,-0.08,0.01,
1.459,0.02,-0.02,0.09,-0.04,-0.08,0.01,
1.46,0.02,-0.02,0.09,-0.04,-0.08,0.01,
1.462,0.02,-0.02,0.09,-0.03,-0.07,0.01,
1.462,0.04,-0.01,0.07,-0.03,-0.07,0.01,
1.464,0.04,-0.01,0.07,-0.03,-0.07,0.01,
1.466,0.04,-0.01,0.07,-0.03,-0.07,0.01,
1.467,0.04,-0.01,0.08,-0.03,-0.07,0.01,
1.469,0.04,-0.01,0.08,-0.03,-0.07,0.02,
1.472,0.04,-0.01,0.06,-0.03,-0.07,0.02,
1.472,0.04,-0.01,0.06,-0.03,-0.07,0.01,
1.474,0.04,-0.01,0.06,-0.03,-0.06,0.01,
1.476,0.04,-0.01,0.05,-0.03,-0.06,0.01,
1.476,0.04,-0.01,0.05,-0.02,-0.07,0.01,
1.478,0.04,-0.01,0.05,-0.02,-0.07,0.02,
1.481,0.04,-0.01,0.05,-0.02,-0.06,0.02,
1.481,0.05,-0.03,0.03,-0.02,-0.06,0.02,
1.483,0.05,-0.03,0.03,-0.02,-0.06,0.02,
1.485,0.05,-0.03,0.03,-0.02,-0.06,0.02,
1.486,0.03,-0.03,0.04,-0.02,-0.06,0.02,
1.488,0.03,-0.03,0.04,-0.01,-0.06,0.02,
1.491,0.03,-0.05,0.02,-0.01,-0.06,0.02,
1.491,0.03,-0.05,0.02,-0.01,-0.07,0.02,
1.493,0.03,-0.05,0.02,-0.01,-0.07,0.02,
1.495,0.01,-0.04,-0.00,-0.01,-0.07,0.02,
1.496,0.01,-0.04,-0.00,-0.01,-0.06,0.02,
1.498,0.01,-0.04,-0.00,-0.01,-0.06,0.02,
1.5,0.01,-0.04,-0.00,-0.01,-0.07,0.02,
1.5,-0.00,-0.04,0.01,-0.01,-0.07,0.02,
1.503,-0.00,-0.04,0.01,-0.01,-0.06,0.02,
1.505,-0.00,-0.04,0.01,-0.01,-0.06,0.02,
1.506,0.02,-0.01,-0.01,-0.01,-0.06,0.02,
1.508,0.02,-0.01,-0.01,-0.01,-0.06,0.02,
1.51,0.02,-0.01,-0.01,-0.01,-0.07,0.02,
1.51,0.04,-0.01,-0.03,-0.01,-0.07,0.02,
1.512,0.04,-0.01,-0.03,-0.01,-0.07,0.03,
1.515,0.04,-0.01,-0.02,-0.01,-0.07,0.03,
1.515,0.04,-0.01,-0.02,-0.01,-0.07,0.03,
1.518,0.04,-0.01,-0.02,-0.01,-0.06,0.03,
1.52,0.04,-0.02,-0.01,-0.01,-0.06,0.03,
1.521,0.04,-0.02,-0.01,-0.01,-0.07,0.03,
1.522,0.04,-0.02,-0.01,-0.01,-0.06,0.03,
1.525,0.05,-0.04,-0.01,-0.01,-0.06,0.03,
1.525,0.05,-0.04,-0.01,-0.02,-0.06,0.03,
1.527,0.05,-0.04,-0.01,-0.01,-0.07,0.03,
1.53,0.05,-0.04,-0.01,-0.01,-0.07,0.03,
1.53,0.04,-0.06,-0.01,-0.01,-0.07,0.03,
1.533,0.04,-0.06,-0.01,-0.01,-0.06,0.03,
1.535,0.04,-0.06,-0.01,-0.01,-0.06,0.03,
1.535,0.03,-0.09,-0.03,-0.01,-0.06,0.03,
1.537,0.03,-0.09,-0.03,-0.01,-0.06,0.03,
1.54,0.03,-0.11,-0.05,-0.01,-0.06,0.03,
1.54,0.03,-0.11,-0.05,-0.01,-0.06,0.03,
1.542,0.03,-0.11,-0.05,-0.01,-0.05,0.03,
1.544,0.04,-0.10,-0.04,-0.01,-0.05,0.03,
1.545,0.04,-0.10,-0.04,-0.01,-0.06,0.03,
1.547,0.04,-0.10,-0.04,-0.01,-0.05,0.03,
1.549,0.04,-0.10,-0.04,-0.01,-0.05,0.03,
1.55,0.06,-0.09,-0.04,-0.01,-0.05,0.03,
1.552,0.06,-0.09,-0.04,-0.01,-0.05,0.03,
1.556,0.04,-0.10,-0.06,-0.01,-0.05,0.03,
1.556,0.04,-0.10,-0.06,-0.01,-0.04,0.03,
1.556,0.04,-0.10,-0.06,-0.01,-0.04,0.03,
1.559,0.02,-0.13,-0.05,-0.01,-0.04,0.03,
1.56,0.02,-0.13,-0.05,-0.01,-0.04,0.03,
1.562,0.02,-0.13,-0.05,-0.01,-0.04,0.03,
1.564,0.02,-0.13,-0.05,-0.01,-0.04,0.03,
1.564,0.04,-0.16,-0.05,-0.01,-0.04,0.03,
1.566,0.04,-0.16,-0.05,-0.01,-0.04,0.03,
1.569,0.03,-0.19,-0.03,-0.01,-0.04,0.03,
1.57,0.03,-0.19,-0.03,-0.00,-0.04,0.03,
1.572,0.03,-0.19,-0.03,0.00,-0.04,0.03,
1.574,0.03,-0.19,-0.03,0.00,-0.04,0.03,
1.574,0.03,-0.21,-0.02,0.00,-0.04,0.03,
1.576,0.03,-0.21,-0.02,0.00,-0.04,0.03,
1.579,0.03,-0.21,-0.02,0.01,-0.03,0.03,
1.579,0.04,-0.17,-0.02,0.01,-0.03,0.03,
1.598,0.04,-0.17,-0.02,0.01,-0.03,0.03,
1.599,0.07,-0.13,-0.04,0.01,-0.03,0.03,
1.599,0.07,-0.13,-0.04,0.01,-0.03,0.03,
1.6,0.07,-0.13,-0.04,0.01,-0.03,0.02,
1.6,0.07,-0.13,-0.04,0.01,-0.03,0.02,
1.6,0.03,-0.11,-0.09,0.01,-0.03,0.02,
1.601,0.03,-0.11,-0.09,0.01,-0.02,0.02,
1.601,0.04,-0.09,-0.12,0.01,-0.02,0.02,
1.601,0.04,-0.09,-0.12,0.01,-0.02,0.02,
1.602,0.04,-0.09,-0.12,0.01,-0.02,0.02,
1.602,0.07,-0.06,-0.10,0.01,-0.02,0.02,
1.603,0.07,-0.06,-0.10,0.01,-0.02,0.02,
1.603,0.07,-0.06,-0.10,0.01,-0.01,0.02,
1.603,0.07,-0.06,-0.10,0.01,-0.01,0.02,
1.604,0.09,-0.03,-0.09,0.01,-0.01,0.02,
1.611,0.09,-0.03,-0.09,0.01,-0.01,0.02,
1.611,0.09,-0.03,-0.09,0.01,-0.01,0.02,
1.612,0.09,-0.00,-0.06,0.01,-0.01,0.02,
1.612,0.09,-0.00,-0.06,0.01,-0.01,0.02,
1.613,0.07,0.03,-0.05,0.01,-0.01,0.02,
1.613,0.07,0.03,-0.05,0.01,-0.01,0.02,
1.615,0.07,0.03,-0.05,0.01,-0.01,0.02,
1.618,0.03,0.07,-0.07,0.01,-0.01,0.02,
1.618,0.03,0.07,-0.07,0.01,0.00,0.02,
1.62,0.03,0.07,-0.07,0.01,-0.00,0.02,
1.623,0.03,0.07,-0.07,0.01,0.00,0.02,
1.623,0.01,0.09,-0.07,0.01,0.00,0.02,
1.625,0.01,0.09,-0.07,0.01,0.00,0.02,
1.627,0.01,0.09,-0.07,0.01,0.01,0.02,
1.627,-0.03,0.09,-0.08,0.01,0.01,0.02,
1.63,-0.03,0.09,-0.08,0.01,0.00,0.02,
1.632,-0.03,0.09,-0.08,0.01,0.00,0.02,
1.633,-0.04,0.09,-0.07,0.01,0.00,0.02,
1.637,-0.04,0.09,-0.07,0.01,0.01,0.02,
1.637,-0.04,0.09,-0.07,0.01,0.01,0.02,
1.638,-0.03,0.10,-0.08,0.01,0.01,0.02,
1.64,-0.03,0.10,-0.08,0.01,0.01,0.02,
1.644,-0.01,0.10,-0.08,0.01,0.01,0.02,
1.644,-0.01,0.10,-0.08,0.01,0.01,0.02,
1.645,-0.01,0.10,-0.08,0.01,0.01,0.02,
1.647,-0.01,0.10,-0.08,0.00,0.01,0.02,
1.647,0.03,0.13,-0.09,0.00,0.01,0.02,
1.649,0.03,0.13,-0.09,0.01,0.01,0.02,
1.654,0.05,0.15,-0.10,0.01,0.01,0.02,
1.655,0.05,0.15,-0.10,0.01,0.00,0.02,
1.655,0.05,0.15,-0.10,0.01,0.00,0.02,
1.656,0.05,0.15,-0.10,0.01,-0.00,0.02,
1.656,0.07,0.15,-0.10,0.01,-0.00,0.02,
1.66,0.07,0.15,-0.10,0.00,-0.00,0.02,
1.662,0.07,0.15,-0.10,0.00,-0.01,0.02,
1.663,0.05,0.14,-0.10,0.00,-0.01,0.02,
1.665,0.05,0.14,-0.10,0.00,-0.01,0.02,
1.667,0.03,0.12,-0.09,0.00,-0.01,0.02,
1.668,0.03,0.12,-0.09,0.00,-0.00,0.02,
1.671,0.03,0.12,-0.09,0.00,-0.01,0.02,
1.672,0.03,0.12,-0.09,0.00,-0.01,0.02,
1.672,0.03,0.06,-0.08,0.00,-0.01,0.02,
1.674,0.03,0.06,-0.08,0.00,-0.01,0.02,
1.677,0.03,0.06,-0.08,0.00,-0.01,0.02,
1.677,0.00,0.01,-0.07,0.00,-0.01,0.02,
1.679,0.00,0.01,-0.07,0.00,-0.01,0.01,
1.682,-0.02,-0.04,-0.02,0.00,-0.01,0.01,
1.682,-0.02,-0.04,-0.02,0.00,-0.00,0.02,
1.683,-0.02,-0.04,-0.02,0.00,-0.00,0.01,
1.686,-0.02,-0.04,-0.02,0.01,0.00,0.01,
1.686,-0.03,-0.08,0.01,0.01,0.00,0.01,
1.689,-0.03,-0.08,0.01,0.01,-0.00,0.01,
1.691,-0.03,-0.11,-0.01,0.01,-0.00,0.01,
1.691,-0.03,-0.11,-0.01,0.01,0.00,0.01,
1.694,-0.03,-0.11,-0.01,0.01,0.01,0.01,
1.696,-0.02,-0.11,-0.03,0.01,0.01,0.01,
1.696,-0.02,-0.11,-0.03,0.01,0.01,0.01,
1.698,-0.02,-0.11,-0.03,0.01,0.01,0.02,
1.701,-0.02,-0.11,-0.03,0.01,0.01,0.02,
1.701,-0.01,-0.12,-0.03,0.01,0.01,0.02,
1.703,-0.01,-0.12,-0.03,0.01,0.02,0.02,
1.706,-0.01,-0.09,-0.06,0.01,0.02,0.02,
1.706,-0.01,-0.09,-0.06,0.01,0.01,0.02,
1.708,-0.01,-0.09,-0.06,0.02,0.01,0.01,
1.711,-0.01,-0.09,-0.08,0.02,0.01,0.01,
1.711,-0.01,-0.09,-0.08,0.01,0.02,0.01,
1.713,-0.01,-0.09,-0.08,0.02,0.01,0.02,
1.716,-0.01,-0.09,-0.08,0.01,0.01,0.01,
1.716,0.00,-0.07,-0.09,0.01,0.01,0.01,
1.719,0.00,-0.07,-0.09,0.01,0.02,0.01,
1.72,0.00,-0.07,-0.09,0.02,0.01,0.01,
1.72,-0.04,-0.04,-0.10,0.02,0.01,0.01,
1.723,-0.04,-0.04,-0.10,0.02,0.01,0.01,
1.725,-0.04,-0.04,-0.10,0.01,0.02,0.01,
1.725,-0.04,-0.01,-0.10,0.01,0.02,0.01,
1.728,-0.04,-0.01,-0.10,0.02,0.01,0.01,
1.73,-0.03,0.01,-0.11,0.02,0.01,0.01,
1.731,-0.03,0.01,-0.11,0.01,0.01,0.01,
1.732,-0.03,0.01,-0.11,0.01,0.02,0.01,
1.735,-0.03,0.01,-0.11,0.01,0.01,0.01,
1.735,-0.05,0.02,-0.10,0.01,0.01,0.01,
1.737,-0.05,0.02,-0.10,0.01,0.01,0.01,
1.74,-0.02,0.03,-0.11,0.01,0.01,0.01,
1.74,-0.02,0.03,-0.11,0.01,0.01,0.01,
1.742,-0.02,0.03,-0.11,0.01,0.02,0.01,
1.76,-0.02,0.03,-0.11,0.01,0.01,0.01,
1.76,-0.01,0.03,-0.11,0.01,0.01,0.01,
1.76,-0.01,0.03,-0.11,0.01,0.01,0.01,
1.761,-0.01,0.01,-0.12,0.01,0.01,0.01,
1.761,-0.01,0.01,-0.12,0.01,0.01,0.01,
1.761,-0.01,0.01,-0.12,0.01,0.01,0.01,
1.762,0.01,-0.03,-0.14,0.01,0.01,0.01,
1.762,0.01,-0.03,-0.14,0.01,0.01,0.01,
1.762,0.01,-0.03,-0.14,0.00,0.01,0.01,
1.762,0.01,-0.03,-0.14,-0.00,0.01,0.01,
1.763,0.00,-0.07,-0.13,-0.00,0.01,0.01,
1.763,0.00,-0.07,-0.13,-0.00,0.01,0.01,
1.764,0.00,-0.07,-0.13,0.00,0.01,0.02,
1.766,0.01,-0.13,-0.08,0.00,0.01,0.02,
1.766,0.01,-0.13,-0.08,0.00,0.01,0.01,
1.776,-0.03,-0.16,-0.07,0.00,0.01,0.01,
1.776,-0.03,-0.16,-0.07,0.00,0.01,0.02,
1.777,-0.03,-0.16,-0.07,0.00,0.01,0.02,
1.777,-0.02,-0.18,-0.09,0.00,0.01,0.02,
1.777,-0.02,-0.18,-0.09,0.00,0.01,0.02,
1.777,-0.02,-0.18,-0.09,0.01,0.01,0.02,
1.779,-0.02,-0.18,-0.09,0.01,0.01,0.02,
1.779,-0.03,-0.19,-0.09,0.01,0.01,0.02,
1.781,-0.03,-0.19,-0.09,0.01,0.01,0.03,
1.783,-0.03,-0.19,-0.09,0.01,0.01,0.03,
1.783,-0.03,-0.18,-0.10,0.01,0.01,0.03,
1.786,-0.03,-0.18,-0.10,0.00,0.01,0.02,
1.788,-0.03,-0.18,-0.10,0.01,0.00,0.03,
1.789,-0.02,-0.18,-0.09,0.01,0.00,0.03,
1.79,-0.02,-0.18,-0.09,0.00,0.01,0.03,
1.793,-0.02,-0.18,-0.09,0.01,0.00,0.03,
1.793,-0.07,-0.17,-0.09,0.01,0.00,0.03,
1.795,-0.07,-0.17,-0.09,0.01,0.00,0.02,
1.798,-0.07,-0.17,-0.09,0.01,0.00,0.03,
1.798,-0.07,-0.17,-0.06,0.01,0.00,0.03,
1.801,-0.07,-0.17,-0.06,0.01,0.00,0.02,
1.803,-0.07,-0.17,-0.06,0.01,0.00,0.02,
1.803,-0.08,-0.16,-0.03,0.01,0.00,0.02,
1.805,-0.08,-0.16,-0.03,0.01,-0.00,0.02,
1.808,-0.08,-0.16,-0.03,0.01,-0.00,0.02,
1.809,-0.07,-0.16,-0.02,0.01,-0.00,0.02,
1.811,-0.07,-0.16,-0.02,0.00,0.00,0.02,
1.814,-0.04,-0.17,0.00,0.00,0.00,0.02,
1.814,-0.04,-0.17,0.00,0.01,-0.00,0.02,
1.816,-0.04,-0.17,0.00,0.01,-0.00,0.02,
1.819,-0.04,-0.17,0.00,0.01,-0.00,0.01,
1.819,-0.05,-0.11,0.02,0.01,-0.00,0.01,
1.82,-0.05,-0.11,0.02,0.00,0.00,0.01,
1.823,-0.05,-0.11,0.02,0.00,0.00,0.01,
1.823,-0.05,-0.06,-0.01,0.00,0.00,0.01,
1.825,-0.05,-0.06,-0.01,0.00,0.01,0.01,
1.827,-0.05,-0.06,-0.01,-0.00,0.01,0.01,
1.828,-0.06,-0.01,-0.03,-0.00,0.01,0.01,
1.83,-0.06,-0.01,-0.03,-0.00,0.01,0.01,
1.833,-0.06,-0.01,-0.03,-0.01,0.01,0.01,
1.833,-0.07,0.06,-0.02,-0.01,0.01,0.01,
1.835,-0.07,0.06,-0.02,-0.01,0.02,0.01,
1.837,-0.07,0.06,-0.02,-0.01,0.02,0.01,
1.837,-0.09,0.08,-0.02,-0.01,0.02,0.01,
1.84,-0.09,0.08,-0.02,-0.01,0.02,0.01,
1.843,-0.09,0.08,-0.02,-0.01,0.02,0.01,
1.843,-0.09,0.11,0.01,-0.01,0.02,0.01,
1.845,-0.09,0.11,0.01,-0.02,0.02,0.01,
1.847,-0.09,0.11,0.01,-0.02,0.02,0.01,
1.847,-0.06,0.13,-0.00,-0.02,0.02,0.01,
1.849,-0.06,0.13,-0.00,-0.02,0.02,0.01,
1.852,-0.06,0.13,-0.00,-0.02,0.02,0.01,
1.852,-0.03,0.16,0.01,-0.02,0.02,0.01,
1.855,-0.03,0.16,0.01,-0.02,0.02,0.01,
1.857,-0.03,0.16,0.01,-0.02,0.03,0.02,
1.857,-0.04,0.10,-0.02,-0.02,0.03,0.02,
1.859,-0.04,0.10,-0.02,-0.03,0.03,0.02,
1.862,-0.04,0.10,-0.02,-0.03,0.03,0.02,
1.862,0.06,0.14,0.02,-0.03,0.03,0.02,
1.864,0.06,0.14,0.02,-0.03,0.02,0.02,
1.867,0.06,0.14,0.02,-0.03,0.02,0.02,
1.867,0.01,0.08,-0.03,-0.03,0.02,0.02,
1.871,0.01,0.08,-0.03,-0.03,0.02,0.02,
1.872,0.01,0.08,-0.03,-0.02,0.02,0.02,
1.872,0.03,0.06,-0.06,-0.02,0.02,0.02,
1.874,0.03,0.06,-0.06,-0.02,0.01,0.02,
1.877,0.03,0.06,-0.06,-0.02,0.01,0.02,
1.877,0.07,0.05,-0.03,-0.02,0.01,0.02,
1.879,0.07,0.05,-0.03,-0.02,0.01,0.02,
1.882,0.05,0.05,-0.04,-0.02,0.01,0.02,
1.882,0.05,0.05,-0.04,-0.02,0.01,0.02,
1.884,0.05,0.05,-0.04,-0.02,0.00,0.02,
1.887,0.06,0.04,-0.02,-0.02,0.00,0.02,
1.887,0.06,0.04,-0.02,-0.02,0.00,0.02,
1.888,0.06,0.04,-0.02,-0.02,-0.00,0.02,
1.891,0.06,0.04,-0.02,-0.02,-0.00,0.02,
1.891,0.04,0.05,0.01,-0.02,-0.00,0.02,
1.894,0.04,0.05,0.01,-0.01,-0.01,0.02,
1.896,0.04,0.05,0.01,-0.01,-0.01,0.02,
1.896,0.03,0.07,0.03,-0.01,-0.01,0.02,
1.898,0.03,0.07,0.03,-0.02,-0.00,0.02,
1.901,0.03,0.11,0.07,-0.02,-0.00,0.02,
1.902,0.03,0.11,0.07,-0.02,-0.00,0.02,
1.903,0.03,0.11,0.07,-0.02,-0.00,0.02,
1.905,0.03,0.11,0.07,-0.02,-0.00,0.02,
1.925,0.03,0.14,0.06,-0.02,-0.00,0.02,
1.925,0.03,0.14,0.06,-0.01,-0.01,0.02,
1.925,0.03,0.14,0.06,-0.01,-0.02,0.01,
1.926,-0.06,0.15,0.04,-0.01,-0.02,0.01,
1.926,-0.06,0.15,0.04,-0.01,-0.01,0.01,
1.926,-0.06,0.15,0.04,-0.02,-0.01,0.01,
1.927,-0.07,0.14,0.01,-0.02,-0.01,0.01,
1.927,-0.07,0.14,0.01,-0.01,-0.01,0.01,
1.927,-0.07,0.14,0.01,-0.01,-0.01,0.00,
1.928,-0.08,0.11,0.00,-0.01,-0.01,0.00,
1.928,-0.08,0.11,0.00,-0.01,-0.01,0.00,
1.929,-0.08,0.11,0.00,-0.01,-0.02,0.01,
1.929,-0.09,0.09,-0.02,-0.01,-0.02,0.01,
1.929,-0.09,0.09,-0.02,-0.01,-0.01,0.00,
1.932,-0.09,0.09,-0.02,-0.01,-0.01,0.00,
1.933,-0.05,0.08,-0.02,-0.01,-0.01,0.00,
1.933,-0.05,0.08,-0.02,-0.01,-0.01,0.00,
1.935,-0.02,0.08,-0.03,-0.01,-0.01,0.00,
1.936,-0.02,0.08,-0.03,-0.01,-0.01,0.00,
1.937,-0.02,0.08,-0.03,-0.01,-0.01,0.01,
1.939,-0.02,0.08,-0.03,-0.01,-0.01,0.01,
1.94,0.01,0.08,-0.03,-0.01,-0.01,0.01,
1.942,0.01,0.08,-0.03,-0.01,-0.00,0.01,
1.945,0.01,0.08,-0.03,-0.01,-0.00,0.01,
1.945,0.04,0.09,-0.03,-0.01,-0.00,0.01,
1.947,0.04,0.09,-0.03,-0.01,-0.00,0.01,
1.949,0.04,0.09,-0.03,-0.01,0.01,0.01,
1.95,0.04,0.08,-0.04,-0.01,0.01,0.01,
1.952,0.04,0.08,-0.04,-0.01,0.00,0.01,
1.955,0.05,0.08,-0.03,-0.01,0.00,0.01,
1.955,0.05,0.08,-0.03,-0.01,-0.00,0.01,
1.957,0.05,0.08,-0.03,-0.01,0.00,0.00,
1.96,0.06,0.09,-0.03,-0.01,0.00,0.00,
1.96,0.06,0.09,-0.03,-0.01,0.00,0.01,
1.962,0.06,0.09,-0.03,-0.01,0.00,0.01,
1.964,0.04,0.08,-0.03,-0.01,0.00,0.01,
1.965,0.04,0.08,-0.03,-0.01,0.00,0.01,
1.968,0.04,0.08,-0.03,-0.01,0.00,0.01,
1.97,0.04,0.08,-0.03,-0.01,-0.00,0.01,
1.97,0.04,0.08,-0.04,-0.01,-0.00,0.01,
1.971,0.04,0.08,-0.04,-0.01,-0.00,0.01,
1.974,0.04,0.06,-0.03,-0.01,-0.00,0.01,
1.974,0.04,0.06,-0.03,-0.01,-0.00,0.01,
1.976,0.04,0.06,-0.03,-0.01,0.00,0.01,
1.979,0.05,0.05,-0.02,-0.01,0.00,0.01,
1.98,0.05,0.05,-0.02,-0.01,0.00,0.01,
1.981,0.05,0.05,-0.02,-0.01,-0.00,0.01,
1.984,0.04,0.06,0.01,-0.01,-0.00,0.01,
1.985,0.04,0.06,0.01,-0.01,-0.00,0.01,
1.986,0.04,0.06,0.01,-0.01,-0.00,0.01,
1.989,0.04,0.03,-0.01,-0.01,-0.00,0.01,
1.989,0.04,0.03,-0.01,-0.01,-0.00,0.01,
1.991,0.04,0.03,-0.01,-0.00,-0.01,0.01,
1.993,0.04,0.03,-0.01,-0.01,-0.01,0.01,
1.993,0.03,0.03,0.00,-0.01,-0.01,0.01,
1.996,0.03,0.03,0.00,-0.01,-0.00,0.01,
1.998,0.03,0.03,0.00,-0.01,0.00,0.01,
1.999,0.02,0.01,0.01,-0.01,0.00,0.01,
2.001,0.02,0.01,0.01,-0.01,-0.01,0.01,
2.004,0.00,-0.02,0.03,-0.01,-0.01,0.01,
2.004,0.00,-0.02,0.03,-0.01,-0.01,0.01,
2.007,0.00,-0.02,0.03,-0.01,-0.01,0.01,
2.008,-0.01,-0.02,0.02,-0.01,-0.01,0.01,
2.009,-0.01,-0.02,0.02,-0.00,-0.00,0.01,
2.011,-0.01,-0.02,0.02,-0.01,-0.01,0.01,
2.013,-0.00,-0.04,0.02,-0.01,-0.01,0.01,
2.013,-0.00,-0.04,0.02,-0.01,-0.00,0.01,
2.016,-0.00,-0.04,0.02,-0.01,-0.00,0.01,
2.02,-0.02,-0.04,0.02,-0.01,-0.00,0.01,
2.02,-0.02,-0.04,0.02,-0.01,-0.00,0.01,
2.021,-0.02,-0.04,0.02,-0.01,-0.00,0.01,
2.024,-0.01,-0.07,0.02,-0.01,-0.00,0.01,
2.024,-0.01,-0.07,0.02,-0.01,0.00,0.00,
2.025,-0.01,-0.07,0.02,-0.00,-0.00,0.01,
2.029,-0.01,-0.06,0.03,-0.00,-0.00,0.01,
2.029,-0.01,-0.06,0.03,-0.01,0.00,0.01,
2.03,-0.01,-0.06,0.03,-0.01,-0.00,0.00,
2.032,-0.01,-0.06,0.03,-0.00,-0.01,0.01,
2.032,0.00,-0.08,0.03,-0.00,-0.01,0.01,
2.035,0.00,-0.08,0.03,-0.01,0.00,0.00,
2.037,-0.00,-0.09,0.03,-0.01,0.00,0.00,
2.037,-0.00,-0.09,0.03,-0.01,0.00,0.00,
2.04,-0.00,-0.09,0.03,-0.01,0.00,0.00,
2.042,-0.01,-0.09,0.05,-0.01,0.00,0.00,
2.043,-0.01,-0.09,0.05,-0.00,0.00,0.00,
2.045,-0.01,-0.09,0.05,-0.01,0.00,0.00,
2.048,-0.01,-0.09,0.05,-0.01,0.01,0.00,
2.048,0.00,-0.09,0.04,-0.01,0.01,0.00,
2.05,0.00,-0.09,0.04,-0.00,0.00,0.01,
2.052,0.00,-0.09,0.04,-0.00,0.00,0.01,
2.052,0.00,-0.05,0.02,-0.00,0.00,0.01,
2.055,0.00,-0.05,0.02,-0.00,0.01,0.01,
2.057,0.00,-0.03,0.00,-0.00,0.01,0.01,
2.057,0.00,-0.03,0.00,-0.01,0.01,0.01,
2.06,0.00,-0.03,0.00,-0.00,0.01,0.01,
2.062,0.01,-0.03,-0.01,-0.00,0.01,0.01,
2.062,0.01,-0.03,-0.01,-0.01,0.01,0.01,
2.065,0.01,-0.03,-0.01,-0.01,0.01,0.01,
2.067,0.02,-0.02,-0.03,-0.01,0.01,0.01,
2.067,0.02,-0.02,-0.03,-0.00,0.01,0.01,
2.086,0.02,-0.02,-0.03,-0.00,0.01,0.01,
2.086,0.04,-0.02,-0.04,-0.00,0.01,0.01,
2.087,0.04,-0.02,-0.04,-0.01,0.01,0.01,
2.087,0.04,-0.02,-0.04,-0.00,0.01,0.01,
2.088,0.03,-0.01,-0.02,-0.00,0.01,0.01,
2.088,0.03,-0.01,-0.02,-0.00,0.01,0.01,
2.088,0.03,-0.01,-0.02,-0.00,0.01,0.01,
2.089,0.04,-0.02,-0.02,-0.00,0.01,0.01,
2.089,0.04,-0.02,-0.02,-0.00,0.01,0.01,
2.089,0.04,-0.02,-0.02,-0.00,0.01,0.01,
2.09,0.03,-0.02,-0.01,-0.00,0.01,0.01,
2.09,0.03,-0.02,-0.01,-0.00,0.01,0.01,
2.09,0.03,-0.02,-0.01,-0.00,0.01,0.01,
2.093,0.02,-0.01,0.01,-0.00,0.01,0.01,
2.094,0.02,-0.01,0.01,-0.00,0.01,0.01,
2.094,0.02,-0.01,0.01,0.00,0.01,0.01,
2.096,0.02,0.00,0.01,0.00,0.01,0.01,
2.096,0.02,0.00,0.01,0.00,0.01,0.02,
2.098,0.02,0.00,0.01,-0.00,0.02,0.01,
2.101,0.02,0.00,0.01,-0.00,0.02,0.01,
2.102,0.02,-0.00,0.01,-0.00,0.02,0.01,
2.104,0.02,-0.00,0.01,0.00,0.02,0.01,
2.106,0.02,-0.00,0.01,0.00,0.01,0.02,
2.106,0.02,0.03,0.02,0.00,0.01,0.02,
2.108,0.02,0.03,0.02,-0.00,0.02,0.01,
2.111,0.02,0.03,0.02,-0.00,0.02,0.01,
2.111,0.05,0.03,-0.00,-0.00,0.02,0.01,
2.113,0.05,0.03,-0.00,0.00,0.02,0.01,
2.116,0.03,0.04,-0.00,0.00,0.02,0.01,
2.116,0.03,0.04,-0.00,-0.00,0.03,0.01,
2.119,0.03,0.04,-0.00,-0.00,0.02,0.01,
2.121,0.05,0.05,0.01,-0.00,0.02,0.01,
2.121,0.05,0.05,0.01,-0.01,0.03,0.01,
2.123,0.05,0.05,0.01,-0.01,0.02,0.01,
2.126,0.04,0.05,0.01,-0.01,0.02,0.01,
2.126,0.04,0.05,0.01,-0.00,0.02,0.01,
2.128,0.04,0.05,0.01,-0.00,0.02,0.01,
2.13,0.04,0.05,0.01,-0.01,0.02,0.01,
2.131,0.04,0.05,-0.03,-0.01,0.02,0.01,
