
time,ax,ay,az,wx,wy,wz,
1.404,0.32,0.03,0.50,-0.27,-0.32,-0.05,
1.406,0.32,0.03,0.50,-0.27,-0.32,-0.06,
1.409,0.32,0.03,0.50,-0.27,-0.33,-0.06,
1.409,0.33,0.01,0.50,-0.27,-0.33,-0.06,
1.411,0.33,0.01,0.50,-0.28,-0.33,-0.06,
1.413,0.33,0.01,0.50,-0.28,-0.33,-0.06,
1.414,0.32,-0.03,0.48,-0.28,-0.33,-0.06,
1.416,0.32,-0.03,0.48,-0.28,-0.34,-0.06,
1.435,0.32,-0.03,0.48,-0.29,-0.35,-0.06,
1.435,0.28,-0.09,0.51,-0.29,-0.35,-0.06,
1.435,0.28,-0.09,0.51,-0.29,-0.35,-0.07,
1.435,0.28,-0.09,0.51,-0.29,-0.36,-0.07,
1.436,0.27,-0.14,0.56,-0.29,-0.36,-0.07,
1.436,0.27,-0.14,0.56,-0.29,-0.36,-0.07,
1.436,0.27,-0.14,0.56,-0.30,-0.37,-0.07,
1.436,0.26,-0.20,0.59,-0.30,-0.37,-0.07,
1.436,0.26,-0.20,0.59,-0.30,-0.38,-0.07,
1.437,0.26,-0.20,0.59,-0.30,-0.38,-0.07,
1.437,0.26,-0.24,0.58,-0.30,-0.38,-0.07,
1.437,0.26,-0.24,0.58,-0.30,-0.39,-0.07,
1.439,0.26,-0.26,0.52,-0.30,-0.39,-0.07,
1.439,0.26,-0.26,0.52,-0.30,-0.40,-0.07,
1.44,0.26,-0.26,0.52,-0.30,-0.41,-0.07,
1.443,0.26,-0.26,0.52,-0.30,-0.42,-0.07,
1.443,0.24,-0.28,0.48,-0.30,-0.42,-0.07,
1.445,0.24,-0.28,0.48,-0.30,-0.43,-0.07,
1.447,0.21,-0.32,0.40,-0.30,-0.43,-0.07,
1.447,0.21,-0.32,0.40,-0.30,-0.45,-0.08,
1.45,0.21,-0.32,0.40,-0.30,-0.46,-0.08,
1.453,0.19,-0.31,0.34,-0.30,-0.46,-0.08,
1.453,0.19,-0.31,0.34,-0.30,-0.47,-0.09,
1.455,0.19,-0.31,0.34,-0.30,-0.48,-0.09,
1.457,0.19,-0.31,0.34,-0.30,-0.48,-0.09,
1.458,0.16,-0.32,0.36,-0.30,-0.48,-0.09,
1.46,0.16,-0.32,0.36,-0.30,-0.49,-0.09,
1.462,0.16,-0.32,0.36,-0.30,-0.50,-0.09,
1.463,0.13,-0.30,0.32,-0.30,-0.50,-0.09,
1.465,0.13,-0.30,0.32,-0.30,-0.51,-0.09,
1.467,0.13,-0.30,0.32,-0.30,-0.51,-0.09,
1.467,0.09,-0.22,0.29,-0.30,-0.51,-0.09,
1.469,0.09,-0.22,0.29,-0.30,-0.51,-0.09,
1.481,0.09,-0.22,0.29,-0.30,-0.52,-0.08,
1.482,0.12,-0.15,0.26,-0.30,-0.52,-0.08,
1.483,0.12,-0.15,0.26,-0.30,-0.52,-0.08,
1.483,0.19,-0.06,0.21,-0.30,-0.52,-0.08,
1.484,0.19,-0.06,0.21,-0.30,-0.52,-0.08,
1.484,0.19,-0.06,0.21,-0.30,-0.52,-0.08,
1.484,0.25,-0.03,0.15,-0.30,-0.52,-0.08,
1.485,0.25,-0.03,0.15,-0.30,-0.52,-0.07,
1.488,0.35,-0.03,0.08,-0.30,-0.52,-0.07,
1.489,0.35,-0.03,0.08,-0.30,-0.52,-0.07,
1.489,0.35,-0.03,0.08,-0.30,-0.52,-0.06,
1.489,0.35,-0.03,0.08,-0.31,-0.52,-0.06,
1.494,0.35,-0.03,0.08,-0.31,-0.51,-0.05,
1.495,0.40,-0.10,0.05,-0.31,-0.51,-0.05,
1.496,0.40,-0.10,0.05,-0.31,-0.51,-0.05,
1.496,0.40,-0.10,0.05,-0.32,-0.50,-0.05,
1.497,0.47,-0.16,0.04,-0.32,-0.50,-0.05,
1.499,0.47,-0.16,0.04,-0.32,-0.50,-0.04,
1.503,0.47,-0.16,0.04,-0.32,-0.49,-0.04,
1.503,0.51,-0.22,0.02,-0.32,-0.49,-0.04,
1.504,0.51,-0.22,0.02,-0.32,-0.49,-0.03,
1.507,0.56,-0.30,0.04,-0.32,-0.49,-0.03,
1.507,0.56,-0.30,0.04,-0.33,-0.48,-0.03,
1.509,0.56,-0.30,0.04,-0.33,-0.48,-0.03,
1.511,0.56,-0.30,0.04,-0.33,-0.48,-0.02,
1.511,0.57,-0.38,0.10,-0.33,-0.48,-0.02,
1.513,0.57,-0.38,0.10,-0.33,-0.47,-0.02,
1.517,0.65,-0.43,0.12,-0.33,-0.47,-0.02,
1.517,0.65,-0.43,0.12,-0.33,-0.47,-0.02,
1.519,0.65,-0.43,0.12,-0.33,-0.46,-0.01,
1.522,0.69,-0.45,0.15,-0.33,-0.46,-0.01,
1.522,0.69,-0.45,0.15,-0.33,-0.47,-0.01,
1.524,0.69,-0.45,0.15,-0.33,-0.47,-0.01,
1.526,0.68,-0.48,0.22,-0.33,-0.47,-0.01,
1.526,0.68,-0.48,0.22,-0.33,-0.46,-0.01,
1.528,0.68,-0.48,0.22,-0.33,-0.46,-0.01,
1.531,0.69,-0.49,0.32,-0.33,-0.46,-0.01,
1.532,0.69,-0.49,0.32,-0.33,-0.46,-0.01,
1.533,0.69,-0.49,0.32,-0.32,-0.46,-0.01,
1.535,0.69,-0.49,0.32,-0.32,-0.46,-0.01,
1.536,0.65,-0.50,0.41,-0.32,-0.46,-0.01,
1.538,0.65,-0.50,0.41,-0.32,-0.47,-0.01,
1.54,0.59,-0.44,0.50,-0.32,-0.47,-0.01,
1.541,0.59,-0.44,0.50,-0.32,-0.47,-0.01,
1.543,0.59,-0.44,0.50,-0.32,-0.47,-0.01,
1.545,0.59,-0.44,0.50,-0.32,-0.48,-0.01,
1.546,0.48,-0.37,0.56,-0.32,-0.48,-0.01,
1.548,0.48,-0.37,0.56,-0.32,-0.48,-0.02,
1.55,0.34,-0.28,0.66,-0.32,-0.48,-0.02,
1.551,0.34,-0.28,0.66,-0.32,-0.48,-0.02,
1.552,0.34,-0.28,0.66,-0.31,-0.49,-0.02,
1.556,0.20,-0.15,0.70,-0.31,-0.49,-0.02,
1.556,0.20,-0.15,0.70,-0.31,-0.49,-0.01,
1.558,0.20,-0.15,0.70,-0.31,-0.50,-0.01,
1.56,0.08,0.07,0.74,-0.31,-0.50,-0.01,
1.56,0.08,0.07,0.74,-0.31,-0.50,-0.01,
1.563,0.08,0.07,0.74,-0.31,-0.50,-0.01,
1.565,-0.09,0.32,0.73,-0.31,-0.50,-0.01,
1.565,-0.09,0.32,0.73,-0.31,-0.50,-0.00,
1.567,-0.09,0.32,0.73,-0.31,-0.51,0.01,
1.57,-0.16,0.55,0.64,-0.31,-0.51,0.01,
1.57,-0.16,0.55,0.64,-0.31,-0.51,0.01,
1.572,-0.16,0.55,0.64,-0.32,-0.51,0.02,
1.575,-0.16,0.55,0.64,-0.32,-0.51,0.03,
1.575,-0.18,0.73,0.55,-0.32,-0.51,0.03,
1.577,-0.18,0.73,0.55,-0.32,-0.51,0.04,
1.579,-0.13,0.81,0.39,-0.32,-0.51,0.04,
1.597,-0.13,0.81,0.39,-0.33,-0.50,0.05,
1.598,-0.13,0.81,0.39,-0.33,-0.51,0.06,
1.598,-0.07,0.77,0.25,-0.33,-0.51,0.06,
1.598,-0.07,0.77,0.25,-0.34,-0.51,0.07,
1.599,-0.07,0.77,0.25,-0.34,-0.51,0.08,
1.599,0.03,0.61,0.16,-0.34,-0.51,0.08,
1.599,0.03,0.61,0.16,-0.34,-0.51,0.08,
1.599,0.03,0.61,0.16,-0.34,-0.51,0.09,
1.6,0.03,0.61,0.16,-0.34,-0.51,0.09,
1.6,0.08,0.38,0.06,-0.34,-0.51,0.09,
1.6,0.08,0.38,0.06,-0.34,-0.51,0.09,
1.6,0.08,0.38,0.06,-0.33,-0.50,0.10,
1.601,0.08,0.13,-0.08,-0.33,-0.50,0.10,
1.606,0.08,0.13,-0.08,-0.32,-0.50,0.11,
1.607,0.08,0.13,-0.08,-0.32,-0.48,0.11,
1.608,0.13,-0.09,-0.10,-0.32,-0.48,0.11,
1.608,0.13,-0.09,-0.10,-0.30,-0.47,0.11,
1.609,0.13,-0.09,-0.10,-0.29,-0.46,0.12,
1.609,0.19,-0.23,-0.05,-0.29,-0.46,0.12,
1.611,0.19,-0.23,-0.05,-0.28,-0.44,0.13,
1.613,0.30,-0.20,-0.11,-0.28,-0.44,0.13,
1.614,0.30,-0.20,-0.11,-0.27,-0.42,0.13,
1.616,0.30,-0.20,-0.11,-0.26,-0.41,0.13,
1.618,0.30,-0.20,-0.11,-0.25,-0.39,0.14,
1.619,0.43,-0.10,-0.20,-0.25,-0.39,0.14,
1.621,0.43,-0.10,-0.20,-0.24,-0.37,0.14,
1.623,0.57,0.08,-0.27,-0.24,-0.37,0.14,
1.624,0.57,0.08,-0.27,-0.24,-0.34,0.15,
1.625,0.57,0.08,-0.27,-0.23,-0.33,0.16,
1.628,0.57,0.08,-0.27,-0.22,-0.31,0.16,
1.628,0.72,0.35,-0.36,-0.22,-0.31,0.16,
1.63,0.72,0.35,-0.36,-0.22,-0.29,0.17,
1.633,0.72,0.35,-0.36,-0.21,-0.27,0.18,
1.633,0.83,0.65,-0.45,-0.21,-0.27,0.18,
1.635,0.83,0.65,-0.45,-0.21,-0.25,0.19,
1.639,0.83,0.65,-0.45,-0.21,-0.22,0.20,
1.639,0.90,0.97,-0.53,-0.21,-0.22,0.20,
1.64,0.90,0.97,-0.53,-0.21,-0.21,0.21,
1.643,0.90,0.97,-0.53,-0.22,-0.19,0.22,
1.643,0.97,1.36,-0.63,-0.22,-0.19,0.22,
1.645,0.97,1.36,-0.63,-0.22,-0.17,0.23,
1.648,0.98,1.69,-0.76,-0.22,-0.17,0.23,
1.649,0.98,1.69,-0.76,-0.22,-0.17,0.24,
1.651,0.98,1.69,-0.76,-0.22,-0.15,0.25,
1.652,0.98,1.69,-0.76,-0.23,-0.14,0.26,
1.653,0.94,1.96,-0.86,-0.23,-0.14,0.26,
1.656,0.94,1.96,-0.86,-0.24,-0.13,0.26,
1.659,0.94,1.96,-0.86,-0.24,-0.13,0.27,
1.66,0.86,2.13,-0.93,-0.24,-0.13,0.27,
1.66,0.86,2.13,-0.93,-0.24,-0.12,0.27,
1.662,0.86,2.13,-0.93,-0.25,-0.12,0.28,
1.663,0.75,2.14,-1.02,-0.25,-0.12,0.28,
1.665,0.75,2.14,-1.02,-0.25,-0.12,0.28,
1.667,0.58,2.01,-1.05,-0.25,-0.12,0.28,
1.667,0.58,2.01,-1.05,-0.26,-0.12,0.27,
1.67,0.58,2.01,-1.05,-0.26,-0.11,0.27,
1.672,0.40,1.77,-1.04,-0.26,-0.11,0.27,
1.673,0.40,1.77,-1.04,-0.26,-0.11,0.26,
1.675,0.40,1.77,-1.04,-0.26,-0.11,0.26,
1.677,0.24,1.48,-1.01,-0.26,-0.11,0.26,
1.677,0.24,1.48,-1.01,-0.26,-0.10,0.25,
1.68,0.24,1.48,-1.01,-0.25,-0.10,0.24,
1.682,0.07,1.12,-0.93,-0.25,-0.10,0.24,
1.682,0.07,1.12,-0.93,-0.25,-0.09,0.23,
1.684,0.07,1.12,-0.93,-0.24,-0.09,0.22,
1.687,-0.08,0.83,-0.87,-0.24,-0.09,0.22,
1.687,-0.08,0.83,-0.87,-0.23,-0.08,0.21,
1.692,-0.08,0.83,-0.87,-0.22,-0.08,0.20,
1.692,-0.23,0.57,-0.85,-0.22,-0.08,0.20,
1.692,-0.23,0.57,-0.85,-0.21,-0.07,0.19,
1.694,-0.23,0.57,-0.85,-0.21,-0.07,0.18,
1.697,-0.41,0.42,-0.83,-0.21,-0.07,0.18,
1.697,-0.41,0.42,-0.83,-0.20,-0.07,0.17,
1.699,-0.41,0.42,-0.83,-0.19,-0.06,0.16,
1.701,-0.41,0.42,-0.83,-0.18,-0.06,0.15,
1.702,-0.52,0.40,-0.81,-0.18,-0.06,0.15,
1.704,-0.52,0.40,-0.81,-0.17,-0.06,0.15,
1.706,-0.52,0.40,-0.81,-0.16,-0.06,0.15,
1.706,-0.61,0.46,-0.88,-0.16,-0.06,0.15,
1.709,-0.61,0.46,-0.88,-0.16,-0.07,0.14,
1.711,-0.61,0.46,-0.88,-0.16,-0.08,0.14,
1.711,-0.67,0.60,-0.98,-0.16,-0.08,0.14,
1.714,-0.67,0.60,-0.98,-0.15,-0.09,0.14,
1.716,-0.67,0.60,-0.98,-0.15,-0.10,0.14,
1.717,-0.71,0.77,-1.09,-0.15,-0.10,0.14,
1.718,-0.71,0.77,-1.09,-0.15,-0.10,0.13,
1.721,-0.71,0.77,-1.09,-0.15,-0.12,0.13,
1.722,-0.73,0.92,-1.21,-0.15,-0.12,0.13,
1.723,-0.73,0.92,-1.21,-0.15,-0.13,0.14,
1.726,-0.73,0.92,-1.21,-0.15,-0.14,0.14,
1.726,-0.75,1.03,-1.30,-0.15,-0.14,0.14,
1.728,-0.75,1.03,-1.30,-0.15,-0.16,0.14,
1.731,-0.75,1.03,-1.30,-0.15,-0.17,0.14,
1.731,-0.80,1.09,-1.33,-0.15,-0.17,0.14,
1.733,-0.80,1.09,-1.33,-0.15,-0.17,0.14,
1.735,-0.82,1.11,-1.31,-0.15,-0.17,0.14,
1.736,-0.82,1.11,-1.31,-0.15,-0.19,0.14,
1.738,-0.82,1.11,-1.31,-0.16,-0.19,0.14,
1.74,-0.82,1.11,-1.31,-0.15,-0.20,0.14,
1.74,-0.95,1.02,-1.29,-0.15,-0.20,0.14,
1.757,-0.95,1.02,-1.29,-0.15,-0.21,0.14,
1.758,-1.00,0.90,-1.21,-0.15,-0.21,0.14,
1.758,-1.00,0.90,-1.21,-0.15,-0.21,0.13,
1.758,-1.00,0.90,-1.21,-0.15,-0.21,0.13,
1.758,-1.00,0.90,-1.21,-0.15,-0.21,0.13,
1.758,-1.08,0.74,-1.10,-0.15,-0.21,0.13,
1.759,-1.08,0.74,-1.10,-0.14,-0.20,0.12,
1.759,-1.05,0.65,-0.93,-0.14,-0.20,0.12,
1.759,-1.05,0.65,-0.93,-0.13,-0.20,0.11,
1.759,-1.05,0.65,-0.93,-0.12,-0.19,0.11,
1.76,-1.16,0.38,-1.02,-0.12,-0.19,0.11,
1.761,-1.16,0.38,-1.02,-0.11,-0.18,0.10,
1.762,-1.16,0.38,-1.02,-0.11,-0.16,0.11,
1.765,-1.19,0.13,-0.93,-0.11,-0.16,0.11,
1.765,-1.19,0.13,-0.93,-0.10,-0.15,0.11,
1.767,-1.19,0.13,-0.93,-0.09,-0.13,0.11,
1.77,-1.10,-0.09,-0.90,-0.09,-0.13,0.11,
1.771,-1.10,-0.09,-0.90,-0.08,-0.11,0.11,
1.773,-1.10,-0.09,-0.90,-0.07,-0.10,0.11,
1.775,-1.10,-0.09,-0.90,-0.06,-0.09,0.11,
1.775,-1.00,-0.29,-1.05,-0.06,-0.09,0.11,
1.777,-1.00,-0.29,-1.05,-0.05,-0.08,0.10,
1.78,-0.93,-0.46,-1.10,-0.05,-0.08,0.10,
1.78,-0.93,-0.46,-1.10,-0.04,-0.06,0.10,
1.782,-0.93,-0.46,-1.10,-0.03,-0.05,0.11,
1.784,-0.93,-0.46,-1.10,-0.01,-0.04,0.11,
1.784,-0.86,-0.61,-1.17,-0.01,-0.04,0.11,
1.788,-0.86,-0.61,-1.17,0.00,-0.03,0.11,
1.789,-0.86,-0.61,-1.17,0.02,-0.02,0.11,
1.789,-0.79,-0.69,-1.31,0.02,-0.02,0.11,
1.792,-0.79,-0.69,-1.31,0.03,-0.01,0.12,
1.794,-0.77,-0.76,-1.43,0.03,-0.01,0.12,
1.794,-0.77,-0.76,-1.43,0.05,-0.00,0.12,
1.798,-0.77,-0.76,-1.43,0.06,0.00,0.12,
1.799,-0.71,-0.72,-1.54,0.06,0.00,0.12,
1.8,-0.71,-0.72,-1.54,0.07,0.01,0.13,
1.802,-0.71,-0.72,-1.54,0.08,0.02,0.13,
1.805,-0.66,-0.68,-1.66,0.08,0.02,0.13,
1.806,-0.66,-0.68,-1.66,0.10,0.02,0.13,
1.808,-0.66,-0.68,-1.66,0.11,0.03,0.14,
1.809,-0.67,-0.59,-1.76,0.11,0.03,0.14,
1.809,-0.67,-0.59,-1.76,0.12,0.04,0.14,
1.811,-0.67,-0.59,-1.76,0.13,0.05,0.15,
1.814,-0.64,-0.52,-1.84,0.13,0.05,0.15,
1.815,-0.64,-0.52,-1.84,0.13,0.06,0.15,
1.816,-0.64,-0.52,-1.84,0.14,0.06,0.16,
1.819,-0.59,-0.43,-1.91,0.14,0.06,0.16,
1.819,-0.59,-0.43,-1.91,0.15,0.06,0.16,
1.83,-0.59,-0.43,-1.91,0.15,0.06,0.16,
1.831,-0.55,-0.33,-2.00,0.15,0.06,0.16,
1.831,-0.55,-0.33,-2.00,0.16,0.07,0.17,
1.832,-0.55,-0.33,-2.00,0.16,0.07,0.17,
1.832,-0.55,-0.33,-2.00,0.16,0.07,0.18,
1.833,-0.50,-0.27,-2.04,0.16,0.07,0.18,
1.833,-0.50,-0.27,-2.04,0.16,0.08,0.18,
1.835,-0.50,-0.27,-2.04,0.16,0.09,0.17,
1.836,-0.43,-0.20,-1.98,0.16,0.09,0.17,
1.846,-0.43,-0.20,-1.98,0.16,0.10,0.17,
1.847,-0.43,-0.20,-1.98,0.16,0.11,0.17,
1.847,-0.40,-0.18,-1.96,0.16,0.11,0.17,
1.848,-0.40,-0.18,-1.96,0.16,0.11,0.17,
1.848,-0.36,-0.16,-1.86,0.16,0.11,0.17,
1.848,-0.36,-0.16,-1.86,0.16,0.12,0.17,
1.849,-0.36,-0.16,-1.86,0.16,0.13,0.16,
1.849,-0.36,-0.16,-1.86,0.16,0.14,0.16,
1.849,-0.37,-0.15,-1.86,0.16,0.14,0.16,
1.85,-0.37,-0.15,-1.86,0.16,0.14,0.15,
1.855,-0.34,-0.10,-1.82,0.16,0.14,0.15,
1.856,-0.34,-0.10,-1.82,0.16,0.15,0.15,
1.857,-0.34,-0.10,-1.82,0.16,0.16,0.14,
1.858,-0.34,-0.08,-1.69,0.16,0.16,0.14,
1.858,-0.34,-0.08,-1.69,0.16,0.16,0.13,
1.86,-0.34,-0.08,-1.69,0.16,0.18,0.12,
1.863,-0.37,-0.02,-1.75,0.16,0.18,0.12,
1.864,-0.37,-0.02,-1.75,0.16,0.18,0.12,
1.865,-0.37,-0.02,-1.75,0.16,0.18,0.11,
1.868,-0.37,-0.02,-1.75,0.16,0.19,0.10,
1.868,-0.32,0.08,-1.72,0.16,0.19,0.10,
1.872,-0.32,0.08,-1.72,0.16,0.19,0.09,
1.873,-0.32,0.08,-1.72,0.16,0.20,0.08,
1.873,-0.33,0.16,-1.60,0.16,0.20,0.08,
1.874,-0.33,0.16,-1.60,0.16,0.20,0.08,
1.878,-0.43,0.22,-1.69,0.16,0.20,0.08,
1.879,-0.43,0.22,-1.69,0.15,0.20,0.07,
1.881,-0.43,0.22,-1.69,0.15,0.20,0.06,
1.883,-0.43,0.22,-1.69,0.15,0.20,0.06,
1.884,-0.46,0.28,-1.66,0.15,0.20,0.06,
1.886,-0.46,0.28,-1.66,0.15,0.20,0.05,
1.887,-0.46,0.28,-1.66,0.15,0.20,0.04,
1.888,-0.52,0.31,-1.55,0.15,0.20,0.04,
1.889,-0.52,0.31,-1.55,0.15,0.19,0.04,
1.893,-0.52,0.31,-1.55,0.15,0.19,0.04,
1.893,-0.61,0.29,-1.55,0.15,0.19,0.04,
1.894,-0.61,0.29,-1.55,0.15,0.18,0.04,
1.897,-0.61,0.29,-1.55,0.15,0.18,0.04,
1.897,-0.65,0.24,-1.50,0.15,0.18,0.04,
1.899,-0.65,0.24,-1.50,0.15,0.17,0.03,
1.902,-0.65,0.24,-1.50,0.16,0.17,0.03,
1.902,-0.65,0.15,-1.34,0.16,0.17,0.03,
1.904,-0.65,0.15,-1.34,0.16,0.16,0.03,
1.922,-0.65,0.15,-1.34,0.16,0.16,0.03,
1.922,-0.68,0.04,-1.35,0.16,0.16,0.03,
1.923,-0.68,0.04,-1.35,0.17,0.16,0.03,
1.923,-0.64,-0.03,-1.32,0.17,0.16,0.03,
1.923,-0.64,-0.03,-1.32,0.17,0.15,0.03,
1.924,-0.64,-0.03,-1.32,0.17,0.15,0.03,
1.924,-0.57,-0.06,-1.20,0.17,0.15,0.03,
1.924,-0.57,-0.06,-1.20,0.18,0.15,0.03,
1.925,-0.57,-0.06,-1.20,0.18,0.15,0.03,
1.925,-0.57,-0.06,-1.20,0.19,0.14,0.03,
1.925,-0.57,-0.10,-1.22,0.19,0.14,0.03,
1.926,-0.57,-0.10,-1.22,0.19,0.14,0.03,
1.926,-0.55,-0.09,-1.16,0.19,0.14,0.03,
1.926,-0.55,-0.09,-1.16,0.20,0.14,0.03,
1.933,-0.55,-0.09,-1.16,0.20,0.13,0.03,
1.934,-0.55,-0.09,-1.16,0.21,0.14,0.03,
1.935,-0.54,-0.10,-1.17,0.21,0.14,0.03,
1.935,-0.54,-0.10,-1.17,0.21,0.14,0.03,
1.936,-0.54,-0.10,-1.17,0.21,0.14,0.02,
1.936,-0.56,-0.11,-1.23,0.21,0.14,0.02,
1.945,-0.56,-0.11,-1.23,0.21,0.13,0.02,
1.946,-0.56,-0.11,-1.23,0.21,0.13,0.02,
1.946,-0.58,-0.09,-1.16,0.21,0.13,0.02,
1.946,-0.58,-0.09,-1.16,0.21,0.13,0.02,
1.947,-0.65,-0.14,-1.14,0.21,0.13,0.02,
1.947,-0.65,-0.14,-1.14,0.21,0.13,0.01,
1.948,-0.65,-0.14,-1.14,0.21,0.13,0.01,
1.95,-0.71,-0.16,-1.19,0.21,0.13,0.01,
1.95,-0.71,-0.16,-1.19,0.21,0.13,0.01,
1.953,-0.71,-0.16,-1.19,0.21,0.13,0.01,
1.955,-0.71,-0.16,-1.19,0.21,0.12,0.00,
1.955,-0.73,-0.15,-1.08,0.21,0.12,0.00,
1.957,-0.73,-0.15,-1.08,0.21,0.12,-0.00,
1.96,-0.77,-0.18,-1.03,0.21,0.12,-0.00,
1.96,-0.77,-0.18,-1.03,0.20,0.12,-0.00,
1.962,-0.77,-0.18,-1.03,0.20,0.11,-0.01,
1.965,-0.81,-0.17,-1.08,0.20,0.11,-0.01,
1.965,-0.81,-0.17,-1.08,0.20,0.11,-0.01,
1.967,-0.81,-0.17,-1.08,0.20,0.11,-0.01,
1.97,-0.81,-0.17,-1.08,0.20,0.10,-0.01,
1.97,-0.81,-0.15,-0.97,0.20,0.10,-0.01,
1.973,-0.81,-0.15,-0.97,0.20,0.10,-0.01,
1.975,-0.82,-0.10,-0.93,0.20,0.10,-0.01,
1.975,-0.82,-0.10,-0.93,0.20,0.09,-0.02,
1.978,-0.82,-0.10,-0.93,0.20,0.09,-0.02,
1.98,-0.82,-0.05,-0.98,0.20,0.09,-0.02,
1.981,-0.82,-0.05,-0.98,0.20,0.08,-0.02,
1.983,-0.82,-0.05,-0.98,0.20,0.08,-0.02,
1.985,-0.82,-0.05,-0.98,0.20,0.08,-0.02,
1.985,-0.78,0.01,-0.84,0.20,0.08,-0.02,
1.987,-0.78,0.01,-0.84,0.20,0.07,-0.02,
1.99,-0.78,0.01,-0.84,0.20,0.06,-0.02,
1.99,-0.76,0.05,-0.85,0.20,0.06,-0.02,
1.992,-0.76,0.05,-0.85,0.20,0.05,-0.03,
1.995,-0.76,0.05,-0.85,0.20,0.05,-0.03,
1.995,-0.75,0.11,-0.86,0.20,0.05,-0.03,
1.997,-0.75,0.11,-0.86,0.20,0.04,-0.03,
1.999,-0.70,0.12,-0.70,0.20,0.04,-0.03,
2.0,-0.70,0.12,-0.70,0.20,0.03,-0.03,
2.002,-0.70,0.12,-0.70,0.20,0.03,-0.03,
2.005,-0.70,0.12,-0.70,0.20,0.03,-0.03,
2.005,-0.66,0.13,-0.70,0.20,0.03,-0.03,
2.006,-0.66,0.13,-0.70,0.20,0.02,-0.03,
2.009,-0.66,0.13,-0.70,0.20,0.02,-0.03,
2.009,-0.65,0.14,-0.72,0.20,0.02,-0.03,
2.011,-0.65,0.14,-0.72,0.20,0.02,-0.03,
2.014,-0.58,0.13,-0.59,0.20,0.02,-0.03,
2.015,-0.58,0.13,-0.59,0.20,0.01,-0.04,
2.016,-0.58,0.13,-0.59,0.20,0.01,-0.04,
2.019,-0.56,0.09,-0.61,0.20,0.01,-0.04,
2.019,-0.56,0.09,-0.61,0.20,0.01,-0.04,
2.021,-0.56,0.09,-0.61,0.20,0.01,-0.04,
2.024,-0.56,0.09,-0.61,0.20,0.01,-0.04,
2.024,-0.50,0.10,-0.64,0.20,0.01,-0.04,
2.026,-0.50,0.10,-0.64,0.20,0.01,-0.04,
2.028,-0.41,0.06,-0.52,0.20,0.01,-0.04,
2.029,-0.41,0.06,-0.52,0.20,0.01,-0.04,
2.031,-0.41,0.06,-0.52,0.19,0.01,-0.04,
2.033,-0.41,0.06,-0.52,0.19,0.01,-0.04,
2.034,-0.39,0.02,-0.58,0.19,0.01,-0.04,
2.035,-0.39,0.02,-0.58,0.19,0.01,-0.04,
2.039,-0.34,-0.01,-0.62,0.19,0.01,-0.04,
2.04,-0.34,-0.01,-0.62,0.19,0.01,-0.04,
2.041,-0.34,-0.01,-0.62,0.19,0.01,-0.03,
2.043,-0.34,-0.01,-0.62,0.19,0.01,-0.03,
2.043,-0.26,-0.04,-0.57,0.19,0.01,-0.03,
2.046,-0.26,-0.04,-0.57,0.19,0.01,-0.03,
2.048,-0.26,-0.04,-0.57,0.19,0.01,-0.04,
2.048,-0.26,-0.07,-0.55,0.19,0.01,-0.04,
2.051,-0.26,-0.07,-0.55,0.19,0.01,-0.03,
2.061,-0.26,-0.07,-0.55,0.19,0.02,-0.04,
2.062,-0.23,-0.09,-0.54,0.19,0.02,-0.04,
2.062,-0.23,-0.09,-0.54,0.19,0.02,-0.04,
2.062,-0.23,-0.09,-0.54,0.19,0.02,-0.04,
2.063,-0.19,-0.10,-0.51,0.19,0.02,-0.04,
2.063,-0.19,-0.10,-0.51,0.19,0.02,-0.04,
2.063,-0.19,-0.10,-0.51,0.19,0.02,-0.04,
2.063,-0.16,-0.11,-0.47,0.19,0.02,-0.04,
2.066,-0.16,-0.11,-0.47,0.19,0.02,-0.04,
2.068,-0.14,-0.10,-0.49,0.19,0.02,-0.04,
2.09,-0.14,-0.10,-0.49,0.19,0.02,-0.04,
2.091,-0.14,-0.10,-0.49,0.19,0.02,-0.04,
2.091,-0.14,-0.07,-0.49,0.19,0.02,-0.04,
2.092,-0.14,-0.07,-0.49,0.19,0.03,-0.05,
2.092,-0.15,-0.03,-0.47,0.19,0.03,-0.05,
2.092,-0.15,-0.03,-0.47,0.18,0.03,-0.05,
2.092,-0.15,-0.03,-0.47,0.18,0.03,-0.05,
2.093,-0.15,-0.03,-0.47,0.18,0.03,-0.05,
2.093,-0.15,-0.03,-0.47,0.18,0.04,-0.05,
2.093,-0.18,-0.00,-0.49,0.18,0.04,-0.05,
2.094,-0.18,-0.00,-0.49,0.18,0.03,-0.05,
2.094,-0.18,-0.00,-0.49,0.18,0.03,-0.05,
2.094,-0.18,0.04,-0.43,0.18,0.03,-0.05,
2.094,-0.18,0.04,-0.43,0.18,0.02,-0.04,
2.095,-0.20,0.12,-0.47,0.18,0.02,-0.04,
2.095,-0.20,0.12,-0.47,0.17,0.02,-0.05,
2.095,-0.20,0.12,-0.47,0.17,0.03,-0.05,
2.097,-0.22,0.15,-0.43,0.17,0.03,-0.05,
2.098,-0.22,0.15,-0.43,0.17,0.03,-0.05,
2.099,-0.22,0.15,-0.43,0.17,0.01,-0.04,
2.102,-0.26,0.23,-0.41,0.17,0.01,-0.04,
2.103,-0.26,0.23,-0.41,0.15,0.02,-0.05,
